['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['61', 'Jonah Hex Bullets Dont Lie', '', '$14.99', 'DC', '1,875']
['62', 'Apes & Babes Art of Frank\nCho HC', '', '$29.99', 'Image', '1,856']
['63', 'Tales From Wonderland', '', '$12.99', 'Zenescope', '1,835']
['64', 'Marvel Masterworks Avengers Vol. 1', '', '$24.99', 'Marvel', '1,832']
['65', 'Negima Neo Vol. 1 Magister Negi Magi', '', '$10.99', 'Random House', '1,820']
['66', 'Superman The Coming of Atlas HC', '', '$19.99', 'DC', '1,816']
['67', 'Resurrection Vol. 1', '', '$6.00', 'Oni', '1,807']
['68', 'Wolverine Prem HC Not Dead Yet', '', '$19.99', 'Marvel', '1,795']
['69', 'Xxxholic Vol 13', '', '$10.99', 'Random House', '1,755']
['70', 'Walking Dead Vol. 9 Here We Remain', '', '$14.99', 'Image', '1,754']
['71', 'DC Wildstorm Dreamwar', '', '$19.99', 'DC', '1,736']
['72', 'Wolverine Origins Vol. 1 Born In\nBlood', '', '$13.99', 'Marvel', '1,722']
['73', 'Chibi Vampire Vol 13', '', '$10.99', 'Tokyopop', '1,713']
['74', 'Dc Library Batman The Annuals HC', '', '$39.99', 'DC', '1,706']
['75', 'Wolverine HC Worst Day Ever', '', '$14.99', 'Marvel', '1,700']
['76', 'Wolverine Dangerous Games', '', '$19.99', 'Marvel', '1,690']
['77', 'Doctor Who Forgotten', '', '$19.99', 'IDW', '1,688']
['78', 'Supergirl Way of The World', '', '$17.99', 'DC', '1,663']
['79', 'Trigun Maximum Vol 14 Mind Games', '', '$9.95', 'Dark Horse', '1,659']
['80', 'Wolverine Origin', '', '$16.99', 'Marvel', '1,631']
['81', 'Spider-Man 2099 Vol. 1', '', '$29.99', 'Marvel', '1,628']
['82', 'Supernatural Rising Son', '', '$14.99', 'DC', '1,618']
['83', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '1,608']
['84', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '1,602']
['85', 'Project Superpowers Vol. 1', '', '$19.99', 'Dynamic', '1,545']
['86', 'Terminator Salvation Movie Prequel', '', '$17.99', 'IDW', '1,524']
['87', 'Queen & Country Definitive\nEd Vol. 4', '', '$19.95', 'Oni', '1,520']
['88', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '1,517']
['89', 'X-Men Prem HC Proteus', '', '$19.99', 'Marvel', '1,507']
['90', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,497']
['91', 'New Avengers Prem HC Vol. 4\nCollective', '', '$19.99', 'Marvel', '1,490']
['92', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$14.99', 'DC', '1,485']
['93', 'Wolverine Omnibus HC Vol. 1', '', '$99.99', 'Marvel', '1,477']
['94', 'Joker HC', '', '$19.99', 'DC', '1,451']
['95', 'Marvel Illustrated Prem HC Treasure\nIsland', '', '$19.99', 'Marvel', '1,438']
['96', 'X-Men Omnibus HC Vol. 1', '', '$99.99', 'Marvel', '1,433']
['97', 'Justice League Unlimited Heroes', '', '$12.99', 'DC', '1,422']
['98', 'Walking Dead Vol. 4 Hearts Desire\n(New Ptg)', '', '$14.99', 'Image', '1,421']
['99', 'Rosario Vampire Vol. 6', '', '$7.99', 'Viz', '1,415']
['100', 'Marvel Illustrated Prem HC Last of\nThe Mohicans', '', '$19.99', 'Marvel', '1,403']
['101', 'Guardians of Galaxy Prem HC Earth\nShall Overcome', '', '$24.99', 'Marvel', '1,383']
['102', 'Wolverine First Class Wolverine By\nNight', '', '$12.99', 'Marvel', '1,375']
['103', 'Question Vol. 4 Welcome To Oz', '', '$19.99', 'DC', '1,369']
['104', 'Battlestar Galactica Echoes New\nCaprica', '', '$12.99', 'Tokyopop', '1,365']
['105', 'Marvel Illustrated Prem HC Man In\nThe Iron Mask', '', '$19.99', 'Marvel', '1,365']
['106', 'Iron Man Legacy of Doom', '', '$14.99', 'Marvel', '1,354']
['107', 'New Avengers Prem HC Vol. 6', '', '$19.99', 'Marvel', '1,353']
['108', 'Manhunter Vol. 5 Forgotten', '', '$17.99', 'DC', '1,345']
['109', 'Bomb Queen Vol. 5 Bombastic', '', '$16.99', 'Image', '1,337']
['110', 'Little Lulu Vol 19 Alamo &\nOther Stories', '', '$14.95', 'Dark Horse', '1,331']
['111', 'Marvel Adventures Spider-Man Vol 12\nJumping Digest', '', '$9.99', 'Marvel', '1,324']
['112', 'Wolverine HC Tales of Weapon X', '', '$14.99', 'Marvel', '1,323']
['113', 'Scott Pilgrim Vol. 2 Vs The World', '', '$11.95', 'Oni', '1,318']
['114', 'Wizard Spider-Man Masterpiece\nEdition Dlx HC', '', '$29.99', 'Wizard', '1,316']
['115', 'Harvey Comics Classics Vol. 5\nHarvey Girls', '', '$19.95', 'Dark Horse', '1,314']
['116', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '1,305']
['117', 'Supermen First Wave of Heroes\n(1939-41)', '', '$24.99', 'Fantagraphics', '1,302']
['118', 'Oh My Goddess Colors', '', '$19.95', 'Dark Horse', '1,295']
['119', 'Witching Hour', '', '$19.99', 'DC', '1,292']
['120', 'Walking Dead Vol. 5 Best Defense\n(New Ptg)', '', '$14.99', 'Image', '1,287']
['121', 'War Is Hell First Flight Phantom\nEagle', '', '$19.99', 'Marvel', '1,287']
['122', 'Off Hb Marvel Univ A To Z Prem HC\nVol. 1', '', '$24.99', 'Marvel', '1,283']
['123', '100 Percent HC', '', '$39.99', 'DC', '1,280']
['124', 'New Exiles Vol. 3 Enemy Within', '', '$12.99', 'Marvel', '1,258']
['125', 'Popgun Vol. 3', '', '$29.99', 'Image', '1,254']
['126', 'Battle Angel Alita Last Order Vol 11', '', '$9.99', 'Viz', '1,231']
['127', 'Dylan Dog Case Files', '', '$24.95', 'Dark Horse', '1,228']
['128', 'V For Vendetta', '', '$19.99', 'DC', '1,220']
['129', 'Transformers Animated Arrival', '', '$12.99', 'IDW', '1,209']
['130', 'Absolute Superman For Tomorrow HC', '', '$75.00', 'DC', '1,201']
['131', 'Essential Dazzler Vol. 2', '', '$19.99', 'Marvel', '1,196']
['132', 'Blue Beetle Boundaries', '', '$14.99', 'DC', '1,187']
['133', 'Hack Slash Omnibus Sc Vol. 2', '', '$34.99', "Devil's Due", '1,183']
['134', 'Marvel Masterworks Human Torch HC\nVol. 2', '', '$54.99', 'Marvel', '1,175']
['135', 'Wizard X-Men Masterpiece Edition\nDlx HC (Star20195)', '', '$29.99', 'Wizard', '1,172']
['136', 'Fantastic Four By J Michael\nStraczynski Prem HC Vol. 1', '', '$19.99', 'Marvel', '1,170']
['137', 'Walking Dead Vol. 3 Safety Behind\nBars (New Ptg)', '', '$14.99', 'Image', '1,163']
['138', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '1,157']
['139', 'Y The Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '1,156']
['140', 'Star Trek Next Generation Vol. 1', '', '$10.99', 'Tokyopop', '1,153']
['141', '100 Bullets Vol. 2 Split Second\nChance', '', '$14.99', 'DC', '1,131']
['142', 'New Avengers Vol. 8 Secret Invasion\nBook 1', '', '$14.99', 'Marvel', '1,129']
['143', 'Umbrella Academy Vol. 1 Apocalypse\nSuite', '', '$17.95', 'Dark Horse', '1,124']
['144', 'Fate Stay Night Vol. 3', '', '$10.99', 'Tokyopop', '1,121']
['145', 'Secret Invasion', '', '$29.99', 'Marvel', '1,110']
['146', 'Fantastic Four New Fantastic Four\nPrem HC', '', '$19.99', 'Marvel', '1,106']
['147', 'Ultimate Spider-Man Bk 02 Ultimate\nCollection', '', '$29.99', 'Marvel', '1,093']
['148', 'Thor HC Ages of Thunder', '', '$24.99', 'Marvel', '1,082']
['149', 'Civil War', '', '$24.99', 'Marvel', '1,078']
['150', 'Transmetropolitan Vol. 1 Back On\nThe Street', '', '$14.99', 'DC', '1,074']
['151', 'Umbrella Academy Ltd HC Pvc Fig Set', '', '$24.99', 'Dark Horse', '1,073']
['152', 'League of Extraordinary Gentlemen\nVol. 1', '', '$14.99', 'DC', '1,069']
['153', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '1,057']
['154', 'Punisher War Journal Prem HC Vol. 2\nGoin Out West', '', '$24.99', 'Marvel', '1,044']
['155', 'Marvel Masterworks X-Men Vol. 1', '', '$24.99', 'Marvel', '1,039']
['156', 'Invincible Vol. 1 Family Matters', '', '$12.99', 'Image', '1,035']
['157', 'Gothic And Lolita Bible Vol. 5', '', '$19.99', 'Tokyopop', '1,029']
['158', 'Witchblade Compendium Ed Vol. 2', '', '$59.99', 'Image', '1,028']
['159', 'Scott Pilgrim Vol. 5 Sp Vs The\nUniverse', '', '$11.95', 'Oni', '1,018']
['160', 'Exiles Ultimate Collection Book 1', '', '$34.99', 'Marvel', '1,016']
['161', 'Frank Miller Sin City Vol. 2 2Nd\nDame To Kill For', '', '$17.00', 'Dark Horse', '1,013']
['162', 'Transformers Animated Vol. 8', '', '$7.99', 'IDW', '1,003']
['163', 'Frank Miller Sin City Vol. 1 2Nd\nHard Goodbye', '', '$17.00', 'Dark Horse', '1,000']
['164', 'Samurai Deeper Kyo Vol 34', '', '$10.99', 'Tokyopop', '993']
['165', 'Y The Last Man Vol. 4 Safeword', '', '$12.99', 'DC', '986']
['166', 'Green Lantern Rebirth', '', '$14.99', 'DC', '981']
['167', 'Gurren Lagann Vol. 1', '', '$10.99', 'Bandai', '976']
['168', 'Ms Marvel Vol. 5 Secret Invasion', '', '$14.99', 'Marvel', '972']
['169', 'Archie High School Chronicles Vol.\n1 Freshman Year', '', '$10.95', 'Archie', '968']
['170', 'Alan Moore Light of Thy Countenance', '', '$7.99', 'Avatar', '966']
['171', 'Fables Vol 11 War And Pieces', '', '$17.99', 'DC', '965']
['172', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '959']
['173', 'Avengers Prem HC Hawkeye', '', '$24.99', 'Marvel', '949']
['174', 'Kingdom Come New Edition', '', '$17.99', 'DC', '939']
['175', 'Foolkiller White Angels', '', '$19.99', 'Marvel', '934']
['176', 'Inu Yasha Vol 37', '', '$8.95', 'Viz', '932']
['177', 'Superman Red Son', '', '$17.99', 'DC', '929']
['178', 'Y The Last Man Vol. 6 Girl On Girl', '', '$12.99', 'DC', '927']
['179', 'Preacher Vol. 2 Until The End of\nThe World New Edition (M', '', '$14.99', 'DC', '926']
['180', 'Y The Last Man Vol. 5 Ring of Truth', '', '$14.99', 'DC', '926']
['181', 'Batman The Long Halloween', '', '$19.99', 'DC', '924']
['182', 'Stand Captain Trips Prem HC', '', '$24.99', 'Marvel', '919']
['183', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '914']
['184', 'Batman Year One Deluxe Sc', '', '$14.99', 'DC', '912']
['185', 'Junjo Romantica Vol. 9', '', '$12.99', 'Tokyopop', '908']
['186', 'Captain America Vol. 1 Death of\nCaptain America', '', '$14.99', 'Marvel', '906']
['187', 'Fushigi Yugi Genbu Kaiden Vol. 8', '', '$8.99', 'Viz', '906']
['188', 'Arkham Asylum Anniversary Ed Sc', '', '$17.99', 'DC', '899']
['189', 'Immortal Iron Fist Prem HC Vol. 4\nMortal Iron Fist', '', '$19.99', 'Marvel', '884']
['190', 'Walking Dead Vol. 7 The Calm Before', '', '$12.99', 'Image', '874']
['191', 'Freedom Collective One Shot', '', '$3.95', 'Rough Cut', '869']
['192', 'Preacher Vol. 3 Proud Americans New\nEdition', '', '$14.99', 'DC', '868']
['193', 'Fables Vol. 3 Storybook Love', '', '$14.99', 'DC', '862']
['194', 'Y The Last Man Vol. 7 Paper Dolls', '', '$14.99', 'DC', '854']
['195', 'Shortcomings', '', '$14.95', 'Drawn & Quarterly', '840']
['196', 'Sandman Vol. 2 The Dolls House', '', '$19.99', 'DC', '839']
['197', 'Ctrl+Alt+Del Vol. 1 This Is A Great\nIdea', '', '$12.95', 'Blind Ferret', '834']
['198', 'From Hell', '', '$35.00', 'Top Shelf', '834']
['199', 'Army of Darkness Xena Vol. 1', '', '$16.99', 'Dynamic', '830']
['200', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '827']
['201', 'Y The Last Man Vol. 9 Motherland', '', '$14.99', 'DC', '824']
['202', 'Y The Last Man Vol. 8 Kimono Dragons', '', '$14.99', 'DC', '820']
['203', 'Perhapanauts Vol. 1', '', '$17.99', 'Image', '817']
['204', 'League of Extraordinary Gentlemen\nVol Two', '', '$14.99', 'DC', '815']
['205', 'Scott Pilgrim Vol. 3 Infinite\nSadness', '', '$11.95', 'Oni', '805']
['206', 'Boys Vol. 1 Name of The Game', '', '$16.99', 'Dynamic', '804']
['207', 'Ms Marvel Prem HC Vol. 3 Operation\nLightning Storm', '', '$19.99', 'Marvel', '803']
['208', 'End League Vol. 1 Ballad of Big\nNothing', '', '$12.95', 'Dark Horse', '795']
['209', 'Transformers Armada Vol. 3', '', '$19.99', 'IDW', '791']
['210', 'Strawberry 100 % Vol. 8', '', '$7.99', 'Viz', '788']
['211', 'Air Vol. 1 Letters From Lost\nCountries', '', '$9.99', 'DC', '785']
['212', 'Walking Dead Vol. 6 Sorrowful Life', '', '$12.99', 'Image', '782']
['213', 'Blazing Combat HC', '', '$28.99', 'Fantagraphics', '778']
['214', 'Boys Vol. 3 Good For The Soul', '', '$19.99', 'Dynamic', '777']
['215', 'Y The Last Man Vol 10 Whys And\nWherefores', '', '$14.99', 'DC', '775']
['216', 'Forgotten Realms Dark Elf Omnibus\nVol. 2', '', '$34.99', "Devil's Due", '773']
['217', 'Warhammer 40K Defenders of Ultramar', '', '$16.99', 'Boom', '771']
['218', 'Curse of The Were-Woman', '', '$12.99', "Devil's Due", '769']
['219', 'Spider-Man Spider-Woman Digest', '', '$9.99', 'Marvel', '766']
['220', 'Wondermark Vol. 2 Clever Tricks\nStave Death', '', '$14.95', 'Dark Horse', '765']
['221', 'Naruto Vol 34', '', '$7.95', 'Viz', '757']
['222', 'Scott Pilgrim Vol. 4 Sp Gets It\nTogether', '', '$11.95', 'Oni', '752']
['223', 'Clandestine Classic Prem HC', '', '$29.99', 'Marvel', '749']
['224', 'Off Hb Marvel Univ A To Z Prem HC\nVol. 7', '', '$24.99', 'Marvel', '749']
['225', 'Helm Vol. 1', '', '$14.95', 'Dark Horse', '747']
['226', 'Batman Hush Vol. 1', '', '$12.99', 'DC', '743']
['227', 'Kyo Kara Maoh Vol. 3', '', '$10.99', 'Tokyopop', '739']
['228', 'Princess Princess Plus Gn', '', '$12.95', 'Digital Manga', '735']
['229', 'Hulk Skaar Son of Hulk Prem HC Vol.\n1', '', '$29.99', 'Marvel', '731']
['230', 'Phantom Dream Vol. 2', '', '$10.99', 'Tokyopop', '731']
['231', 'Avengers Initiative Prem HC Vol. 1\nBasic Training', '', '$19.99', 'Marvel', '730']
['232', 'Samurai 7 Vol. 1', '', '$10.99', 'Random House', '730']
['233', 'Buffy the Vampire Slayer Season 8\nVol. 3 Wolves At The Gate', '', '$15.95', 'Dark Horse', '724']
['234', 'Wolverine The End', '', '$14.99', 'Marvel', '721']
['235', 'Deadpool Classic Vol. 1', '', '$29.99', 'Marvel', '717']
['236', 'Moby Dick', '', '$14.99', 'Marvel', '712']
['237', 'Maid Sama Vol. 1', '', '$10.99', 'Tokyopop', '707']
['238', 'Batman Hush Vol. 2', '', '$12.99', 'DC', '706']
['239', 'Code Geass Suzaku of The\nCounterattack Vol. 2', '', '$9.99', 'Bandai', '705']
['240', 'Savage', '', '$14.99', 'Image', '704']
['241', 'Ghost Omnibus Vol. 2', '', '$24.95', 'Dark Horse', '694']
['242', 'New Battlestar Galactica Season\nZero Vol. 2', '', '$19.99', 'Dynamic', '690']
['243', 'Preacher Vol. 4 Ancient History New\nEdition', '', '$14.99', 'DC', '684']
['244', 'Tick Big Blue Destiny Complete Works', '', '$29.95', 'New England', '684']
['245', 'Hack Slash Omnibus Sc Vol. 1 (New\nPtg)', '', '$34.99', "Devil's Due", '682']
['246', 'Moon Knight Prem HC Vol. 2 Midnight\nSun', '', '$19.99', 'Marvel', '681']
['247', 'Black Lagoon Vol. 5', '', '$12.99', 'Viz', '680']
['248', 'Boys Vol. 2 Get Some', '', '$19.99', 'Dynamic', '680']
['249', 'Fables Vol. 4 March of The Wooden\nSoldiers', '', '$17.99', 'DC', '679']
['250', 'Scott Pilgrim Vol. 1 Sp Precious\nLittle Life', '', '$11.95', 'Oni', '679']
['251', 'American Jesus Vol. 1 Chosen', '', '$9.99', 'Image', '677']
['252', 'All Star Superman HC Vol. 2', '', '$19.99', 'DC', '674']
['253', 'Fables Vol. 5 The Mean Seasons', '', '$14.99', 'DC', '668']
['254', 'Daredevil Lady Bullseye', '', '$16.99', 'Marvel', '665']
['255', 'Planet of Beer', '', '$14.95', 'Dark Horse', '664']
['256', 'Preacher Vol. 5 Dixie Fried New\nEdition', '', '$14.99', 'DC', '661']
['257', 'Ho HC', '', '$19.99', 'Fantagraphics', '655']
['258', 'Ms Marvel Prem HC Vol. 4 Monster\nSmash', '', '$19.99', 'Marvel', '649']
['259', 'Firebreather Vol. 2 All Best Heroes\nAre Orphans', '', '$16.99', 'Image', '642']
['260', 'Buffy the Vampire Slayer Season 8\nVol. 2 No Future For You', '', '$15.95', 'Dark Horse', '641']
['261', 'Dark Tower Long Road Home HC', '', '$24.99', 'Marvel', '641']
['262', 'Buffy the Vampire Slayer Season 8\nVol. 1 Long Way Home', '', '$15.95', 'Dark Horse', '639']
['263', 'Battlestar Galactica Origins Vol. 1\nAdama', '', '$14.99', 'Dynamic', '632']
['264', 'DMZ Vol. 1 On The Ground', '', '$9.99', 'DC', '632']
['265', 'Fallen Angel Vol. 6 Cities of Light\nAnd Dark', '', '$19.99', 'IDW', '631']
['266', 'Sandman Vol. 3 Dream Country', '', '$14.99', 'DC', '628']
['267', 'Second Thoughts', '', '$9.95', 'Top Shelf', '626']
['268', 'Rising Stars Compendium', '', '$59.99', 'Image', '625']
['269', 'Herbie Archives HC Vol. 3', '', '$49.95', 'Dark Horse', '614']
['270', 'Hey Sensei', '', '$12.95', 'Digital Manga', '614']
['271', 'Marvel Apes HC', '', '$24.99', 'Marvel', '612']
['272', 'Wolverine Vol. 4 Enemy of State\nUltimate Collection', '', '$29.99', 'Marvel', '612']
['273', 'Northlanders Vol. 1 Sven The\nReturned', '', '$9.99', 'DC', '608']
['274', 'Jack of Fables Vol. 1 Nearly Great\nEscape', '', '$14.99', 'DC', '606']
['275', 'Watchmen HC', '', '$39.99', 'DC', '606']
['276', 'Jack of Fables Vol. 3 The Bad Prince', '', '$14.99', 'DC', '604']
['277', 'Cthulhu Tales Vol. 4 Darkness Beyond', '', '$15.99', 'Boom', '603']
['278', 'Alan Moore Light of Thy Countenance\nHC', '', '$17.99', 'Avatar', '602']
['279', 'Star Wars Clone Wars Adventures\nVol. 1', '', '$6.95', 'Dark Horse', '601']
['280', 'Suggestive Eyes', '', '$12.95', 'Digital Manga', '601']
['281', 'Ashley Woods Art of Metal Gear Solid', '', '$19.99', 'IDW', '600']
['282', 'Fables Vol. 6 Homelands', '', '$14.99', 'DC', '598']
['283', 'Ex Machina Vol. 1 The First Hundred\nDays', '', '$9.99', 'DC', '597']
['284', 'Green Lantern HC Vol. 1 The\nSinestro Corps War', '', '$24.99', 'DC', '594']
['285', 'Scalped Vol. 1 Indian Country', '', '$9.99', 'DC', '594']
['286', 'Neozoic Vol. 1', '', '$24.95', 'Red 5', '593']
['287', 'Funny Misshapen Body', '', '$16.00', 'Touchstone', '588']
['288', 'Wolverine Weapon X', '', '$16.99', 'Marvel', '586']
['289', 'Eyesheild 21 Vol 25', '', '$7.99', 'Viz', '583']
['290', 'Rising Stars Compendium HC', '', '$99.99', 'Image', '582']
['291', 'Serenity Better Days', '', '$9.95', 'Dark Horse', '580']
['292', 'Green Lantern HC Vol. 2 The\nSinestro Corps War', '', '$24.99', 'DC', '578']
['293', 'Powers Vol 12 Coolest Dead\nSuperheroes', '', '$24.99', 'Marvel', '577']
['294', 'Wolverine Evolution', '', '$14.99', 'Marvel', '575']
['295', 'Heathentown', '', '$9.99', 'Image', '571']
['296', 'Grimm Fairy Tales Vol. 4', '', '$15.99', 'Zenescope', '565']
['297', 'Sandman Vol. 4 Season of Mists', '', '$19.99', 'DC', '564']
['298', 'Wolverine Origins Vol. 2 Savior', '', '$13.99', 'Marvel', '564']
['299', 'Young Avengers Prem HC Vol. 2\nFamily Matters', '', '$22.99', 'Marvel', '564']
['300', 'X-Men Messiah Complex', '', '$29.99', 'Marvel', '563']
