['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['72', 'Lone Wolf 2100 Vol. 3 Pattern Storm', '', '$12.95', 'Dark Horse', '1,546']
['73', 'Puttin Backbone Back', '', '$9.95', 'Image', '1,546']
['74', 'Escaflowne Vol. 8', '', '$9.99', 'Tokyopop', '1,546']
['75', 'Girl Got Game Vol. 5', '', '$9.99', 'Tokyopop', '1,510']
['76', 'Hellboy Vol. 1 Seed of Destruction\nNew Prt', '', '$17.95', 'Dark Horse', '1,503']
['77', 'Chrono Crusade Manga Vol. 2', '', '$9.99', 'ADV', '1,475']
['78', 'Vampire Game Vol. 8', '', '$9.99', 'Tokyopop', '1,425']
['79', 'Marvel\nMasterworks X-Men Vol. 4 2nd Ed HC', '$49.99', 'Marvel', '1,403']
['80', 'Psychic Academy Vol. 4', '', '$9.99', 'Tokyopop', '1,382']
['81', 'Instant Teen Just Add Nuts Vol. 1', '', '$9.99', 'Tokyopop', '1,375']
['82', 'Clamphool\nParanormal Investigators Vol. 1 Novel', '$7.99', 'Tokyopop', '1,361']
['83', 'Model Vol. 3', '', '$9.99', 'Tokyopop', '1,339']
['84', 'Confidential Confessions Vol. 5', '', '$9.99', 'Tokyopop', '1,332']
['85', 'Dark Water Manga Vol. 1', '', '$9.99', 'ADV', '1,325']
['86', 'School Bites Vol. 1', '', '$12.95', 'Broadsword', '1,318']
['87', 'Marvel\nMasterworks Fantastic Four Vol. 7 HC Var Dj', '$54.99', 'Marvel', '1,311']
['88', 'Cheeky Angel Vol. 2', '', '$9.95', 'Viz', '1,289']
['89', 'Kare First Love Vol. 1', '', '$9.95', 'Viz', '1,289']
['90', 'Slayers Novel Vol. 1', '', '$7.99', 'Tokyopop', '1,289']
['91', 'Marvel\nMasterworks X-Men Vol. 4 HC Var Dj', '$54.99', 'Marvel', '1,282']
['92', 'Lupin III Worlds Most Wanted Vol. 1', '', '$9.99', 'Tokyopop', '1,282']
['93', 'Crescent Moon Vol. 3', '', '$9.99', 'Tokyopop', '1,275']
['94', 'Threads of Time Vol. 1', '', '$9.99', 'Tokyopop', '1,261']
['95', 'Chronicles of the Cursed Sword Vol.\n8', '', '$9.99', 'Tokyopop', '1,232']
['96', 'Snow Drop Vol. 5', '', '$9.99', 'Tokyopop', '1,211']
['97', 'Mythical Detective Loki Manga Vol. 1', '', '$9.99', 'ADV', '1,211']
['98', 'Superman Godfall HC', '', '$19.95', 'DC ', '1,204']
['99', 'Kingdom Come', '', '$14.95', 'DC ', '1,182']
['100', 'Hellboy Vol. 2 Wake The Devil New\nPrt', '', '$17.95', 'Dark Horse', '1,182']
