['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['54', 'Flash Vs The Rogues', '', '$14.99', 'DC', '1,544']
['55', 'Marvel Masterworks Deathlok HC Vol.\n1', '', '$64.99', 'Marvel', '1,497']
['56', 'Hulk Green Hulk Red Hulk HC', '', '$39.99', 'Marvel', '1,494']
['57', 'Outsiders The Deep', '', '$14.99', 'DC', '1,472']
['58', 'Justice League International Vol. 3', '', '$19.99', 'DC', '1,450']
['59', 'Walking Dead Vol. 10 What We Become', '', '$14.99', 'Image', '1,439']
['60', 'Exiles Point Of No Return', '', '$19.99', 'Marvel', '1,433']
['61', 'Lucky Star Vol. 2', '', '$10.99', 'Bandai', '1,432']
['62', 'Escapists', '', '$14.95', 'Dark Horse', '1,423']
['63', 'Powers HC Vol. 3 Definitive\nCollection', '', '$29.99', 'Marvel', '1,407']
['64', 'Wolverine Origins Romulus Prem HC', '', '$19.99', 'Marvel', '1,371']
['65', 'Wolverine HC Old Man Logan', '', '$34.99', 'Marvel', '1,360']
['66', 'Winter Men', '', '$19.99', 'DC', '1,315']
['67', 'D Gray Man Vol. 15', '', '$9.99', 'Viz', '1,311']
['68', 'The Nam Vol. 1', '', '$29.99', 'Marvel', '1,309']
['69', 'X-Men Worlds Apart', '', '$15.99', 'Marvel', '1,303']
['70', 'Claymore Vol. 15', '', '$9.99', 'Viz', '1,303']
['71', 'Dnangel Vol. 13', '', '$10.99', 'Tokyopop', '1,302']
['72', 'Shade The Changing Man Vol. 1\nAmerican Scream New Ptg', '', '$17.99', 'DC', '1,296']
['73', 'Boys HC Vol. 1 Ltd Ed Name of the\nGame', '', '$29.99', 'Dynamic', '1,286']
['74', 'X-Files', '', '$19.99', 'DC', '1,248']
['75', 'Ouran High School Host Club Vol. 13', '', '$9.99', 'Viz', '1,226']
['76', 'Wolverine Tales Of Weapon X Gn', '', '$14.99', 'Marvel', '1,224']
['77', 'Inu Yasha Vol. 42', '', '$9.99', 'Viz', '1,218']
['78', 'Do Androids Dream Of Electric Sheep\nHC Vol. 1', '', '$24.99', 'Boom', '1,212']
['79', 'Pluto Urasawa X Tezuka Vol. 6', '', '$12.99', 'Viz', '1,207']
['80', 'Amazing Spider-Man By JMS Ultimate\nCollection Book 02', '', '$34.99', 'Marvel', '1,206']
['81', 'Marvel Masterworks Uncanny X-Men\nVol. 1', '', '$24.99', 'Marvel', '1,189']
['82', 'Official Handbook Marvel Universe A\nTo Z Prem HC Vol. 11', '', '$24.99', 'Marvel', '1,187']
['83', 'Negima Vol. 24', '', '$10.99', 'Random House', '1,184']
['84', 'Sherlock Holmes HC Vol. 1 Trial Of\nSherlock Holmes', '', '$24.99', 'Dynamic', '1,175']
['85', 'Oh My Goddess Vol. 13', '', '$10.95', 'Dark Horse', '1,125']
['86', 'Strange Suspense Steve Ditko\nArchives HC Vol. 1', '', '$39.99', 'Fantagraphics', '1,120']
['87', 'Jesus Hates Zombies Lincoln Hates\nWerewolves Vol. 3', '', '$6.99', 'Alternative', '1,098']
['88', 'Runaways Homeschooling Prem HC', '', '$19.99', 'Marvel', '1,075']
['89', 'League of Extraordinary Gentlemen\nIII Century #1 1910', '', '$7.95', 'Top Shelf', '1,072']
['90', 'Walking Dead Vol. 2 Miles Behind Us', '', '$14.99', 'Image', '1,068']
['91', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '1,060']
['92', 'Star Wars Legacy Vol. 7 Storms', '', '$17.95', 'Dark Horse', '1,056']
['93', 'Ghost Rider Danny Ketch Vol. 1', '', '$29.99', 'Marvel', '1,051']
['94', 'Nana Vol. 19', '', '$9.99', 'Viz', '1,050']
['95', 'Code Geass Lelouch of the Rebellion\nVol. 6', '', '$10.99', 'Bandai', '1,048']
['96', 'Fantastic Four Visionaries Walter\nSimonson Vol. 3', '', '$19.99', 'Marvel', '1,047']
['97', 'Sherlock Holmes HC Vol. 1', '', '$16.99', 'IDW', '1,042']
['98', 'Hack Alcor', '', '$10.99', 'Tokyopop', '1,033']
['99', 'Destroyer Prem HC', '', '$24.99', 'Marvel', '1,025']
['100', 'Alien Legion Omnibus Vol. 1', '', '$24.95', 'Dark Horse', '1,012']
['101', 'Lucky Star Vol. 3', '', '$10.99', 'Bandai', '997']
['102', 'Gurren Lagann Vol. 3', '', '$10.99', 'Bandai', '963']
['103', 'Johnny Homicidal Maniac Directors\nCut Sc', '', '$19.95', 'Slave Labor', '961']
['104', 'Rip Kirby HC Vol. 1', '', '$49.99', 'IDW', '937']
['105', 'Daredevil Noir Prem HC', '', '$19.99', 'Marvel', '927']
['106', 'Walking Dead Vol. 9 Here We Remain', '', '$14.99', 'Image', '919']
['107', 'Hercules Full Circle Prem HC', '', '$19.99', 'Marvel', '910']
['108', 'Spirit Vol. 4', '', '$19.99', 'DC', '900']
['109', 'Star Wars Clone Wars Vol. 1 Slaves\nOf Republic', '', '$9.95', 'Dark Horse', '895']
['110', 'Watchmen', '', '$19.99', 'DC', '895']
['111', 'Terror Inc Apocalypse Soon', '', '$14.99', 'Marvel', '882']
['112', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '881']
['113', 'Project Superpowers Black Terror\nVol. 1', '', '$14.99', 'Dynamic', '881']
['114', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$12.99', 'Image', '859']
['115', 'Wonderful Wizard Oz HC', '', '$29.99', 'Marvel', '845']
['116', 'Black Lightning Year One', '', '$17.99', 'DC', '838']
['117', 'Shaman King Vol. 25', '', '$9.99', 'Viz', '819']
['118', 'Hikaru No Go Vol. 17', '', '$9.99', 'Viz', '811']
['119', 'Gundam 00F Vol. 1', '', '$10.99', 'Bandai', '804']
['120', 'Code Geass Nightmare of Nunnally\nVol. 3', '', '$10.99', 'Bandai', '803']
['121', 'Wasteland Vol. 5 Tales of the\nUninvited', '', '$13.95', 'Oni', '802']
['122', 'Walking Dead Vol. 4 Hearts Desire', '', '$14.99', 'Image', '801']
['123', 'Ministry Of Space', '', '$12.99', 'Image', '792']
['124', 'Insomnia Cafe HC', '', '$14.95', 'Dark Horse', '790']
['125', 'Tsubasa Vol. 23', '', '$10.99', 'Random House', '787']
['126', 'Vagabond Vol. 30', '', '$9.95', 'Viz', '786']
['127', 'Fullmetal Alchemist Vol. 21', '', '$9.99', 'Viz', '775']
['128', 'Archie New Look Series Vol. 3\nBreakup Blues', '', '$10.95', 'Archie', '772']
['129', 'Beast', '', '$15.99', 'Image', '768']
['130', 'Umbrella Academy Vol. 2 Dallas', '', '$17.95', 'Dark Horse', '759']
['131', "Tezuka's Black Jack Vol. 8", '', '$16.95', 'Random House', '752']
['132', 'Wonder Woman Rise of the Olympian HC', '', '$24.99', 'DC', '751']
['133', 'Junjo Romantica Vol. 11', '', '$12.99', 'Tokyopop', '751']
['134', 'This Ugly Yet Beautiful World Vol. 1', '', '$10.99', 'Tokyopop', '740']
['135', 'Walt Disneys Christmas Classics HC\nVol. 1', '', '$24.99', 'Boom', '739']
['136', 'Zombie Survival Guide Recorded\nAttacks Gn', '', '$17.00', 'Random House', '736']
['137', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '733']
['138', 'Boys HC Vol. 2 Ltd Ed Get Some', '', '$29.99', 'Dynamic', '727']
['139', 'Fushigi Yugi Genbu Kaiden Vol. 9', '', '$9.99', 'Viz', '727']
['140', 'Chronicles of Kull Vol. 1 King\nComes Riding', '', '$18.95', 'Dark Horse', '725']
['141', 'Timestorm 2009-2099 HC', '', '$24.99', 'Marvel', '725']
['142', 'Turok Son Of Stone Archives HC Vol.\n4', '', '$49.95', 'Dark Horse', '724']
['143', 'Batman The Long Halloween', '', '$19.99', 'DC', '710']
['144', 'Kodt Bundle Of Trouble Vol. 28', '', '$12.99', 'Kenzer', '710']
['145', 'Scud The Disposable Assassin The\nWhole Shebang', '', '$29.99', 'Image', '704']
['146', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '697']
['147', 'Anita Blake Vampire Hunter LC Book\n01 Animator', '', '$16.99', 'Marvel', '692']
['148', 'Final Crisis Legion of Three Worlds\nHC', '', '$19.99', 'DC', '688']
['149', 'Lenore Noogies Px HC Color Ed', '', '$24.95', 'Titan', '678']
['150', 'Walking Dead Vol. 7 The Calm Before', '', '$12.99', 'Image', '670']
['151', 'Boys Vol. 4 We Gotta Go Now', '', '$19.99', 'Dynamic', '669']
['152', 'Batman Hush Complete', '', '$24.99', 'DC', '668']
['153', 'V For Vendetta New Edition', '', '$19.99', 'DC', '667']
['154', 'Doctor Who Classics Vol. 4', '', '$19.99', 'IDW', '663']
['155', 'Chronicles of Solomon Kane Vol. 1', '', '$18.95', 'Dark Horse', '661']
['156', 'Xxxholic Vol. 14', '', '$10.99', 'Random House', '659']
['157', 'Walking Dead Vol. 5 Best Defense', '', '$14.99', 'Image', '658']
['158', 'Deadpool Vol. 1 Secret Invasion', '', '$14.99', 'Marvel', '646']
['159', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '638']
['160', 'Tre Tarino', '', '$35.00', 'IDW', '635']
['161', 'Jeff Smith Little Mouse Gets Ready\nHC', '', '$12.95', 'Raw Junior', '627']
['162', 'Walking Dead Vol. 6 Sorrowful Life', '', '$12.99', 'Image', '626']
['163', 'Great Place High School Vol. 1\nStudent Council', '', '$12.95', 'Digital Manga', '624']
['164', 'Irredeemable Vol. 1', '', '$9.99', 'Boom', '620']
['165', 'Higurashi When They Cry Vol. 5', '', '$10.99', 'Hachette', '619']
['166', 'Scott Pilgrim Vol. 1 Sp Precious\nLittle Life', '', '$11.95', 'Oni', '617']
['167', 'Fables Vol. 12 The Dark Ages', '', '$17.99', 'DC', '616']
['168', 'Dance In The Vampire Bund Vol. 5', '', '$10.99', 'Seven Seas', '604']
['169', 'Invincible Vol. 3 Perfect Strangers', '', '$12.99', 'Image', '601']
['170', 'Boys Vol. 1 Name of the Game', '', '$16.99', 'Dynamic', '599']
['171', 'Jormungand Vol. 1', '', '$12.99', 'Viz', '599']
['172', 'Fall Of Cthulhu Vol. 6 Nemesis', '', '$16.99', 'Boom', '598']
['173', 'Tarzan The Jesse Marsh Years HC\nVol. 4', '', '$49.95', 'Dark Horse', '593']
['174', 'Dr Who Widows Curse', '', '$31.95', 'Panini', '588']
['175', 'Umbrella Academy Vol. 1 Apocalypse\nSuite', '', '$17.95', 'Dark Horse', '586']
['176', 'Dark Reign Deadpool Thunderbolts', '', '$12.99', 'Marvel', '585']
['177', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$14.99', 'DC', '584']
['178', 'Star Comics All-Star Collection\nVol. 1 Gn', '', '$19.99', 'Marvel', '576']
['179', 'Maria Holic Vol. 2', '', '$10.99', 'Tokyopop', '571']
['180', 'Oishinbo Vol. 6 Joy Of Rice', '', '$12.99', 'Viz', '570']
['181', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '561']
['182', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '556']
['183', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$14.99', 'Image', '554']
['184', 'Sa Vol. 13', '', '$9.99', 'Viz', '549']
['185', 'Kurohime Vol. 14', '', '$9.99', 'Viz', '547']
['186', 'Blue Sheep Reverie Vol. 2', '', '$12.95', 'Digital Manga', '545']
['187', 'Swans In Space Vol. 1', '', '$8.99', 'Udon', '545']
['188', 'Jungle Girl HC Vol. 2 Oversized', '', '$19.99', 'Dynamic', '541']
['189', 'High School Debut Vol. 12', '', '$9.99', 'Viz', '541']
['190', 'Sundome Vol. 6', '', '$12.99', 'Hachette', '537']
['191', 'James Bond Omnibus', '', '$16.95', 'Titan', '537']
['192', 'Beast Master Vol. 1', '', '$9.99', 'Viz', '536']
['193', 'Final Crisis HC', '', '$29.99', 'DC', '532']
['194', 'Selfish Mr Mermaid Vol. 2', '', '$12.95', 'Digital Manga', '532']
['195', 'Spider-Man Short Halloween Prem HC', '', '$19.99', 'Marvel', '531']
['196', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '525']
['197', 'Pim & Francie In Golden\nDays HC', '', '$28.99', 'Fantagraphics', '525']
['198', 'Borgia HC Vol. 3 Flames', '', '$14.95', 'Heavy Metal', '523']
['199', 'Your And My Secret Vol. 5', '', '$10.99', 'Tokyopop', '521']
['200', 'Ikigami Ultimate Limit Vol. 3', '', '$12.99', 'Viz', '509']
['201', 'Invincible Iron Man Vol. 2 Worlds\nMost Wanted', '', '$14.99', 'Marvel', '508']
['202', 'Family Circus Library HC Vol. 1', '', '$39.99', 'IDW', '506']
['203', 'Hayate Combat Butler Vol. 13', '', '$9.99', 'Viz', '501']
['204', 'Bomb', '', '$14.95', 'Asylum', '500']
['205', 'Black Bird Vol. 2', '', '$9.99', 'Viz', '499']
['206', 'Fables Vol. 3 Storybook Love', '', '$14.99', 'DC', '491']
['207', 'Boys Vol. 2 Get Some', '', '$19.99', 'Dynamic', '489']
['208', 'Buffy the Vampire Slayer Season 8\nVol. 5 Predator & Prey', '', '$15.95', 'Dark Horse', '486']
['209', 'La Satanica', '', '$12.95', 'Digital Manga', '483']
['210', 'Arkham Asylum Anniversary Ed SC', '', '$17.99', 'DC', '482']
['211', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '482']
['212', 'Transformers Best of the U.K. City\nOf Fear', '', '$19.99', 'IDW', '482']
['213', 'Farscape Uncharted Tales HC Vol. 1\nDargos Lament', '', '$24.99', 'Boom', '476']
['214', 'Otomen Vol. 4', '', '$9.99', 'Viz', '475']
['215', 'Walking Dead HC Vol. 4', '', '$34.99', 'Image', '474']
['216', 'Hulk World War Hulk', '', '$24.99', 'Marvel', '470']
['217', 'Batman Rip Deluxe Edition HC', '', '$24.99', 'DC', '466']
['218', 'Kingdom Come New Edition', '', '$17.99', 'DC', '464']
['219', 'Ciao Ciao Bambino', '', '$12.95', 'Digital Manga', '462']
['220', 'Tales From Wonderland Vol. 1', '', '$12.99', 'Zenescope', '461']
['221', 'Boys Vol. 3 Good For The Soul', '', '$19.99', 'Dynamic', '459']
['222', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '458']
['223', '24 Omnibus Vol. 1', '', '$24.99', 'IDW', '453']
['224', 'Unknown HC Vol. 1', '', '$24.99', 'Boom', '449']
['225', 'Millennium Prime Minister Vol. 2', '', '$12.95', 'Digital Manga', '449']
['226', 'Fat Freddys Cat Omnibus', '', '$29.99', 'Knockabout', '447']
['227', 'Batman Year One Deluxe SC', '', '$14.99', 'DC', '445']
['228', 'Preacher Vol. 2 Until The End of\nthe World New Edition', '', '$14.99', 'DC', '440']
['229', 'Inu Yasha Vizbig Ed Vol. 1', '', '$17.99', 'Viz', '440']
['230', 'Judge Dredd Complete Case Files\nVol. 14', '', '$32.50', '2000 AD', '434']
['231', 'Bakugan Battle Brawlers Vol. 3 Feud\nBetween Friends', '', '$7.99', 'Random House', '434']
['232', 'C.S.I. Omnibus Vol. 1', '', '$24.99', 'IDW', '433']
['233', 'Civil War', '', '$24.99', 'Marvel', '433']
['234', 'Love Com Vol. 15', '', '$9.99', 'Viz', '429']
['235', 'Green Lantern Sinestro Corps War\nVol. 2', '', '$14.99', 'DC', '427']
['236', 'Devil Inside Gn', '', '$12.95', 'Digital Manga', '427']
['237', 'Future Diary Vol. 4', '', '$10.99', 'Tokyopop', '424']
['238', 'Blankets', '', '$29.95', 'Top Shelf', '424']
['239', 'Train Train Vol. 3', '', '$12.95', 'Digital Manga', '423']
['240', 'Green Lantern Rebirth', '', '$14.99', 'DC', '419']
['241', 'Gin Tama Vol. 15', '', '$9.99', 'Viz', '415']
['242', 'Green Lantern Sinestro Corps War\nVol. 1', '', '$14.99', 'DC', '412']
['243', 'Scalped Vol. 5 High Lonesome', '', '$14.99', 'DC', '404']
['244', 'Blood Song Silent Ballad', '', '$19.95', 'Dark Horse', '403']
['245', 'Y The Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '403']
['246', 'Joker HC', '', '$19.99', 'DC', '400']
['247', 'Captain America Vol. 1 Death Of\nCaptain America', '', '$14.99', 'Marvel', '399']
['248', 'Record Of A Fallen Vampire Vol. 7', '', '$9.99', 'Viz', '393']
['249', 'Hulk Vol. 1 Red Hulk', '', '$19.99', 'Marvel', '386']
['250', 'Sandman Vol. 2 The Dolls House', '', '$19.99', 'DC', '385']
['251', 'Prince Of Tennis Vol. 34', '', '$9.99', 'Viz', '385']
['252', 'Hulk Planet Hulk', '', '$34.99', 'Marvel', '383']
['253', 'Me & My Brothers Vol. 10', '', '$10.99', 'Tokyopop', '382']
['254', 'Y The Last Man Vol. 10 Whys And\nWherefores', '', '$14.99', 'DC', '381']
['255', 'Fables Vol. 4 March of the Wooden\nSoldiers', '', '$17.99', 'DC', '377']
['256', 'Honey Hunt Vol. 3', '', '$9.99', 'Viz', '377']
['257', 'Marvel Masterworks Amazing\nSpider-Man Vol. 3', '', '$24.99', 'Marvel', '376']
['258', 'Tales From The Crypt Vol. 8 Stinky\nDead Kid', '', '$7.95', 'NBM', '376']
['259', 'Batman Monsters', '', '$19.99', 'DC', '375']
['260', 'Scalped Vol. 1 Indian Country', '', '$9.99', 'DC', '375']
['261', 'Fullmetal Alchemist Vol. 20', '', '$9.99', 'Viz', '373']
['262', 'Transmetropolitan Vol. 1 Back On\nThe Street', '', '$14.99', 'DC', '372']
['263', 'Secret Invasion', '', '$29.99', 'Marvel', '372']
['264', 'Street Fighter Vol. 2 New\nChallengers', '', '$13.99', 'Udon', '367']
['265', 'Y The Last Man Vol. 7 Paper Dolls', '', '$14.99', 'DC', '366']
['266', 'Preacher Vol. 4 Ancient History New\nEdition', '', '$14.99', 'DC', '361']
['267', 'Atomic Robo Vol. 2', '', '$19.95', 'Red 5', '361']
['268', 'From Hell', '', '$35.00', 'Top Shelf', '361']
['269', 'Air Gear Vol. 14', '', '$10.99', 'Random House', '359']
['270', 'Y The Last Man Vol. 5 Ring Of Truth', '', '$14.99', 'DC', '358']
['271', 'Fables Vol. 5 The Mean Seasons', '', '$14.99', 'DC', '355']
['272', 'Ultimate Wolverine Vs Hulk Prem HC', '', '$24.99', 'Marvel', '349']
['273', 'Batman Dark Victory', '', '$19.99', 'DC', '348']
['274', 'Naruto Vol. 46', '', '$9.99', 'Viz', '348']
['275', 'Preacher Vol. 3 Proud Americans New\nEdition', '', '$14.99', 'DC', '346']
['276', 'Mouse Guard HC Vol. 2 Winter 1152', '', '$24.95', 'Archie', '345']
['277', 'Case Closed Vol. 32', '', '$9.99', 'Viz', '345']
['278', 'Green Lantern Rage of the Red\nLanterns HC', '', '$24.99', 'DC', '344']
['279', 'Y The Last Man Vol. 4 Safeword', '', '$12.99', 'DC', '344']
['280', 'Y The Last Man Vol. 6 Girl On Girl', '', '$12.99', 'DC', '343']
['281', 'Yakitate Japan Vol. 20', '', '$9.99', 'Viz', '343']
['282', 'Fables Vol. 6 Homelands', '', '$14.99', 'DC', '342']
['283', 'Northlanders Vol. 1 Sven The\nReturned', '', '$9.99', 'DC', '340']
['284', 'Pokemon Giratina & The Sky\nWarrior Ani-Manga', '', '$11.99', 'Viz', '340']
['285', 'Crimson Shell', '', '$10.99', 'Hachette', '334']
['286', 'Marvel Adventures Avengers Vol. 10\nDigest', '', '$9.99', 'Marvel', '333']
['287', 'Madness Vol. 1', '', '$14.99', 'Tokyopop', '333']
['288', 'Girl Genius Vol. 6 Golden Trilobite\n2nd Ed.', '', '$22.95', 'Studio Foglio', '331']
['289', 'Buffy the Vampire Slayer Season 8\nVol. 4 Time Of Your Life', '', '$15.95', 'Dark Horse', '330']
['290', 'Fables Vol. 11 War And Pieces', '', '$17.99', 'DC', '330']
['291', 'Y The Last Man Vol. 9 Motherland', '', '$14.99', 'DC', '329']
['292', 'Dead Kingdom of Flies', '', '$15.00', 'Berserker', '327']
['293', 'Kurashina Senseis Passion Vol. 1', '', '$12.95', 'Digital Manga', '323']
['294', 'Fables Vol. 7 Arabian Nights And\nDays', '', '$14.99', 'DC', '322']
['295', 'Noir Vol. 1', '', '$12.95', 'Dark Horse', '321']
['296', 'Nylon Road Graphic Memoir', '', '$16.99', 'Seven Seas', '321']
['297', 'Fables Vol. 10 The Good Prince', '', '$17.99', 'DC', '320']
['298', 'Ludwig II Vol. 2', '', '$14.95', 'Digital Manga', '320']
['299', 'Love Skit', '', '$15.95', '801 Media', '319']
['300', 'Superman Red Son', '', '$17.99', 'DC', '319']
