['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['152', 'G.I. Joe Dreadnoks Declassified', '2', '$4.99', "Devil's Due", '9,780']
['153', 'Omega Men', '6', '$2.99', 'DC', '9,740']
['154', 'Simpsons Comics', '128', '$2.99', 'Bongo', '9,554']
['155', 'Scalped', '3', '$2.99', 'DC', '9,530']
['156', 'Girls', '23', '$2.99', 'Image', '9,514']
['157', 'Tarot Witch of Black Rose', '43', '$2.95', 'Broadsword', '9,313']
['158', 'Justice League Unltd', '31', '$2.25', 'DC', '9,071']
['159', 'Darkman Vs Army of Darkness', '4', '$3.50', 'Dynamic', '9,031']
['160', 'Strangers in Paradise', '88', '$2.99', 'Abstract', '8,999']
['161', 'Dark Tower Gunslinger Born', '1', '$3.99', 'Marvel', '8,927']
['162', 'Teen Titans Go', '41', '$2.25', 'DC', '8,894']
['163', 'Exterminators', '15', '$2.99', 'DC', '8,838']
['164', 'Friday The 13th', '4', '$2.99', 'DC', '8,637']
['165', 'Spider-Man Reign', '2 2nd Ptg', '$3.99', 'Marvel', '8,621']
['166', 'Witchblade Takeru Manga', '2', '$2.99', 'Image', '8,605']
['167', 'Gamekeeper', '1', '$2.99', 'Virgin', '8,315']
['168', 'Wildstorm Fine\nArts Spotlight J Scott Campbell', '$3.50', 'DC', '8,130']
['169', 'Nightmare of Elm Street', '6', '$2.99', 'DC', '8,049']
['170', 'Red Menace', '5', '$2.99', 'DC', '7,993']
['171', 'Deadman', '8', '$2.99', 'DC', '7,784']
['172', 'Ghost in the Shell 1.5 Human Error\nProcessor', '6', '$2.99', 'Dark Horse', '7,711']
['173', 'Futurama Comics', '30', '$2.99', 'Bongo', '7,639']
['174', 'Shrugged', '5', '$2.99', 'Aspen', '7,534']
['175', 'Testament', '16', '$2.99', 'DC', '7,421']
['176', 'Garth Ennis Chronicles of Wormwood', '2', '$3.99', 'Avatar', '7,413']
['177', 'Texas Chainsaw Massacre', '5', '$2.99', 'DC', '7,301']
['178', 'Crossing Midnight', '5', '$2.99', 'DC', '7,196']
['179', 'Batman Strikes', '31', '$2.25', 'DC', '7,099']
['180', 'Marvel Adventures Avengers', '11', '$2.99', 'Marvel', '7,067']
['181', 'Sonic The Hedgehog', '173', '$2.25', 'Archie', '6,906']
['182', '30 Days of Night Spreading Disease', '4', '$3.99', 'IDW', '6,866']
['183', 'Dynamo 5', '1', '$3.50', 'Image', '6,842']
['184', 'Magician Apprentice', '6', '$2.99', 'Marvel', '6,818']
['185', 'Civil War', '7', '$2.99', 'Marvel', '6,777']
['186', 'Hulk & Power Pack', '1', '$2.99', 'Marvel', '6,697']
['187', 'Dragonlance Chronicles Vol. 3', '1 Cvr A', '$3.50', "Devil's Due", '6,641']
['188', 'After The Cape', '1', '$2.99', 'Image', '6,576']
['189', 'Gargoyles', '3', '$3.50', 'Slave Labor', '6,504']
['190', 'Elephantmen', '8', '$2.99', 'Image', '6,464']
['191', 'Franklin Richards March Madness', '', '$2.99', 'Marvel', '6,415']
['192', 'Marvel Adventures Spider-Man', '25', '$2.99', 'Marvel', '6,407']
['193', 'Angel Auld Lang Syne', '5', '$3.99', 'IDW', '6,351']
['194', 'Spider-Man Loves Mary Jane', '16', '$2.99', 'Marvel', '6,278']
['195', 'Transformers Generations', '12', '$3.99', 'IDW', '6,262']
['196', 'Grimm Fairy Tales', '13 (Res)', '$2.99', 'Zenescope', '6,190']
['197', 'Hack Slash Vs Chucky', '', '$5.50', "Devil's Due", '6,109']
['198', 'Ninja Scroll', '7', '$2.99', 'DC', '5,948']
['199', 'Grimm Fairy Tales', '12', '$2.99', 'Zenescope', '5,868']
['200', 'Usagi Yojimbo', '101', '$2.99', 'Dark Horse', '5,836']
['201', 'Bomb Queen III', '1', '$3.50', 'Image', '5,755']
['202', 'Fall of Cthulhu', '0', '$3.99', 'Boom', '5,723']
['203', 'Criminal Macabre Two Red Eyes', '4', '$2.99', 'Dark Horse', '5,651']
['204', 'Orson Scott Cards Wyrms', '2', '$2.99', 'Marvel', '5,401']
['205', 'Sonic X', '17', '$2.25', 'Archie', '5,216']
['206', 'Hellgate London', '3', '$2.99', 'Dark Horse', '5,152']
['207', '24 Nightfall', '5', '$3.99', 'IDW', '5,047']
['208', 'Jack Kirbys Galactic Bounty Hunters', '5', '$2.99', 'Marvel', '5,047']
['209', 'Escape of the Living Dead Annual', '1', '$4.99', 'Avatar', '5,007']
['210', 'Wormwood Gentleman Corpse', '6', '$3.99', 'IDW', '5,007']
['211', 'Scarface Scarred For Life', '4', '$3.99', 'IDW', '4,830']
['212', 'Zombies Eclipse of Undead', '4', '$3.99', 'IDW', '4,813']
['213', 'Ant', '11', '$2.99', 'Image', '4,805']
['214', 'Knights of Dinner Table', '124', '$4.99', 'Kenzer', '4,717']
['215', 'Civil War', '6', '$2.99', 'Marvel', '4,596']
['216', 'Marvel Adventures Fantastic Four', '22', '$2.99', 'Marvel', '4,588']
['217', 'Devi', '9', '$2.99', 'Virgin', '4,556']
['218', 'TMNT Movie Prequel 1 Raphael', '', '$3.25', 'Mirage', '4,556']
['219', 'TMNT Movie Prequel 2 Michelangelo', '', '$3.25', 'Mirage', '4,548']
['220', 'Uncle Scrooge', '364', '$7.50', 'Gemstone', '4,435']
['221', 'Brave & Bold', '1', '$2.99', 'DC', '4,419']
['222', 'Scooby Doo', '118', '$2.25', 'DC', '4,395']
['223', 'Secret', '2', '$2.99', 'Dark Horse', '4,274']
['224', 'Ptolus City By Spire', '5', '$2.99', 'Marvel', '4,258']
['225', 'Shonen Jump May 07', '53', '$4.99', 'Viz', '4,129']
['226', 'Red Prophet Tales of Alvin Maker', '6', '$2.99', 'Marvel', '4,009']
['227', 'City of Heroes', '18', '$2.99', 'Image', '3,928']
['228', 'Hero By Night', '1', '$2.99', 'Image', '3,791']
['229', 'Godland', '17', '$2.99', 'Image', '3,783']
['230', 'Ramayan 3392 Ad', '7', '$2.99', 'Virgin', '3,703']
['231', 'Walt Disneys Comics &\nStories', '679', '$7.50', 'Gemstone', '3,687']
['232', 'Wonderland', '3', '$3.50', 'Slave Labor', '3,590']
['233', 'Snakewoman', '9', '$2.99', 'Virgin', '3,469']
['234', 'Phonogram', '5', '$3.50', 'Image', '3,437']
['235', 'Noble Causes', '28', '$3.50', 'Image', '3,405']
['236', 'Blade of Immortal', '123', '$2.99', 'Dark Horse', '3,373']
['237', 'Unique', '1', '$2.99', 'Image', '3,300']
['238', 'Sadhu', '6', '$2.99', 'Virgin', '3,292']
['239', 'Lone Ranger Directors Cut', '1', '$4.99', 'Dynamic', '3,292']
['240', 'Phantom', '15', '$3.50', 'Moonstone', '3,228']
['241', 'Dead At 17 Vol. 2', '3', '$3.25', 'Viper', '3,139']
['242', 'Gold Digger', '83', '$2.99', 'Antarctic', '3,115']
['243', 'Strongarm', '1', '$2.99', 'Image', '2,833']
['244', 'Blood Nation', '2', '$2.99', 'Image', '2,753']
['245', 'Virulents (One Shot)', '1', '$4.99', 'Virgin', '2,753']
['246', 'Sam Noir Ronin Holiday', '2', '$2.99', 'Image', '2,721']
['247', 'Looney Tunes', '148', '$2.25', 'DC', '2,705']
['248', 'Castle Waiting Vol. Ii', '5', '$3.95', 'Fantagraphics', '2,705']
['249', 'Pirates Vs Ninjas', '3', '$3.50', 'Antarctic', '2,576']
['250', 'Pirates of Coney Island', '5', '$2.99', 'Image', '2,560']
['251', 'Civil War', '5', '$2.99', 'Marvel', '2,560']
['252', 'Walk-In', '4', '$2.99', 'Virgin', '2,544']
['253', 'Sam Noir Ronin Holiday', '3', '$2.99', 'Image', '2,511']
['254', 'Age of Bronze', '25', '$3.50', 'Image', '2,495']
['255', 'Amazing Spider-Man', '538', '$2.99', 'Marvel', '2,479']
['256', 'Wolverine', '51', '$2.99', 'Marvel', '2,455']
['257', 'Strange Girl', '15', '$3.50', 'Image', '2,415']
['258', 'Civil War', '4', '$2.99', 'Marvel', '2,415']
['259', 'Action Comics', '845 2nd Ptg', '$2.99', 'DC', '2,407']
['260', 'Planetary Brigade Origins', '2', '$3.99', 'Boom', '2,375']
['261', 'Spirit', '1', '$2.99', 'DC', '2,342']
['262', 'Sabrina Vol. 2', '83', '$2.25', 'Archie', '2,278']
['263', 'Boneyard', '24', '$2.95', 'NBM', '2,270']
['264', 'PS238', '21', '$2.99', 'Dork Storm', '2,141']
['265', 'Betty & Veronica', '225', '$2.25', 'Archie', '2,133']
['266', 'Veronica', '179', '$2.25', 'Archie', '2,061']
['267', 'Tag Cursed', '2', '$3.99', 'Boom', '2,028']
['268', 'Archie & Friends', '108', '$2.25', 'Archie', '2,012']
['269', 'Dragons Lair', '3', '$3.95', 'Astonish', '1,980']
['270', 'Kolchak Tales Frankenstein Agenda', '3', '$3.50', 'Moonstone', '1,972']
['271', 'Betty', '163', '$2.25', 'Archie', '1,948']
['272', 'Cartoon Network Block Party', '31', '$2.25', 'DC', '1,892']
['273', 'Damned', '5', '$3.50', 'Oni', '1,892']
['274', 'Betty & Veronica Double\nDigest', '150', '$3.69', 'Archie', '1,884']
['275', 'Budds Beauties & Beasts', '2', '$3.25', 'Basement', '1,827']
['276', 'Texas Strangers', '1', '$2.99', 'Image', '1,827']
['277', 'Action Comics', '846', '$2.99', 'DC', '1,795']
['278', 'Athena Voltaire Flight of the\nFalcon Ape Ed', '4', '$2.99', 'Ape', '1,763']
['279', 'Iron Man', '15', '$2.99', 'Marvel', '1,747']
['280', 'Dinowars Jurassic War of Worlds', '4', '$3.50', 'Antarctic', '1,674']
['281', 'Cartoon Network Action Pack', '11', '$2.25', 'DC', '1,666']
['282', 'Justice Society of America', '3', '$2.99', 'DC', '1,658']
['283', 'Shojo Beat Apr 07 Vol. 3', '4', '$5.99', 'Viz', '1,610']
['284', 'GD Sourcebook Off Handbook To Gd\nUniverse', '4', '$3.95', 'Antarctic', '1,594']
['285', 'New Avengers', '27', '$2.99', 'Marvel', '1,578']
['286', 'Jeffery Browns Feeble Attempts', '1', '$5.00', 'Top Shelf', '1,545']
['287', 'What Were They\nThinking Go West Young Man One Shot', '$3.99', 'Boom', '1,537']
['288', 'Justice', '10', '$3.50', 'DC', '1,513']
['289', 'A G Super Erotic Anthology', '53', '$4.99', 'Icarus', '1,505']
['290', 'A G Super Erotic Anthology', '54', '$4.99', 'Icarus', '1,497']
['291', 'Public Enemy', '3', '$2.99', 'American Mule', '1,489']
['292', 'Strongarm', '2', '$2.99', 'Image', '1,481']
['293', 'Betty & Veronica Digest', '173', '$2.49', 'Archie', '1,465']
['294', 'Archie Digest', '233', '$2.49', 'Archie', '1,465']
['295', 'Poison Elves Lost Tales', '10', '$2.95', 'Sirius', '1,457']
['296', 'Archie Pals N Gals Double Digest', '110', '$3.69', 'Archie', '1,409']
['297', 'G.I. Joe Dreadnoks Declassified', '2 Cvr B', '$8.99', "Devil's Due", '1,393']
['298', 'Immortal Iron Fist', '2 2nd Ptg', '$2.99', 'Marvel', '1,352']
['299', 'Civil War', '2', '$2.99', 'Marvel', '1,352']
['300', 'Civil War', '1 Turner Var', '$3.99', 'Marvel', '1,344']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', 'Trade Paperback title', '', 'Price', 'Publisher', 'Est. sales']
['1', '300 HC', '', '$30.00', 'Dark Horse', '8,725']
['2', 'Naruto Vol. 13', '', '$7.95', 'Viz', '6,286']
['3', 'Ex Machina Vol. 5 Smoke Smoke', '', '$12.99', 'DC', '6,117']
['4', 'Spider-Man Birth of Venom', '', '$29.99', 'Marvel', '5,256']
['5', 'New Avengers Vol. 4 Collective', '', '$14.99', 'Marvel', '5,079']
['6', 'Star Wars Boba\nFett Vol. 1 Man With a Mission', '$12.95', 'Dark Horse', '4,854']
['7', 'Death Note Vol. 10', '', '$7.99', 'Viz', '4,677']
['8', 'Ultimate Fantastic Four Vol. 7 God\nWar', '', '$16.99', 'Marvel', '4,532']
['9', 'Fafhrd & Gray Mouser', '', '$19.95', 'Dark Horse', '4,250']
['10', 'Warcraft Vol. 3', '', '$9.99', 'Tokyopop', '4,121']
['11', 'Showcase\nPresents House of Mystery Vol. 2', '$16.99', 'DC', '4,041']
['12', 'Crisis of Multiple Earths Team Ups\nVol. 2', '', '$14.99', 'DC', '3,791']
['13', 'Showcase Presents Hawkman Vol. 1', '', '$16.99', 'DC', '3,759']
['14', 'Wolverine Weapon X Prem HC', '', '$19.99', 'Marvel', '3,630']
['15', 'Green Lantern Rebirth', '', '$14.99', 'DC', '3,534']
['16', 'Supergirl Candor', '', '$14.99', 'DC', '3,526']
['17', 'Berserk Vol. 16', '', '$13.95', 'Dark Horse', '3,445']
['18', 'Exterminators Vol. 2 Insurgency', '', '$12.99', 'DC', '3,252']
['19', 'Superman Batman\nGreatest Stories Ever Told', '$19.99', 'DC', '3,212']
['20', 'Star Wars 30th\nAnnv Coll Vol. 1 HC Freedon Nadd Uprising', '$16.95', 'Dark Horse', '3,212']
['21', 'Empowered', '', '$14.95', 'Dark Horse', '3,187']
['22', 'Loveless Vol. 2 Thicker Than\nBlackwater', '', '$14.99', 'DC', '3,163']
['23', 'Friendly\nNeighborhood Spider-Man Vol. 2 Mystery Date', '$13.99', 'Marvel', '3,107']
['24', 'Flash Fastest Man Alive', '', '$12.99', 'DC', '3,083']
['25', 'Spider-Man Saga of Sandman', '', '$19.99', 'Marvel', '3,035']
['26', 'Walt Disneys Spring Fever Vol. 1', '', '$9.50', 'Gemstone', '2,833']
['27', 'Secret Six Six Degrees of\nDevastation', '', '$14.99', 'DC', '2,801']
['28', 'Wolverine Origins Vol. 2 Savior\nPrem HC', '', '$19.99', 'Marvel', '2,616']
['29', 'Street Fighter Vol. 3 Fighters\nDestiny', '', '$13.99', 'Udon', '2,608']
['30', 'Ultimate Spider-Man Vol. 8 HC', '', '$29.99', 'Marvel', '2,568']
['31', 'Ms Marvel Vol. 2 Civil War Prem HC', '', '$19.99', 'Marvel', '2,544']
['32', 'Batman Snow', '', '$14.99', 'DC', '2,479']
['33', 'Marvel\nMasterworks Doctor Strange Vol. 3 HC', '$54.99', 'Marvel', '2,447']
['34', 'Green Arrow Crawling From Wreckage', '', '$12.99', 'DC', '2,423']
['35', 'Star Wars 30th\nAnnv Coll Vol. 2 HC Jedi Vs Sith', '$24.95', 'Dark Horse', '2,391']
['36', 'Marvel\nMasterworks Golden Age Usa Comics Vol. 1 HC', '$59.99', 'Marvel', '2,366']
['37', 'Nightwing Brothers I/Blood', '', '$14.99', 'DC', '2,350']
['38', 'Shadowpact Pentacle Plot', '', '$14.99', 'DC', '2,342']
['39', 'Fables Vol. 1 Legends I/Exile', '', '$9.99', 'DC', '2,302']
['40', 'Conan & Songs of the Dead', '', '$14.95', 'Dark Horse', '2,294']
['41', 'Civil War Road To Civil War', '', '$14.99', 'Marvel', '2,222']
['42', 'Garth Ennis 303', '', '$19.99', 'Avatar', '2,165']
['43', 'Daredevil By\nFrank Miller & Klaus Janson Omnibus Vol. 1 HC', '$99.99', 'Marvel', '2,157']
['44', 'Ultimate Spider-Man Ultimate Coll\nVol. 1', '', '$24.99', 'Marvel', '2,157']
['45', 'Robin Wanted', '', '$12.99', 'DC', '2,141']
['46', 'Zombie', '', '$13.99', 'Marvel', '2,109']
['47', 'Ms Marvel Vol. 1 Best of Best', '', '$14.99', 'Marvel', '2,109']
['48', 'Thor Eternals Saga Vol. 2', '', '$24.99', 'Marvel', '2,101']
['49', 'Half Dead', '', '$10.99', 'Marvel', '2,028']
['50', 'Battle Club Vol. 4', '', '$9.99', 'Tokyopop', '2,020']
['51', 'Trinity Blood Vol. 2', '', '$9.99', 'Tokyopop', '1,988']
['52', 'New Excalibur Vol. 2 Last Days of\nCamelot', '', '$19.99', 'Marvel', '1,908']
['53', 'Fullmetal Alchemist Vol. 12', '', '$9.99', 'Viz', '1,875']
['54', 'Deadman Vol. 1 Deadman Walking', '', '$9.99', 'DC', '1,787']
['55', 'Harlan Ellisons Dream Corridor Vol.\n2', '', '$19.95', 'Dark Horse', '1,771']
['56', 'Nat Turner Book 2 Revolution', '', '$10.00', 'Image', '1,714']
['57', 'EC Archives Two Fisted Tales Vol. 1\nHC', '', '$49.95', 'Gemstone', '1,698']
['58', 'Alice in Sunderland', '', '$29.95', 'Dark Horse', '1,698']
['59', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '1,634']
['60', 'Grendel Devil By Deed HC', '', '$12.95', 'Dark Horse', '1,626']
['61', 'Street Fighter Legends Vol. 1 Sakura', '', '$11.95', 'Udon', '1,562']
['62', 'Gunsmith Cats Omnibus Vol. 1', '', '$16.95', 'Dark Horse', '1,554']
['63', 'Watchmen', '', '$19.99', 'DC', '1,545']
['64', 'Wormwood Gentleman Corpse Vol. 1', '', '$19.99', 'IDW', '1,513']
['65', 'Spawn Armageddon Vol. 2', '', '$15.95', 'Image', '1,465']
['66', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '1,449']
['67', 'Superman Action\nComics Archives Vol. 5 HC', '$49.99', 'DC', '1,441']
['68', 'Crying Freeman Vol. 5', '', '$14.95', 'Dark Horse', '1,368']
