['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['74', 'Our Kingdom Vol. 1', '', '$12.95', 'Digital Manga', '1,351']
['75', 'Rg Veda Vol. 4', '', '$9.99', 'Tokyopop', '1,351']
['76', 'Angel Sanctuary Vol. 11', '', '$9.99', 'Viz', '1,351']
['77', 'Mahoromatic Automatic Maiden Vol. 8', '', '$9.99', 'Tokyopop', '1,345']
['78', 'Antique Bakery Vol. 2', '', '$12.95', 'Digital Manga', '1,326']
['79', 'Hana Kimi Vol. 9', '', '$9.99', 'Viz', '1,320']
['80', 'Marvel\nMasterworks Golden Age All Winners Vol. 1 HC New Ed', '$49.99', 'Marvel', '1,314']
['81', 'Blood River', '', '$7.99', 'Image', '1,307']
['82', 'Nexus Archives Vol. 1 HC', '', '$49.95', 'Dark Horse', '1,301']
['83', 'Wimbledon Green\nGreatest Cb Collector in the World\nHC', '$19.95', 'Drawn & Quarterly', '1,301']
['84', 'Gravity Big City Super Hero Digest', '', '$7.99', 'Marvel', '1,295']
['85', 'Majestic While You Were Out', '', '$12.99', 'DC', '1,288']
['86', 'We 3', '', '$12.99', 'DC', '1,269']
['87', 'Marvel\nMasterworks Avengers Vol. 5 HC New Ed', '$49.99', 'Marvel', '1,263']
['88', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.95', 'Image', '1,250']
['89', 'Marvel\nMasterworks Avengers Vol. 5 HC Var Ed', '$54.99', 'Marvel', '1,244']
['90', 'Lady Snowblood Vol. 2 Deep Seated\nGrudge', '', '$14.95', 'Dark Horse', '1,238']
['91', 'Beyond My Touch Vol. 1', '', '$12.95', 'Digital Manga', '1,225']
['92', 'Fullmetal Alchemist Vol. 4', '', '$9.99', 'Viz', '1,219']
['93', 'Showcase Presents Green Lantern\nVol. 1', '', '$9.99', 'DC', '1,213']
['94', 'La Esperanca Vol. 1', '', '$12.95', 'Digital Manga', '1,206']
['95', 'Scrapped Princess Vol. 2', '', '$9.99', 'Tokyopop', '1,200']
['96', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$12.95', 'Image', '1,194']
['97', 'Astonishing X-Men Vol. 1 Gifted', '', '$14.99', 'Marvel', '1,181']
['98', 'Astonishing X-Men Vol. 2 Dangerous', '', '$14.99', 'Marvel', '1,143']
['99', 'Crisis of Infinite Earths', '', '$29.99', 'DC', '1,143']
['100', 'Yu Gi Oh Duelist Vol. 11', '', '$7.95', 'Viz', '1,137']
