['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['21', 'Batman Streets of Gotham HC Vol. 1\nHush Money', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227210&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'DC', '2,212']
['22', 'Batman Long Shadows HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227197&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'DC', '2,187']
['23', 'Air Vol. 3 Pureland ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227067&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '2,184']
['24', 'Hulk Prem HC Vol. 5 Fall of Hulks', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785139850&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Marvel', '2,171']
['25', 'Transmetropolitan Vol. 7 Spiders\nThrash New Ed ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401228156&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '2,167']
['26', 'Scott Pilgrim Vol. 1 Precious\nLittle Life', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781932664089&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$11.99', 'Oni', '2,159']
['27', 'X-Men Psylocke ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785144397&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Marvel', '2,145']
['28', 'Jonah Hex Welcome To Paradise ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227579&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$17.99', 'DC', '2,072']
['29', 'X-Men Origins ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785134527&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Marvel', '2,068']
['30', 'Invincible Gene Colan HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780979760266&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Hero Initiative', '2,044']
['31', 'Incredible Hulk Fall of Hulks Prem\nHC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785142522&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Marvel', '1,991']
['32', 'Justice League of America Second\nComing ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401222536&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$17.99', 'DC', '1,989']
['33', 'Doc Savage the Man of Bronze ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227272&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$17.99', 'DC', '1,988']
['34', 'DCs Greatest Imaginary Stories Vol.\n2', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227258&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'DC', '1,976']
['35', 'Oh My Goddess Vol. 35', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781595825094&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', 'Dark Horse', '1,963']
['36', 'X-Men Nation X HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785138730&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$34.99', 'Marvel', '1,914']
['37', 'Savage Sword of Conan Vol. 7', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781595825100&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Dark Horse', '1,902']
['38', 'Spider-Man Red Headed Stranger ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785138693&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Marvel', '1,881']
['39', 'Wonder Woman Warkiller ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227791&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '1,878']
['40', 'Gantz Vol. 10', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781595824592&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'Dark Horse', '1,797']
['41', 'Classic G.I. Joe Vol. 8', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781600106552&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'IDW', '1,777']
['42', 'Justice Society of America Bad Seed\n      ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227142&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '1,757']
['43', 'Spider-Man Complete Clone Saga Epic\nBook 02', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785143512&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$34.99', 'Marvel', '1,738']
['44', 'Dark X-Men Prem HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785145264&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Marvel', '1,736']
['45', 'Scott Pilgrim Gn Vol. 2 vs the World', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781932664126&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$11.99', 'Oni', '1,727']
['46', 'Marvel Masterworks Avengers HC Vol.\n10', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785133315&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$54.99', 'Marvel', '1,669']
['47', 'Iron Man Armor Wars II', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785145578&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$29.99', 'Marvel', '1,655']
['48', 'Cable Vol. 3 Stranded', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785141679&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Marvel', '1,629']
['49', 'Essential Fantastic Four Vol. 8', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785145387&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Marvel', '1,614']
['50', 'X-Men Forever Vol. 3 Come to Mother\nRussia', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785136811&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$16.99', 'Marvel', '1,601']
['51', 'Stuff of Legend ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780345521002&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$13.00', 'Random House', '1,591']
['52', 'Warcraft Shadow Wing Vol. 1 Dragons\nof Outland', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781427810267&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'Tokyopop', '1,591']
['53', 'Superboy the Boy of Steel HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227722&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'DC', '1,584']
['54', 'Spider-Woman HC Agent of Sword with\nMotion DVD', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785147688&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$29.99', 'Marvel', '1,579']
['55', 'Marvel Masterworks Amazing\nSpider-Man Vol. 4', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785142805&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'Marvel', '1,556']
['56', 'Anita Blake Prem HC Book 3 Lc\nExecutioner ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785136347&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Marvel', '1,549']
['57', 'Ex Machina Deluxe Edition HC Vol. 3\n      ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401228002&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$29.99', 'DC', '1,543']
['58', 'Warcraft Mage World of Warcraft', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781427814975&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'Tokyopop', '1,535']
['59', 'World of Warcraft Ashbringer ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401223427&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '1,528']
['60', 'Walking Dead Vol. 11 Fear the\nHunters ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781607061816&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Image', '1,515']
['61', 'Nobody ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401220815&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '1,513']
['62', 'Talisman Road of Trials HC Vol. 1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780345517982&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$25.00', 'Random House', '1,491']
['63', 'Avengers Prem HC Red Zone', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785144663&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'Marvel', '1,491']
['64', 'Supergirl Friends And Fugitives ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227951&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$17.99', 'DC', '1,479']
['65', 'Marvel Masterworks Golden Age\nCaptain America HC Vol. 4', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785133612&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$59.99', 'Marvel', '1,459']
['66', 'Scott Pilgrim Vol. 4 Gets It\nTogether', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781932664492&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$11.99', 'Oni', '1,459']
['67', 'Iron Man Captain America ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785144519&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'Marvel', '1,435']
['68', 'Eerie Archives HC Vol. 3', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781595823694&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$49.99', 'Dark Horse', '1,414']
['69', 'Billy Batson And the Magic of\nShazam ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401222482&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'DC', '1,402']
['70', 'Walking Dead Vol. 2 Miles Behind Us\n      ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781582407753&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'Image', '1,399']
['71', 'Spider-Man Gauntlet Premium HC Vol.\n3 Vulture & Moribus', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785146117&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Marvel', '1,363']
['72', 'Atomic Knights HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227487&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$39.99', 'DC', '1,339']
['73', 'Spawn Origins Vol. 5', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781607062240&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Image', '1,336']
['74', 'One Piece Vol. 48', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421534640&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Viz', '1,330']
['75', 'One Piece Vol. 47', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421534633&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Viz', '1,329']
['76', 'One Piece Vol. 46', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421534626&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Viz', '1,328']
['77', 'One Piece Vol. 44', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421534602&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Viz', '1,325']
['78', 'Captain Marvel Death of Captain\nMarvel Prem HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785146278&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'Marvel', '1,317']
['79', 'One Piece Vol. 45', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421534619&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Viz', '1,313']
['80', 'Titans Vol. 3 Fractured', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227760&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$17.99', 'DC', '1,306']
['81', 'Weathercraft HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781606993408&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Fantagraphics', '1,299']
['82', 'Conan HC Vol. 8 Black Colossus', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781595825070&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'Dark Horse', '1,295']
['83', 'Angel After the Fall HC Vol. 6 Last\nAngel In Hell', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781600107320&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$29.99', 'IDW', '1,279']
['84', 'Scott Pilgrim Vol. 5 Sp Vs the\nUniverse', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781934964101&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$11.95', 'Oni', '1,274']
['85', 'Destroyer ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785133469&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Marvel', '1,265']
['86', 'Barry Windsor Smith Conan Archives\nHC Vol. 2', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781595825063&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$49.99', 'Dark Horse', '1,256']
['87', 'Spike After the Fall Vol. 1', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781600106651&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$17.99', 'IDW', '1,250']
['88', 'D Gray Man Vol. 17 ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421531601&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Viz', '1,243']
['89', 'Negima Vol. 26 ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780345521118&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', 'Random House', '1,241']
['90', 'Tsubasa Vol. 26', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780345520708&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', 'Random House', '1,232']
['91', 'Garth Ennis Battlefields Vol. 4\nHappy Valley ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781606901281&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'Dynamite', '1,226']
['92', 'Question Vol. 6 the Peacemaker', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227609&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'DC', '1,201']
['93', 'Inu Yasha Vol. 48', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421529981&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Viz', '1,200']
['94', 'Legion of Super Heroes Enemy\nManifest ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401223052&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '1,196']
['95', 'Avengers I Am An Avenger ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785143604&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'Marvel', '1,185']
['96', 'Walking Dead Vol. 3 Safety Behind\nBars', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781582408057&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Image', '1,179']
['97', 'Little Lulu Vol. 23 Bogey Snowman', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781595824745&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Dark Horse', '1,178']
['98', 'Doctor Voodoo Avenger of\nSupernatural ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785144090&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$16.99', 'Marvel', '1,140']
['99', 'Codename Knockout Vol. 1 the Devil\nYou Say ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227982&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'DC', '1,122']
['100', 'Outsiders the Hunt ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227166&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'DC', '1,122']
['101', 'Wall-E Vol. 1 Recharge', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781608865123&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Boom', '1,118']
['102', 'Y the Last Man Vol. 1 Unmanned', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781563899805&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'DC', '1,111']
['103', 'End League Vol. 2 Weathered Statues', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781595825179&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$16.99', 'Dark Horse', '1,093']
['104', 'I Kill Giants ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781607060925&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$15.99', 'Image', '1,088']
['105', 'Fortune & Glory A True\nHollywood Comic Book HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785143093&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Marvel', '1,085']
['106', 'Muppet Show Vol. 3 On the Road', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781608865161&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Boom', '1,082']
['107', 'Marvel Adventures Black Widow\n& Avengers Digest', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785133247&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Marvel', '1,080']
['108', 'Runaways Escape To New York ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785141471&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Marvel', '1,078']
['109', 'Naoki Urasawa 20th Century Boys\nVol. 8', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781421523439&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'Viz', '1,072']
['110', 'Walking Dead Vol. 10 What We Become', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781607060758&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Image', '1,070']
['111', 'Howard Chaykin Black Kiss HC ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781606900215&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$24.99', 'Dynamite', '1,062']
['112', 'Losers Book 1 ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401227333&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'DC', '1,062']
['113', 'Toy Story Vol. 1 Return of Buzz\nLightyear', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781608865574&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Boom', '1,037']
['114', 'Incredibles Vol. 3 Revenge From\nBelow', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781608865185&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Boom', '1,035']
['115', 'Fables Vol. 1 Legends In Exile', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781563899423&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'DC', '1,034']
['116', 'Black Butler Vol. 2', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780316084253&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$10.99', 'Hachette', '1,031']
['117', 'Archie Americana Ser Vol. 10 Best\nof 70s Book 2', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781879794498&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$11.95', 'Archie', '1,006']
['118', 'Walking Dead Vol. 9 Here We Remain ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781607060222&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Image', '989']
['119', 'Soulfire Vol. 1 Part 2', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780982362815&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Aspen', '969']
['120', 'Spider-Man Real Clone Saga HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785144243&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$29.99', 'Marvel', '963']
['121', 'Walking Dead Vol. 4 Hearts Desire ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781582405308&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$12.99', 'Image', '952']
['122', 'Cowboy Ninja Viking ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781607062615&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$17.99', 'Image', '942']
['123', 'Captain Easy HC Vol. 1 Soldier of\nFortune', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781606991619&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$39.99', 'Fantagraphics', '939']
['124', 'James Bond Adv Vol. 1 Silverfin', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781423130239&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'HarperCollins', '935']
['125', 'X-Factor Prem HC Invisible Woman\nHas Vanished', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9780785146575&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'Marvel', '933']
['126', 'Super F-----s ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781603090520&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.95', 'Top Shelf', '920']
['127', 'Serenity Better Days ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781595821621&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Dark Horse', '902']
['128', 'Underground ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781607062660&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$14.99', 'Image', '900']
['129', 'Robotech Prelude To the Shadow\nChronicles ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401228163&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$17.99', 'DC', '896']
['130', 'Serenity Those Left Behind ', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781593074494&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$9.99', 'Dark Horse', '892']
['131', 'Flash Rebirth HC', 't="_blank"\nhref="http://www.amazon.com/gp/search?ie=UTF8&keywords=9781401225681&tag=farawaypcom-20&index=blended&linkCode=ur2&camp=1789&creative=9325">', '$19.99', 'DC', '869']
