['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['44', 'Punisher', '5', '$2.99', 'Marvel', '35,621']
['45', 'Deadpool Suicide Kings', '2', '$3.99', 'Marvel', '35,478']
['46', 'Oracle', '3', '$2.99', 'DC', '35,328']
['47', 'New Avengers Reunion', '3', '$3.99', 'Marvel', '34,438']
['48', 'Titans', '13', '$2.99', 'DC', '34,343']
['49', 'Supergirl', '41', '$2.99', 'DC', '33,441']
['50', 'Wonder Woman', '32', '$2.99', 'DC', '33,065']
['51', 'Trinity', '49', '$2.99', 'DC', '32,602']
['52', 'Trinity', '52', '$2.99', 'DC', '32,514']
['53', 'Trinity', '50', '$2.99', 'DC', '32,496']
['54', 'Trinity', '51', '$2.99', 'DC', '32,374']
['55', 'Dark Reign Young Avengers', '1', '$3.99', 'Marvel', '32,266']
['56', 'X-Factor', '43', '$2.99', 'Marvel', '31,543']
['57', 'Black Panther 2', '4', '$2.99', 'Marvel', '30,984']
['58', 'Dark Reign Hawkeye', '2', '$3.99', 'Marvel', '30,581']
['59', 'Teen Titans', '71', '$2.99', 'DC', '30,376']
['60', 'Dark Reign Hood', '1', '$3.99', 'Marvel', '29,857']
['61', 'Final Crisis Aftermath Run', '1', '$2.99', 'DC', '29,065']
['62', 'Incredible Hercules', '129', '$2.99', 'Marvel', '28,995']
['63', 'Final Crisis Aftermath Escape', '1', '$2.99', 'DC', '28,668']
['64', 'Angel', '21', '$3.99', 'IDW', '28,633']
['65', 'Boys', '30', '$2.99', 'Dynamic', '28,365']
['66', 'War Machine', '6', '$2.99', 'Marvel', '27,703']
['67', 'Final Crisis Aftermath Dance', '1', '$2.99', 'DC', '27,491']
['68', 'Guardians of Galaxy', '14', '$2.99', 'Marvel', '27,130']
['69', 'Dark Reign Elektra', '3', '$3.99', 'Marvel', '27,118']
['70', 'Secret Six', '9', '$2.99', 'DC', '27,116']
['71', 'Boys Herogasm', '1', '$2.99', 'Dynamic', '27,105']
['72', 'Unwritten', '1', '$1.00', 'DC', '26,915']
['73', 'Planet Skaar Prologue One-Shot', '', '$3.99', 'Marvel', '26,765']
['74', 'Dark Reign Fantastic Four', '3', '$2.99', 'Marvel', '26,536']
['75', 'Nova', '25', '$2.99', 'Marvel', '26,172']
['76', 'Outsiders', '18', '$2.99', 'DC', '25,995']
['77', 'War of Kings Ascension', '2', '$3.99', 'Marvel', '25,993']
['78', 'Wolverine Noir', '2', '$3.99', 'Marvel', '25,792']
['79', 'Final Crisis Aftermath Ink', '1', '$2.99', 'DC', '25,479']
['80', 'Agents of Atlas', '4', '$2.99', 'Marvel', '25,377']
['81', 'Agents of Atlas', '5', '$2.99', 'Marvel', '25,207']
['82', 'Ms. Marvel', '39', '$2.99', 'Marvel', '24,757']
['83', 'Star Wars Legacy', '36', '$2.99', 'Dark Horse', '24,166']
['84', 'Walking Dead', '61', '$2.99', 'Image', '23,902']
['85', 'Fables', '84', '$2.99', 'DC', '23,634']
['86', 'Booster Gold', '20', '$2.99', 'DC', '22,549']
['87', 'Brave And The Bold', '23', '$2.99', 'DC', '22,312']
['88', 'Exiles', '2', '$2.99', 'Marvel', '22,148']
['89', 'G.I. Joe', '5', '$3.99', 'IDW', '21,968']
['90', 'Immortal Iron Fist', '26', '$2.99', 'Marvel', '21,864']
['91', 'Punisher Frank Castle Max', '70', '$3.99', 'Marvel', '21,864']
['92', 'Batman In Barcelona Dragons Knight', '', '$3.99', 'DC', '21,695']
['93', 'Spider-Man Short Halloween', '', '$3.99', 'Marvel', '21,473']
['94', 'Green Arrow Black Canary', '20', '$2.99', 'DC', '21,445']
['95', 'Fusion', '1', '$2.99', 'Image', '20,999']
['96', 'Umbrella Academy Dallas', '6', '$2.99', 'Dark Horse', '20,996']
['97', 'Human Torch Comics', '1', '$3.99', 'Marvel', '20,808']
['98', 'Daredevil Noir', '2', '$3.99', 'Marvel', '20,555']
['99', 'Ghost Rider', '35', '$2.99', 'Marvel', '20,523']
['100', 'All New Savage She-Hulk', '2', '$3.99', 'Marvel', '20,194']
['101', 'Moon Knight', '30', '$2.99', 'Marvel', '19,693']
['102', 'Hulk Broken Worlds', '2', '$3.99', 'Marvel', '19,622']
['103', 'Aliens', '1', '$3.50', 'Dark Horse', '19,598']
['104', 'Jack of Fables', '34', '$2.99', 'DC', '19,420']
['105', 'Literals', '2', '$2.99', 'DC', '19,381']
['106', 'Marvel Mystery Comics', '1', '$3.99', 'Marvel', '19,085']
['107', 'Last Days of Animal Man', '1', '$2.99', 'DC', '18,976']
['108', 'Batman Confidential', '29', '$2.99', 'DC', '18,867']
['109', 'Vigilante', '6', '$2.99', 'DC', '18,677']
['110', 'Astro City The Dark Age Book Three', '1', '$3.99', 'DC', '18,281']
['111', 'Captain Britain and M.I. 13', '13', '$2.99', 'Marvel', '17,947']
['112', 'G.I. Joe Cobra', '3', '$3.99', 'IDW', '17,881']
['113', 'Genext United', '1', '$3.99', 'Marvel', '17,766']
['114', 'Star Wars Knights of the Old\nRepublic', '41', '$2.99', 'Dark Horse', '17,650']
['115', 'Lockjaw And The Pet Avengers', '1', '$2.99', 'Marvel', '17,638']
['116', 'Runaways 3', '10', '$3.99', 'Marvel', '17,523']
['117', 'Angel Not Fade Away', '1', '$3.99', 'IDW', '16,722']
['118', 'Fantastic Force', '2', '$2.99', 'Marvel', '16,541']
['119', 'Solomon Grundy', '3', '$2.99', 'DC', '16,482']
['120', 'Timestorm 2009 2099', '2', '$3.99', 'Marvel', '16,190']
['121', 'Black Terror', '4', '$3.50', 'Dynamic', '16,058']
['122', 'Skrull Kill Krew', '2', '$3.99', 'Marvel', '15,795']
['123', 'Wonderful Wizard of Oz', '6', '$3.99', 'Marvel', '15,774']
['124', 'Angel Blood And Trenches', '3', '$3.99', 'IDW', '15,670']
['125', 'Star Wars Clone Wars', '6', '$2.99', 'Dark Horse', '15,597']
['126', 'G.I. Joe Movie Prequel', '3 Baroness', '$3.99', 'IDW', '15,418']
['127', 'Howling Commandos', '1', '$3.99', 'Marvel', '15,275']
['128', 'Squadron Supreme 2', '11', '$2.99', 'Marvel', '15,164']
['129', 'X-Men Forever Alpha', '', '$4.99', 'Marvel', '15,133']
['130', 'Invincible', '62', '$2.99', 'Image', '15,113']
['131', 'Witchblade', '127 Sejic Cvr A', '$2.99', 'Image', '15,065']
['132', 'House of Mystery', '13', '$2.99', 'DC', '14,358']
['133', 'B.P.R.D. Black Goddess', '5', '$2.99', 'Dark Horse', '14,357']
['134', 'Destroyer', '2', '$3.99', 'Marvel', '14,087']
['135', 'Thor Tales of Asgard By Lee\n& Kirby', '1', '$3.99', 'Marvel', '13,488']
['136', 'Rebels', '4', '$2.99', 'DC', '13,468']
['137', 'Ex Machina', '42', '$2.99', 'DC', '13,403']
['138', 'Warlord', '2', '$2.99', 'DC', '13,390']
['139', 'Astonishing Tales', '4', '$3.99', 'Marvel', '13,268']
['140', 'World of Warcraft', '19', '$2.99', 'DC', '12,536']
['141', 'Strange Adventures', '3', '$3.99', 'DC', '12,515']
['142', 'Transformers All Hail Megatron', '11', '$3.99', 'IDW', '12,292']
['143', 'Crossed', '5', '$3.99', 'Avatar', '12,246']
['144', 'Wolverine First Class', '15', '$2.99', 'Marvel', '12,221']
['145', 'Witchblade Annual 2009 Basaldua Cvr\nA', '', '$3.99', 'Image', '12,154']
['146', 'Red Sonja', '44', '$2.99', 'Dynamic', '12,099']
['147', 'Ignition City', '3', '$3.99', 'Avatar', '12,091']
['148', 'Mouse Guard Winter 1152', '6', '$3.50', 'Archaia', '12,080']
['149', 'X-Men Future\nHistory Messiah War Sourcebook', '$3.99', 'Marvel', '11,823']
['150', 'Starcraft', '1', '$2.99', 'DC', '11,744']
['151', 'Soulfire', '9 Michael Turner Cvr', '$2.99', 'Aspen', '11,649']
['152', 'Jonah Hex', '43', '$2.99', 'DC', '11,606']
['153', 'Terry Moores Echo', '12', '$3.50', 'Abstract', '11,093']
['154', 'Transformers Revenge of the Fallen\nMovie Adapt', '1', '$3.99', 'IDW', '11,008']
['155', 'Hellblazer', '255', '$2.99', 'DC', '10,937']
['156', 'Complete Dracula', '1', '$4.99', 'Dynamic', '10,780']
['157', 'X-Men First Class Finals', '4', '$3.99', 'Marvel', '10,579']
['158', 'Transformers Revenge of the Fallen\nMovie Adapt', '2', '$3.99', 'IDW', '10,417']
['159', 'Resident Evil', '2', '$3.99', 'DC', '10,366']
['160', 'Terror Inc Apocalypse Soon', '1', '$3.99', 'Marvel', '10,252']
['161', 'Madame Xanadu', '11', '$2.99', 'DC', '10,179']
['162', 'Darkness', '77', '$2.99', 'Image', '10,114']
['163', 'Seaguy The Slaves of Mickey Eye', '2', '$3.99', 'DC', '10,082']
['164', 'Female Force', '3 Michelle Obama Curr Ptg', '$3.99', 'Bluewater', '10,007']
['165', 'Irredeemable', '2', '$3.99', 'Boom', '9,962']
['166', 'Gears of War', '7', '$3.99', 'DC', '9,955']
['167', 'Enders Shadow Battle School', '5', '$3.99', 'Marvel', '9,900']
['168', 'Kull', '6', '$2.99', 'Dark Horse', '9,824']
['169', 'Soulfire New World Order', '1', '$2.99', 'Aspen', '9,753']
['170', 'Fathom', '7 Ale Garza Cvr', '$2.99', 'Aspen', '9,748']
['171', 'Authority', '10', '$2.99', 'DC', '9,531']
['172', 'Farscape Strange Detractors', '2', '$3.99', 'Boom', '9,311']
['173', 'Terror Inc Apocalypse Soon', '2', '$3.99', 'Marvel', '9,301']
['174', 'Northlanders', '17', '$2.99', 'DC', '9,239']
['175', 'Locke & Key Head Games', '5', '$3.99', 'IDW', '9,137']
['176', 'Grimm Fairy Tales', '38', '$2.99', 'Zenescope', '9,077']
['177', 'Sonic The Hedgehog', '200', '$2.50', 'Archie', '8,953']
['178', 'Grimm Fairy Tales Return To\nWonderland Annual', '1', '$5.99', 'Zenescope', '8,868']
['179', 'Tiny Titans', '16', '$2.50', 'DC', '8,844']
['180', 'Tarot Witch of The Black Rose', '56', '$2.95', 'Broadsword', '8,693']
['181', 'Street Fighter II Turbo', '6 Cruz Cvr A', '$3.95', 'Udon', '8,633']
['182', 'Star Trek Crew', '3', '$3.99', 'IDW', '8,537']
['183', 'Fin Fang Four Return', '1', '$3.99', 'Marvel', '8,402']
['184', 'Doctor Who Time Machination', '', '$3.99', 'IDW', '8,349']
['185', 'Star Trek Missions End', '3', '$3.99', 'IDW', '8,337']
['186', 'Spirit', '28', '$2.99', 'DC', '8,329']
['187', 'Wildcats', '11', '$2.99', 'DC', '8,165']
['188', 'Batman Battle For The Cowl', '1', '$3.99', 'DC', '8,133']
['189', 'Sword', '17', '$2.99', 'Image', '8,081']
['190', 'Amazing Spider-Man Family', '6', '$4.99', 'Marvel', '8,061']
['191', 'Incredibles Family Matters', '2', '$2.99', 'Boom', '8,041']
['192', 'Green Lantern', '40', '$2.99', 'DC', '8,040']
['193', 'Batman The Brave And The Bold', '5', '$2.50', 'DC', '7,994']
['194', 'Rapture', '1 Oeming Cvr', '$2.99', 'Dark Horse', '7,756']
['195', 'Astounding Wolf-Man', '16', '$2.99', 'Image', '7,721']
['196', 'Unknown Soldier', '8', '$2.99', 'DC', '7,705']
['197', 'Mighty', '4', '$2.99', 'DC', '7,565']
['198', 'Simpsons Comics', '154', '$2.99', 'Bongo', '7,546']
['199', 'Star Trek Aliens Spotlight Romulans', '', '$3.99', 'IDW', '7,431']
['200', 'Zorro', '13', '$3.50', 'Dynamic', '7,416']
['201', 'Farscape Dargos Lament', '2', '$3.99', 'Boom', '7,300']
['202', 'Air', '9', '$2.99', 'DC', '7,115']
['203', 'Cable', '13', '$2.99', 'Marvel', '7,098']
['204', 'Garth Ennis Battlefields Tankies', '2', '$3.50', 'Dynamic', '7,043']
['205', 'Killapalooza', '1', '$2.99', 'DC', '7,031']
['206', 'Back To Brooklyn', '5', '$2.99', 'Image', '6,844']
['207', 'Fringe', '5', '$2.99', 'DC', '6,744']
['208', 'Battlestar Galactica Final Five', '2', '$3.99', 'Dynamic', '6,688']
['209', 'Sonic Universe', '4', '$2.50', 'Archie', '6,687']
['210', 'Army of Darkness', '20', '$3.50', 'Dynamic', '6,558']
['211', 'Futurama Comics', '43', '$2.99', 'Bongo', '6,354']
['212', 'Unknown', '1', '$3.99', 'Boom', '6,350']
['213', 'Robert Jordans Wheel of Time Eye of\nthe World', '0 Reg Cvr', '$3.99', 'Dabel', '6,207']
['214', 'Supergirl Cosmic Adventures in the\n8th Grade', '6', '$2.50', 'DC', '6,179']
['215', 'Hack Slash Entry Wound', '', '$2.50', "Devil's Due", '6,163']
['216', 'Universal War One Revelations', '2', '$5.99', 'Marvel', '6,158']
['217', 'Dead Romeo', '2', '$2.99', 'DC', '6,155']
['218', 'Deadpool', '9', '$2.99', 'Marvel', '6,073']
['219', 'Gravel', '11', '$3.99', 'Avatar', '6,061']
['220', 'Savage Dragon', '148', '$3.50', 'Image', '6,051']
['221', 'Hack Slash Series', '22 Seeley Cvr A', '$3.50', "Devil's Due", '5,865']
['222', 'Hotwire', '3', '$2.99', 'Radical', '5,604']
['223', 'Man With No Name', '10', '$3.50', 'Dynamic', '5,571']
['224', 'Young Liars', '15', '$2.99', 'DC', '5,518']
['225', 'Super Friends', '15', '$2.50', 'DC', '5,513']
['226', 'Trojan War', '1', '$3.99', 'Marvel', '5,452']
['227', 'Stormwatch Phd', '21', '$2.99', 'DC', '5,370']
['228', 'X-Force', '14', '$2.99', 'Marvel', '5,366']
['229', 'Wolverine', '67 3Rd Ptg Mcniven Var', '$2.99', 'Marvel', '5,238']
['230', 'Usagi Yojimbo', '120', '$3.50', 'Dark Horse', '5,160']
['231', 'Marvel Apes Grunt Line Special', '', '$3.99', 'Marvel', '5,143']
['232', 'Wolverine', '68 3Rd Ptg Mcniven Var', '$2.99', 'Marvel', '5,143']
['233', 'Astro Boy Movie Prequel Underground', '1', '$3.99', 'IDW', '5,080']
['234', 'Cars Rookie', '2', '$2.99', 'Boom', '5,007']
['235', 'Wolverine', '69 2Nd Ptg Mcniven Var', '$2.99', 'Marvel', '5,004']
['236', 'Green Lantern', '39', '$2.99', 'DC', '4,992']
['237', 'Wolverine', '66 4Th Ptg Mcniven Var', '$2.99', 'Marvel', '4,987']
['238', 'Official Index To Marvel Universe', '5', '$3.99', 'Marvel', '4,913']
['239', 'Prototype', '2', '$3.99', 'DC', '4,906']
['240', 'Jim Butchers Dresden Files Storm\nFront', '4', '$3.99', 'Dabel', '4,858']
['241', 'Muppet Robin Hood', '1', '$2.99', 'Boom', '4,793']
['242', 'Olympus', '1', '$3.50', 'Image', '4,715']
['243', 'Wolverine', '70 3Rd Ptg Mcniven Sketch Var', '$2.99', 'Marvel', '4,696']
['244', 'Pride & Prejudice', '2', '$3.99', 'Marvel', '4,686']
['245', 'Voltron A Legend Forged', '5 Seeley Cvr A', '$3.50', "Devil's Due", '4,683']
['246', 'Marvel Spotlight New Mutants', '', '$2.99', 'Marvel', '4,661']
['247', 'Green Lantern', '38', '$2.99', 'DC', '4,647']
['248', 'Storming Paradise', '5', '$2.99', 'DC', '4,595']
['249', 'Groom Lake', '2', '$3.99', 'IDW', '4,577']
['250', 'Marvel Adventures Spider-Man', '51', '$2.99', 'Marvel', '4,557']
['251', 'Super-Zombies', '3', '$3.50', 'Dynamic', '4,552']
['252', 'Dellec', '0', '$1.99', 'Aspen', '4,371']
['253', 'Doctor Who Classics Series 2', '6', '$3.99', 'IDW', '4,306']
['254', 'Stephen Colberts Tek Jansen', '5', '$3.99', 'Oni', '4,296']
['255', 'Marvel Adventures Avengers', '36', '$2.99', 'Marvel', '4,238']
['256', 'Atomic Robo Shadow From Beyond Time', '1', '$3.50', 'Red 5', '4,234']
['257', 'Criminal Macabre Cell Block 666', '4', '$2.99', 'Dark Horse', '4,100']
['258', 'Scooby Doo', '144', '$2.50', 'DC', '4,062']
['259', 'Knights of The Dinner Table', '150', '$8.99', 'Kenzer', '4,046']
['260', 'Gigantic', '4', '$3.50', 'Dark Horse', '3,948']
['261', 'Elephantmen', '19', '$3.50', 'Image', '3,942']
['262', 'Cerebus Archive', '1', '$3.00', 'Aardvark-Vanaheim', '3,866']
['263', 'Greatest American Hero', '3', '$3.50', 'Astonish', '3,851']
['264', 'Glamourpuss', '7', '$3.00', 'Aardvark-Vanaheim', '3,776']
['265', 'Impaler', '3', '$2.99', 'Image', '3,774']
['266', 'Shrapnel', '5', '$2.99', 'Radical', '3,700']
['267', 'Four Eyes', '3', '$3.50', 'Image', '3,556']
['268', 'Rawbone', '2', '$3.99', 'Avatar', '3,543']
['269', 'Warriors Official Movie Adaptation', '2', '$3.99', 'Dabel', '3,524']
['270', 'Marvel Adventures Super Heroes', '11', '$2.99', 'Marvel', '3,474']
['271', 'Bang Tango', '4', '$2.99', 'DC', '3,448']
['272', 'Viking', '1 2Nd Ptg', '$2.99', 'Image', '3,426']
['273', 'Phantom Ghost Who Walks', '2 Joe Corroney Cvr', '$3.99', 'Moonstone', '3,358']
['274', 'Eureka Dormant Gene', '2', '$3.99', 'Boom', '3,337']
['275', 'Ythaq No Escape', '2', '$5.99', 'Marvel', '3,335']
['276', 'Life And Times of Savior 28', '2', '$3.99', 'IDW', '3,317']
['277', 'Ultimate Wolverine Vs Hulk', '4', '$2.99', 'Marvel', '3,244']
['278', 'Amazon', '3', '$3.50', 'Dark Horse', '3,233']
['279', 'Amazing Spider-Man', '583 Obama 5Th Ptg Var', '$3.99', 'Marvel', '3,219']
['280', 'Killer of Demons', '3', '$3.99', 'Image', '3,123']
['281', 'Thor', '601', '$3.99', 'Marvel', '3,116']
['282', 'From The Ashes', '1', '$3.99', 'IDW', '3,099']
['283', 'Shonen Jump June 09', '', '$4.99', 'Viz', '3,060']
['284', 'Lords of Avalon Knights of Darkness', '6', '$3.99', 'Marvel', '3,045']
['285', 'Resistance', '6', '$3.99', 'DC', '3,037']
['286', 'Mysterius The Unfathomable', '5', '$2.99', 'DC', '3,027']
['287', 'War of Kings', '2', '$3.99', 'Marvel', '2,979']
['288', 'Transformers Best of the UK City of\nFear', '4', '$3.99', 'IDW', '2,931']
['289', 'Unthinkable', '1', '$3.99', 'Boom', '2,930']
['290', 'Patricia Briggs Mercy Thompson\nHomecoming', '3', '$3.99', 'Dabel', '2,888']
['291', 'Incognito Must Have', '', '$4.99', 'Marvel', '2,881']
['292', 'Jersey Gods', '4', '$3.50', 'Image', '2,839']
['293', 'Zombies That Ate The World', '3', '$3.50', "Devil's Due", '2,782']
['294', 'Flash Rebirth', '1', '$3.99', 'DC', '2,681']
['295', 'Simpsons Comics Treasure Trove', '4', '$3.99', 'Bongo', '2,575']
['296', 'Archie', '597', '$2.50', 'Archie', '2,563']
['297', 'Gold Digger', '106', '$2.99', 'Antarctic', '2,538']
['298', 'Fall of Cthulhu Nemesis', '2', '$3.99', 'Boom', '2,531']
['299', 'Lillim', '3', '$2.99', 'Image', '2,516']
['300', 'Looney Tunes', '174', '$2.50', 'DC', '2,510']
['301', 'Robert Jordans New Spring', '6', '$3.99', 'Dabel', '2,495']
['302', 'Gold Digger', '105', '$2.99', 'Antarctic', '2,472']
['306', 'Captain Action Comics', '4 Lucas Retro Cover', '$3.99', 'Moonstone', '2,357']
['307', 'Tales of TMNT', '58', '$3.25', 'Mirage', '2,203']
['309', 'Jim Butchers Dresden Files Storm\nFront Vol. 2', '4', '$3.99', 'Dabel', '2,108']
['310', 'Betty & Veronica Spectacular', '89', '$2.50', 'Archie', '2,083']
['317', 'Archie & Friends', '131', '$2.50', 'Archie', '1,958']
['319', 'Oz Wonderland Chronicles Jack\n& Cat Tales', '1 Cvr A', '$3.99', 'Buycomics', '1,950']
['320', 'Veronica', '194', '$2.50', 'Archie', '1,932']
['322', 'Sabrina Vol. 2', '102', '$2.50', 'Archie', '1,893']
['325', 'Sherlock Holmes & Kolchak', ' 2 Mavlian Cvr', '$3.99', 'Moonstone', '1,813']
['328', 'Nexus Origin Remastered', '', '$4.99', 'Rude', '1,744']
['329', 'Fire & Brimstone', '5', '$3.95', 'Antarctic', '1,723']
['330', 'Betty & Veronica Digest', '194', '$2.69', 'Archie', '1,721']
['334', 'Castle Waiting Vol. 2', '15', '$3.95', 'Fantagraphics', '1,597']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', 'Top Selling Trade Paperbacks', '', '', '', '']
['', '', '', '', '', '']
['', 'Trade Paperback title', '', 'Price', 'Publisher', 'Est. sales']
['1', 'League of Extraordinary Gentlemen\nIII Century #1 1910', '', '$7.95', 'Top Shelf', '36,546']
['2', 'Buffy the Vampire Slayer Season 8\nVol. 4 Time of Your Life', '', '$15.95', 'Dark Horse', '8,581']
['3', 'Ultimates 3 Who Killed Scarlet Witch', '', '$19.99', 'Marvel', '4,957']
['4', 'Invincible Vol. 10 Whos The Boss', '', '$16.99', 'Image', '4,894']
['5', 'Star Wars Clone Wars Vol. 3 Wind\nRaiders Taloraan', '', '$7.95', 'Dark Horse', '4,656']
['6', 'Star Trek Countdown', '', '$17.99', 'IDW', '4,002']
['7', 'Batman The Resurrection of Ras Al\nGhul', '', '$19.99', 'DC', '3,889']
['8', 'Superman New Krypton HC Vol. 1', '', '$24.99', 'DC', '3,390']
['9', 'Batman Mad Love And Other Stories HC', '', '$19.99', 'DC', '3,299']
['10', 'Berserk Vol. 29', '', '$13.95', 'Dark Horse', '3,260']
['11', 'Thor By J Michael Straczynski Prem\nHC Vol. 2', '', '$24.99', 'Marvel', '3,251']
['12', 'Trinity Vol. 1', '', '$29.99', 'DC', '3,224']
['13', 'Y The Last Man Deluxe Edition HC\nVol. 2', '', '$29.99', 'DC', '3,162']
['14', 'Star Wars Vector Vol. 2 Chapters 3\nAnd 4', '', '$17.95', 'Dark Horse', '3,088']
['15', 'Buffy The Vampire Slayer Omnibus\nVol. 7', '', '$24.95', 'Dark Horse', '2,983']
['16', 'Goon Vol. 7 Place of Heartache\n& Grief', '', '$15.95', 'Dark Horse', '2,947']
['17', 'Heroes Vol. 2', '', '$19.99', 'DC', '2,929']
['18', 'Walking Dead Compendium Vol. 1', '', '$59.99', 'Image', '2,919']
['19', 'Hellblazer Roots of Coincidence', '', '$14.99', 'DC', '2,778']
['20', 'Avengers Initiative Vol. 3 Secret\nInvasion', '', '$16.99', 'Marvel', '2,734']
['21', 'Essential Spider-Man Vol. 9', '', '$19.99', 'Marvel', '2,579']
['22', 'Oh My Goddess Rtl Vol. 32', '', '$10.95', 'Dark Horse', '2,541']
['23', 'War of Kings Road To War of Kings', '', '$19.99', 'Marvel', '2,534']
['24', 'Transmetropolitan Vol. 2 Lust For\nLife New Ed', '', '$14.99', 'DC', '2,525']
['25', 'Justice League of America The\nSecond Coming HC', '', '$19.99', 'DC', '2,455']
['26', 'Superman Escape From Bizarro World', '', '$14.99', 'DC', '2,444']
['27', 'Conan Vol. 7 Cimmeria', '', '$17.95', 'Dark Horse', '2,377']
['28', 'X-Factor Vol. 6 Secret Invasion', '', '$19.99', 'Marvel', '2,306']
['29', 'Hulk World War Hulk HC', '', '$34.99', 'Marvel', '2,286']
['30', 'Fullmetal Alchemist Vol. 18', '', '$9.99', 'Viz', '2,271']
['31', 'I Kill Giants', '', '$15.99', 'Image', '2,267']
['32', 'Spawn Origins Vol. 1', '', '$14.99', 'Image', '2,261']
['33', 'Punisher War Journal Vol. 5 Secret\nInvasion', '', '$14.99', 'Marvel', '2,176']
['34', 'Batman Scarecrow And Two Face Year\nOne', '', '$19.99', 'DC', '2,153']
['35', 'World of Warcraft Ashbringer HC', '', '$19.99', 'DC', '2,088']
['36', 'Superman Ending Battle', '', '$14.99', 'DC', '2,067']
['37', 'Tiny Titans Vol. 2 Adventures In\nAwesomeness', '', '$12.99', 'DC', '2,056']
['38', 'Essential X-Men Vol. 9', '', '$19.99', 'Marvel', '2,036']
['39', 'X-Men Magneto Testament Prem HC', '', '$24.99', 'Marvel', '2,005']
['40', 'Clive Barkers Age of Desire HC', '', '$14.99', 'Desperado', '1,995']
['41', 'X-Force Premiere HC Vol. 2 Old\nGhosts', '', '$19.99', 'Marvel', '1,980']
['42', 'History of The Dc Universe', '', '$12.99', 'DC', '1,956']
['43', 'Ultimate Galactus Trilogy', '', '$29.99', 'Marvel', '1,951']
['44', 'Showcase Presents Martian Manhunter\nVol. 2', '', '$16.99', 'DC', '1,912']
['45', 'X-Men Manifest Destiny HC', '', '$29.99', 'Marvel', '1,897']
['46', 'Dark Tower Gunslinger Born Prem HC', '', '$24.99', 'Marvel', '1,880']
['47', 'Bayou Vol. 1', '', '$14.99', 'DC', '1,789']
['48', 'Creepy Archives HC Vol. 3', '', '$49.95', 'Dark Horse', '1,785']
