['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['55', 'Ultimate Comics Spider-Man', '15', '$3.99', 'Marvel', '34,657']
['56', 'Bruce Wayne: The Road Home: Ras Al\nGhul', '1', '$2.99', 'DC', '34,612']
['57', 'Chaos War', '1', '$3.99', 'Marvel', '34,509']
['58', 'Bruce Wayne: The Road Home:\nCommissioner Gordon', '1', '$2.99', 'DC', '33,176']
['59', 'Bruce Wayne: The Road Home:\nOutsiders', '1', '$2.99', 'DC', '33,053']
['60', 'Steve Rogers Super-Soldier', '4', '$3.99', 'Marvel', '32,967']
['61', 'True Blood', '4', '$3.99', 'IDW', '32,964']
['62', 'Shield', '4', '$2.99', 'Marvel', '32,495']
['63', 'Superman Batman', '77', '$2.99', 'DC', '31,741']
['64', 'Avengers Academy', '5', '$2.99', 'Marvel', '31,272']
['65', 'Thunderbolts', '149', '$2.99', 'Marvel', '30,580']
['66', 'Legion of Super Heroes', '6', '$3.99', 'DC', '30,246']
['67', 'Batman Beyond', '5', '$2.99', 'DC', '30,121']
['68', 'Thanos Imperative', '5', '$3.99', 'Marvel', '29,614']
['69', 'Chaos War', '2', '$3.99', 'Marvel', '29,375']
['70', 'Deadpoolmax', '1', '$3.99', 'Marvel', '29,176']
['71', 'Walking Dead', '78', '$2.99', 'Image', '27,947']
['72', 'Teen Titans', '88', '$3.99', 'DC', '27,637']
['73', 'X-Factor', '210', '$2.99', 'Marvel', '27,548']
['74', 'Titans', '28', '$2.99', 'DC', '27,430']
['75', 'New Mutants', '18', '$2.99', 'Marvel', '27,027']
['76', 'Adventure Comics', '519', '$3.99', 'DC', '25,346']
['77', 'Secret Warriors', '21', '$2.99', 'Marvel', '24,728']
['78', 'Shadowland Spider-Man', '1', '$3.99', 'Marvel', '24,583']
['79', 'DC Universe Legacies', '6', '$3.99', 'DC', '24,210']
['80', 'Supergirl', '57', '$2.99', 'DC', '23,842']
['81', 'Thor For Asgard', '3', '$3.99', 'Marvel', '23,724']
['82', 'Zatanna', '6', '$2.99', 'DC', '23,427']
['83', 'X-Men Curse of Mutants X-Men Vs.\nVampires', '2', '$3.99', 'Marvel', '23,362']
['84', 'Ultimate Comics Mystery', '4', '$3.99', 'Marvel', '23,334']
['85', 'Red Hood Lost Days', '5', '$2.99', 'DC', '22,967']
['86', 'Time Masters Vanishing Point', '4', '$3.99', 'DC', '22,813']
['87', 'Batman Hidden Treasures', '1', '$4.99', 'DC', '22,507']
['88', 'Justice Society of America 80 Page\nGiant 2010', '1', '$5.99', 'DC', '22,072']
['89', 'American Vampire', '7', '$3.99', 'DC', '21,910']
['90', 'Knight & Squire', '1', '$2.99', 'DC', '21,867']
['91', 'Superman The Last Family of Krypton', '3', '$4.99', 'DC', '21,570']
['92', 'Invaders Now', '2', '$3.99', 'Marvel', '21,137']
['93', 'Loki', '1', '$3.99', 'Marvel', '21,095']
['94', 'Supergirl Annual', '2', '$4.99', 'DC', '21,080']
['95', 'JSA All Stars', '11', '$3.99', 'DC', '20,496']
['96', 'Secret Six', '26', '$2.99', 'DC', '20,377']
['97', 'Incognito Bad Influences', '1', '$3.50', 'Marvel', '20,316']
['98', 'Boys', '47', '$3.99', 'Dynamite', '20,198']
['99', 'JLA The 99', '1', '$3.99', 'DC', '19,995']
['100', 'Fables', '99', '$2.99', 'DC', '19,656']
['101', 'Deadpool Corps', '7', '$2.99', 'Marvel', '19,644']
['102', 'Stan Lee Soldier Zero', '1', '$3.99', 'Boom', '19,593']
['103', 'Kevin Smith Green Hornet', '8', '$3.99', 'Dynamite', '19,442']
['104', 'Deadpool Team-Up', '888', '$2.99', 'Marvel', '18,394']
['105', 'Star Wars: Knight Errant: Aflame', '1', '$2.99', 'Dark Horse', '18,363']
['106', 'Shadowland Moon Knight', '3', '$3.99', 'Marvel', '18,318']
['107', 'Power Girl', '17', '$2.99', 'DC', '17,847']
['108', 'Booster Gold', '37', '$2.99', 'DC', '17,806']
['109', 'Beasts of Burden Hellboy One Shot', '', '$3.50', 'Dark Horse', '17,618']
['110', 'Haunt', '10', '$2.99', 'Image', '17,309']
['111', 'Stand Hardcases', '4', '$3.99', 'Marvel', '17,186']
['112', 'Klaws of Panther', '1', '$3.99', 'Marvel', '16,973']
['113', 'Deadpool Pulp', '2', '$3.99', 'Marvel', '16,782']
['114', 'Black Widow', '7', '$2.99', 'Marvel', '16,653']
['115', 'Boys Highland Laddie', '3', '$3.99', 'Dynamite', '16,555']
['116', 'Shadowland Blood On Streets', '3', '$3.99', 'Marvel', '16,396']
['117', 'Star Wars: The Old Republic', '4', '$2.99', 'Dark Horse', '16,160']
['118', 'Thor First Thunder', '2', '$3.99', 'Marvel', '16,126']
['119', 'Star Wars: Blood Ties Tale Jango\n& Boba Fett', '3', '$3.50', 'Dark Horse', '15,810']
['120', 'Conan The Cimmerian', '24', '$2.99', 'Dark Horse', '15,490']
['121', 'Hawkeye & Mockingbird', '5', '$2.99', 'Marvel', '15,337']
['122', 'DCU Halloween Special 2010', '1', '$4.99', 'DC', '15,256']
['123', 'Outsiders', '33', '$2.99', 'DC', '15,253']
['124', 'Shadowland Power Man', '3', '$3.99', 'Marvel', '15,147']
['125', 'Angel', '38', '$3.99', 'IDW', '15,115']
['126', 'Punisher Max Tiny Ugly World', '1', '$4.99', 'Marvel', '15,071']
['127', 'I Am An Avenger', '2', '$3.99', 'Marvel', '14,882']
['128', 'Iron Man Legacy', '7', '$2.99', 'Marvel', '14,882']
['129', 'Star Wars Invasion Rescues', '5', '$2.99', 'Dark Horse', '14,572']
['130', 'Taskmaster', '2', '$3.99', 'Marvel', '14,553']
['131', 'Amazing Spider-Man Presents Black\nCat', '4', '$3.99', 'Marvel', '14,478']
['132', 'Batman Confidential', '49', '$2.99', 'DC', '14,112']
['133', 'Avengers & Infinity Gauntlet', '3', '$2.99', 'Marvel', '13,796']
['134', 'Izombie', '6', '$2.99', 'DC', '13,782']
['135', 'Spider-Man Vs Vampires', '1', '$3.99', 'Marvel', '13,395']
['136', 'Klaws of Panther', '2', '$3.99', 'Marvel', '12,960']
['137', 'Freedom Fighters', '2', '$2.99', 'DC', '12,758']
['138', 'Incredible Hulks Enigma Force', '2', '$3.99', 'Marvel', '12,634']
['139', 'Turok Son of Stone', '1', '$3.50', 'Dark Horse', '12,607']
['140', 'Bprd Hell On Earth New World', '3', '$3.50', 'Dark Horse', '12,402']
['141', 'Metalocalypse Dethklok', '1', '$3.99', 'Dark Horse', '12,358']
['142', 'G.I. Joe A Real American Hero', '159', '$3.99', 'IDW', '12,309']
['143', 'Unwritten', '18', '$2.99', 'DC', '12,273']
['144', 'X-Men Forever 2', '9', '$3.99', 'Marvel', '12,260']
['145', 'X-Men Forever 2', '10', '$3.99', 'Marvel', '12,064']
['146', 'Spike', '1', '$3.99', 'IDW', '12,044']
['147', 'Captain America Patriot', '3', '$3.99', 'Marvel', '11,959']
['148', 'New Mutants Forever', '3', '$3.99', 'Marvel', '11,910']
['149', 'Strange Tales 2', '1', '$4.99', 'Marvel', '11,800']
['150', 'G.I. Joe', '23', '$3.99', 'IDW', '11,531']
['151', 'Irredeemable', '18', '$3.99', 'Boom', '11,398']
['152', 'Alan Moore Neonomicon', '2', '$3.99', 'Avatar', '11,340']
['153', 'Iron Man Titanium', '1', '$4.99', 'Marvel', '11,333']
['154', 'Young Allies', '5', '$2.99', 'Marvel', '11,265']
['155', 'Rebels', '21', '$2.99', 'DC', '11,262']
['156', 'Morning Glories', '3', '$3.50', 'Image', '11,258']
['157', 'Fantastic Four In Ataque Del Modok', '1', '$3.99', 'Marvel', '11,187']
['158', 'Magnus Robot Fighter', '2', '$3.50', 'Dark Horse', '11,168']
['159', 'Transformers Ongoing', '12', '$3.99', 'IDW', '11,166']
['160', 'Ragman Suit of Souls', '1', '$3.99', 'DC', '11,163']
['161', 'Jonah Hex', '60', '$2.99', 'DC', '11,141']
['162', 'Spider-Man Fantastic Four', '4', '$3.99', 'Marvel', '11,019']
['163', 'Guarding The Globe', '2', '$3.50', 'Image', '10,972']
['164', 'Tron Betrayal', '1', '$4.99', 'Marvel', '10,934']
['165', 'Captain America Forever Allies', '3', '$3.99', 'Marvel', '10,813']
['166', 'True Blood', '2', '$3.99', 'IDW', '10,799']
['167', 'Green Hornet Year One', '6', '$3.99', 'Dynamite', '10,647']
['168', 'True Blood', '3', '$3.99', 'IDW', '10,644']
['169', 'Vertigo Resurrected', '1', '$7.99', 'DC', '10,358']
['170', 'Jack of Fables', '48', '$2.99', 'DC', '10,347']
['171', 'Incorruptible', '10', '$3.99', 'Boom', '10,314']
['172', 'Lady Mechanika', '0', '$2.50', 'Aspen', '10,185']
['173', 'Doctor Solar Man of Atom', '3', '$3.50', 'Dark Horse', '10,115']
['174', 'Doom Patrol', '15', '$2.99', 'DC', '10,081']
['175', 'Doc Savage', '7', '$3.99', 'DC', '10,050']
['176', 'Tiny Titans Little Archie', '1', '$2.99', 'DC', '9,968']
['177', 'Last Phantom', '2', '$3.99', 'Dynamite', '9,859']
['178', 'Incorruptible', '11', '$3.99', 'Boom', '9,844']
['179', 'Baltimore Plague Ships', '3', '$3.50', 'Dark Horse', '9,823']
['180', 'X-Files 30 Days of Night', '4', '$3.99', 'DC', '9,780']
['181', 'Thor Mighty Avenger', '5', '$2.99', 'Marvel', '9,673']
['182', 'Hellblazer', '272', '$2.99', 'DC', '9,650']
['183', 'Red Sonja', '52', '$3.99', 'Dynamite', '9,529']
['184', 'G.I. Joe Origins', '20', '$3.99', 'IDW', '9,482']
['185', 'Spider-Man Back In Quack', '1', '$3.99', 'Marvel', '9,262']
['186', 'Spirit', '7', '$3.99', 'DC', '9,233']
['187', 'True Blood', '1', '$3.99', 'IDW', '9,200']
['188', 'Halo Fall of Reach Boot Camp', '2', '$3.99', 'Marvel', '9,056']
['189', 'Sweet Tooth', '14', '$2.99', 'DC', '8,933']
['190', 'Green Hornet Strikes', '4', '$3.99', 'Dynamite', '8,788']
['191', 'Constantine Hellblazer City of\nDemons', '1', '$2.99', 'DC', '8,784']
['192', 'Terry Moores Echo', '25', '$3.50', 'Abstract', '8,694']
['193', 'G.I. Joe Cobra II', '9', '$3.99', 'IDW', '8,656']
['194', 'Tomb of Terror', '1', '$3.99', 'Marvel', '8,603']
['195', 'Transformers Drift', '4', '$3.99', 'IDW', '8,526']
['196', 'Star Trek Khan Ruling In Hell', '1', '$3.99', 'IDW', '8,390']
['197', 'Angel Vs Frankenstein II', '', '$3.99', 'IDW', '8,368']
['198', 'Grimm Fairy Tales', '51', '$2.99', 'Zenescope', '8,343']
['199', 'House of Mystery Halloween Annual', '2', '$4.99', 'DC', '8,323']
['200', 'CBLDF Liberty Annual 2010', '', '$4.99', 'Image', '8,294']
['201', 'Green Hornet Blood Ties', '1', '$3.99', 'Dynamite', '8,263']
['202', 'Azrael', '13', '$2.99', 'DC', '8,198']
['203', 'Comic Book Guy The Comic Book', '4', '$2.99', 'Bongo', '8,149']
['204', 'Hack Slash Annual 2010 Murder\nMessiah', '1', '$5.99', 'Image', '8,149']
['205', 'Anita Blake Circus of Damned Charmer', '5', '$3.99', 'Marvel', '8,146']
['206', 'Constantine Hellblazer City of\nDemons', '2', '$2.99', 'DC', '8,097']
['207', 'Tiny Titans', '33', '$2.99', 'DC', '8,045']
['208', 'GFT Halloween Special 2010', '', '$5.99', 'Zenescope', '7,928']
['209', 'House of Mystery', '30', '$2.99', 'DC', '7,913']
['210', 'Sonic The Hedgehog', '218', '$2.99', 'Archie', '7,889']
['211', 'Transformers Drift', '3', '$3.99', 'IDW', '7,687']
['212', 'Charmed', '3', '$3.50', 'Zenescope', '7,524']
['213', 'Madame Xanadu', '27', '$2.99', 'DC', '7,453']
['214', 'Simpsons Comics', '171', '$2.99', 'Bongo', '7,429']
['215', 'Casanova', '4', '$3.99', 'Marvel', '7,366']
['216', 'Creepy Comics', '4', '$4.99', 'Dark Horse', '7,356']
['217', 'Turf', '3', '$2.99', 'Image', '7,319']
['218', 'Locke & Key Keys To The\nKingdom', '2', '$3.99', 'IDW', '7,303']
['219', 'Night of the Living Dead', '1', '$3.99', 'Avatar', '7,246']
['220', 'Madame Xanadu', '28', '$2.99', 'DC', '7,230']
['221', 'Northlanders', '33', '$2.99', 'DC', '7,169']
['222', 'Spider-Man Saga (Bundle of 25) (Net)', '', '$10.00', 'Marvel', '7,109']
['223', 'Transformers Sector 7', '2', '$3.99', 'IDW', '7,100']
['224', 'Avengers Vs Pet Avengers', '1', '$2.99', 'Marvel', '7,097']
['225', 'Terminator 1984', '2', '$3.50', 'Dark Horse', '7,085']
['226', 'Lone Ranger', '24', '$3.99', 'Dynamite', '7,082']
['227', 'Marvels Eye of Camera', '2', '$3.99', 'Marvel', '6,937']
['228', 'Sonic Universe', '21', '$2.99', 'Archie', '6,843']
['229', 'Shonen Jump November 2010', '', '$4.99', 'Viz', '6,810']
['230', 'Executive Assistant Iris', '6', '$2.99', 'Aspen', '6,684']
['231', 'Iron Man By Design', '', '$3.99', 'Marvel', '6,666']
['232', 'Scalped', '41', '$2.99', 'DC', '6,623']
['233', 'Authority', '27', '$2.99', 'DC', '6,556']
['234', 'Darkwing Duck', '5', '$3.99', 'Boom', '6,527']
['235', 'Scalped', '42', '$2.99', 'DC', '6,476']
['236', 'Tom Strong And The Robots of Doom', '5', '$3.99', 'DC', '6,271']
['237', 'Billy The Kid Ghastly Fiend London', '2', '$3.99', 'Dark Horse', '6,266']
['238', 'DMZ', '58', '$2.99', 'DC', '6,198']
['239', 'Doctor Who Ongoing', '16', '$3.99', 'IDW', '6,198']
['240', 'Ghostbusters\nHoliday Special What In Samhain Just Happened', '$3.99', 'IDW', '6,075']
['241', 'Batman The Brave And The Bold', '22', '$2.99', 'DC', '6,044']
['242', 'Bart Simpson Comics', '56', '$2.99', 'Bongo', '6,020']
['243', 'Green Hornet Parallel Lives', '4', '$3.99', 'Dynamite', '5,865']
['244', 'Skullkickers', '2', '$2.99', 'Image', '5,826']
['245', 'GFT Inferno', '4', '$2.99', 'Zenescope', '5,779']
['246', 'Victorian Undead Special', '1', '$4.99', 'DC', '5,723']
['247', 'Soulfire Vol. Two', '8', '$2.99', 'Aspen', '5,666']
['248', 'Jurassic Park Redemption', '4', '$3.99', 'IDW', '5,624']
['249', 'Star Trek Captains Log Jellico (One\nShot)', '', '$3.99', 'IDW', '5,580']
['250', 'Wildcats', '28', '$2.99', 'DC', '5,532']
['251', 'Mighty Crusaders', '4', '$3.99', 'DC', '5,436']
['252', 'Fringe Tales From The Fringe', '5', '$3.99', 'DC', '5,297']
['253', 'DV8 Gods And Monsters', '7', '$2.99', 'DC', '5,226']
['254', 'Gears of War', '14', '$3.99', 'DC', '5,204']
['255', 'Do Androids Dream of Electric Sheep', '16', '$3.99', 'Boom', '5,171']
['256', 'Super Hero Squad', '10', '$2.99', 'Marvel', '5,139']
['257', 'Unknown Soldier', '24', '$2.99', 'DC', '5,100']
['258', 'Savage Dragon', '165', '$3.50', 'Image', '4,992']
['259', 'Official Handbook of the Marvel\nUniverse A To Z Update', '4', '$3.99', 'Marvel', '4,990']
['260', 'DC Comics Presents Brightest Day', '1', '$7.99', 'DC', '4,988']
['261', 'Scooby Doo Where Are You', '2', '$2.99', 'DC', '4,926']
['262', 'Torchwood', '4', '$3.99', 'Titan', '4,920']
['263', 'Image Firsts Hack Slash', '', '$1.00', 'Image', '4,915']
['264', 'Life With Archie Married Life', '3', '$3.99', 'Archie', '4,915']
['265', 'Orson Scott Cards Ender In Exile', '5', '$3.99', 'Marvel', '4,812']
['266', 'Last Unicorn', '5', '$3.99', 'IDW', '4,725']
['267', 'Usagi Yojimbo', '132', '$3.50', 'Dark Horse', '4,716']
['268', 'Marvelman Familys Finest', '4', '$3.99', 'Marvel', '4,707']
['269', 'Greek Street', '16', '$2.99', 'DC', '4,648']
['270', 'DC Comics Presents Batman', '1', '$7.99', 'DC', '4,643']
['271', 'Pilot Season Crosshair', '1', '$3.99', 'Image', '4,622']
['272', 'Pilot Season 7 Days From Hell', '1', '$3.99', 'Image', '4,424']
['273', 'DC Comics Presents Green Lantern', '1', '$7.99', 'DC', '4,418']
['274', 'Gen 13', '38', '$2.99', 'DC', '4,404']
['275', 'Jim Butcher Dresden Files Storm\nFront Vol. 2', '3', '$3.99', 'Dynamite', '4,401']
['276', 'Gravel', '21', '$3.99', 'Avatar', '4,383']
['277', 'Image Firsts Haunt', '', '$1.00', 'Image', '4,365']
['278', 'Nancy In Hell', '3', '$2.99', 'Image', '4,363']
['279', 'Skullkickers', '1', '$2.99', 'Image', '4,363']
['280', 'Farscape Ongoing', '12', '$3.99', 'Boom', '4,355']
['281', 'Amory Wars Keeping Secrets of\nSilent Earth 3', '5', '$3.99', 'Boom', '4,335']
['282', 'Pilot Season Forever', '1', '$3.99', 'Image', '4,333']
['283', 'Edge of Doom', '1', '$3.99', 'IDW', '4,162']
['284', 'DC Comics Presents Batman Catwoman', '1', '$7.99', 'DC', '4,076']
['285', 'Archie', '614', '$2.99', 'Archie', '4,072']
['286', 'Ratchet And Clank', '2', '$3.99', 'DC', '4,001']
['287', 'Billy Batson And The Magic of Shazam', '21', '$2.99', 'DC', '3,945']
['288', '28 Days Later', '15', '$3.99', 'Boom', '3,899']
['289', 'Super Heroes', '7', '$2.99', 'Marvel', '3,800']
['290', 'Do Androids Dream Dust To Dust', '6', '$3.99', 'Boom', '3,781']
['291', 'Farscape Scorpius', '6', '$3.99', 'Boom', '3,744']
['292', 'Welcome To Tranquility One Foot\nGrave', '4', '$3.99', 'DC', '3,734']
['293', 'Dc Comics Presents Superman', '1', '$7.99', 'DC', '3,685']
['294', 'Incredibles', '15', '$2.99', 'Boom', '3,675']
['295', 'Dc Comics Presents Jack Cross', '1', '$7.99', 'DC', '3,662']
['296', 'Uncle Scrooge', '396', '$2.99', 'Boom', '3,636']
['297', 'Toy Story Tales From Toy Chest', '1', '$2.99', 'Boom', '3,629']
['298', 'Sixth Gun', '5', '$3.99', 'Oni', '3,590']
['299', 'Hotwire Deep Cut', '2', '$3.50', 'Radical', '3,558']
['300', 'Image Firsts Madman', '', '$1.00', 'Image', '3,494']
['302', 'Knights of The Dinner Table', '167', '$4.99', 'Kenzer', '3,434']
['305', 'Penguins of Madagascar', '1', '$3.95', 'Ape', '3,366']
['306', 'Abattoir', '1', '$3.99', 'Radical', '3,361']
['314', 'Ryder On The Storm', '1', '$4.99', 'Radical', '3,030']
['316', 'Clint', '1', '$6.99', 'Titan', '2,963']
['331', 'Tick New Series', '6', '$4.95', 'New England', '2,678']
['333', 'Fevre Dream', '7', '$3.99', 'Avatar', '2,675']
['335', 'Knights of the Dinner Table Black\nHands 2010', '1', '$3.99', 'Kenzer', '2,577']
['336', 'Fevre Dream', '8', '$3.99', 'Avatar', '2,559']
['347', "Logan's Run", '4', '$3.99', 'Bluewater', '2,139']
['350', 'Gold Digger', '122', '$2.99', 'Antarctic', '2,086']
['361', 'Simpsons Classics', '26', '$3.99', 'Bongo', '1,806']
['', '', '', '', '', '']
['', 'Top-selling trade paperbacks', '', '', '', '']
['', '', '', '', '', '']
['', 'Trade Paperback title', '', 'Price', 'Publisher', 'Est. sales']
['1', 'Superman Earth One HC', '', '$19.99', 'DC', '16,260']
['2', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '10,263']
['3', 'Richard Starks Parker The Outfit HC', '', '$24.99', 'IDW', '7,501']
['4', 'Walking Dead Vol. 2 Miles Behind Us', '', '$14.99', 'Image', '7,153']
['5', 'Buffy the Vampire Slayer Season 8\nVol. 7 Twilight', '', '$16.99', 'Dark Horse', '6,714']
['6', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$14.99', 'Image', '6,426']
['7', 'Walking Dead Vol. 4 Hearts Desire', '', '$14.99', 'Image', '6,227']
['8', 'Hellboy Vol. 11 Masks And Monsters', '', '$17.99', 'Dark Horse', '5,753']
['9', 'Naruto Vol. 49', '', '$9.99', 'Viz', '4,799']
['10', 'Walking Dead HC Vol. 6', '', '$34.99', 'Image', '4,433']
['11', 'Northlanders Vol. 4 The Plague Widow', '', '$16.99', 'DC', '3,665']
['12', 'Star Wars Force Unleashed Vol. 2', '', '$11.99', 'Dark Horse', '3,644']
['13', 'Irredeemable Vol. 4', '', '$16.99', 'Boom', '3,570']
['14', 'Walking Dead Vol. 12 Life Among Them', '', '$14.99', 'Image', '2,992']
['15', 'Luthor HC', '', '$19.99', 'DC', '2,847']
['16', 'Starman Omnibus HC Vol. 5', '', '$49.99', 'DC', '2,630']
['17', 'Y The Last Man Deluxe Edition HC\nVol. 4', '', '$29.99', 'DC', '2,621']
['18', 'Green Woman HC', '', '$24.99', 'DC', '2,617']
['19', 'Final Crisis Legion of Three Worlds', '', '$14.99', 'DC', '2,572']
['20', 'Batman Life After Death HC', '', '$19.99', 'DC', '2,563']
['21', 'Ultimate Comics Avengers Next\nGeneration', '', '$19.99', 'Marvel', '2,528']
['22', 'Savage Sword of Conan Vol. 8', '', '$19.99', 'Dark Horse', '2,517']
['23', 'Hellblazer India', '', '$14.99', 'DC', '2,506']
['24', 'Top Cow First Look', '', '$4.99', 'Image', '2,472']
['25', 'Walking Dead Vol. 11 Fear The\nHunters', '', '$14.99', 'Image', '2,353']
['26', 'Power Girl Aliens And Apes', '', '$17.99', 'DC', '2,329']
['27', 'Walking Dead Vol. 5 Best Defense', '', '$14.99', 'Image', '2,235']
['28', 'Charles Burns X Ed Out', '', '$19.95', 'Random House', '2,225']
['29', 'Walking Dead Vol. 9 Here We Remain', '', '$14.99', 'Image', '2,206']
['30', 'X-Men Second Coming Revelations HC', '', '$24.99', 'Marvel', '2,200']
['31', 'Walking Dead Vol. 6 Sorrowful Life', '', '$14.99', 'Image', '2,173']
['32', 'Conan Vol. 9 Free Companions', '', '$17.99', 'Dark Horse', '2,152']
['33', 'Walking Dead Vol. 10 What We Become', '', '$14.99', 'Image', '2,142']
['34', 'Sickness In The Family HC', '', '$19.99', 'DC', '2,128']
['35', 'Sandman Vol. 1 Preludes &\nNocturnes New Ed', '', '$19.99', 'DC', '2,093']
['36', 'Secret Six Danse Macabre', '', '$14.99', 'DC', '2,093']
['37', 'Grimm Fairy Tales Vol. 8', '', '$17.99', 'Zenescope', '2,087']
['38', 'Stephen Kings N Prem HC', '', '$24.99', 'Marvel', '2,080']
['39', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '2,077']
['40', 'Batman Unseen', '', '$14.99', 'DC', '2,058']
['41', 'Hulk Vol. 5 Fall of Hulks', '', '$14.99', 'Marvel', '2,018']
['42', 'Dark Tower Long Road Home', '', '$19.99', 'Marvel', '2,005']
['43', 'Locke & Key Vol. 2 Head\nGames', '', '$19.99', 'IDW', '1,969']
['44', 'Negima Vol. 28', '', '$10.99', 'Random House', '1,965']
['45', 'Walking Dead Vol. 7 The Calm Before', '', '$12.99', 'Image', '1,904']
['46', 'Saga of Rex', '', '$17.99', 'Image', '1,896']
['47', 'Victorian Undead', '', '$17.99', 'DC', '1,874']
['48', 'Marvel Masterworks Amazing\nSpider-Man HC Vol. 12', '', '$54.99', 'Marvel', '1,863']
['49', 'Transformers Prime', '', '$9.99', 'IDW', '1,861']
['50', 'Wonder Woman Contagion', '', '$14.99', 'DC', '1,859']
['51', 'Incredible Hulk Vol. 2 Fall of The\nHulks', '', '$15.99', 'Marvel', '1,848']
['52', 'Yu Gi Oh GX Vol. 5', '', '$9.99', 'Viz', '1,793']
['53', 'X-Men Nation X', '', '$29.99', 'Marvel', '1,788']
['54', 'Marvel Zombies 5 HC', '', '$24.99', 'Marvel', '1,783']
['55', 'Solomon Kane Vol. 2 Deaths Black\nRiders', '', '$15.99', 'Dark Horse', '1,747']
['56', 'Jonah Hex Counting Corpses', '', '$14.99', 'DC', '1,740']
