['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['35', 'Superman Batman', '55', '$2.99', 'DC', '43,954']
['36', 'Nightwing', '153', '$2.99', 'DC', '37,644']
['37', 'Ultimate Fantastic Four', '60', '$3.99', 'Marvel', '37,260']
['38', 'X-Infernus', '3', '$3.99', 'Marvel', '36,740']
['39', 'Punisher', '2', '$2.99', 'Marvel', '36,519']
['40', 'Titans', '10', '$2.99', 'DC', '36,355']
['41', 'Trinity', '36', '$2.99', 'DC', '36,195']
['42', 'Trinity', '37', '$2.99', 'DC', '35,792']
['43', 'Batman and the Outsiders Special', '1', '$3.99', 'DC', '35,721']
['44', 'Trinity', '38', '$2.99', 'DC', '35,280']
['45', 'Trinity', '39', '$2.99', 'DC', '35,194']
['46', 'Teen Titans', '68', '$2.99', 'DC', '35,090']
['47', 'Supergirl', '38', '$2.99', 'DC', '34,219']
['48', 'War Machine', '3', '$2.99', 'Marvel', '33,812']
['49', 'Wonder Woman', '29', '$2.99', 'DC', '33,231']
['50', 'Adventure Comics', '0', '$1.00', 'DC', '32,845']
['51', 'Angel', '17', '$3.99', 'IDW', '32,836']
['52', 'X-Men Kingbreaker', '3', '$3.99', 'Marvel', '32,469']
['53', 'Angel', '18', '$3.99', 'IDW', '32,056']
['54', 'X-Factor', '40', '$2.99', 'Marvel', '31,938']
['55', 'Cable', '11', '$2.99', 'Marvel', '31,812']
['56', 'Robin', '183', '$2.99', 'DC', '31,677']
['57', 'X-Men Vs Hulk', '1', '$3.99', 'Marvel', '31,008']
['58', 'Incredible Hercules', '126', '$3.99', 'Marvel', '30,995']
['59', 'Agents of Atlas', '1', '$3.99', 'Marvel', '30,256']
['60', 'Outsiders', '15', '$2.99', 'DC', '30,019']
['61', 'Skaar Son of Hulk', '8', '$2.99', 'Marvel', '28,766']
['62', 'Guardians of Galaxy', '10', '$2.99', 'Marvel', '27,643']
['63', 'Wolverine Manifest Destiny', '4', '$2.99', 'Marvel', '27,089']
['64', 'X-Men Noir', '3', '$3.99', 'Marvel', '27,049']
['65', 'Astonishing Tales', '1', '$3.99', 'Marvel', '27,025']
['66', 'Boys', '27', '$2.99', 'Dynamic', '25,977']
['67', 'Ms Marvel', '36', '$2.99', 'Marvel', '25,859']
['68', 'Spider-Man Noir', '3', '$3.99', 'Marvel', '25,814']
['69', 'Young X-Men', '11', '$2.99', 'Marvel', '25,596']
['70', 'War of Kings Darkhawk', '1', '$3.99', 'Marvel', '25,580']
['71', 'Star Wars Legacy', '33', '$2.99', 'Dark Horse', '25,384']
['72', 'Nova', '22', '$2.99', 'Marvel', '25,060']
['73', 'Secret Six', '6', '$2.99', 'DC', '24,753']
['74', 'Booster Gold', '17', '$2.99', 'DC', '24,727']
['75', 'Rebels', '1', '$2.99', 'DC', '23,734']
['76', 'G.I. Joe', '2', '$3.99', 'IDW', '23,636']
['77', 'Brave And The Bold', '22', '$2.99', 'DC', '23,503']
['78', 'Green Arrow Black Canary', '17', '$2.99', 'DC', '23,388']
['79', 'Immortal Iron Fist', '22', '$2.99', 'Marvel', '23,255']
['80', 'X-Men Origins Sabretooth', '', '$3.99', 'Marvel', '22,998']
['81', 'Incognito', '2', '$3.50', 'Marvel', '22,958']
['82', 'Walking Dead', '58', '$2.99', 'Image', '22,716']
['83', 'Fables', '81', '$2.99', 'DC', '22,513']
['84', 'X-Men Lives And Times of Lucas\nBishop', '1', '$3.99', 'Marvel', '22,271']
['85', 'Punisher Frank Castle Max', '67', '$3.99', 'Marvel', '22,263']
['86', 'Savage Dragon', '145', '$3.50', 'Image', '22,143']
['87', 'Gi Joe Origins', '1', '$3.99', 'IDW', '21,971']
['88', 'Hellboy Wild Hunt', '3', '$2.99', 'Dark Horse', '21,660']
['89', 'Terror Titans', '5', '$2.99', 'DC', '21,636']
['90', 'Birds of Prey', '127', '$2.99', 'DC', '21,420']
['91', 'Moon Knight', '27', '$2.99', 'Marvel', '21,409']
['92', 'Ghost Rider', '32', '$2.99', 'Marvel', '21,347']
['93', 'X-Men Magneto Testament', '5', '$3.99', 'Marvel', '21,341']
['94', 'Umbrella Academy Dallas', '4', '$2.99', 'Dark Horse', '21,100']
['95', 'Spawn', '189', '$2.95', 'Image', '21,075']
['96', 'Conan The Cimmerian', '8', '$2.99', 'Dark Horse', '20,979']
['97', 'Marvels Eye of Camera', '4', '$3.99', 'Marvel', '20,905']
['98', 'Captain Britain And M.I. 13', '10', '$2.99', 'Marvel', '20,623']
['99', 'Batman Confidential', '26', '$2.99', 'DC', '20,130']
['100', 'Sandman Dream Hunters', '4', '$2.99', 'DC', '20,105']
['101', 'Runaways 3', '7', '$2.99', 'Marvel', '19,680']
['102', 'Masquerade', '1', '$3.50', 'Dynamic', '19,654']
['103', 'Dark Reign Files', '', '$4.99', 'Marvel', '19,103']
['104', 'Angel Smile Time', '2', '$3.99', 'IDW', '18,810']
['105', 'Star Wars Knights of the Old\nRepublic', '38', '$2.99', 'Dark Horse', '18,537']
['106', 'She-Hulk 2', '38', '$3.99', 'Marvel', '18,083']
['107', 'Mighty', '1', '$2.99', 'DC', '17,953']
['108', 'New Exiles', '18', '$2.99', 'Marvel', '17,922']
['109', 'Youngblood', '8', '$2.99', 'Image', '16,767']
['110', 'Squadron Supreme 2', '8', '$2.99', 'Marvel', '16,563']
['111', 'Eternals', '8', '$2.99', 'Marvel', '16,261']
['112', 'Star Wars Clone Wars', '4', '$2.99', 'Dark Horse', '16,241']
['113', 'Batman Gotham After Midnight', '10', '$2.99', 'DC', '15,990']
['114', 'Tangent Supermans Reign', '12', '$2.99', 'DC', '15,894']
['115', 'X-Men First Class Finals', '1', '$3.99', 'Marvel', '15,733']
['116', 'Wonderful Wizard of Oz', '3', '$3.99', 'Marvel', '15,665']
['117', 'Ghost Rider Danny Ketch', '5', '$3.99', 'Marvel', '15,374']
['118', 'Bprd Black Goddess', '2', '$2.99', 'Dark Horse', '15,117']
['119', 'New Warriors', '20', '$3.99', 'Marvel', '15,081']
['120', 'Ultimate Wolverine Vs Hulk New Ptg', '1', '$2.99', 'Marvel', '14,919']
['121', 'Death Defying Devil', '3', '$3.50', 'Dynamic', '14,905']
['122', 'Darkness', '75', '$4.99', 'Image', '14,511']
['123', 'Sgt. Rock The Lost Battalion', '4', '$2.99', 'DC', '14,256']
['124', 'World of Warcraft', '16', '$2.99', 'DC', '14,175']
['125', 'Anita Blake Vampire Hunter Laughing\nCorpse', '5', '$3.99', 'Marvel', '14,093']
['126', 'Enders Game Battle School', '3', '$3.99', 'Marvel', '14,020']
['127', 'Invincible', '59', '$2.99', 'Image', '13,944']
['128', 'World of Warcraft Ashbringer', '4', '$3.99', 'DC', '13,714']
['129', 'Amazing Spider-Girl', '29', '$2.99', 'Marvel', '13,687']
['130', 'Ultimate Wolverine Vs Hulk New Ptg', '2', '$2.99', 'Marvel', '13,684']
['131', 'Jack of Fables', '31', '$2.99', 'DC', '13,584']
['132', 'Presidential Material Obama Curr\nPtg Photo Cvr', '', '$3.99', 'IDW', '13,292']
['133', 'Red Sonja', '41', '$2.99', 'Dynamic', '13,230']
['134', 'House of Mystery', '10', '$2.99', 'DC', '13,096']
['135', 'Dr. Doom Masters of Evil', '2', '$2.99', 'Marvel', '12,944']
['136', 'Gears of War', '4', '$3.99', 'DC', '12,862']
['137', 'Witchblade', '124', '$2.99', 'Image', '12,574']
['138', 'Wolverine First Class', '12', '$2.99', 'Marvel', '12,401']
['139', 'Transformers All Hail Megatron', '7', '$3.99', 'IDW', '11,830']
['140', 'Dark Avengers', '1', '$3.99', 'Marvel', '11,728']
['141', 'Reign In Hell', '8', '$3.50', 'DC', '11,667']
['142', 'Jonah Hex', '40', '$2.99', 'DC', '11,629']
['143', 'Nyx No Way Home', '6', '$3.99', 'Marvel', '11,593']
['144', 'Star Trek Countdown', '2', '$3.99', 'IDW', '11,357']
['145', 'Vigilante', '3', '$2.99', 'DC', '11,262']
['146', 'Hellblazer', '252', '$2.99', 'DC', '11,172']
['147', 'Enders Shadow Battle School', '3', '$3.99', 'Marvel', '10,849']
['148', 'Kull', '4', '$2.99', 'Dark Horse', '10,670']
['149', 'Blue Beetle', '36', '$2.99', 'DC', '10,620']
['150', 'Authority', '7', '$2.99', 'DC', '10,552']
['151', 'Dead Irons', '1', '$3.99', 'Dynamic', '10,548']
['152', 'Black Lightning Year One', '3', '$2.99', 'DC', '10,412']
['153', 'Mouse Guard Winter 1152', '5', '$3.50', 'Archaia', '10,140']
['154', 'Doctor Who Whispering Gallery', '', '$3.99', 'IDW', '10,107']
['155', 'Madame Xanadu', '8', '$2.99', 'DC', '9,931']
['156', 'Street Fighter IV', '1', '$3.95', 'Udon', '9,888']
['157', 'Solomon Kane', '5', '$2.99', 'Dark Horse', '9,844']
['158', 'Black Lightning Year One', '4', '$2.99', 'DC', '9,712']
['159', 'Adam Legend of Blue Marvel', '4', '$3.99', 'Marvel', '9,703']
['160', 'Haunted Tank', '3', '$2.99', 'DC', '9,664']
['161', 'Red Sonja She Devil With A Sword\nAnnual', '2', '$3.99', 'Dynamic', '9,657']
['162', 'Locke & Key Head Games', '2', '$3.99', 'IDW', '9,486']
['163', 'Grimm Fairy Tales', '34', '$2.99', 'Zenescope', '9,425']
['164', 'Spirit', '26', '$2.99', 'DC', '9,404']
['165', 'X-Files', '4', '$3.50', 'DC', '9,266']
['166', 'Grimm Fairy Tales', '35', '$2.99', 'Zenescope', '9,248']
['167', 'Wildcats', '8', '$2.99', 'DC', '9,038']
['168', 'Farscape', '2', '$3.99', 'Boom', '9,020']
['169', 'Beyond Wonderland', '5', '$2.99', 'Zenescope', '9,010']
['170', 'Transformers Revenge Fallen Movie\nPreq Alliance', '3', '$3.99', 'IDW', '8,999']
['171', 'Dark Ivory', '4', '$2.99', 'Image', '8,979']
['172', 'Tiny Titans', '13', '$2.50', 'DC', '8,708']
['173', 'Batman The Brave And The Bold', '2', '$2.50', 'DC', '8,676']
['174', 'I Am Legion', '1', '$3.50', "Devil's Due", '8,636']
['175', 'Vixen Return of The Lion', '5', '$2.99', 'DC', '8,463']
['176', 'Age of Sentry', '5', '$2.99', 'Marvel', '8,416']
['177', 'DMZ', '39', '$2.99', 'DC', '8,351']
['178', 'Unknown Soldier', '5', '$2.99', 'DC', '8,346']
['179', 'Zorro', '10', '$3.50', 'Dynamic', '8,256']
['180', 'Jungle Girl Season 2', '3', '$3.50', 'Dynamic', '8,243']
['181', 'Sword', '15', '$2.99', 'Image', '8,049']
['182', 'Marvel TV Galactus Real Story', '', '$3.99', 'Marvel', '8,027']
['183', 'Transformers Maximum Dinobots', '3', '$3.99', 'IDW', '8,006']
['184', 'Street Fighter II Turbo', '4', '$3.95', 'Udon', '7,995']
['185', 'Simon Dark', '17', '$2.99', 'DC', '7,956']
['186', 'Patsy Walker Hellcat', '5', '$2.99', 'Marvel', '7,936']
['187', 'Gen 13', '27', '$2.99', 'DC', '7,927']
['188', 'Hotwire', '1', '$2.99', 'Radical', '7,918']
['189', 'Sonic Universe', '1', '$2.50', 'Archie', '7,748']
['190', 'Dead of Night Featuring Werewolf By\nNight', '2', '$3.99', 'Marvel', '7,597']
['191', 'Simpsons Comics', '151', '$2.99', 'Bongo', '7,541']
['192', 'Young Guns Sketchbook 2009 (Bundle\nof 25)', '', '$10.00', 'Marvel', '7,447']
['193', 'Astounding Wolf-Man', '13', '$2.99', 'Image', '7,358']
['194', 'Amazing Spider-Man Family', '4', '$4.99', 'Marvel', '7,287']
['195', 'Official Index To Marvel Universe', '2', '$3.99', 'Marvel', '7,276']
['196', 'Star Trek Last Generation', '4', '$3.99', 'IDW', '7,248']
['197', 'Soulfire Shadow Magic', '3', '$2.99', 'Aspen', '6,983']
['198', 'Sonic The Hedgehog', '197', '$2.25', 'Archie', '6,924']
['199', 'Scalped', '25', '$2.99', 'DC', '6,885']
['200', 'Man With No Name', '7', '$3.50', 'Dynamic', '6,875']
['201', 'Bang Tango', '1', '$2.99', 'DC', '6,741']
['202', 'Madman Atomic Comics', '13', '$3.50', 'Image', '6,703']
['203', 'War That Time Forgot', '10', '$2.99', 'DC', '6,688']
['204', 'Cyblade', '3 Mays', '$2.99', 'Image', '6,621']
['205', 'Futurama Comics', '41', '$2.99', 'Bongo', '6,583']
['206', 'Whatmen', '', '$3.99', 'IDW', '6,566']
['207', 'Thunderbolts', '128', '$2.99', 'Marvel', '6,524']
['208', 'Gravel', '9', '$3.99', 'Avatar', '6,502']
['209', 'Crossed', '3', '$3.99', 'Avatar', '6,454']
['210', '30 Days of Night 30 Days Til Death', '3', '$3.99', 'IDW', '6,439']
['211', 'Dark Tower Long Road Home', '1', '$3.99', 'Marvel', '6,317']
['212', 'Supergirl Cosmic Adventures In The\n8th Grade', '3', '$2.50', 'DC', '6,221']
['213', 'Warriors Official Movie Adaptation', '1', '$3.99', 'Dabel', '6,130']
['214', 'Marvel Spotlight War of Kings', '', '$2.99', 'Marvel', '6,074']
['215', 'Terry Moores Echo', '9', '$3.50', 'Abstract', '5,923']
['216', 'Young Liars', '12', '$2.99', 'DC', '5,819']
['217', 'Green Lantern', '37', '$2.99', 'DC', '5,774']
['218', 'Battlestar Galactica Cylon War', '2', '$3.99', 'Dynamic', '5,715']
['219', 'Stormwatch Phd', '19', '$2.99', 'DC', '5,707']
['220', 'Green Lantern', '36 2nd Ptg', '$2.99', 'DC', '5,689']
['221', 'Bart Simpson Comics', '46', '$2.99', 'Bongo', '5,639']
['222', 'Stephen Colberts Tek Jansen', '4', '$3.99', 'Oni', '5,528']
['223', 'Garth Ennis Battlefields Dear Billy', '2', '$3.50', 'Dynamic', '5,503']
['224', 'Dynamo 5', '0', '$0.99', 'Image', '5,447']
['225', 'Terminator Salvation Movie Preq', '2', '$3.99', 'IDW', '5,425']
['226', 'Super Friends', '12', '$2.50', 'DC', '5,393']
['227', 'Eureka', '1', '$3.99', 'Boom', '5,354']
['228', 'Punisher', '1', '$3.99', 'Marvel', '5,345']
['229', 'Scourge of Gods', '2', '$5.99', 'Marvel', '5,300']
['230', 'Incognito', '1', '$3.50', 'Marvel', '5,288']
['231', 'Franklin Richards Dark Reigning\nCats & Dogs', '', '$3.99', 'Marvel', '5,175']
['232', 'Hack Slash Series', '20', '$3.50', "Devil's Due", '5,140']
['233', 'Usagi Yojimbo', '118', '$3.50', 'Dark Horse', '5,115']
['234', 'Simpsons Super Spectacular', '8', '$2.99', 'Bongo', '4,981']
['235', 'Marvel Your Universe', '1', '$5.99', 'Marvel', '4,825']
['236', 'Doctor Who Classics Series 2', '3', '$3.99', 'IDW', '4,764']
['237', 'Criminal Macabre Cell Block 666', '3', '$2.99', 'Dark Horse', '4,670']
['238', 'Bad Dog', '1', '$3.99', 'Image', '4,664']
['239', 'Marvel Adventures Spider-Man', '48', '$2.99', 'Marvel', '4,621']
['240', 'Fear Agent', '26', '$2.99', 'Dark Horse', '4,605']
['241', 'Wolverine Power Pack', '4', '$2.99', 'Marvel', '4,600']
['242', 'Zombies That Ate The World', '1', '$3.50', "Devil's Due", '4,588']
['243', 'Wonderful Wizard of Oz', '1 Campbell Var', '$3.99', 'Marvel', '4,580']
['244', 'Dynamo 5', '19', '$3.50', 'Image', '4,536']
['245', 'Obama The Comic Book Inaugural Ed', '', '$3.99', 'Antarctic', '4,527']
['246', 'Elephantmen', '16', '$2.99', 'Image', '4,452']
['247', 'Youngblood', '7', '$2.99', 'Image', '4,347']
['248', 'Marvel Adventures Avengers', '33', '$2.99', 'Marvel', '4,324']
['249', 'Terminator Revolution', '3', '$3.50', 'Dynamic', '4,318']
['250', 'Gigantic', '3', '$3.50', 'Dark Horse', '4,295']
['251', 'Shonen Jump Mar 09', '', '$4.99', 'Viz', '4,243']
['252', 'Dynamo 5', '20', '$3.50', 'Image', '4,181']
['253', '1001 Arabian Nights Adventures of\nSinbad', '8', '$2.99', 'Zenescope', '4,179']
['254', 'Eureka', '2', '$3.99', 'Boom', '4,172']
['255', 'Phantom Ghost Who Walks', '0', '$1.99', 'Moonstone', '4,162']
['256', 'Tarot Witch of The Black Rose', '54', '$2.95', 'Broadsword', '4,060']
['257', 'El Diablo', '6', '$2.99', 'DC', '3,996']
['258', 'Marvel Adventures Super Heroes', '8', '$2.99', 'Marvel', '3,992']
['259', 'Savage Dragon', '137 3rd Ptg Obama Cvr', '$2.99', 'Image', '3,983']
['260', 'Final Crisis', '6', '$3.99', 'DC', '3,973']
['261', 'Secret Invasion War of Kings One\nShot 2nd Ptg Var', '', '$3.99', 'Marvel', '3,924']
['262', 'Ythaq Forsaken World', '3', '$5.99', 'Marvel', '3,920']
['263', 'Kick Ass', '4 Umpteenth Ptg', '$2.99', 'Marvel', '3,886']
['264', 'Mysterius The Unfathomable', '2', '$2.99', 'DC', '3,872']
['265', 'Kick Ass', '3 Umpteenth Ptg', '$2.99', 'Marvel', '3,865']
['266', 'Scooby Doo', '141', '$2.50', 'DC', '3,860']
['267', 'Four Eyes', '2', '$3.50', 'Image', '3,836']
['268', 'Wolverine', '70 2nd Ptg Mcniven', '$2.99', 'Marvel', '3,760']
['269', 'Kick Ass', '2 Umpteenth Ptg', '$2.99', 'Marvel', '3,758']
['270', 'Soul Kiss', '1', '$3.50', 'Image', '3,739']
['271', 'Kick Ass', '1 3rd Ptg JrJr', '$2.99', 'Marvel', '3,727']
['272', 'Highlander Origins Kurgan', '2', '$4.99', 'Dynamic', '3,694']
['273', 'Shrapnel', '2', '$2.99', 'Radical', '3,652']
['274', 'Sir Apropos of Nothing', '4', '$3.99', 'IDW', '3,620']
['275', 'Resistance', '3', '$3.99', 'DC', '3,589']
['276', 'Mister X Condemned', '3', '$3.50', 'Dark Horse', '3,488']
['277', 'Ghost Whisperer The Muse', '3', '$3.99', 'IDW', '3,370']
['278', 'Lords of Avalon Knights of Darkness', '4', '$3.99', 'Marvel', '3,328']
['279', 'Terry Moores Echo', '10', '$3.50', 'Abstract', '3,324']
['280', 'Jersey Gods', '1', '$3.50', 'Image', '3,310']
['281', 'Marvel Adventures Fantastic Four', '45', '$2.99', 'Marvel', '3,194']
['282', 'Invincible Iron Man', '9 2nd Ptg Var', '$2.99', 'Marvel', '3,140']
['283', 'Marvel Illustrated Odyssey', '6', '$3.99', 'Marvel', '3,113']
['284', 'Noble Causes', '39', '$3.50', 'Image', '3,083']
['285', 'Brit', '12', '$3.99', 'Image', '3,059']
['286', 'Transformers Best of the U.K. City\nof Fear', '1', '$3.99', 'IDW', '3,044']
['287', 'Rex Mundi', '16', '$2.99', 'Dark Horse', '3,031']
['288', 'Great Unknown', '1', '$3.50', 'Image', '3,026']
['289', 'War Machine', '1', '$2.99', 'Marvel', '3,006']
['290', 'Cthulhu Tales', '11', '$3.99', 'Boom', '2,937']
['291', 'Warhammer 40K Defenders of Ultramar', '3', '$3.99', 'Boom', '2,901']
['292', 'Kabuki Reflections', '12', '$5.99', 'Marvel', '2,811']
['293', 'Final Crisis', '7', '$3.99', 'DC', '2,802']
['294', 'Mirrors Edge', '4', '$3.99', 'DC', '2,762']
['295', 'Firebreather Series', '4', '$2.99', 'Image', '2,748']
['296', 'Push', '6', '$3.50', 'DC', '2,744']
['297', 'Godland', '26', '$2.99', 'Image', '2,714']
['298', 'Warhammer Crown of Destruction', '4', '$3.99', 'Boom', '2,642']
['299', 'Gold Digger', '102', '$2.99', 'Antarctic', '2,640']
['300', 'Wonderful Wizard of Oz', '2', '$3.99', 'Marvel', '2,604']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', 'Top Selling Trade Paperbacks', '', '', '', '']
['', '', '', '', '', '']
['', 'Trade Paperback title', '', 'Price', 'Publisher', 'Est. sales']
['1', 'Watchmen', '04/2005', '$19.99', 'DC', '12,464']
['2', 'Batman R.I.P. Deluxe Edition HC', 'NEW', '$24.99', 'DC', '6,728']
['3', 'Scott Pilgrim Vol. 5 Sp Vs The\nUniverse', 'NEW', '$11.95', 'Oni', '6,126']
['4', 'All Star Superman HC Vol. 2', 'NEW', '$19.99', 'DC', '5,452']
['5', 'DMZ Vol. 6 Blood In The Game', 'NEW', '$12.99', 'DC', '5,274']
['6', 'Darkness Accursed Vol. 1 Direct\nMarket Ed', 'NEW', '$4.99', 'Image', '4,532']
['7', 'Naruto Vol. 34', 'NEW', '$7.95', 'Viz', '4,254']
['8', 'Hulk Vol. 1 Red Hulk', 'NEW', '$19.99', 'Marvel', '4,174']
['9', 'Mini Marvels Secret Invasion Digest', 'NEW', '$9.99', 'Marvel', '3,309']
['10', 'Captain America Vol. 3 Death of\nCaptain America', 'NEW', '$14.99', 'Marvel', '3,048']
['11', 'Naruto Vol. 35', 'NEW', '$7.95', 'Viz', '2,992']
['12', 'Naruto Vol. 37', 'NEW', '$7.95', 'Viz', '2,945']
['13', 'Saga of The Swamp Thing HC Book 01', 'NEW', '$24.99', 'DC', '2,939']
['14', 'Starman Omnibus HC Vol. 2', 'NEW', '$49.99', 'DC', '2,817']
['15', 'Secret Invasion Thunderbolts', 'NEW', '$19.99', 'Marvel', '2,800']
['16', 'Star Wars Legacy Vol. 5', '01/2009', '$15.95', 'Dark Horse', '2,787']
['17', 'Secret Invasion Runaways Young\nAvengers', 'NEW', '$12.99', 'Marvel', '2,775']
['18', 'Punisher Max Vol. 11 Girls In White\nDresses', 'NEW', '$16.99', 'Marvel', '2,704']
['19', 'Secret Invasion Front Line', 'NEW', '$14.99', 'Marvel', '2,666']
['20', 'Nova Vol. 3 Secret Invasion', 'NEW', '$16.99', 'Marvel', '2,563']
['21', 'Secret Invasion Black Panther', 'NEW', '$12.99', 'Marvel', '2,558']
['22', 'Captain Britain And Mi 13 Vol. 1\nSecret Invasion', 'NEW', '$15.99', 'Marvel', '2,543']
['23', 'Batman False Faces', 'NEW', '$14.99', 'DC', '2,424']
['24', 'Uncanny X-Men New Age Vol. 1 End of\nHistory', '02/2004', '$12.99', 'Marvel', '2,378']
['25', 'Showcase Presents Superman Family\nVol. 3', 'NEW', '$16.99', 'DC', '2,372']
['26', 'Secret Invasion Incredible Hercules', 'NEW', '$14.99', 'Marvel', '2,355']
['27', 'Tales of The Green Lantern Corps\nVol. 1', 'NEW', '$19.99', 'DC', '2,330']
['28', 'Essential Classic X-Men Vol. 3', 'NEW', '$16.99', 'Marvel', '2,281']
['29', 'Spider-Man Vol. 3 Brand New Day', 'NEW', '$14.99', 'Marvel', '2,242']
['30', 'Batman And The Outsiders The Snare', 'NEW', '$14.99', 'DC', '2,198']
['31', 'Sword Vol. 2 Water', 'NEW', '$14.99', 'Image', '2,142']
['32', 'Tiny Titans Vol. 1 Welcome To The\nTreehouse', 'NEW', '$12.99', 'DC', '2,087']
['33', 'Legend of Zelda Vol. 3', 'NEW', '$7.99', 'Viz', '2,084']
['34', 'Superman Chronicles Vol. 6', 'NEW', '$14.99', 'DC', '2,036']
['35', 'Indiana Jones Further Adv Omnibus\nVol. 1', 'NEW', '$24.95', 'Dark Horse', '2,035']
['36', 'Naruto Vol. 36', 'NEW', '$7.95', 'Viz', '2,014']
['37', 'Wonder Woman Who Is Wonder Woman', 'NEW', '$14.99', 'DC', '1,999']
['38', 'Diana Prince Wonder Woman Vol. 4', 'NEW', '$19.99', 'DC', '1,993']
['39', 'Marvel Masterworks Amazing\nSpider-Man Vol. 1', 'NEW', '$24.99', 'Marvel', '1,917']
['40', 'Tangent Supermans Reign Vol. 1', 'NEW', '$19.99', 'DC', '1,897']
['41', 'Avengers Initiative Prem HC Vol. 3\nSecret Invasion', 'NEW', '$19.99', 'Marvel', '1,845']
['42', 'Showcase Presents Aquaman Vol. 3', 'NEW', '$16.99', 'DC', '1,802']
['43', 'Stinky', '06/2008', '$12.95', 'Toon', '1,792']
['44', 'Spike After The Fall HC Vol. 1', 'NEW', '$21.99', 'IDW', '1,788']
['45', 'Superman Camelot Falls Vol. 2', 'NEW', '$12.99', 'DC', '1,741']
['46', 'Avengers Nights of Wundagore', 'NEW', '$16.99', 'Marvel', '1,699']
['47', 'Marvel Masterworks Atlas Era\nStrange Tales HC Vol. 2', 'NEW', '$59.99', 'Marvel', '1,628']
['48', 'Alan Moore The Courtyard Color Ptg', 'NEW', '$7.99', 'Avatar', '1,619']
['49', 'Mpd Psycho Vol. 8', 'NEW', '$12.95', 'Dark Horse', '1,612']
['50', 'Savage Sword of Conan Vol. 5', '03/2009', '$19.95', 'Dark Horse', '1,586']
['51', 'Ultimate Spider-Man HC Vol. 10', 'NEW', '$39.99', 'Marvel', '1,555']
['52', 'Transformers All Hail Megatron', 'NEW', '$19.99', 'IDW', '1,488']
['53', 'Eerie Archives HC Vol. 1', 'NEW', '$49.95', 'Dark Horse', '1,487']
['54', 'Garth Ennis Battlefields Vol. 1\nNight Witches', 'NEW', '$12.99', 'Dynamic', '1,484']
['55', 'Grendel Devils Reign', 'NEW', '$19.95', 'Dark Horse', '1,465']
['56', 'Scott Pilgrim Vol. 1 Sp Precious\nLittle Life', '08/2004', '$11.95', 'Oni', '1,462']
['57', 'Marvel Masterworks Mighty Thor HC\nVol. 8', 'NEW', '$54.99', 'Marvel', '1,436']
['58', 'Welcome To Hoxford Vol. 1', 'NEW', '$19.99', 'IDW', '1,423']
['59', 'Captain America Prem HC Truth', '01/2009', '$24.99', 'Marvel', '1,419']
['60', 'Simon Dark Vol. 2 Ashes', 'NEW', '$17.99', 'DC', '1,413']
