['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['62', 'Marvel Masterworks Golden Age\nCaptain America HC Vol. 3', 'NEW', '$59.99', 'Marvel', '1,605']
['63', 'Fables Vol. 1 Legends In Exile', '6/2005', '$9.99', 'DC', '1,598']
['64', 'Batman Dark Knight Returns', '1/2006', '$14.99', 'DC', '1,591']
['65', 'Spirit Vol. 3', 'NEW', '$19.99', 'DC', '1,540']
['66', 'Inu Yasha Vol. 36', 'NEW', '$8.95', 'Viz', '1,496']
['67', 'Tokyo Days Bangkok Nights', 'NEW', '$19.99', 'DC', '1,474']
['68', 'Agents Of Atlas', 'NEW', '$24.99', 'Marvel', '1,460']
['69', 'Huntress Year One', 'NEW', '$17.99', 'DC', '1,453']
['70', 'American Splendor Another Dollar', 'NEW', '$14.99', 'DC', '1,409']
['71', 'Pigeons From Hell', 'NEW', '$13.99', 'Dark Horse', '1,344']
['72', 'Kurosagi Corpse Delivery Service\nVol. 8', 'NEW', '$10.95', 'Dark Horse', '1,300']
['73', 'Teen Titans Go Vol. 3 Bring It On', '7/2005', '$6.99', 'DC', '1,300']
['74', 'Hulk Visionaries Peter David Vol. 6', 'NEW', '$29.99', 'Marvel', '1,278']
['75', 'Groo Hell On Earth', 'NEW', '$17.95', 'Dark Horse', '1,264']
['76', 'Transhuman Vol. 1', 'NEW', '$14.99', 'Image', '1,257']
['77', 'Fantastic Four Visionaries John\nByrne Vol. 0', 'NEW', '$24.99', 'Marvel', '1,227']
['78', 'Walking Dead Omnibus HC Vol. 2', 'NEW', '$100.00', 'Image', '1,220']
['79', 'Justice League Unlimited Jam Packed\nAction', '9/2005', '$7.99', 'DC', '1,206']
['80', 'Marvel Advs Vol. 1 Triple Threat\nDigest', 'NEW', '$9.99', 'Marvel', '1,191']
['81', 'Ghost Talkers Daydream Vol. 3', 'NEW', '$10.95', 'Dark Horse', '1,184']
['82', 'Y Last Man Vol. 1 Unmanned', '12/2005', '$12.99', 'DC', '1,169']
['83', 'Walking Dead Vol. 2 Miles Behind Us', '1/2007', '$12.99', 'Image', '1,162']
['84', 'Wolverine First Class Vol. 2 To\nRussia With Love', 'NEW', '$15.99', 'Marvel', '1,140']
['85', 'Texas Chainsaw Massacre Vol. 2', 'NEW', '$14.99', 'DC', '1,111']
['86', 'Star Wars Legacy Vol. 5', 'NEW', '$15.95', 'Dark Horse', '1,104']
['87', 'Nana Vol. 14', 'NEW', '$8.99', 'Viz', '1,097']
['88', 'Fables Vol. 11 War And Pieces', '11/2008', '$17.99', 'DC', '1,089']
['89', 'Batman Long Halloween', '2/2006', '$19.99', 'DC', '1,082']
['90', 'Classic G.I. Joe Vol. 1', 'NEW', '$19.99', 'IDW', '1,082']
['91', 'Runaways Prem HC Pride & Joy', 'NEW', '$19.99', 'Marvel', '1,075']
['92', 'Shadowpact Burning Age', 'NEW', '$17.99', 'DC', '1,068']
['93', 'Eclipso Music of the Spheres', 'NEW', '$19.99', 'DC', '1,046']
['94', 'Black Cat Vol. 18', 'NEW', '$7.99', 'Viz', '1,046']
['95', 'Walking Dead Vol. 3 Safety Behind\nBars', '5/2007', '$12.99', 'Image', '1,039']
['96', 'Sandman Vol. 1 Preludes &\nNocturnes', '4/2006', '$19.99', 'DC', '1,024']
['97', 'Saiyuki Reload Vol. 9', 'NEW', '$9.99', 'Tokyopop', '1,010']
['98', 'Battle Vixens Vol. 14', 'NEW', '$9.99', 'Tokyopop', '1,002']
['99', 'Gon Vol. 7', 'NEW', '$5.99', 'DC', '1,002']
['100', 'Shaman King Vol. 20', 'NEW', '$7.95', 'Viz', '995']
['101', 'Fables Vol. 2 Animal Farm', '5/2005', '$12.99', 'DC', '995']
['102', 'Walking Dead Vol. 8 Made To Suffer', '6/2008', '$14.99', 'Image', '988']
['103', 'Arkham Asylum Anniversary Ed Sc', '10/2005', '$17.99', 'DC', '973']
['104', 'Spider Man Amazing Friends Digest', 'NEW', '$9.99', 'Marvel', '966']
['105', 'Boys Vol. 3 Good For Soul', '10/2008', '$19.99', 'Dynamic', '959']
['106', '100 Bullets Vol. 1 First Shot Last\nCall', '11/2006', '$9.99', 'DC', '959']
['107', 'Zombie Cop GN', 'NEW', '$14.99', 'Image', '959']
['108', 'Spider Man Prem HC Blue', 'NEW', '$24.99', 'Marvel', '922']
['109', 'Batman Year One Deluxe', '2/2007', '$14.99', 'DC', '915']
['110', 'Presidents of the United States', 'NEW', '$19.99', 'IDW', '908']
['111', 'Civil War', '4/2007', '$24.99', 'Marvel', '893']
['112', 'Y Last Man Vol. 2 Cycles', '2/2006', '$12.99', 'DC', '886']
['113', 'Walking Dead Vol. 7 Calm Before', '9/2007', '$12.99', 'Image', '886']
['114', 'Buffy the Vampire Slayer Season 8\nVol. 3 Wolves At Gate', '11/2008', '$15.95', 'Dark Horse', '872']
['115', 'Ultimates 3 Prem HC Who Killed\nScarlet Witch', '12/2008', '$24.99', 'Marvel', '872']
['116', 'Wolverine Origins Vol. 1 Born In\nBlood', '4/2007', '$13.99', 'Marvel', '857']
['117', 'Transformers Movie Prequel Saga of\nthe Allspark', 'NEW', '$17.99', 'IDW', '850']
['118', 'Y Last Man Vol. 3 One Small Step', '5/2006', '$12.99', 'DC', '843']
['119', 'Junjo Romantica Vol. 8', 'NEW', '$12.99', 'Tokyopop', '828']
['120', 'Streets Of Glory', 'NEW', '$19.99', 'Avatar', '821']
['121', 'Preacher Vol. 1 Gone To Texas New Ed', '5/2005', '$14.99', 'DC', '821']
['122', 'Umbrella Academy Apocalypse Suite', '6/2008', '$17.95', 'Dark Horse', '821']
['123', 'Strawberry 100 % Vol. 7', 'NEW', '$7.99', 'Viz', '806']
['124', 'Batman Hush Vol. 1', '3/2006', '$12.99', 'DC', '792']
['125', 'Shrugged', 'NEW', '$24.99', 'Aspen', '792']
['126', 'Warhammer Only War Omnibus Sc', 'NEW', '$24.99', 'Boom', '784']
['127', 'Universal War One Prem HC Vol. 1', '12/2008', '$24.99', 'Marvel', '770']
['128', 'Marvel Illustrated Three Musketeers\nPrem HC', 'NEW', '$19.99', 'Marvel', '770']
['129', 'Y Last Man Vol. 4 Safeword', '6/2005', '$12.99', 'DC', '770']
['130', 'Buffy the Vampire Slayer Season 8\nVol. 1 Long Way Home', '10/2007', '$15.95', 'Dark Horse', '755']
['131', 'Y Last Man Vol. 5 Ring Of Truth', '7/2005', '$14.99', 'DC', '748']
['132', 'Boys Vol. 1 Name of the Game', '3/2008', '$16.99', 'Dynamic', '741']
['133', 'Fables Vol. 3 Storybook Love', '7/2006', '$14.99', 'DC', '734']
['134', 'Showcase Presents House Of Mystery\nVol. 1', 'NEW', '$16.99', 'DC', '734']
['135', 'Comp Little Orphan Annie HC Vol. 2', 'NEW', '$39.99', 'IDW', '726']
['136', 'Essential Wolverine Vol. 1', 'NEW', '$16.99', 'Marvel', '719']
['137', 'Heavens Will Vol. 1', 'NEW', '$8.99', 'Viz', '712']
['138', 'Maximum Ride Vol. 1', 'NEW', '$10.99', 'Yen', '712']
['139', 'Castle Of Dreams Stories From Kare\nKano Creator', 'NEW', '$12.99', 'Tokyopop', '712']
['140', 'Walking Dead Vol. 6 Sorrowful Life', '5/2007', '$12.99', 'Image', '697']
['141', 'Sa Vol. 8', 'NEW', '$8.99', 'Viz', '697']
['142', 'Skip Beat Vol. 16', 'NEW', '$8.99', 'Viz', '690']
['143', 'High School Debut Vol. 7', 'NEW', '$8.99', 'Viz', '690']
['144', 'After School Nightmare Vol. 10', 'NEW', '$10.99', 'Go Media', '683']
['145', 'Kingdom Come New Ed', '9/2008', '$17.99', 'DC', '683']
['146', 'Hunter X Hunter Vol. 24', 'NEW', '$7.99', 'Viz', '683']
['147', 'Trinity Blood Vol. 9', 'NEW', '$9.99', 'Dynamic', '683']
['148', 'Orange GN', 'NEW', '$14.99', 'Tokyopop', '683']
['149', 'Serenity Better Days', '10/2008', '$9.95', 'Dark Horse', '675']
['150', 'Kurohime Vol. 9', 'NEW', '$7.99', 'Viz', '675']
['151', 'Buffy the Vampire Slayer Season 8\nVol. 2 No Future For You', '5/2008', '$15.95', 'Dark Horse', '668']
['152', 'Ted Mckeever Library HC Vol. 2 Eddy\nCurrent', 'NEW', '$34.99', 'Image', '661']
['153', 'Archie New Look Series Vol. 2\nJughead Matchmaker', 'NEW', '$10.95', 'Archie', '661']
['154', 'Dr Who Storybook 2009 HC', 'NEW', '$11.99', 'Panini', '646']
['155', 'Y Last Man Vol. 6 Girl On Girl', '11/2005', '$12.99', 'DC', '646']
['156', 'Sandman Vol. 2 Dolls House', '6/2005', '$19.99', 'DC', '639']
['157', 'Steve Ditko Edge Of Genius Sc', 'NEW', '$25.00', 'Pure Imagination', '639']
['158', 'Y Last Man Vol. 10 Whys And\nWherefores', '6/2008', '$14.99', 'DC', '632']
['159', 'Fables Vol. 10 Good Prince', '6/2008', '$17.99', 'DC', '625']
['160', 'Walking Dead Vol. 3 Safety Behind\nBars', '12/2008', '$14.99', 'Image', '625']
['161', 'Jla Avengers', '11/2008', '$19.99', 'DC', '625']
['162', 'Gto Early Years Shonan Junai Gumi\nVol. 10', 'NEW', '$12.99', 'Tokyopop', '625']
['163', 'Bone Color Ed HC Vol. 9 Crown Of\nHorns', 'NEW', '$19.99', 'Cartoon', '617']
['164', 'Preacher Vol. 2 Until End of the\nWorld New Ed (M', '5/2005', '$14.99', 'DC', '617']
['165', 'Chibi Vampire Vol. 12', '12/2008', '$9.99', 'Tokyopop', '610']
['166', 'Batman Dark Victory', '5/2005', '$19.99', 'DC', '603']
['167', 'Y Last Man Vol. 7 Paper Dolls', '5/2006', '$14.99', 'DC', '603']
['168', 'All Star Superman Vol. 1', '8/2008', '$12.99', 'DC', '603']
['169', 'League of Extraordinary Gentlemen\nVol. One', '11/2006', '$14.99', 'DC', '603']
['170', 'Superman Red Son', '2/2006', '$17.99', 'DC', '596']
['171', 'Transformers Armada Vol. 2', 'NEW', '$19.99', 'IDW', '588']
['172', 'Parade With Fireworks', 'NEW', '$12.99', 'Image', '581']
['173', 'Y Last Man Vol. 9 Motherland', '5/2007', '$14.99', 'DC', '574']
['174', 'Tezukas Black Jack Vol. 3', 'NEW', '$16.95', 'Random House', '574']
['175', 'Double Trouble GN', 'NEW', '$12.95', 'Digital Manga', '574']
['176', 'Dr Slump Vol. 17', 'NEW', '$7.99', 'Viz', '567']
['177', 'Love Com Vol. 10', 'NEW', '$8.99', 'Viz', '567']
['178', 'Warhammer Fire & Honor', 'NEW', '$16.99', 'Boom', '567']
['179', 'Bastard Vol. 18', 'NEW', '$9.99', 'Viz', '567']
['180', 'Prince Of Tennis Vol. 29', 'NEW', '$7.95', 'Viz', '567']
['181', 'Star Wars Clone Wars Vol. 2 Crash\nCourse', '12/2008', '$7.95', 'Dark Horse', '567']
['182', 'Boys Vol. 2 Get Some', '2/2008', '$19.99', 'Dynamic', '567']
['183', 'Elemental Gelade Vol. 10', 'NEW', '$9.99', 'Tokyopop', '559']
['184', 'Wanted (New Ptg)', '11/2007', '$19.99', 'Image', '559']
['185', 'Rose Hip Rose Vol. 4', 'NEW', '$10.99', 'Tokyopop', '559']
['186', 'Star Trek Archives Vol. 3 Gary\nSeven Coll', 'NEW', '$19.99', 'IDW', '559']
['187', 'Justice League Advs Vol. 2 Friends\nAnd Foes', '1/2004', '$6.95', 'DC', '552']
['188', 'Heathentown GN', 'NEW', '$9.99', 'Image', '552']
['189', 'Oishinbo Vol. 1 Japanese Cuisine', 'NEW', '$12.99', 'Viz', '545']
['190', '100 Bullets Vol. 12 Dirty', '9/2008', '$12.99', 'DC', '545']
['191', 'End League Vol. 1 Ballad Of Big\nNothing', '12/2008', '$12.95', 'Dark Horse', '537']
['192', 'Fables Vol. 4 March of the Wooden\nSoldiers', '11/2005', '$17.99', 'DC', '537']
['193', 'Momo Tama Vol. 1', 'NEW', '$9.99', 'Tokyopop', '537']
['194', 'Preacher Vol. 3 Proud Americans New\nEd', '9/2006', '$14.99', 'DC', '537']
['195', 'Dark Tower Long Road Home HC', '10/2008', '$24.99', 'Marvel', '537']
['196', 'Where Has Love Gone GN', 'NEW', '$12.95', 'Digital Manga', '530']
['197', 'Thor By J Michael Straczynski Vol. 1', '7/2008', '$14.99', 'Marvel', '530']
['198', 'Hulk Wwh', '5/2008', '$24.99', 'Marvel', '516']
['199', 'Northlanders Vol. 1 Sven Returned', '10/2008', '$9.99', 'DC', '516']
['200', 'Fables Vol. 6 Homelands', '12/2005', '$14.99', 'DC', '516']
['201', 'Y Last Man Vol. 8 Kimono Dragons', '11/2006', '$14.99', 'DC', '516']
['202', 'All Star Batman And Robin Boy\nWonder HC Vol. 1', '6/2008', '$24.99', 'DC', '508']
['203', 'Walking Dead Vol. 5 Best Defense', '9/2006', '$12.99', 'Image', '508']
['204', 'Sparrow William Wray HC', 'NEW', '$11.99', 'IDW', '508']
['205', 'Gin Tama Vol. 10', 'NEW', '$7.99', 'Viz', '508']
['206', 'Justice Vol. 1', '5/2008', '$14.99', 'DC', '501']
['207', 'Justice Vol. 2', '10/2008', '$14.99', 'DC', '501']
['208', 'Fables Vol. 7 Arabian Nights And\nDays', '7/2006', '$14.99', 'DC', '501']
['209', 'Watchmen Absolute Ed HC', '11/2008', '$75.00', 'DC', '501']
['210', 'Gakuen Alice Vol. 6', 'NEW', '$9.99', 'Tokyopop', '494']
['211', 'Fables Vol. 9 Sons Of Empire', '6/2007', '$17.99', 'DC', '494']
['212', 'Scott Pilgrim Vol. 4 Sp Gets It\nTogether', '11/2007', '$11.95', 'Oni', '487']
['213', 'Red River Vol. 24', 'NEW', '$9.99', 'Viz', '487']
['214', 'DMZ Vol. 1 On Ground', '6/2006', '$9.99', 'DC', '479']
['215', 'Manga Sutra Futari H Vol. 4', 'NEW', '$19.99', 'Tokyopop', '479']
['216', 'Captive Hearts Vol. 2', 'NEW', '$8.99', 'Viz', '479']
['217', 'Spider Girl Vol. 10 Season Of\nSerpent Digest', 'NEW', '$9.99', 'Marvel', '472']
['218', 'Pixie Vol. 1', 'NEW', '$12.99', 'Tokyopop', '472']
['219', 'Freakangels Vol. 1', '11/2008', '$19.99', 'Avatar', '472']
['220', 'Time Stranger Kyoko Vol. 3', 'NEW', '$8.99', 'Viz', '465']
['221', 'Fables Vol. 5 Mean Seasons', '3/2005', '$14.99', 'DC', '465']
['222', 'League of Extraordinary Gentlemen\nVol. 2', '4/2005', '$14.99', 'DC', '465']
['223', 'Journey Vol. 2', 'NEW', '$19.99', 'IDW', '458']
['224', 'Fables Vol. 8 Wolves', '12/2006', '$17.99', 'DC', '458']
['225', 'Wallflower Vol. 18', 'NEW', '$10.95', 'Random House', '458']
['226', 'Teen Titans Go Vol. 2 Heroes On\nPatrol', '8/2005', '$6.99', 'DC', '458']
['227', 'Junior Escort Vol. 2', 'NEW', '$12.95', 'Digital Manga', '450']
['228', 'Sandman Vol. 4 Season Of Mists', '11/2005', '$19.99', 'DC', '450']
['229', 'V For Vendetta New Ed', '12/2008', '$19.99', 'DC', '450']
['230', 'Sandman Vol. 3 Dream Country', '3/2005', '$14.99', 'DC', '450']
['231', 'Tokko Vol. 3', 'NEW', '$10.99', 'Tokyopop', '450']
['232', 'V For Vendetta', '6/2005', '$19.99', 'DC', '450']
['233', 'Myspace Dark Horse Presents Vol. 2', '1/2000', '$19.95', 'Dark Horse', '450']
['234', 'Dazzle Vol. 10', 'NEW', '$9.99', 'Tokyopop', '450']
['235', 'Schoolgirl Mania', '12/2008', '$19.95', 'Icarus', '450']
['236', 'Kujibiki Unbalance Vol. 2', 'NEW', '$10.95', 'Random House', '450']
['237', 'Green Lantern Rebirth', '3/2007', '$14.99', 'DC', '443']
['238', 'Your And My Secret Vol. 4', 'NEW', '$9.99', 'Tokyopop', '443']
['239', 'Invincible Vol. 9 Out Of This World', '6/2008', '$14.99', 'Image', '436']
['240', 'Rave Master Vol. 32', 'NEW', '$9.99', 'Tokyopop', '436']
['241', 'Name of the Flower Vol. 1', 'NEW', '$9.99', 'DC', '429']
['242', 'Green Lantern HC Vol. 1 Sinestro\nCorps War', '2/2008', '$24.99', 'DC', '429']
['243', 'Criminal Vol. 1 Coward', '5/2007', '$14.99', 'Marvel', '429']
['244', 'Stuart & Kathryn Immonens\nNever Bad As You Think HC', 'NEW', '$15.99', 'Boom', '429']
['245', 'Shugo Chara Vol. 5', 'NEW', '$10.95', 'Random House', '429']
['246', 'Batman Haunted Knight', '8/2005', '$14.99', 'DC', '429']
['247', 'Scott Pilgrim Vol. 2 Vs World', '6/2005', '$11.95', 'Oni', '421']
['248', 'Reborn Vol. 10', 'NEW', '$7.99', 'Viz', '421']
['249', 'Yakitate Japan Vol. 15', 'NEW', '$9.99', 'Viz', '414']
['250', 'Starcraft Frontline Vol. 2', '12/2008', '$10.99', 'Tokyopop', '414']
['251', 'Fushigi Yugi Vizbig Ed Vol. 1', 'NEW', '$17.99', 'Viz', '407']
['252', 'Batman Dark Knight Strikes Again', '4/2005', '$19.99', 'DC', '407']
['253', 'Jack Of Fables Vol. 4 Americana', '12/2008', '$14.99', 'DC', '407']
['254', 'Star Wars Legacy Vol. 3', '6/2008', '$17.95', 'Dark Horse', '407']
['255', 'Ex Machina Vol. 7 Ex Cathedra', '10/2008', '$12.99', 'DC', '407']
['256', 'Scalped Vol. 1 Indian Country', '8/2007', '$9.99', 'DC', '407']
['257', 'Ex Machina Vol. 1 First Hundred Days', '10/2005', '$9.99', 'DC', '399']
['258', 'Thunderbolts Justice Like Lightning', '12/2001', '$19.95', 'Marvel', '399']
['259', 'Johnny Homicidal Maniac Directors\nCut Sc', '10/2001', '$19.95', 'Slave Labor', '399']
['260', 'Preacher Vol. 4 Ancient History New\nEd', '7/2005', '$14.99', 'DC', '399']
['261', 'We Were There Vol. 2', 'NEW', '$8.99', 'Viz', '399']
['262', 'Captain America Vol. 1 Death Of\nCaptain America', '6/2008', '$14.99', 'Marvel', '392']
['263', 'Preacher Vol. 5 Dixie Fried New Ed', '9/2005', '$14.99', 'DC', '392']
['264', 'Warhammer 40K Vol. 1 Damnation\nCrusade', '10/2007', '$14.99', 'Boom', '392']
['265', 'Green Lantern HC Vol. 2 Sinestro\nCorps War', '6/2008', '$24.99', 'DC', '392']
['266', 'Sandman Vol. 5 A Game Of You', '5/2006', '$19.99', 'DC', '392']
['267', 'Preacher Vol. 6 War In Sun New Ed', '7/2005', '$17.99', 'DC', '385']
['268', 'Case Closed Vol. 27', 'NEW', '$9.99', 'Viz', '385']
['269', 'Flaming Carrot Collected Ltd HC\nVol. 1', 'NEW', '$49.95', 'Bob Burden', '378']
['270', 'We 3', '6/2005', '$12.99', 'DC', '378']
['271', 'Fables 1001 Nights Of Snowfall', '3/2008', '$14.99', 'DC', '378']
['272', 'Legend Of Zelda Vol. 2', '12/2008', '$7.99', 'Viz', '378']
['273', 'Dark Tower Gunslinger Born Prem HC', '11/2007', '$24.99', 'Marvel', '378']
['274', 'Whistle Vol. 21', 'NEW', '$7.99', 'Viz', '378']
['275', 'Serenity', '1/2006', '$9.95', 'Dark Horse', '378']
['276', 'Astonishing X Men Vol. 4 Unstoppable', '6/2008', '$19.99', 'Marvel', '378']
['277', 'Star Wars Legacy Vol. 4 Alliance', '12/2008', '$15.95', 'Dark Horse', '370']
['278', 'Fate Stay Night Vol. 2', '12/2008', '$9.99', 'Tokyopop', '370']
['279', 'Samurai Deeper Kyo Vol. 32', '12/2008', '$9.99', 'Tokyopop', '370']
['280', 'Astonishing X Men Vol. 1 Gifted', '12/2004', '$14.99', 'Marvel', '370']
['281', 'Warren Ellis Aetheric Mechanics GN', '10/2008', '$6.99', 'Avatar', '370']
['282', 'Gunnerkrigg Court HC Vol. 1\nOrientation', '12/2008', '$26.95', 'Archaia', '370']
['283', 'Walking Dead HC Vol. 1', '7/2006', '$29.99', 'Image', '370']
['284', 'Batman And Son', '7/2008', '$14.99', 'DC', '370']
['285', 'Rebirth Vol. 22', 'NEW', '$14.99', 'Tokyopop', '370']
['286', 'King Of Hell Vol. 22', 'NEW', '$9.99', 'Tokyopop', '370']
['287', 'Preacher Vol. 9 Alamo', '7/2007', '$17.99', 'DC', '363']
['288', 'Anita Blake Vh Guilty Pleasures\nVol. 2', '12/2008', '$15.99', 'Marvel', '363']
['289', 'Uncanny X Men New Age Vol. 1 End Of\nHistory', '12/2004', '$12.99', 'Marvel', '363']
['290', '100 Bullets Vol. 4 Foregone Tomorrow', '7/2005', '$17.99', 'DC', '363']
['291', 'DMZ Vol. 5 Hidden War', '8/2008', '$12.99', 'DC', '363']
['292', 'Love Attack Vol. 5', 'NEW', '$9.99', 'Tokyopop', '363']
['293', 'Hellboy Vol. 1 Seed Of Destruction', '11/2003', '$17.95', 'Dark Horse', '363']
['294', 'Fire Investigator Nanase Vol. 1', 'NEW', '$9.99', 'DC', '363']
['295', 'Heroes Sc Vol. 1', '5/2008', '$19.99', 'DC', '356']
['296', 'Sexual Serenade', '12/2008', '$19.95', 'Icarus', '356']
['297', '100 Bullets Vol. 5 Counterfifth\nDetective', '6/2005', '$12.99', 'DC', '356']
['298', 'Kaspar', 'NEW', '$12.95', 'Drawn & Quarterly', '356']
['299', 'Sand Chronicles Vol. 4', 'NEW', '$8.99', 'Viz', '356']
['300', 'Invincible Vol. 2 Eight Is Enough', '4/2004', '$12.99', 'Image', '356']
