['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['256', 'Gene Simmons Dominatrix', '4', '$3.99', 'IDW', '4,504']
['257', 'Bomb Queen Iv', '3', '$3.50', 'Image', '4,458']
['258', 'Marvel Adventures Fantastic Four', '30', '$2.99', 'Marvel', '4,458']
['259', 'Circle', '1', '$2.99', 'Image', '4,458']
['260', 'Knights of the Dinner Table', '133', '$4.99', 'Kenzer', '4,405']
['261', 'Mark Millar Unfunnies', '3', '$3.99', 'Avatar', '4,389']
['262', 'Tales From Crypt', '3', '$3.95', 'NBM', '4,336']
['263', 'After Cape II', '1', '$2.99', 'Image', '4,328']
['264', 'Witchblade Takeru Manga', '10', '$3.99', 'Image', '4,328']
['265', 'Mark Millar Unfunnies', '4', '$3.99', 'Avatar', '4,297']
['266', 'Scooby Doo', '126', '$2.25', 'DC', '4,236']
['267', 'Marvel Illustrated Treasure Island', '6', '$2.99', 'Marvel', '4,205']
['268', 'Gene Simmons Zipper', '1', '$3.99', 'IDW', '4,144']
['269', 'Se7en Wrath', '7', '$3.99', 'Zenescope', '4,136']
['270', 'Fall Of Cthulhu', '8', '$3.99', 'Boom', '4,098']
['271', 'Speak of the Devil', '3', '$3.50', 'Dark Horse', '3,967']
['272', 'Marvel Illustrated Man I/Iron Mask', '5', '$2.99', 'Marvel', '3,929']
['273', 'Emily Strange Vol. 2 Fake Issue', '2', '$3.50', 'Dark Horse', '3,891']
['274', 'Nicolas Cages Voodoo Child', '5', '$2.99', 'Virgin', '3,883']
['275', 'Pvp', '36', '$2.99', 'Image', '3,860']
['276', 'Badger Bull', '', '$3.99', 'IDW', '3,806']
['277', 'DC Infinite Halloween Special', '1', '$5.99', 'DC', '3,783']
['278', 'Living Corpse', '0', '$1.50', 'Zenescope', '3,745']
['279', 'Tales of Sinestro Corps Superman\nPrime', '1', '$3.99', 'DC', '3,676']
['280', 'Godland', '20', '$2.99', 'Image', '3,668']
['281', 'Steve Niles Strange Cases', '2', '$2.50', 'Image', '3,622']
['282', 'Ray Harryhausen Presents', '1', '$0.99', 'Bluewater', '3,607']
['283', 'Frank Frazettas Death Dealer\nB&W Sp Ed', '1', '$2.99', 'Image', '3,599']
['284', 'John Woos Seven Brothers Series 2', '3', '$2.99', 'Virgin', '3,515']
['285', 'Hawaiian Dick', '1', '$2.99', 'Image', '3,468']
['286', 'My Inner Bimbo', '2', '$2.99', 'Oni', '3,369']
['287', '2001 Maniacs Special', '1', '$3.99', 'Avatar', '3,369']
['288', 'Proof', '2', '$2.99', 'Image', '3,315']
['289', 'Killing Girl', '4', '$2.99', 'Image', '3,246']
['290', 'Fearless', '1', '$2.99', 'Image', '3,231']
['291', 'Blade of Immortal', '131', '$2.99', 'Dark Horse', '3,139']
['292', 'Drafted', '3', '$3.50', "Devil's Due", '3,092']
['293', 'Tales of theeenage Mutant Ninja\nTurtles', '40', '$3.25', 'Mirage', '3,092']
['294', 'Phantom', '20', '$3.50', 'Moonstone', '3,054']
['295', 'G.I. Joe Data Desk Handbook Coll N-Z', '', '$3.50', "Devil's Due", '2,939']
['296', 'Batman', '670', '$2.99', 'DC', '2,908']
['297', 'Gold Digger', '90', '$2.99', 'Antarctic', '2,908']
['298', 'Cavewoman Pangaean Sea', '10', '$3.50', 'Basement', '2,893']
['299', 'Kong King of Skull Island', '1', '$3.99', 'Markosia', '2,839']
['300', 'Courtney Crumrin\nAnd The Fire Thiefs Tale', '$5.95', 'Oni', '2,809']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', 'Trade Paperback title', '', 'Price', 'Publisher', 'Est. sales']
['1', 'Heroes HC', '', '$29.99', 'DC', '26,152']
['2', 'Loeg Black Dossier HC', '', '$29.99', 'DC', '20,711']
['3', 'Dark Tower Gunslinger Born Prem HC', '', '$24.99', 'Marvel', '13,467']
['4', 'Marvel\nEncyclopedia Vol. 4 Spider-Man HC', '$24.99', 'Marvel', '8,564']
['5', '52 Vol. 4', '', '$19.99', 'DC', '7,536']
['6', 'Marvel Encyclopedia Vol. 3 Hulk HC', '', '$19.99', 'Marvel', '7,413']
['7', 'Captain America\nVol. 1 Death Captain America Prem\nHC', '$19.99', 'Marvel', '6,231']
['8', 'Ex Machina Vol. 6 Power Down', '', '$12.99', 'DC', '5,817']
['9', 'Fruits Basket Vol. 18', '', '$9.99', 'Tokyopop', '5,494']
['10', 'Goon Chinatown HC', '', '$19.95', 'Dark Horse', '5,295']
['11', 'Naruto Vol. 24', '', '$7.95', 'Viz', '4,934']
['12', 'New Avengers Vol. 6 Revolution', '', '$14.99', 'Marvel', '4,926']
['13', 'World War Iii', '', '$17.99', 'DC', '4,857']
['14', 'Scott Pilgrim\nVol. 4 Scott Pilgrim Gets It Together', '$11.95', 'Oni', '4,681']
['15', 'Naruto Vol. 23', '', '$7.95', 'Viz', '4,259']
['16', 'Hellboy Animated Vol. 3 Menagerie', '', '$6.95', 'Dark Horse', '4,182']
['17', 'Naruto Vol. 22', '', '$7.95', 'Viz', '4,098']
['18', 'Berserk Vol. 20', '', '$13.95', 'Dark Horse', '3,798']
['19', 'Batman Death in the City', '', '$14.99', 'DC', '3,752']
['20', 'Wanted (New Ptg)', '', '$19.99', 'Image', '3,492']
['21', 'X-Men God Loves Man Kills Premiere\nHC', '', '$19.99', 'Marvel', '3,399']
['22', 'Annihilation Book 3', '', '$24.99', 'Marvel', '3,376']
['23', 'JLA Ultramarine Corps', '', '$14.99', 'DC', '3,353']
['24', 'Arana Vol. 1 Heart of Spider Digest', '', '$7.99', 'Marvel', '3,154']
['25', 'Green Lantern\nCorps A Darker Shade of Green', '$12.99', 'DC', '2,985']
['26', 'Omega Flight Alpha To Omega', '', '$13.99', 'Marvel', '2,985']
['27', 'Wolverine Origins Vol. 3 Swift\n& Terrible', '', '$13.99', 'Marvel', '2,962']
['28', 'New Avengers Vol. 1 HC', '', '$29.99', 'Marvel', '2,962']
['29', 'Cairo Hardcover', '', '$24.99', 'DC', '2,931']
['30', 'Fantastic Four Silver Surfer Poster\nBook', '', '$5.99', 'Marvel', '2,924']
['31', 'Hideyuki\nKikuchis Vampire Hunter D Vol. 1', '$12.95', 'Digital Manga', '2,908']
['32', 'Essential X-Men Vol. 8', '', '$16.99', 'Marvel', '2,885']
['33', 'Star Wars 30th\nAnniv Coll Vol. 10 HC Crimson Empire', '$24.95', 'Dark Horse', '2,855']
['34', 'Jack Kirbys\nFourth World Omnibus Vol. 3 HC', '$49.99', 'DC', '2,839']
['35', 'Supergirl Identity', '', '$19.99', 'DC', '2,793']
['36', 'Wonder Woman Love & Murder\nHC', '', '$19.99', 'DC', '2,763']
['37', 'Kimmie66', '', '$9.99', 'DC', '2,716']
['38', 'Loveless Vol. 7', '', '$9.99', 'Tokyopop', '2,693']
['39', 'Legends of Dark\nCrystal Vol. 1 Garthim Wars', '$9.99', 'Tokyopop', '2,601']
['40', 'Spider-Man Peter\nParker Back In Black HC', '$34.99', 'Marvel', '2,594']
['41', 'Avengers\nInitiative Basic Training Vol. 1 Prem HC', '$19.99', 'Marvel', '2,548']
['42', 'Green Arrow Road To Jericho', '', '$17.99', 'DC', '2,463']
['43', 'Jonah Hex Origins', '', '$12.99', 'DC', '2,456']
['44', 'Midnighter Vol. 1 Killing Machine', '', '$14.99', 'DC', '2,440']
['45', 'It Ate Billy on Christmas HC', '', '$12.95', 'Dark Horse', '2,394']
['46', 'American Virgin Vol. 3 Wet', '', '$12.99', 'DC', '2,179']
['47', '30 Days of Night Eben &\nStella', '', '$17.99', 'IDW', '2,164']
['48', 'Batman Rules of Engagement HC', '', '$24.99', 'DC', '2,103']
['49', 'Street Fighter Vol. 4 Bonus Stage', '', '$12.95', 'Udon', '2,003']
['50', 'Tank Girl Gifting', '', '$17.99', 'IDW', '1,987']
['51', 'Robin Teenage Wasteland', '', '$17.99', 'DC', '1,903']
['52', 'Naruto Vol. 19', '', '$7.95', 'Viz', '1,880']
['53', 'Watchmen', '', '$19.99', 'DC', '1,872']
['54', 'Testament Vol. 3 Babel', '', '$12.99', 'DC', '1,857']
['55', 'Will Eisners Spirit Archives Vol.\n23 HC', '', '$49.99', 'DC', '1,819']
['56', 'X-Men First Class Tomorrows\nBrightest', '', '$19.99', 'Marvel', '1,811']
['57', 'Yu Gi Oh Gx Vol. 1', '', '$7.99', 'Viz', '1,796']
['58', 'Fantastic Four\nNew Fantastic Four Prem HC', '$19.99', 'Marvel', '1,788']
['59', 'Chibi Vampire Vol. 6', '', '$9.99', 'Tokyopop', '1,773']
['60', 'Teen Titans Go Titans Together', '', '$12.99', 'DC', '1,734']
['61', 'Batman Archives Vol. 7 HC', '', '$49.99', 'DC', '1,719']
['62', 'Official Handbook of Invincible\nUniverse', '', '$12.99', 'Image', '1,711']
['63', 'Cut', '', '$9.95', 'Dark Horse', '1,696']
['64', 'Showcase Presents Sgt Rock Vol. 1', '', '$16.99', 'DC', '1,696']
['65', 'MPD Psycho Vol. 3', '', '$10.95', 'Dark Horse', '1,688']
['66', 'Marvel Legacy\n1960s To 1990s Handbook Vol. 1', '$19.99', 'Marvel', '1,665']
['67', 'One Piece Vol. 16', '', '$7.95', 'Viz', '1,665']
