['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['67', 'Marvel Masterworks Amazing\nSpider-Man Vol. 3', '', '$24.99', 'Marvel', '1,349']
['68', 'Akira Kodansha Ed Vol. 1', '', '$24.99', 'Random House', '1,321']
['69', 'Inu Yasha Vol. 41', '', '$9.99', 'Viz', '1,316']
['70', 'Umbrella Academy Vol. 2 Dallas', '', '$17.95', 'Dark Horse', '1,311']
['71', 'Hatter M The Looking Glass Wars\nVol. 2 Mad With Wonder', '', '$14.95', 'Automatic Pictures', '1,305']
['72', 'Moon Knight Vol. 5 Down South', '', '$15.99', 'Marvel', '1,295']
['73', 'Muppet Robin Hood', '', '$9.99', 'Boom', '1,294']
['74', 'Hack Slash Vol. 6 In Revenge\n& In Love', '', '$18.99', "Devil's Due", '1,262']
['75', 'Wolverine Noir Prem HC', '', '$19.99', 'Marvel', '1,261']
['76', 'Wolfskin Vol. 1', '', '$17.99', 'Avatar', '1,256']
['77', 'Legion of Super Heroes Enemy Rising', '', '$14.99', 'DC', '1,248']
['78', 'Question Vol. 5 Riddles', '', '$19.99', 'DC', '1,239']
['79', 'Spike Omnibus', '', '$24.99', 'IDW', '1,227']
['80', 'Star Trek Countdown HC', '', '$21.99', 'IDW', '1,216']
['81', 'One Piece Vol. 22', '', '$7.95', 'Viz', '1,185']
['82', 'G.I. Joe Cobra', '', '$19.99', 'IDW', '1,174']
['83', 'Mephisto Vs Prem HC', '', '$19.99', 'Marvel', '1,155']
['84', 'Negima Vol. 24', '', '$10.99', 'Random House', '1,152']
['85', 'Richard Starks Parker The Hunter HC', '', '$24.99', 'IDW', '1,147']
['86', 'Code Geass Lelouch of The Rebellion\nVol. 5', '', '$10.99', 'Bandai', '1,147']
['87', 'Angel Not Fade Away', '', '$19.99', 'IDW', '1,125']
['88', 'Five Fists of Science', '', '$12.99', 'Image', '1,105']
['89', 'Groom Lake', '', '$19.99', 'IDW', '1,093']
['90', 'Anita Blake Vh Guilty Pleasures\nComplete Ed HC', '', '$34.99', 'Marvel', '1,092']
['91', 'Naoki Urasawa 20Th Century Boys\nVol. 5', '', '$12.99', 'Viz', '1,062']
['92', 'Tsubasa Vol. 23', '', '$10.99', 'Random House', '1,051']
['93', 'Black Lagoon Vol. 8', '', '$12.99', 'Viz', '1,046']
['94', 'Pokemon Diamond & Pearl\nAdventure Vol. 5', '', '$7.99', 'Viz', '1,038']
['95', 'Storming Paradise', '', '$19.99', 'DC', '1,034']
['96', 'Superman In Worlds Finest Archives\nHC Vol. 2', '', '$59.99', 'DC', '1,024']
['97', 'Kabuki Alchemy', '', '$24.99', 'Marvel', '1,024']
['98', 'Soul Eater Vol. 1', '', '$10.99', 'Hachette', '1,024']
['99', 'Ghost In Shell Kodansha Ed Vol. 1', '', '$26.99', 'Random House', '975']
['100', 'Heavy Liquid', '', '$24.99', 'DC', '970']
['101', 'Star Trek Crew', '', '$19.99', 'IDW', '970']
['102', 'Green Lantern Rebirth', '', '$14.99', 'DC', '968']
['103', 'Star Trek Missions End', '', '$19.99', 'IDW', '953']
['104', 'Deadpool Vol. 1 Secret Invasion', '', '$14.99', 'Marvel', '950']
['105', 'Marvel Adventures Avengers Vol. 10\nDigest', '', '$9.99', 'Marvel', '949']
['106', 'Xxxholic Vol. 14', '', '$10.99', 'Random House', '935']
['107', 'Fables Vol. 12 The Dark Ages', '', '$17.99', 'DC', '907']
['108', 'Masquerade Vol. 1', '', '$14.99', 'Dynamic Forces', '907']
['109', 'Garth Ennis Battlefields HC Vol. 1', '', '$29.99', 'Dynamic Forces', '904']
['110', 'Marvel 1602 Prem HC New World\nFantastick Four', '', '$24.99', 'Marvel', '900']
['111', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '891']
['112', 'Walking Dead Vol. 2 Miles Behind Us', '', '$14.99', 'Image', '882']
['113', 'Act I Vate Primer HC', '', '$24.99', 'IDW', '878']
['114', 'Gentlemens Alliance Vol. 10', '', '$9.99', 'Viz', '873']
['115', 'Masterpiece Comics HC', '', '$19.95', 'Drawn & Quarterly', '862']
['116', 'Rin-Ne Vol. 1', '', '$9.99', 'Viz', '855']
['117', 'Pet Shop of Horrors Tokyo Vol. 6', '', '$10.99', 'Tokyopop', '831']
['118', 'Tsubasa Vol. 3 Those With Wings', '', '$14.99', 'Tokyopop', '828']
['119', 'Tank Girl Remastered Ed Vol. 4\nOdyssey', '', '$14.95', 'Titan', '821']
['120', 'Civil War', '', '$24.99', 'Marvel', '819']
['121', 'Walking Dead Vol. 9 Here We Remain', '', '$14.99', 'Image', '817']
['122', 'Fat Freddys Cat Omnibus', '', '$29.99', 'Knockabout', '812']
['123', 'Mister X Condemned', '', '$14.95', 'Dark Horse', '805']
['124', 'Umbrella Academy Vol. 1 Apocalypse\nSuite', '', '$17.95', 'Dark Horse', '801']
['125', 'Savage Tales of Red Sonja', '', '$19.99', 'Dynamic Forces', '788']
['126', 'Shaman Warrior Vol. 8', '', '$12.95', 'Dark Horse', '769']
['127', 'Arkham Asylum Anniversary Ed Sc', '', '$17.99', 'DC', '766']
['128', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '748']
['129', 'Arkham Asylum Living Hell', '', '$14.99', 'DC', '744']
['130', 'Stormwatch Phd Worlds End', '', '$17.99', 'DC', '740']
['131', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '735']
['132', 'Top Cow Bible', '', '$19.99', 'Image', '731']
['133', 'Boys Vol. 4 We Gotta Go Now', '', '$19.99', 'Dynamic Forces', '728']
['134', 'Mikansei No 1 Vol. 1', '', '$10.99', 'Tokyopop', '722']
['135', 'Strawberry 100 % Vol. 10', '', '$9.99', 'Viz', '721']
['136', 'Batman Hush Complete', '', '$24.99', 'DC', '717']
['137', 'Knights of the Dinner Table Bundle\nof Trouble Vol. 27', '', '$12.99', 'Kenzer', '714']
['138', 'Gen 13 Worlds End', '', '$17.99', 'DC', '710']
['139', 'Pokemon Adventures Vol. 3 2Nd Ed', '', '$7.99', 'Viz', '703']
['140', 'Barack Obama Comic Book Biography HC', '', '$14.99', 'IDW', '698']
['141', 'Invincible Vol. 1 Family Matters', '', '$12.99', 'Image', '696']
['142', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '691']
['143', 'Melancholy of Haruhi Suzumiya Vol. 4', '', '$10.99', 'Hachette', '689']
['144', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '683']
['145', 'Batman The Long Halloween', '', '$19.99', 'DC', '678']
['146', 'Nexus Space Opera', '', '$14.95', 'Rude', '677']
['147', 'Walking Dead Vol. 4 Hearts Desire', '', '$12.99', 'Image', '677']
['148', 'Immortal Iron Fist Vol. 2 Cities of\nHeaven', '', '$17.99', 'Marvel', '671']
['149', 'Planetary Vol. 2 The Fourth Man', '', '$14.99', 'DC', '671']
['150', 'Xena Army of Darkness Vol. 2 What\nAgain', '', '$16.99', 'Dynamic Forces', '668']
['151', 'Skip Beat Vol. 19', '', '$9.99', 'Viz', '666']
['152', 'Aria Vol. 5', '', '$10.99', 'Tokyopop', '653']
['153', 'Looking For Group Vol. 2', '', '$14.95', 'Blind Ferret', '647']
['154', 'Collected Voyages of Shebuccaneer', '', '$19.99', 'Great Big', '642']
['155', 'Mome Vol. 16 Fall 09', '', '$14.99', 'Fantagraphics', '638']
['156', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$14.99', 'DC', '637']
['157', 'Bloody Kiss Vol. 2', '', '$10.99', 'Tokyopop', '636']
['158', 'Lockjaw And The Pet Avengers HC', '', '$24.99', 'Marvel', '625']
['159', 'Transmetropolitan Vol. 1 Back On\nThe Street', '', '$14.99', 'DC', '622']
['160', 'Exurbia', '', '$9.95', 'Dark Horse', '612']
['161', 'Walking Dead Vol. 6 Sorrowful Life', '', '$12.99', 'Image', '608']
['162', 'Walking Dead Vol. 5 Best Defense', '', '$14.99', 'Image', '599']
['163', 'V For Vendetta New Edition', '', '$19.99', 'DC', '596']
['164', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '596']
['165', 'Wild Ones Vol. 8', '', '$9.99', 'Viz', '594']
['166', 'Hellboy Library Ed HC Vol. 3\nConqueror Worm &\nStrange Places', '', '$49.95', 'Dark Horse', '593']
['167', 'Waiting Place', '', '$29.99', 'IDW', '592']
['168', 'Mercy Sparx Vol. 1', '', '$18.99', "Devil's Due", '592']
['169', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '586']
['170', 'Green Lantern Sinestro Corps War\nVol. 1', '', '$14.99', 'DC', '583']
['171', 'Maneating Cow & Chainsaw\nVigilante Complete Works', '', '$29.95', 'New England', '581']
['172', 'Farscape HC Vol. 2 Strange\nDetractors', '', '$24.99', 'Boom', '580']
['173', 'Amelia Rules Very Ninja Christmas', '', '$7.99', 'Atheneum', '575']
['174', 'Wizard Alex Ross Updated Millennium\nHC Spider-Man Spiderwoman C', '', '$39.99', 'Wizard', '568']
['175', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '563']
['176', 'Walking Dead Vol. 7 The Calm Before', '', '$12.99', 'Image', '557']
['177', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '552']
['178', '30 Days of Night Collectors Set', '', '$39.99', 'IDW', '551']
['179', 'Red Sonja HC Vol. 7 Born Again', '', '$24.99', 'Dynamic Forces', '550']
['180', 'Batman Rip Deluxe Edition HC', '', '$24.99', 'DC', '549']
['181', 'Eyeshield 21 Vol. 28', '', '$9.99', 'Viz', '548']
['182', 'Final Crisis HC', '', '$29.99', 'DC', '547']
['183', 'Fairy Idol Kanon Vol. 2', '', '$7.99', 'Udon', '544']
['184', 'Watchmen', '', '$19.99', 'DC', '542']
['185', 'Green Lantern Sinestro Corps War\nVol. 2', '', '$14.99', 'DC', '541']
['186', 'Buffy the Vampire Slayer Season 8\nVol. 5 Predator & Prey', '', '$15.95', 'Dark Horse', '539']
['187', 'Epic Chronicles of Hagar The\nHorrible HC 1973-74', '', '$19.95', 'Titan', '536']
['188', 'Female Force Vol. 1', '', '$15.99', 'Bluewater', '533']
['189', 'Artemis Fowl Vol. 2 Arctic Incident', '', '$9.99', 'Harris', '533']
['190', 'Red Snow HC', '', '$24.95', 'Drawn & Quarterly', '532']
['191', 'You Are There HC', '', '$26.99', 'Fantagraphics', '529']
['192', 'Vagabond Vizbig Ed Vol. 5', '', '$19.99', 'Viz', '527']
['193', 'Y The Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '517']
['194', 'Invu Vol. 5', '', '$10.99', 'Tokyopop', '511']
['195', 'Yu Yu Hakusho Vol. 18', '', '$9.99', 'Viz', '509']
['196', 'Planetary Crossing Worlds', '', '$14.99', 'DC', '508']
['197', 'Dragonball Z Vizbig Ed Vol. 5 (Res)', '', '$17.99', 'Viz', '507']
['198', 'Boys Vol. 1 Name of The Game', '', '$16.99', 'Dynamic Forces', '507']
['199', 'Wonderful Wizard Oz HC', '', '$29.99', 'Marvel', '506']
['200', 'Dead At 17 Ultimate Ed', '', '$24.99', 'Image', '504']
['201', 'How Obelix Fell Into Magic Potion HC', '', '$12.95', 'Orion', '504']
['202', 'Sandman Vol. 2 The Dolls House', '', '$19.99', 'DC', '503']
['203', 'Joker HC', '', '$19.99', 'DC', '503']
['204', 'Serenity Those Left Behind', '', '$9.95', 'Dark Horse', '501']
['205', 'Runaways Vol. 2 Teenage Wasteland\nDigest', '', '$7.99', 'Marvel', '500']
['206', 'Superman Red Son', '', '$17.99', 'DC', '497']
['207', 'Fantastic Four Visionaries John\nByrne Vol. 1', '', '$24.99', 'Marvel', '495']
['208', 'Boys Love', '', '$12.95', 'Digital Manga', '492']
['209', 'Phantom Dream Vol. 4', '', '$10.99', 'Tokyopop', '492']
['210', 'Diary of A Wimpy Kid HC Vol. 4', '', '$13.95', 'Amulet Books', '491']
['211', 'Air Gear Vol. 14', '', '$10.99', 'Random House', '490']
['212', 'Nemi HC Vol. 3', '', '$14.95', 'Titan', '488']
['213', 'Deadpool Classic Vol. 1', '', '$29.99', 'Marvel', '485']
['214', 'Supreme Power Prem HC Nighthawk', '', '$24.99', 'Marvel', '483']
['215', 'Walking Dead HC Vol. 1', '', '$29.99', 'Image', '479']
['216', 'Serpent Wars', '', '$17.95', 'Markosia', '478']
['217', 'Batman Year One Deluxe SC', '', '$14.99', 'DC', '475']
['218', 'Spider-Man Short Halloween Prem HC', '', '$19.99', 'Marvel', '473']
['219', 'Y The Last Man Vol. 6 Girl On Girl', '', '$12.99', 'DC', '473']
['220', 'Negima Neo Vol. 3', '', '$10.99', 'Random House', '471']
['221', 'Weird Fishes', '', '$9.95', 'Slave Labor', '471']
['222', 'Bob Dylan Revisited Illustrated', '', '$24.95', 'W.W. Norton', '468']
['223', 'Ctrl+Alt+Del Vol. 2 Darwin Would Be\nProud', '', '$12.95', 'Blind Ferret', '468']
['224', 'Boys Vol. 2 Get Some', '', '$19.99', 'Dynamic Forces', '464']
['225', 'Happy Boys Vol. 1', '', '$12.95', 'Digital Manga', '464']
['226', 'Y The Last Man Vol. 5 Ring of Truth', '', '$14.99', 'DC', '464']
['227', 'Garth Ennis 303', '', '$19.99', 'Avatar', '463']
['228', 'Liberty Liberty', '', '$12.99', 'Tokyopop', '462']
['229', 'Preacher Vol. 2 Until The End of\nThe World', '', '$14.99', 'DC', '461']
['230', 'Ultimatum Prem HC', '', '$24.99', 'Marvel', '459']
['231', 'Buffy the Vampire Slayer Season 8\nVol. 1 Long Way Home', '', '$15.95', 'Dark Horse', '458']
['232', 'Togainu No Chi Vol. 4', '', '$10.99', 'Tokyopop', '458']
['233', 'What A Wonderful World Vol. 1', '', '$12.99', 'Viz', '456']
['234', 'Preacher Vol. 3 Proud Americans New\nEdition', '', '$14.99', 'DC', '451']
['235', 'Y The Last Man Vol. 4 Safeword', '', '$12.99', 'DC', '451']
['236', 'Harlequin Valentine HC', '', '$12.95', 'Dark Horse', '450']
['237', 'Street Fighter Tribute', '', '$39.99', 'Udon', '448']
['238', 'Zone 00 Vol. 2', '', '$10.99', 'Tokyopop', '447']
['239', 'Green Lantern Rage of The Red\nLanterns HC', '', '$24.99', 'DC', '443']
['240', 'Reborn Vol. 13', '', '$9.99', 'Viz', '440']
['241', 'Fairy Tail Vol. 8', '', '$10.99', 'Random House', '436']
['242', 'Boys Vol. 3 Good For The Soul', '', '$19.99', 'Dynamic Forces', '435']
['243', 'Red River Vol. 27', '', '$9.99', 'Viz', '435']
['244', 'Boys Over Flowers Jewelry Box', '', '$9.99', 'Viz', '434']
['245', '100 Bullets Vol. 4 Foregone Tomorrow', '', '$19.99', 'DC', '432']
['246', 'Fables 1001 Nights of Snowfall Sc', '', '$14.99', 'DC', '431']
['247', 'Buffy the Vampire Slayer Season 8\nVol. 4 Time of Your Life', '', '$15.95', 'Dark Horse', '429']
['248', 'Batman Whatever Happened To The\nCaped Crusader HC', '', '$24.99', 'DC', '428']
['249', 'What A Wonderful World Vol. 2', '', '$12.99', 'Viz', '423']
['250', 'Bone One Vol. Ed Sc', '', '$39.95', 'Cartoon', '422']
['251', 'Fables Vol. 3 Storybook Love', '', '$14.99', 'DC', '421']
['252', 'Y The Last Man Vol. 7 Paper Dolls', '', '$14.99', 'DC', '420']
['253', 'Hammer of the Gods Vol. 1 Mortal\nEnemy', '', '$19.99', 'IDW', '419']
['254', 'Kyo Kara Maoh Vol. 4', '', '$10.99', 'Tokyopop', '419']
['255', 'Gestalt Vol. 3', '', '$9.99', 'Viz', '413']
['256', 'Fullmetal Alchemist Vol. 20', '', '$9.99', 'Viz', '412']
['257', 'Shinobi Life Vol. 3', '', '$10.99', 'Tokyopop', '408']
['258', 'Y The Last Man Vol. 10 Whys And\nWherefores', '', '$14.99', 'DC', '407']
['259', 'Invincible Vol. 11 Happy Days', '', '$16.99', 'Image', '404']
['260', 'Nora Last Chronicle of Devildom\nVol. 7', '', '$9.99', 'Viz', '403']
['261', 'Cartoon History Modern World Vol. 2\nBastille To Baghdad', '', '$18.99', 'Harris', '402']
['262', 'Buffy the Vampire Slayer Season 8\nVol. 3 Wolves At The Gate', '', '$15.95', 'Dark Horse', '401']
['263', 'Book About Moomin Mymble &\nLittle My HC', '', '$16.95', 'Drawn & Quarterly', '400']
['264', 'Ultimates 2 Vol. 2 Grand Theft\nAmerica', '', '$19.99', 'Marvel', '400']
['265', 'DMZ Vol. 1 On The Ground', '', '$9.99', 'DC', '399']
['266', 'Air Vol. 1 Letters From Lost\nCountries', '', '$9.99', 'DC', '398']
['267', 'Ballad of A Shinigami Vol. 2', '', '$9.99', 'DC', '397']
['268', 'Sandman Vol. 3 Dream Country', '', '$14.99', 'DC', '396']
['269', 'Hulk Planet Hulk', '', '$34.99', 'Marvel', '393']
['270', 'Deadpool Classic Vol. 2', '', '$29.99', 'Marvel', '392']
['271', 'Mouse Guard HC Vol. 2 Winter 1152', '', '$24.95', 'Archie', '390']
['272', 'Freakangels HC Vol. 3', '', '$27.99', 'Avatar', '388']
['273', 'League of Extraordinary Gentlemen\nIII Century #1 1910', '', '$7.95', 'Top Shelf', '388']
['274', 'Deadpool Vs Marvel Universe', '', '$24.99', 'Marvel', '387']
['275', 'Discworld Vol. 1 Colour of Magic\n& Light Fantastic', '', '$16.99', 'Harris', '386']
['276', 'Y The Last Man Vol. 8 Kimono Dragons', '', '$14.99', 'DC', '384']
['277', 'Kimi Ni Todoke Vol. 2 From Me To You', '', '$9.99', 'Viz', '383']
['278', 'Fell Vol. 1 Feral City', '', '$14.99', 'Image', '382']
['279', 'Preacher Vol. 4 Ancient History New\nEdition', '', '$14.99', 'DC', '378']
['280', 'Planetary Vol. 1 All Over The World\nAnd Other Stories', '', '$14.99', 'DC', '378']
['281', 'Loeg Vol. One', '', '$14.99', 'DC', '376']
['282', 'Buffy the Vampire Slayer Season 8\nVol. 2 No Future For You', '', '$15.95', 'Dark Horse', '374']
['283', 'Y The Last Man Vol. 9 Motherland', '', '$14.99', 'DC', '374']
['284', 'Fables Vol. 4 March of The Wooden\nSoldiers', '', '$17.99', 'DC', '373']
['285', 'Superman Batman Vol. 1 Public\nEnemies', '', '$12.99', 'DC', '373']
['286', 'PS238 Vol. 7 Daughters Sons\n& Shrink-Ray Guns', '', '$15.99', 'Do Gooder', '369']
['287', 'Kingdom Come New Edition', '', '$17.99', 'DC', '369']
['288', 'Sumomomo Momomo Vol. 2', '', '$10.99', 'Hachette', '369']
['289', 'Detectives Inc HC', '', '$24.99', 'IDW', '368']
['290', '100 Bullets Vol. 13 Wilt', '', '$19.99', 'DC', '366']
['291', 'Dilbert 14 Years Loyal Service', '', '$12.99', 'Andrews McMeel', '364']
['292', '100 Bullets Vol. 2 Split Second\nChance', '', '$14.99', 'DC', '363']
['293', 'Northlanders Vol. 1 Sven The\nReturned', '', '$9.99', 'DC', '363']
['294', 'Applegeeks Vol. 2 Weird Science', '', '$14.95', 'Dark Horse', '361']
['295', 'La Corda Doro Vol. 11', '', '$9.99', 'Viz', '361']
['296', 'Warren Ellis Frankensteins Womb', '', '$6.99', 'Avatar', '361']
['297', 'Fables Vol. 11 War And Pieces', '', '$17.99', 'DC', '359']
['298', 'Walking Dead HC Vol. 2', '', '$29.99', 'Image', '356']
['299', 'Lobo Portrait of A Bastich', '', '$19.99', 'DC', '355']
['300', 'Pop Wonderland HC Vol. 2 Little Red\nRiding Hood', '', '$16.95', 'Dark Horse', '355']
