['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['176', 'G. I. Joe Storm Shadow', '7', '$3.50', "Devil's Due", '10,686']
['177', 'Fathom Kiani', '4', '$3.99', 'Aspen', '10,359']
['178', 'Star Trek Year Four', '5', '$3.99', 'IDW', '10,181']
['179', 'Spider-Man Family', '6', '$4.99', 'Marvel', '9,854']
['180', 'Countdown Special Atom 80 Page Giant', '1', '$4.99', 'DC', '9,398']
['181', 'Angelus Pilot Season', '1', '$2.99', 'Image', '9,356']
['182', '30 Days of Night Beyond Barrow', '2', '$3.99', 'IDW', '9,249']
['183', 'Simpsons Comics', '137', '$2.99', 'Bongo', '9,185']
['184', 'Iron & The Maiden', '0', '$2.50', 'Aspen', '9,149']
['185', 'Angel After Fall', '1 2nd Ptg', '$3.99', 'IDW', '9,050']
['186', 'Countdown Special Atom 80 Page Giant', '2', '$4.99', 'DC', '9,000']
['187', 'Kabuki', '9', '$2.99', 'Marvel', '8,879']
['188', 'Doctor Who Classics', '1', '$3.99', 'IDW', '8,744']
['189', 'Uncanny X-Men', '492', '$2.99', 'Marvel', '8,644']
['190', 'X-Factor', '25', '$2.99', 'Marvel', '8,630']
['191', 'Grimm Fairy Tales', '19', '$2.99', 'Zenescope', '8,495']
['192', 'Marvel Illustrated Iliad', '1', '$2.99', 'Marvel', '8,388']
['193', 'Fallen Son Death\nof Captain America Iron Man', '$2.99', 'Marvel', '8,331']
['194', 'Justice League Unlimited', '40', '$2.25', 'DC', '8,267']
['195', 'Teen Titans Go', '50', '$2.25', 'DC', '7,961']
['196', 'Sword', '3', '$2.99', 'Image', '7,911']
['197', 'Dan Dare', '2', '$2.99', 'Virgin', '7,833']
['198', 'Loveless', '21', '$2.99', 'DC', '7,805']
['199', 'Painkiller Jane', '4', '$3.50', 'Dynamic', '7,755']
['200', 'Star Trek Aliens Spotlight Orions', '', '$3.99', 'IDW', '7,719']
['201', 'New X-Men', '44', '$2.99', 'Marvel', '7,527']
['202', 'Zombies Vs Robots Vs Amazons', '1', '$3.99', 'IDW', '7,492']
['203', 'Vinyl Underground', '3', '$2.99', 'DC', '7,428']
['204', 'Streets of Glory', '3', '$3.99', 'Avatar', '7,357']
['205', 'Exterminators', '24', '$2.99', 'DC', '7,207']
['206', 'Highlander Way of Sword', '1', '$3.50', 'Dynamic', '7,136']
['207', 'Bart Simpson Comics', '39', '$2.99', 'Bongo', '7,079']
['208', 'Scalped', '12', '$2.99', 'DC', '7,043']
['209', 'Captain Marvel', '1', '$2.99', 'Marvel', '6,880']
['210', 'Programme', '6', '$2.99', 'DC', '6,851']
['211', 'Civil War Chronicles', '6', '$4.99', 'Marvel', '6,837']
['212', 'Sonic The Hedgehog', '183', '$2.25', 'Archie', '6,802']
['213', 'Legion Of Super Heroes In The 31st\nCentury', '9', '$2.25', 'DC', '6,773']
['214', 'Robin', '168', '$2.99', 'DC', '6,766']
['215', 'Batman Strikes', '40', '$2.25', 'DC', '6,489']
['216', 'Army @ Love', '10', '$2.99', 'DC', '6,360']
['217', 'Infinite Horizon', '1', '$2.99', 'Image', '6,289']
['218', 'Marvel Illustrated Picture Dorian\nGray', '1', '$2.99', 'Marvel', '6,275']
['219', 'Shrugged', '7', '$2.99', 'Aspen', '6,254']
['220', 'Batman', '670', '$2.99', 'DC', '6,247']
['221', 'Elephantmen War Toys', '1', '$2.99', 'Image', '6,147']
['222', 'Marvel Adventures Spider-Man', '34', '$2.99', 'Marvel', '6,111']
['223', 'Un-Men', '5', '$2.99', 'DC', '6,090']
['224', 'Nexus Origin One Shot', '', '$3.99', 'Rude', '6,033']
['225', 'Wormwood One Shot', '', '$3.99', 'IDW', '5,991']
['226', 'Marvel Adventures Avengers', '19', '$2.99', 'Marvel', '5,934']
['227', 'Crawl Space Xxxombies', '2', '$2.99', 'Image', '5,926']
['228', 'Living With Dead', '3', '$2.99', 'Dark Horse', '5,870']
['229', 'Dynamo 5', '9', '$2.99', 'Image', '5,813']
['230', 'Thor', '4', '$2.99', 'Marvel', '5,763']
['231', 'Fallen Angel', '22', '$3.99', 'IDW', '5,756']
['232', 'Kiss 4k Kissmas Special', '', '$4.99', 'Image', '5,706']
['233', 'Warhammer 40k Blood &\nThunder', '2', '$3.99', 'Boom', '5,699']
['234', 'Ant Unleashed', '1', '$3.99', 'Big City', '5,492']
['235', 'Crossing Midnight', '14', '$2.99', 'DC', '5,464']
['236', 'Gargoyles', '7', '$3.95', 'Slave Labor', '5,457']
['237', 'Transformers Best of UK Dinobots', '4', '$3.99', 'IDW', '5,436']
['238', 'Special Forces', '2', '$2.99', 'Image', '5,421']
['239', 'Pax Romana', '1', '$3.50', 'Image', '5,279']
['240', 'Badger Saves World', '1', '$3.99', 'IDW', '5,251']
['241', 'Resurrection', '1', '$3.50', 'Oni', '5,051']
['242', 'Shonen Jump Jan 08', '', '$4.99', 'Viz', '4,980']
['243', 'Sonic X', '27', '$2.25', 'Archie', '4,902']
['244', 'Marvel Adventures Hulk', '6', '$2.99', 'Marvel', '4,859']
['245', 'Iron Man Power Pack', '2', '$2.99', 'Marvel', '4,852']
['246', 'Sensational Spider-Man', '41', '$3.99', 'Marvel', '4,788']
['247', 'Marvel Adventures Iron Man', '8', '$2.99', 'Marvel', '4,653']
['248', 'Wildstorm Fine Arts Spotlight Gen 13', '', '$3.50', 'DC', '4,582']
['249', 'Chucky Ritchie', '4', '$5.50', "Devil's Due", '4,539']
['250', 'Action Comics', '858', '$3.50', 'DC', '4,432']
['251', 'Marvel Adventures Fantastic Four', '31', '$2.99', 'Marvel', '4,390']
['252', 'Scooby Doo', '127', '$2.25', 'DC', '4,290']
['253', 'Bomb Queen IV', '4', '$3.50', 'Image', '4,247']
['254', 'Gene Simmons Dominatrix', '5', '$3.99', 'IDW', '4,155']
['255', 'Scream', '2', '$2.99', 'Dark Horse', '4,077']
['256', 'Orson Scott Cards Wyrms', '6', '$2.99', 'Marvel', '3,877']
['257', 'Usagi Yojimbo', '108', '$2.99', 'Dark Horse', '3,870']
['258', 'PVP', '37', '$3.50', 'Image', '3,842']
['259', 'Marvel Illustrated Man in the Iron\nMask', '6', '$2.99', 'Marvel', '3,785']
['260', 'Rex Mundi', '9', '$2.99', 'Dark Horse', '3,757']
['261', 'After The Cape II', '2', '$2.99', 'Image', '3,657']
['262', 'Robin Annual', '7 2nd Ptg', '$3.99', 'DC', '3,650']
['263', 'Suburban Glamour', '2', '$3.50', 'Image', '3,628']
['264', 'Hate Annual', '7', '$4.95', 'Fantagraphics', '3,557']
['265', 'X-Men Messiah Complex One Shot Mc', '', '$3.99', 'Marvel', '3,550']
['266', 'Nicolas Cages Voodoo Child', '6', '$2.99', 'Virgin', '3,493']
['267', 'Marvel Zombies 2', '2', '$2.99', 'Marvel', '3,443']
['268', 'Bloodrayne Red Blood Run', '3', '$3.99', 'Digital Webbing', '3,415']
['269', 'Snaked', '1', '$3.99', 'IDW', '3,230']
['270', 'Potters Field', '3', '$3.99', 'Boom', '3,216']
['271', 'Green Lantern Corps', '18', '$2.99', 'DC', '3,209']
['272', 'Thicker Than Blood', '1', '$3.95', 'Full Circle', '3,187']
['273', 'Ray Harryhausen Presents Wrath of\nTitans', '3', '$3.50', 'Bluewater', '3,138']
['274', 'Gene Simmons Zipper', '2', '$3.99', 'IDW', '3,066']
['275', 'Ray Harryhausen Presents Sinbad\nRogue Of Mars', '2', '$3.50', 'Bluewater', '3,045']
['276', 'Drafted', '4', '$3.50', "Devil's Due", '3,038']
['277', 'Long Count', '1', '$3.50', 'Archaia', '3,024']
['278', 'Poison Elves', '80', '$3.50', 'Sirius', '3,009']
['279', 'Proof', '3', '$2.99', 'Image', '2,988']
['280', 'Devi', '15', '$2.99', 'Virgin', '2,967']
['281', 'Atomic Robo', '3', '$2.95', 'Red 5', '2,945']
['282', 'Killing Girl', '5', '$2.99', 'Image', '2,839']
['283', 'Devi', '16', '$2.99', 'Virgin', '2,796']
['284', 'Red Prophet Tales of Alvin Maker', '11', '$2.99', 'Marvel', '2,760']
['285', 'G. I. Joe Data Desk Handbook Coll\nN-Z', '', '$3.50', "Devil's Due", '2,668']
['286', 'Looney Tunes', '157', '$2.25', 'DC', '2,640']
['287', 'Circle', '2', '$2.99', 'Image', '2,625']
['288', 'Pirates of Coney Island', '6', '$2.99', 'Image', '2,611']
['289', 'Overman', '1', '$3.50', 'Image', '2,519']
['290', "Cory Doctorow's Futuristic Tales\nHere & Now", '3', '$3.99', 'IDW', '2,497']
['291', 'Umbrella Academy Apocalypse Suite', '3', '$2.99', 'Dark Horse', '2,483']
['292', 'Primordia', '2', '$3.95', 'Archaia', '2,369']
['293', 'Giant Size Spider-Man Back in Black', '', '$1.50', 'Marvel', '2,348']
['294', 'X-Men', '205', '$2.99', 'Marvel', '2,312']
['295', 'Betty & Veronica', '232', '$2.25', 'Archie', '2,284']
['296', 'Witchblade Takeru Manga', '10', '$3.99', 'Image', '2,277']
['297', 'Buffy the Vampire Slayer', '8', '$2.99', 'Dark Horse', '2,277']
['298', 'Sabrina Vol. 2', '90', '$2.25', 'Archie', '2,270']
['299', 'Lazarus', '2', '$3.50', 'Image', '2,262']
['300', 'Umbrella Academy Apocalypse Suite', '2', '$2.99', 'Dark Horse', '2,248']
