['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['261', 'Saint Tail', '19', '$2.99', 'Tokyopop', '1,787']
['262', 'Futabakun Change Vol. 8', '4', '$2.95', 'Ironcat', '1,749']
['263', 'Fade From Blue', '1', '$1.00', 'Second to Some', '1,743']
['264', 'Zoids', '4', '$5.95', 'Viz', '1,682']
['265', 'Furrlough', '113', '$2.99', 'Radio', '1,671']
['266', 'Vagabond Part 1', '7', '$4.95', 'Viz', '1,671']
['267', 'Medabots Part 1', '3', '$2.75', 'Viz', '1,665']
['268', 'Miracle Girls', '20', '$2.99', 'Tokyopop', '1,643']
['269', 'Medabots Part 1', '4', '$2.75', 'Viz', '1,637']
['270', 'Miracle Girls', '21', '$2.99', 'Tokyopop', '1,615']
['271', 'Hedg', '4', '$2.95', 'Papyrus', '1,598']
['272', 'Warrior Nun Areala', '7', '$2.99', 'Antarctic', '1,576']
['273', 'Truth Serum', '3', '$2.95', 'Slave Labor', '1,459']
['274', 'Super Dooper Groovy Space Chicks', '1', '$3.95', 'Frontline', '1,414']
['275', 'Infinite Kung Fu', '2', '$3.00', 'Great Lakes Ninja', '1,398']
['276', 'Ogenki Clinic Vol. 9', '2', '$2.95', 'Ironcat', '1,392']
['277', 'Dark Knight Strikes Again', '2', '$7.95', 'DC', '1,370']
['278', 'Paradigm', '2', '$3.00', 'Two Irish Guys', '1,331']
['279', 'Dark Knight Strikes Again', '1 Curr Prtg', '$7.95', 'DC', '1,320']
['280', 'Dojin 2000 Phantasy XXX ', '', '$4.95', 'Media Market', '1,309']
['281', 'Vampire Yui Vol. 4', '4', '$2.95', 'Ironcat', '1,303']
['282', 'Dojin 2000 Love Tina 2 ', '', '$4.95', 'Media Market', '1,303']
['283', 'Treasure Chests', '7', '$3.50', 'Fantagraphics', '1,292']
['284', 'Dojin 2000 Dead Or Dead ', '', '$4.95', 'Media Market', '1,258']
['285', 'Mac Afro', '3', '$2.95', 'Atomic Basement', '1,236']
['286', 'Pete The Pod Postal Worker', '11 (Res)', '$2.95', 'Shanda', '1,225']
['287', 'Colonia', '7', '$2.95', 'Colonia', '1,214']
['288', 'Warhammer Monthly', '55', '$3.50', 'Games Workshop', '1,181']
['289', 'Pokemon Adventures Part 7', '2', '$4.95', 'Viz', '1,175']
['290', 'Dojin 2000 Girls Will Be Boys ', '', '$4.95', 'Media Market', '1,164']
['291', 'Rubber Necker', '1', '$3.50', 'Alternative', '1,158']
['292', 'Big Funnies', '5', '$4.99', 'Radio', '1,125']
['293', 'Pleasure Bound', '9', '$3.50', 'Fantagraphics', '1,086']
['294', 'Supernatural Law', '34', '$2.50', 'Exhibit A', '1,080']
['295', 'Elvira', '109', '$2.50', 'Claypool', '1,064']
['296', 'Felix The Cats Tv Extravaganza', '1', '$2.50', 'Felix', '1,030']
['297', 'Lady Death Goddess Returns Premium', '1', '$9.99', 'Chaos', '1,019']
['298', 'Giant Shanda Animal', '7', '$4.99', 'Shanda', '1,002']
['299', 'Squee', '1', '$2.95', 'Slave Labor', '991']
['300', 'Freak Brothers', '13 New Ptg ', '$3.95', 'Rip Off', '974']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', 'Top-selling Trade Paperbacks', '', '', '', '']
['', '', '', '', '', '']
['', 'Trade Paperback title', '', 'Price', 'Publisher', 'Est. sales']
['1', 'Lone Wolf & Cub Vol. 22\nHeaven & Earth ', '', '$9.95', 'Dark Horse', '14,166']
['2', 'Murder Mysteries HC', '', '$13.95', 'Dark Horse', '9,060']
['3', 'Ultimate Spider-Man Vol. 3', '', '$17.95', 'Marvel', '8,358']
['4', 'Spawn Book of the Dead HC', '', '$24.95', 'Image', '6,933']
['5', 'G.I. Joe Vol. 2', '', '$24.95', 'Marvel', '6,092']
['6', 'Forge #2', '', '$9.95', 'Crossgen', '5,635']
['7', 'Edge #2', '', '$9.95', 'Crossgen', '5,246']
['8', 'Warren Ellis Atmospherics', '', '$5.95', 'Avatar', '4,794']
['9', 'Astro Boy Vol. 4', '', '$9.95', 'Dark Horse', '4,728']
['10', 'Blade of the Immortal Secrets', '', '$16.95', 'Dark Horse', '4,377']
['11', 'Classic Star Wars Long Time Ago\nVol. 1', '', '$29.95', 'Dark Horse', '3,753']
['12', 'Universe X Vol. 2', '', '$29.95', 'Marvel', '3,748']
['13', 'Absolute Authority Vol. 1 Oversized\nHC', '', '$49.95', 'DC', '3,514']
['14', 'Oh My Goddess Wrong Number', '', '$13.95', 'Dark Horse', '3,402']
['15', 'Bulletproof Monk', '', '$9.95', 'Image', '3,157']
['16', 'Fathom Vol. 1', '', '$24.95', 'Image', '3,063']
['17', 'Punisher HC', '', '$34.95', 'Marvel', '2,884']
['18', 'Neon Genesis Evangelion Vol. 6', '', '$15.95', 'Viz', '2,795']
['19', 'Adv Of Barry\nWeen Boy Genius Gorilla Warfare Vol. 4', '$8.95', 'Oni', '2,762']
['20', 'Wonder Woman Archives Vol. 3 HC', '', '$49.95', 'DC', '2,701']
['21', 'Eightball 20th Century Eightball\n(Res)', '', '$18.95', 'Fantagraphics', '2,684']
['22', 'Warlands Vol. 2', '', '$11.95', 'Dreamwave', '2,678']
['23', 'Clive Barkers Hellraiser Collected\nBest', '', '$21.95', 'Checker', '2,639']
['24', 'Names Of Magic', '', '$14.95', 'DC', '2,539']
['25', 'Marvel Masterworks Iron Man HC', '', '$49.95', 'Marvel', '2,511']
['26', 'Green Lantern Circle Of Fire', '', '$17.95', 'DC', '2,422']
['27', 'Inu Yasha Vol. 11', '', '$15.95', 'Viz', '2,344']
['28', 'Comics Journal Library Vol. 1 Jack\nKirby', '', '$18.95', 'Fantagraphics', '2,294']
['29', 'Human Target Final Cut HC', '', '$29.95', 'DC', '2,250']
['30', 'Crux Vol. 1', '', '$15.95', 'Crossgen', '2,250']
['31', 'Blaze Of Glory', '', '$11.50', 'Marvel', '2,155']
['32', 'Vampire Masquerade Beckett', '', '$6.95', 'Moonstone', '2,060']
['33', 'Dragonball Vol. 8', '', '$12.95', 'Viz', '2,021']
['34', 'Love Hina Vol. 2', '', '$9.99', 'Tokyopop', '2,021']
['35', 'Superman Tarzan Sons of the Jungle', '', '$9.95', 'Dark Horse', '2,021']
['36', 'No Need For\nTenchi Vol. 12 No Need For Endings', '$15.95', 'Viz', '2,010']
['37', 'Ghost Rider Hammer Lane', '', '$15.95', 'Marvel', '1,721']
['38', 'Buffy the Vampire Slayer: False\nMemories', '', '$12.95', 'Dark Horse', '1,671']
['39', 'Angelic Layer Vol. 1', '', '$9.99', 'Tokyopop', '1,609']
['40', 'X 1999 Vol. 7 Rhapsody', '', '$15.95', 'Viz', '1,609']
['41', 'Sorcerer Hunters Vol. 10', '', '$12.99', 'Tokyopop', '1,526']
['42', 'Tenth No Sweets After Dark', '', '$9.95', 'Dark Horse', '1,520']
['43', 'El Hazard Vol. 1', '', '$15.95', 'Viz', '1,492']
['44', 'Angel Long Nights Journey', '', '$12.95', 'Dark Horse', '1,448']
['45', 'Kodocha Vol. 1 Sanas Stage', '', '$9.99', 'Tokyopop', '1,292']
['46', 'Nocturnals Dark Forever', '', '$9.95', 'Oni', '1,275']
['47', 'Ragnarok Vol. 1', '', '$9.99', 'Tokyopop', '1,219']
['48', 'Kare Kano Vol. 1', '', '$9.99', 'Tokyopop', '1,214']
['49', 'Flipped #2', '', '$9.95', 'Astonish', '1,158']
['50', 'GTO Vol. 2', '', '$9.99', 'Tokyopop', '1,158']
