['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['66', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,171']
['67', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '1,139']
['68', 'Avengers World Trust Premium HC', '', '$24.99', 'Marvel', '1,131']
['69', 'Life & Times Of Scrooge\nMcduck HC Vol. 1 ', '', '$24.99', 'Boom', '1,120']
['70', 'Negima Neo Vol. 4 ', '', '$10.99', 'Random House', '1,089']
['71', 'Marvel Mastworks Fantastic Four\nVol. 3', '', '$24.99', 'Marvel', '1,081']
['72', 'Walking Dead Vol. 10 What We Become', '', '$14.99', 'Image', '1,065']
['73', 'Starcraft Ghost Academy Vol. 1', '', '$10.99', 'Tokyopop', '1,042']
['74', 'Marvel Fairy Tales', '', '$14.99', 'Marvel', '1,029']
['75', 'Watchmen', '', '$19.99', 'DC', '1,027']
['76', 'Cars Vol. 2 Radiator Springs', '', '$9.99', 'Boom', '1,026']
['77', 'Marvel Divas', '', '$14.99', 'Marvel', '1,023']
['78', 'Boys Vol. 5 Herogasm ', '', '$19.99', 'Dynamic', '1,018']
['79', 'Cleaners Vol. 1 Absent Bodies', '', '$14.95', 'Dark Horse', '1,013']
['80', 'Art of Greg Horn HC Vol. 2 Cover\nStories', '', '$39.99', 'Image', '997']
['81', 'Dark Tower Treachery Premium HC', '', '$24.99', 'Marvel', '997']
['82', 'One Piece Vol. 25', '', '$9.99', 'Viz', '985']
['83', 'Thing Project Pegasus Premium HC', '', '$24.99', 'Marvel', '980']
['84', 'Hulk Visionaries Peter David Vol. 7', '', '$29.99', 'Marvel', '959']
['85', "Archie & Friends Vol. 2\nBetty's Diary", '', '$9.95', 'Archie', '956']
['86', 'Wolverine Black Cat Claws', '', '$12.99', 'Marvel', '953']
['87', "Complete Chester Gould's Dick Tracy\nHC Vol. 9", '', '$39.99', 'IDW', '946']
['88', 'Alias Ultimate Collection Book 02', '', '$34.99', 'Marvel', '931']
['89', 'Cable Premium HC Vol. 3 Stranded', '', '$19.99', 'Marvel', '921']
['90', 'Walking Dead Vol. 2 Miles Behind Us\n      ', '', '$12.99', 'Image', '915']
['91', 'Nana Vol. 20 ', '', '$9.99', 'Viz', '913']
['92', 'Fate Stay Night Vol. 6', '', '$10.99', 'Tokyopop', '909']
['93', 'One Piece Vol. 26', '', '$9.99', 'Viz', '908']
['94', 'Gurren Lagann Vol. 4', '', '$10.99', 'Bandai', '907']
['95', 'One Piece Vol. 27', '', '$9.99', 'Viz', '903']
['96', 'Hulk Son of Hulk HC Dark Son Rising', '', '$19.99', 'Marvel', '902']
['97', 'One Piece Vol. 28', '', '$9.99', 'Viz', '897']
['98', 'Star Trek Spock Reflections', '', '$17.99', 'IDW', '893']
['99', 'Marvel Adventures Spider-Man And\nAvengers Digest', '', '$9.99', 'Marvel', '889']
['100', 'Agents Of Atlas Turf Wars Premium HC', '', '$19.99', 'Marvel', '888']
['101', 'Red Sonja Omnibus Vol. 1', '', '$29.99', 'Dynamic', '888']
['102', 'Dark Tower Long Road Home HC', '', '$24.99', 'Marvel', '886']
['103', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '886']
['104', 'Little Adventures In Oz Book 1', '', '$9.99', 'IDW', '884']
['105', 'Fables Vol. 12 The Dark Ages ', '', '$17.99', 'DC', '876']
['106', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '875']
['107', 'Code Geass Lelouch Of The Rebellion\nVol. 7', '', '$10.99', 'Bandai', '871']
['108', 'Torpedo HC Vol. 1', '', '$24.99', 'IDW', '869']
['109', 'Wolverine First Class Class Actions', '', '$14.99', 'Marvel', '865']
['110', 'Tank Girl Remastered Ed Vol. 5\nApocalypse\xa0', '', '$14.95', 'Titan', '864']
['111', 'Samurai Harem Asu no Yoichi Vol. 3 ', '', '$12.99', 'Tokyopop', '863']
['112', 'Buffy the Vampire Slayer Season 8\nVol. 1 Long Way Home', '', '$15.95', 'Dark Horse', '837']
['113', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '833']
['114', 'Bride of The Water God Vol. 5', '', '$9.99', 'Dark Horse', '831']
['115', 'Spirit Vol. 5', '', '$19.99', 'DC', '829']
['116', 'Boys Vol. 1 Name Of The Game ', '', '$16.99', 'Dynamic', '809']
['117', 'V For Vendetta', '', '$19.99', 'DC', '796']
['118', 'Code Geass Nightmare of Nunnally\nVol. 4', '', '$10.99', 'Bandai', '793']
['119', 'Walking Dead Vol. 9 Here We Remain ', '', '$14.99', 'Image', '788']
['120', 'Civil War', '', '$24.99', 'Marvel', '782']
['121', 'Final Crisis HC', '', '$29.99', 'DC', '782']
['122', 'Book Of Genesis Illustrated By\nRobert Crumb HC', '', '$24.95', 'Norton', '774']
['123', 'House Of M HC Wolverine Iron Man\n& Hulk', '', '$39.99', 'Marvel', '773']
['124', 'Wildstorm After The Fall', '', '$19.99', 'DC', '771']
['125', 'Fairy Tail Vol. 9', '', '$10.99', 'Random House', '763']
['126', 'Irredeemable Vol. 2', '', '$16.99', 'Boom', '758']
['127', 'Army Of Darkness Vol. 9 Hellbillies\n& Deadnecks', '', '$16.99', 'Dynamic', '757']
['128', 'Magic the Gathering: Path Of The\nPlaneswalker', '', '$14.95', 'Wizards of the Coast', '755']
['129', 'Runaways Escape To New York Premium\nHC', '', '$19.99', 'Marvel', '755']
['130', 'Tezukas Black Jack Vol. 9', '', '$16.95', 'Random House', '744']
['131', 'Preacher Vol. 1 Gone To Texas New\nEdition ', '', '$14.99', 'DC', '743']
['132', 'Batman The Long Halloween', '', '$19.99', 'DC', '740']
['133', 'Irredeemable Vol. 1', '', '$9.99', 'Boom', '733']
['134', 'Wolverine Weapon X 100 Project', '', '$12.99', 'Hero Initiative', '730']
['135', 'Complete World War Robot HC', '', '$29.99', 'IDW', '726']
['136', 'Boris Karloff Tales Of Mystery\nArchives HC Vol. 2', '', '$49.99', 'Dark Horse', '724']
['137', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '724']
['138', 'Zombie Survival Guide Recorded\nAttacks', '', '$17.00', 'Random House', '724']
['139', 'Y The Last Man Vol. 2 Cycles ', '', '$12.99', 'DC', '722']
['140', 'Fallen Angel Reborn Vol. 1', '', '$17.99', 'IDW', '719']
['141', 'Batman Hush Complete', '', '$24.99', 'DC', '717']
['142', 'Shaman King Vol. 26', '', '$9.99', 'Viz', '716']
['143', 'Elephantmen Vol. 2 Fatal Diseases', '', '$24.99', 'Image', '712']
['144', 'Rin-Ne Vol. 2', '', '$9.99', 'Viz', '710']
['145', 'Ninja Girls Vol. 2 ', '', '$10.99', 'Random House', '709']
['146', 'Dead Romeo', '', '$19.99', 'DC', '708']
['147', 'Incredible Hercules Dark Reign', '', '$14.99', 'Marvel', '688']
['148', 'Batman Year One Deluxe Sc', '', '$14.99', 'DC', '682']
['149', 'Maid Sama Vol. 3', '', '$10.99', 'Tokyopop', '682']
['150', 'Timely Annuals 70th Anniv\nCollection HC', '', '$39.99', 'Marvel', '680']
['151', 'Kazu Kibuishi Copper', '', '$12.99', 'Scholastic', '679']
['152', 'Boys Vol. 4 We Gotta Go Now ', '', '$19.99', 'Dynamic', '678']
['153', 'Lola HC', '', '$14.95', 'Oni', '678']
['154', 'Excalibur Visionaries Alan Davis\nVol. 2', '', '$24.99', 'Marvel', '676']
['155', 'Wildcats Family Secrets', '', '$17.99', 'DC', '675']
['156', 'GI Joe Best of Baroness', '', '$19.99', 'IDW', '674']
['157', 'Fruits Basket Ultimate Ed Vol. 4', '', '$14.99', 'Tokyopop', '669']
['158', 'Sayonara Zetsubo Sensei Vol. 5', '', '$10.99', 'Random House', '669']
['159', 'Kyo Kara Maoh Vol. 5', '', '$10.99', 'Tokyopop', '662']
['160', 'Odyssey', '', '$19.99', 'Marvel', '662']
['161', 'Umbrella Academy Vol. 1 Apocalypse\nSuite', '', '$17.95', 'Dark Horse', '659']
['162', 'Afrodisiac HC ', '', '$14.95', 'Adhouse', '656']
['163', 'Boys Vol. 2 Get Some ', '', '$19.99', 'Dynamic', '653']
['164', 'Shugo Chara Vol. 8', '', '$10.99', 'Random House', '653']
['165', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '651']
['166', "Scott Pilgrim Vol. 1 Scott\nPilgrim's Precious Little\nLife ", '', '$11.95', 'Oni', '649']
['167', 'Oishinbo Vol. 7 Izakaya Pub Food', '', '$12.99', 'Viz', '642']
['168', 'Buffy the Vampire Slayer Season 8\nVol. 5 Predator & Prey', '', '$15.95', 'Dark Horse', '640']
['169', 'Sgt Frog Vol. 18', '', '$10.99', 'Tokyopop', '634']
['170', 'Batman RIP Deluxe Edition HC', '', '$24.99', 'DC', '627']
['171', 'Fables Vol. 3 Storybook Love ', '', '$14.99', 'DC', '623']
['172', 'We 3 ', '', '$12.99', 'DC', '621']
['173', 'Bringing Up Father HC Vol. 1 From\nSea To Shining Sea', '', '$49.99', 'IDW', '618']
['174', 'Kimikiss Vol. 3 ', '', '$10.99', 'Tokyopop', '618']
['175', 'Alice in the Country Of Hearts Vol.\n1', '', '$10.99', 'Tokyopop', '613']
['176', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$14.99', 'Image', '613']
['177', 'Y The Last Man Vol. 3 One Small\nStep ', '', '$12.99', 'DC', '604']
['178', 'Wonderful Wizard Oz HC', '', '$29.99', 'Marvel', '602']
['179', 'Gundam 00F Vol. 2', '', '$10.99', 'Bandai', '601']
['180', 'Buffy the Vampire Slayer Season 8\nVol. 4 Time Of Your Life', '', '$15.99', 'Dark Horse', '598']
['181', 'Buffy the Vampire Slayer Season 8\nVol. 2 No Future For You', '', '$15.95', 'Dark Horse', '595']
['182', 'Arkham Asylum Anniversary Ed', '', '$17.99', 'DC', '594']
['183', 'Deadman Wonderland Vol. 1', '', '$10.99', 'Tokyopop', '593']
['184', 'Incognito ', '', '$18.99', 'Marvel', '593']
['185', 'Wizards Tale HC Vol. 1', '', '$24.99', 'IDW', '592']
['186', 'Ex Machina Vol. 8 Dirty Tricks ', '', '$12.99', 'DC', '586']
['187', 'Strawberry 100% Vol. 11', '', '$9.99', 'Viz', '581']
['188', 'Buffy the Vampire Slayer Season 8\nVol. 3 Wolves At The Gate', '', '$15.95', 'Dark Horse', '579']
['189', 'Green Lantern Sinestro Corps War\nVol. 1', '', '$14.99', 'DC', '578']
['190', 'Walking Dead Vol. 4 Hearts Desire', '', '$14.99', 'Image', '575']
['191', 'Green Lantern Sinestro Corps War\nVol. 2', '', '$14.99', 'DC', '573']
['192', 'Happy Cafe Vol. 1', '', '$10.99', 'Tokyopop', '569']
['193', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '567']
['194', 'Garth Ennis Chronicles of Wormwood ', '', '$19.99', 'Avatar', '567']
['195', 'Ninja Baseball Kyuma Vol. 2', '', '$7.99', 'Udon', '566']
['196', 'Green Lantern Rebirth', '', '$14.99', 'DC', '564']
['197', 'Joker HC', '', '$19.99', 'DC', '563']
['198', 'Transmetropolitan Vol. 1 Back on\nthe Street ', '', '$14.99', 'DC', '562']
['199', 'Umbrella Academy Vol. 2 Dallas', '', '$17.95', 'Dark Horse', '554']
['200', 'Buck Rogers In 25th Century Dailies\nHC Vol. 3', '', '$39.99', 'Heroic', '551']
['201', 'Boys Vol. 3 Good For The Soul ', '', '$19.99', 'Dynamic', '546']
['202', 'Y The Last Man Vol. 4 Safeword ', '', '$12.99', 'DC', '544']
['203', 'Astonishing X-Men HC Vol. 1', '', '$29.99', 'Marvel', '540']
['204', 'Silent Mobius Complete Ed Vol. 2', '', '$14.99', 'Udon', '538']
['205', 'Scalped Vol. 1 Indian Country ', '', '$9.99', 'DC', '536']
['206', 'Atomic Robo Vol. 1', '', '$18.95', 'Red 5', '530']
['207', 'Sa Vol. 14', '', '$9.99', 'Viz', '518']
['208', 'Vagabond Vizbig Ed Vol. 6 ', '', '$19.99', 'Viz', '518']
['209', 'Superman Red Son', '', '$17.99', 'DC', '516']
['210', 'Dark Reign Sinister Spider-Man', '', '$16.99', 'Marvel', '515']
['211', 'Preacher Vol. 2 Until The End Of\nThe World New Edition (M', '', '$14.99', 'DC', '511']
['212', 'Serenity Better Days', '', '$9.99', 'Dark Horse', '507']
['213', 'Batman Battle For The Cowl HC', '', '$19.99', 'DC', '504']
['214', 'Y The Last Man Vol. 5 Ring Of Truth\n      ', '', '$14.99', 'DC', '504']
['215', 'Fables Vol. 4 March Of The Wooden\nSoldiers ', '', '$17.99', 'DC', '494']
['216', 'Kingdom Come New Edition', '', '$17.99', 'DC', '492']
['217', 'Walking Dead Vol. 5 Best Defense ', '', '$12.99', 'Image', '492']
['218', 'Rocketeer Complete Collection HC\nVol. 1', '', '$29.99', 'IDW', '491']
['219', 'Walking Dead Vol. 6 Sorrowful Life ', '', '$12.99', 'Image', '490']
['220', 'Atomic Robo Vol. 3', '', '$18.95', 'Red 5', '488']
['221', 'Y The Last Man Vol. 6 Girl On Girl ', '', '$12.99', 'DC', '488']
['222', 'Invincible Vol. 1 Family Matters', '', '$12.99', 'Image', '481']
['223', 'Sandman Vol. 2 The Dolls House', '', '$19.99', 'DC', '479']
['224', 'Reborn Vol. 14', '', '$9.99', 'Viz', '475']
['225', 'Dark Tower Gunslinger Born Premium\nHC', '', '$24.99', 'Marvel', '470']
['226', 'Man With No Name Vol. 2 Holliday In\nThe Sun', '', '$16.99', 'Dynamic', '469']
['227', 'Shutter Island Graphic Novel', '', '$21.99', 'Harris', '466']
['228', 'Chobits Art Book Your Eyes Only', '', '$17.99', 'Tokyopop', '464']
['229', 'Criminal Macabre Cell Block 666', '', '$12.99', 'Dark Horse', '464']
['230', 'Invincible Iron Man Vol. 2 Worlds\nMost Wanted', '', '$14.99', 'Marvel', '461']
['231', 'Walking Dead Vol. 8 Made To Suffer ', '', '$14.99', 'Image', '461']
['232', 'Y The Last Man Vol. 10 Whys And\nWherefores ', '', '$14.99', 'DC', '461']
['233', 'Deadpool Vol. 2 Dark Reign', '', '$14.99', 'Marvel', '459']
['234', 'Mouse Guard HC Vol. 2 Winter 1152', '', '$24.95', 'Archie', '458']
['235', 'Green Lantern Agent Orange HC', '', '$19.99', 'DC', '447']
['236', 'Tactics Vol. 8', '', '$10.99', 'Tokyopop', '447']
['237', 'Walking Dead Vol. 7 The Calm Before\n      ', '', '$12.99', 'Image', '443']
['238', 'Scott Pilgrim Vol. 2 Scott Pilgrim\nvs. The World', '', '$11.95', 'Oni', '435']
['239', 'Big Adventures Of Majoko Vol. 3', '', '$7.99', 'Udon', '431']
['240', 'John Stanley Library Thirteen Going\nOn Eighteen HC', '', '$39.95', 'Drawn & Quarterly', '431']
['241', 'Y The Last Man Vol. 7 Paper Dolls ', '', '$14.99', 'DC', '428']
['242', 'Y The Last Man Vol. 8 Kimono\nDragons ', '', '$14.99', 'DC', '428']
['243', 'Remember', '', '$14.99', 'Tokyopop', '427']
['244', 'King Of RPGs', '', '$10.99', 'Random House', '425']
['245', 'Queen & Country Definitive\nEd Vol. 1 ', '', '$19.95', 'Oni', '424']
['246', "Peach Girl Limited Collector's Set", '', '$39.99', 'Tokyopop', '423']
['247', 'Y The Last Man Vol. 9 Motherland ', '', '$14.99', 'DC', '423']
['248', 'Dark Avengers Vol. 1 Assemble', '', '$19.99', 'Marvel', '422']
['249', "Hank Ketcham's Complete Dennis The\nMenace 1961-1962", '', '$24.99', 'Fantagraphics', '417']
['250', 'Love Com Vol. 16', '', '$9.99', 'Viz', '415']
['251', 'League of Extraordinary Gentleman\nVol. One', '', '$14.99', 'DC', '414']
['252', 'Preacher Vol. 3 Proud Americans New\nEdition ', '', '$14.99', 'DC', '414']
['253', 'Return To Wonderland', '', '$19.99', 'Zenescope', '414']
['254', 'Northlanders Vol. 1 Sven The\nReturned ', '', '$9.99', 'DC', '413']
['255', 'Northlanders Vol. 2 The Cross And\nThe Hammer ', '', '$14.99', 'DC', '412']
['256', 'Invincible Iron Man Vol. 1 Five\nNightmares', '', '$19.99', 'Marvel', '409']
['257', 'VB Rose Vol. 7', '', '$10.99', 'Tokyopop', '409']
['258', 'Kamichama Karin-Chu Vol. 7', '', '$10.99', 'Random House', '406']
['259', 'X-Force Vol. 2 Old Ghosts', '', '$14.99', 'Marvel', '406']
['260', 'Naruto Vol. 45', '', '$7.95', 'Viz', '405']
['261', 'Hunter X Hunter Vol. 26', '', '$9.99', 'Viz', '402']
['262', 'Box Man HC ', '', '$24.95', 'Drawn & Quarterly', '401']
['263', 'No Hero HC ', '', '$27.99', 'Avatar', '400']
['264', 'Youngblood Vol. 2 Voted Off The\nIsland', '', '$9.99', 'Image', '399']
['265', 'Not Simple', '', '$14.99', 'Viz', '397']
['266', 'Thor HC Ages of Thunder', '', '$24.99', 'Marvel', '396']
['267', 'Y The Last Man Deluxe Edition HC\nVol. 1 ', '', '$29.99', 'DC', '396']
['268', 'Batman Dark Victory', '', '$19.99', 'DC', '393']
['269', 'Sandman Vol. 3 Dream Country', '', '$14.99', 'DC', '390']
['270', 'Deadpool Classic Vol. 1', '', '$29.99', 'Marvel', '388']
['271', 'Red River Vol. 28', '', '$9.99', 'Viz', '388']
['272', 'Thor By J Michael Straczynski Vol. 1', '', '$14.99', 'Marvel', '387']
['273', 'DMZ Vol. 1 On The Ground ', '', '$9.99', 'DC', '385']
['274', 'Swans In Space Vol. 2', '', '$8.99', 'Udon', '385']
['275', 'Fables Vol. 11 War And Pieces ', '', '$17.99', 'DC', '384']
['276', 'Unclothed Man In 35th Century Ad HC', '', '$19.99', 'Fantagraphics', '383']
['277', 'Veil Vol. 1', '', '$17.99', 'IDW', '380']
['278', 'Fables Vol. 5 The Mean Seasons ', '', '$14.99', 'DC', '377']
['279', 'Preacher Vol. 4 Ancient History New\nEdition ', '', '$14.99', 'DC', '377']
['280', "Terry Moore's Echo Vol. 3 Desert Run", '', '$15.95', 'Abstract', '377']
['281', 'Green Lantern Rage Of The Red\nLanterns HC', '', '$24.99', 'DC', '376']
['282', 'Prince Of Tennis Vol. 35', '', '$9.99', 'Viz', '376']
['283', 'Astonishing X-Men HC Vol. 2', '', '$34.99', 'Marvel', '375']
['284', 'Fables Vol. 7 Arabian Nights And\nDays ', '', '$14.99', 'DC', '373']
['285', 'Thor by J Michael Straczynski Vol. 2', '', '$19.99', 'Marvel', '369']
['286', 'Invincible Vol. 11 Happy Days', '', '$16.99', 'Image', '368']
['287', 'Case Closed Vol. 33', '', '$9.99', 'Viz', '364']
['288', 'Ex Machina Vol. 1 The First Hundred\nDays ', '', '$9.99', 'DC', '364']
['289', 'Soul Kiss HC Vol. 1', '', '$29.99', 'Image', '361']
['290', 'Immortal Iron Fist Vol. 1', '', '$14.99', 'Marvel', '359']
['291', 'Love Hurts Aishiatteru Futari ', '', '$12.99', 'Tokyopop', '359']
['292', 'Gin Tama Vol. 16', '', '$9.99', 'Viz', '357']
['293', 'Bone One Vol. Ed SC', '', '$39.95', 'Cartoon', '356']
['294', 'Dark Reign Deadpool Thunderbolts', '', '$12.99', 'Marvel', '356']
['295', 'Secret Invasion', '', '$29.99', 'Marvel', '354']
['296', 'Deadpool Vol. 1 Secret Invasion', '', '$14.99', 'Marvel', '352']
['297', 'Olympians Vol. 1 Zeus King Of The\nGods', '', '$9.99', 'First Second', '352']
['298', 'Uncanny X-Men HC Manifest Destiny', '', '$29.99', 'Marvel', '350']
['299', '100 Bullets Vol. 2 Split Second\nChance', '', '$14.99', 'DC', '349']
['300', 'Kimi Ni Todoke Vol. 3 From Me to You', '', '$9.99', 'Viz', '348']
