['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['51', 'Wonder Woman', '30', '$2.99', 'DC', '33,360']
['52', 'War Machine', '4', '$2.99', 'Marvel', '32,688']
['53', 'Cable', '12', '$2.99', 'Marvel', '32,402']
['54', 'Incredible Hercules', '127', '$2.99', 'Marvel', '31,885']
['55', 'X-Factor', '41', '$2.99', 'Marvel', '31,883']
['56', 'Angel', '19', '$3.99', 'IDW', '31,762']
['57', 'Outsiders', '16', '$2.99', 'DC', '27,973']
['58', 'Guardians of Galaxy', '11', '$2.99', 'Marvel', '27,411']
['59', 'Skaar Son of Hulk', '9', '$2.99', 'Marvel', '27,133']
['60', 'Agents of Atlas', '2', '$2.99', 'Marvel', '26,779']
['61', 'Guardians of Galaxy', '12', '$2.99', 'Marvel', '26,760']
['62', 'Nova', '23', '$2.99', 'Marvel', '26,409']
['63', 'Boys', '28', '$2.99', 'Dynamic', '26,324']
['64', 'X-Men Noir', '4', '$3.99', 'Marvel', '25,857']
['65', 'X-Men Kingbreaker', '4', '$3.99', 'Marvel', '25,666']
['66', 'Star Wars Legacy', '34', '$2.99', 'Dark Horse', '25,300']
['67', 'Ms Marvel', '37', '$2.99', 'Marvel', '25,049']
['68', 'Young X-Men', '12', '$2.99', 'Marvel', '25,019']
['69', 'Spider-Man Noir', '4', '$3.99', 'Marvel', '24,716']
['70', 'Hulk Broken Worlds', '1', '$3.99', 'Marvel', '24,376']
['71', 'Secret Six', '7', '$2.99', 'DC', '24,361']
['72', 'X-Men Manifest\nDestiny Nightcrawler One Shot', '$3.99', 'Marvel', '24,312']
['73', 'Booster Gold', '18', '$2.99', 'DC', '23,733']
['74', 'War of Kings Darkhawk', '2', '$3.99', 'Marvel', '23,700']
['75', 'Walking Dead', '59', '$2.99', 'Image', '23,254']
['76', 'Solomon Grundy', '1', '$2.99', 'DC', '23,172']
['77', 'Avengers Initiative Featuring Reptil', '1', '$3.99', 'Marvel', '23,100']
['78', 'G.I. Joe', '3', '$3.99', 'IDW', '22,899']
['79', 'Strange Adventures', '1', '$3.99', 'DC', '22,817']
['80', 'Amazing Spider-Man Extra', '3', '$3.99', 'Marvel', '22,768']
['81', 'Green Arrow Black Canary', '18', '$2.99', 'DC', '22,696']
['82', 'Immortal Iron Fist', '23', '$2.99', 'Marvel', '22,688']
['83', 'Fables', '82', '$2.99', 'DC', '22,442']
['84', 'Immortal Iron Fist', '24', '$2.99', 'Marvel', '22,323']
['85', 'Punisher Frank Castle Max', '68', '$3.99', 'Marvel', '22,252']
['86', 'X-Men Spider-Man', '4', '$3.99', 'Marvel', '22,033']
['87', 'Hellboy Wild Hunt', '4', '$2.99', 'Dark Horse', '21,740']
['88', 'Spawn', '190', '$2.95', 'Image', '21,545']
['89', 'Terror Titans', '6', '$2.99', 'DC', '21,501']
['90', 'Ghost Rider', '33', '$2.99', 'Marvel', '21,344']
['91', 'Saga of The Swamp Thing', '21 Special Ed', '$1.00', 'DC', '21,049']
['92', 'Moon Knight', '28', '$2.99', 'Marvel', '20,883']
['93', 'Umbrella Academy Dallas', '5', '$2.99', 'Dark Horse', '20,878']
['94', 'Conan The Cimmerian', '9', '$2.99', 'Dark Horse', '20,552']
['95', 'Planetary', '1 Special Ed.', '$1.00', 'DC', '20,204']
['96', 'Amazing Spider-Man', '583 Obama 5th Ptg', '$3.99', 'Marvel', '20,070']
['97', 'X-Men Sword of Braddocks', '', '$3.99', 'Marvel', '20,065']
['98', 'Batman Confidential', '27', '$2.99', 'DC', '19,931']
['99', 'G.I. Joe Cobra', '1', '$3.99', 'IDW', '19,430']
['100', 'Angel Blood And Trenches', '1', '$3.99', 'IDW', '19,240']
['101', 'Runaways 3', '8', '$2.99', 'Marvel', '18,997']
['102', 'X-Men Times And Life of Lucas Bishop', '2', '$3.99', 'Marvel', '18,650']
['103', 'Transmetropolitan', ' 1 Special Ed.', '$1.00', 'DC', '18,601']
['104', 'G.I. Joe Origins', '2', '$3.99', 'IDW', '18,358']
['105', 'Star Wars Knights of the Old\nRepublic', '39', '$2.99', 'Dark Horse', '18,166']
['106', 'Black Terror', '3', '$3.50', 'Dynamic', '17,925']
['107', 'Astonishing Tales', '2', '$3.99', 'Marvel', '17,755']
['108', 'Captain Britain And Mi 13', '11', '$2.99', 'Marvel', '17,754']
['109', 'G.I. Joe Movie Prequel', '1 Duke', '$3.99', 'IDW', '17,539']
['110', 'Witchblade', '125', '$3.99', 'Image', '17,203']
['111', 'Wonderful Wizard of Oz', '4', '$3.99', 'Marvel', '16,157']
['112', 'Rebels', '2', '$2.99', 'DC', '16,120']
['113', 'Squadron Supreme 2', '9', '$2.99', 'Marvel', '16,078']
['114', 'Eternals', '9', '$2.99', 'Marvel', '16,000']
['115', 'Batman Gotham After Midnight', '11', '$2.99', 'DC', '15,791']
['116', 'Invincible', '60', '$3.99', 'Image', '15,775']
['117', 'Resident Evil', '1', '$3.99', 'DC', '15,757']
['118', 'Bprd Black Goddess', '3', '$2.99', 'Dark Horse', '15,043']
['119', 'Ex Machina Special', '4', '$3.99', 'DC', '14,256']
['120', 'Amazing Spider-Girl', '30', '$3.99', 'Marvel', '14,247']
['121', 'World of Warcraft', '17', '$2.99', 'DC', '13,612']
['122', 'Jack of Fables', '32', '$2.99', 'DC', '13,593']
['123', 'Death Defying Devil', '4', '$3.50', 'Dynamic', '13,544']
['124', 'Sub-Mariner Depths', '5', '$3.99', 'Marvel', '13,290']
['125', 'House of Mystery', '11', '$2.99', 'DC', '12,783']
['126', 'Red Sonja', '42', '$2.99', 'Dynamic', '12,506']
['127', 'Star Trek Countdown', '3', '$3.99', 'IDW', '12,486']
['128', 'Wolverine First Class', '13', '$2.99', 'Marvel', '12,428']
['129', 'Enders Game Battle School', '4', '$3.99', 'Marvel', '12,080']
['130', 'Transformers All Hail Megatron', '8', '$3.99', 'IDW', '11,729']
['131', 'Crossed', '4', '$3.99', 'Avatar', '11,708']
['132', 'Jonah Hex', '41', '$2.99', 'DC', '11,562']
['133', 'X-Men First Class Finals', '2', '$3.99', 'Marvel', '11,531']
['134', 'Soulfire', '8 Turner Cvr', '$2.99', 'Aspen', '11,520']
['135', 'Transformers All Hail Megatron', '9', '$3.99', 'IDW', '11,477']
['136', 'Gears of War', '5', '$3.99', 'DC', '11,392']
['137', 'Indiana Jones & Tomb of The\nGods', '4', '$2.99', 'Dark Horse', '11,351']
['138', 'Goon', '32', '$3.99', 'Dark Horse', '11,316']
['139', 'Darkness', '76 Irving Cvr A', '$2.99', 'Image', '11,255']
['140', 'Incredibles Family Matters', '1', '$2.99', 'Boom', '11,250']
['141', 'Hellblazer', '253', '$2.99', 'DC', '11,130']
['142', 'Vigilante', '4', '$2.99', 'DC', '11,123']
['143', 'Top 10 Season Two', '4', '$2.99', 'DC', '10,898']
['144', 'Spider-Man Human\nTorch Bahia De Los Muertos', '$3.99', 'Marvel', '10,832']
['145', 'Top 10 Special', '1', '$2.99', 'DC', '10,712']
['146', 'Mighty', '2', '$2.99', 'DC', '10,622']
['147', 'Fathom', '6 Takeda Cvr', '$2.99', 'Aspen', '10,299']
['148', 'Air', '7', '$1.00', 'DC', '10,288']
['149', 'Kull', '5', '$2.99', 'Dark Horse', '10,191']
['150', 'Transformers Revenge Fallen Movie\nPrq Defiance', '2', '$3.99', 'IDW', '10,076']
['151', 'Transformers Revenge Fallen Movie\nPrq Defiance', '3', '$3.99', 'IDW', '9,990']
['152', 'Authority', '8', '$2.99', 'DC', '9,989']
['153', 'Madame Xanadu', '9', '$2.99', 'DC', '9,797']
['154', 'Adam Legend of Blue Marvel', '5', '$3.99', 'Marvel', '9,456']
['155', 'Northlanders', '15', '$2.99', 'DC', '9,442']
['156', 'Locke & Key Head Games', '3', '$3.99', 'IDW', '9,353']
['157', 'Star Trek Missions End', '1', '$3.99', 'IDW', '9,351']
['158', 'Haunted Tank', '4', '$2.99', 'DC', '9,326']
['159', 'Transformers Revenge Fallen Movie\nPrq Alliance', '4', '$3.99', 'IDW', '9,309']
['160', 'Grimm Fairy Tales', '36', '$2.99', 'Zenescope', '9,197']
['161', 'Frank Frazettas Freedom', '', '$3.99', 'Image', '9,184']
['162', 'Star Trek Crew', '1', '$3.99', 'IDW', '9,167']
['163', 'Black Lightning Year One', '5', '$2.99', 'DC', '9,030']
['164', 'Farscape', '3 Cvr A', '$3.99', 'Boom', '9,008']
['165', 'X-Files', '5', '$3.50', 'DC', '8,998']
['166', 'No Hero', '4', '$3.99', 'Avatar', '8,955']
['167', 'Black Lightning Year One', '6', '$2.99', 'DC', '8,818']
['168', 'Wildcats', '9', '$2.99', 'DC', '8,757']
['169', 'Tiny Titans', '14', '$2.50', 'DC', '8,735']
['170', 'Dark Avengers', '2 2nd Ptg', '$3.99', 'Marvel', '8,723']
['171', 'End League', '7', '$2.99', 'Dark Horse', '8,692']
['172', 'Tarot Witch of The Black Rose', '55', '$2.95', 'Broadsword', '8,567']
['173', 'Obama The Comic Book Inaugural Ed', '', '$3.99', 'Antarctic', '8,457']
['174', 'Batman The Brave And The Bold', '3', '$2.50', 'DC', '8,183']
['175', 'Unknown Soldier', '6', '$2.99', 'DC', '8,176']
['176', 'Dmz', '40', '$2.99', 'DC', '8,166']
['177', 'Street Fighter II Turbo', '5 Cruz Cvr A', '$3.95', 'Udon', '8,112']
['178', 'Dead of Night Featuring Werewolf By\nNight', '3', '$3.99', 'Marvel', '8,056']
['179', 'Back To Brooklyn', '4', '$2.99', 'Image', '7,988']
['180', 'Age of Sentry', '6', '$2.99', 'Marvel', '7,962']
['181', 'Jim Butchers Dresden Files Storm\nFront', '3', '$3.99', 'Dabel', '7,949']
['182', 'Super-Zombies', '1', '$3.50', 'Dynamic', '7,927']
['183', 'Terry Moores Echo', '10', '$3.50', 'Abstract', '7,927']
['184', 'Zorro', '11', '$3.50', 'Dynamic', '7,821']
['185', 'Simon Dark', '18', '$2.99', 'DC', '7,707']
['186', 'Simpsons Comics', '152', '$2.99', 'Bongo', '7,668']
['187', 'Dead Irons', '2', '$3.99', 'Dynamic', '7,614']
['188', 'Gen 13', '28', '$2.99', 'DC', '7,592']
['189', 'Street Fighter Legends Chun Li', '2', '$3.95', 'Udon', '7,499']
['190', 'Army of Darkness', '17', '$3.50', 'Dynamic', '7,465']
['191', 'Fringe', '3', '$2.99', 'DC', '7,425']
['192', 'Presidential Material Obama Curr Ptg', '', '$3.99', 'IDW', '7,372']
['193', 'Star Trek Alien Spotlight Tribbles', '', '$3.99', 'IDW', '7,369']
['194', 'Star Trek Last Generation', '5', '$3.99', 'IDW', '7,301']
['195', 'Muppet Show', '1', '$2.99', 'Boom', '7,271']
['196', 'Sonic The Hedgehog', '198', '$2.50', 'Archie', '7,236']
['197', 'Executive Assistant Iris', '0', '$2.50', 'Aspen', '7,021']
['198', 'Soulfire Shadow Magic', '4', '$2.99', 'Aspen', '6,985']
['199', 'Marvel Apes Speedball Special', '', '$3.99', 'Marvel', '6,914']
['200', 'Garth Ennis Battlefields Dear Billy', '3', '$3.50', 'Dynamic', '6,869']
['201', 'Scalped', '26', '$2.99', 'DC', '6,865']
['202', 'Wolverine Saga (Bundle of 25) (Net)', '', '$10.00', 'Marvel', '6,836']
['203', 'Marvel Spotlight Wolverine', '', '$3.99', 'Marvel', '6,669']
['204', 'Madman Atomic Comics', '14', '$3.50', 'Image', '6,614']
['205', 'War That Time Forgot', '11', '$2.99', 'DC', '6,597']
['206', 'Futurama Comics', '42', '$2.99', 'Bongo', '6,483']
['207', 'I Am Legion', '2', '$3.50', "Devil's Due", '6,442']
['208', 'Sonic Universe', '2', '$2.50', 'Archie', '6,396']
['209', 'Official Index To Marvel Universe', '3', '$3.99', 'Marvel', '6,330']
['210', 'Black Panther 2', '1 2nd Ptg', '$3.99', 'Marvel', '6,291']
['211', 'Man With No Name', '8', '$3.50', 'Dynamic', '6,236']
['212', 'Supergirl Cosmic Adventures In The\n8th Grade', '4', '$2.50', 'DC', '6,199']
['213', 'Terminator Salvation Movie Preq', '3', '$3.99', 'IDW', '5,951']
['214', 'Flash Gordon', '4', '$3.99', 'Ardden', '5,919']
['215', '30 Days of Night 30 Days Til Death', '4', '$3.99', 'IDW', '5,901']
['216', 'Groom Lake', '1', '$3.99', 'IDW', '5,826']
['217', 'Hotwire', '2', '$2.99', 'Radical', '5,809']
['218', 'Battlestar Galactica Cylon War', '3', '$3.99', 'Dynamic', '5,795']
['219', 'Young Liars', '13', '$2.99', 'DC', '5,734']
['220', 'Amazon', '1', '$3.50', 'Dark Horse', '5,588']
['221', 'Green Lantern Corps', '33 2nd Ptg', '$2.99', 'DC', '5,563']
['222', 'Stormwatch Phd', '20', '$2.99', 'DC', '5,554']
['223', 'Hack Slash Series', '21 Titus Cvr A', '$3.50', "Devil's Due", '5,552']
['224', 'Night of the\nLiving Dead New York One-Shot', '$4.99', 'Avatar', '5,470']
['225', 'Super Friends', '13', '$2.50', 'DC', '5,386']
['226', 'Scourge of Gods', '3', '$5.99', 'Marvel', '5,159']
['227', 'Usagi Yojimbo', '119', '$3.50', 'Dark Horse', '5,141']
['228', 'Batman', '686', '$3.99', 'DC', '5,132']
['229', 'Secret Warriors', '1 2nd Ptg', '$3.99', 'Marvel', '5,059']
['230', 'Aspen Seasons Winter 2009', '', '$2.99', 'Aspen', '5,011']
['231', 'Phantom Ghost Who Walks', '1 Sy Barry Cvr', '$3.99', 'Moonstone', '4,973']
['232', 'Ultimatum', '2', '$3.99', 'Marvel', '4,860']
['233', 'Life And Times of Savior 28', '1', '$3.99', 'IDW', '4,825']
['234', 'Invincible Iron Man', '10 2nd Ptg Larroca Var', '$2.99', 'Marvel', '4,731']
['235', 'Marvel Adventures Spider-Man', '49', '$2.99', 'Marvel', '4,639']
['236', 'Doctor Who Classics Series 2', '4', '$3.99', 'IDW', '4,614']
['237', 'Bang Tango', '2', '$2.99', 'DC', '4,538']
['238', 'Bomb Queen V', '6', '$3.50', 'Image', '4,472']
['239', 'Rawbone', '1', '$3.99', 'Avatar', '4,469']
['240', 'Punisher', '2 2nd Ptg Opena Var', '$2.99', 'Marvel', '4,401']
['241', 'City of Dust', '5', '$2.99', 'Radical', '4,392']
['242', 'Marvel Adventures Avengers', '34', '$2.99', 'Marvel', '4,378']
['243', 'Special Forces', '4', '$2.99', 'Image', '4,265']
['244', 'New Avengers', '49 2nd Ptg Tan Var', '$3.99', 'Marvel', '4,250']
['245', 'Final Crisis Rage of The Red\nLanterns', '1 3rd Ptg', '$3.99', 'DC', '4,234']
['246', 'Agents of Atlas', '1 2nd Ptg', '$3.99', 'Marvel', '4,187']
['247', 'Impaler', '2', '$2.99', 'Image', '4,171']
['248', 'Killer of Demons', '1', '$3.99', 'Image', '4,004']
['249', 'Spider-Man Human\nTorch Bahia De Los Muertos Sp Ed', '$3.99', 'Marvel', '3,983']
['250', 'Lillim', '1', '$2.99', 'Image', '3,939']
['251', 'Scooby Doo', '142', '$2.50', 'DC', '3,862']
['252', 'Green Lantern', '38', '$2.99', 'DC', '3,806']
['253', 'Stingers', '1', '$2.99', 'Zenescope', '3,776']
['254', 'Chucky Vol. 2', '1', '$3.50', "Devil's Due", '3,724']
['255', 'Marvel Adventures Super Heroes', '9', '$2.99', 'Marvel', '3,715']
['256', 'Shrapnel', '3', '$2.99', 'Radical', '3,708']
['257', 'Greatest American Hero', '2', '$3.95', 'Astonish', '3,679']
['258', 'Secret Invasion Chronicles', '1', '$5.99', 'Marvel', '3,675']
['259', 'Elephantmen', '17', '$3.50', 'Image', '3,639']
['260', 'Sir Apropos of Nothing', '5', '$3.99', 'IDW', '3,616']
['261', 'Hillary Clinton One Shot', '', '$3.99', 'Bluewater', '3,610']
['262', 'Female Force Sarah Palin', '', '$3.99', 'Bluewater', '3,574']
['263', 'Fallen Son Death\nof Captain America Iron Man', '$2.99', 'Marvel', '3,528']
['264', 'Bad Dog', '2', '$3.50', 'Image', '3,349']
['265', 'Mysterius The Unfathomable', '3', '$2.99', 'DC', '3,342']
['266', 'Ghost Whisperer The Muse', '4', '$3.99', 'IDW', '3,328']
['267', 'Resistance', '4', '$3.99', 'DC', '3,318']
['268', 'Eureka', '3', '$3.99', 'Boom', '3,301']
['269', 'Sherlock Holmes & Kolchak', '1', '$3.99', 'Moonstone', '3,239']
['270', 'Shonen Jump Apr 09', '', '$4.99', 'Viz', '3,165']
['271', 'Marvel Adventures Fantastic Four', '46', '$2.99', 'Marvel', '3,134']
['272', 'Mercy Sparx', '3', '$3.50', "Devil's Due", '3,088']
['273', 'Marvel Illustrated Odyssey', '7', '$3.99', 'Marvel', '3,077']
['274', 'Transformers Best of the Uk City of\nFear', '2', '$3.99', 'IDW', '3,049']
['275', 'Watchmensch', '', '$3.99', 'Brain Scan', '2,947']
['276', 'Jersey Gods', '2', '$3.50', 'Image', '2,912']
['277', 'Savage Dragon', '145 Cvr A', '$3.50', 'Image', '2,882']
['278', 'Dark Avengers', '1 2nd Ptg', '$3.99', 'Marvel', '2,852']
['279', 'Mouse Guard Winter 1152', '5', '$3.50', 'Archaia', '2,849']
['280', 'Warhammer 40k Defenders of Ultramar', '4', '$3.99', 'Boom', '2,815']
['281', 'Patricia Briggs Mercy Thompson\nHomecoming', '2', '$3.99', 'Dabel', '2,779']
['282', 'War Machine', '2 2nd Ptg', '$2.99', 'Marvel', '2,738']
['283', 'Mirrors Edge', '5', '$3.99', 'DC', '2,685']
['284', 'Zombies That Ate The World', '2', '$3.50', "Devil's Due", '2,685']
['285', 'Proof', '18', '$3.50', 'Image', '2,587']
['286', 'Fall of Cthulhu Apocalypse', '4', '$3.99', 'Boom', '2,513']
['287', 'Archie', '595', '$2.50', 'Archie', '2,484']
['288', 'Soul Kiss', '2', '$3.50', 'Image', '2,474']
['289', 'Looney Tunes', '172', '$2.50', 'DC', '2,387']
['290', 'Zombie Tales', '12', '$3.99', 'Boom', '2,189']
['291', 'Age of Bronze', '28', '$3.50', 'Image', '2,176']
['292', 'Kolchak Tales Annual', '1', '$6.50', 'Moonstone', '2,163']
['293', 'Tales of TMNT', '56', '$3.25', 'Mirage', '2,163']
['294', 'Marvel Your Universe', '2', '$5.99', 'Marvel', '2,150']
['295', 'Wolverine Poster Book', '', '$5.99', 'Marvel', '2,089']
['296', 'Dead', '3', '$3.95', 'Berserker', '2,081']
['297', 'Watchmen', '1 New Ptg', '$1.50', 'DC', '2,068']
['298', 'Super Human Resources', '1', '$3.50', 'Ape', '2,052']
['299', 'Caped', '1', '$3.99', 'Boom', '1,983']
['300', 'Final Crisis', '7', '$3.99', 'DC', '1,962']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', 'Top Selling Trade Paperbacks', '', '', '', '']
['', '', '', '', '', '']
['', 'Trade Paperback title', '', 'Price', 'Publisher', 'Est. sales']
['1', 'Watchmen', '', '$19.99', 'DC', '32,127']
['2', 'Stand Captain Trips Prem HC Bermejo\nEd', '', '$24.99', 'Marvel', '14,458']
['3', 'Jack of Fables Vol. 5 Turning Pages', '', '$14.99', 'DC', '4,975']
['4', 'Alan Moore Light of Thy Countenance\nGn', '', '$7.99', 'Avatar', '4,301']
['5', 'Fruits Basket Vol. 22', '', '$10.99', 'Tokyopop', '3,960']
['6', 'Invincible Iron Man Vol. 1 Five\nNightmares', '', '$19.99', 'Marvel', '3,907']
['7', 'Naruto Vol. 40', '', '$7.95', 'Viz', '3,855']
['8', 'Naruto Vol. 38', '', '$7.95', 'Viz', '3,851']
['9', 'Naruto Vol. 41', '', '$7.95', 'Viz', '3,835']
['10', 'American Jesus Vol. 1 Chosen', '', '$9.99', 'Image', '3,814']
['11', 'Powers Vol. 12 Coolest Dead\nSuperheroes', '', '$24.99', 'Marvel', '3,737']
['12', 'Naruto Vol. 39', '', '$7.95', 'Viz', '3,665']
['13', 'Bleach Vol. 26', '', '$7.95', 'Viz', '3,608']
['14', 'Wolverine Origin', '', '$16.99', 'Marvel', '3,544']
['15', 'Mighty Avengers Vol. 3 Secret\nInvasion Book 1', '', '$14.99', 'Marvel', '3,457']
['16', 'Daredevil Lady Bullseye', '', '$16.99', 'Marvel', '3,449']
['17', 'Superman Brainiac HC', '', '$19.99', 'DC', '3,427']
['18', 'Secret Invasion X-Men', '', '$14.99', 'Marvel', '3,279']
['19', 'Air Vol. 1 Letters From Lost\nCountries', '', '$9.99', 'DC', '3,195']
['20', 'Berserk Vol. 28', '', '$13.95', 'Dark Horse', '3,194']
['21', 'Transmetropolitan Vol. 1 Back On\nThe Street', '', '$14.99', 'DC', '3,164']
['22', 'Scott Pilgrim Vol. 5 Sp Vs The\nUniverse', '', '$11.95', 'Oni', '3,069']
['23', 'Secret Invasion Inhumans', '', '$14.99', 'Marvel', '3,001']
['24', 'Deadpool Prem HC Vol. 1 Secret\nInvasion', '', '$19.99', 'Marvel', '2,985']
['25', 'Secret Invasion Amazing Spider-Man', '', '$14.99', 'Marvel', '2,972']
['26', 'Savage Sword of Conan Vol. 5', '', '$19.95', 'Dark Horse', '2,948']
['27', 'New Avengers Vol. 8 Secret Invasion\nBook 1', '', '$14.99', 'Marvel', '2,899']
['28', 'Secret Invasion Thor', '', '$14.99', 'Marvel', '2,894']
['29', 'Fantastic Four Worlds Greatest', '', '$19.99', 'Marvel', '2,754']
['30', 'Superman Batman Enemies Among Us', '', '$12.99', 'DC', '2,727']
['31', 'Naruto Vol. 36', '', '$7.95', 'Viz', '2,704']
['32', 'Wolverine By Claremont &\nMiller', '', '$16.99', 'Marvel', '2,685']
['33', 'Wolverine Weapon X', '', '$16.99', 'Marvel', '2,649']
['34', 'Joker HC', '', '$19.99', 'DC', '2,613']
['35', 'Angel After The Fall HC Vol. 3', '', '$24.99', 'IDW', '2,599']
['36', 'Showcase Presents Justice League of\nAmerica Vol. 4', '', '$16.99', 'DC', '2,542']
['37', 'Walking Dead Vol. 9 Here We Remain', '', '$14.99', 'Image', '2,504']
['38', 'Batman Chronicles Vol. 7', '', '$14.99', 'DC', '2,500']
['39', 'Batman Haunted Gotham', '', '$19.99', 'DC', '2,469']
['40', 'Perry Bible Fellowship Almanack HC', '', '$24.95', 'Dark Horse', '2,469']
['41', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '2,346']
['42', 'Guardians of Galaxy Vol. 1 Legacy', '', '$16.99', 'Marvel', '2,258']
['43', 'Shazam Monster Society of Evil', '', '$19.99', 'DC', '2,166']
['44', 'Secret Invasion Who Do You Trust', '', '$19.99', 'Marvel', '2,094']
['45', 'Runaways Prem HC Dead Wrong', '', '$19.99', 'Marvel', '2,064']
['46', 'Ms Marvel Vol. 5 Secret Invasion', '', '$14.99', 'Marvel', '2,012']
['47', 'Losers By Jack Kirby HC', '', '$39.99', 'DC', '1,988']
['48', 'Showcase Presents Ambush Bug Vol. 1', '', '$16.99', 'DC', '1,958']
['49', 'Anna Mercury Vol. 1 The Cutter', '', '$19.99', 'Avatar', '1,945']
['50', 'Naruto Vol. 37', '', '$7.95', 'Viz', '1,932']
['51', 'Courtney Crumrin Vol. 4 Monstrous\nHoliday', '', '$11.95', 'Oni', '1,928']
['52', 'Official Handbook Marvel Univ A To\nZ Prem HC Vol. 7', '', '$24.99', 'Marvel', '1,902']
['53', 'Batman Rip Deluxe Edition HC', '', '$24.99', 'DC', '1,896']
['54', 'Sonic The Hedgehog Archives Vol. 10', '', '$7.95', 'Archie', '1,869']
['55', 'Warcraft Legends Vol. 3', '', '$10.99', 'Tokyopop', '1,850']
['56', 'Secret Invasion New Warriors', '', '$24.99', 'Marvel', '1,779']
['57', 'Marvel Masterworks X-Men Vol. 1', '', '$24.99', 'Marvel', '1,762']
['58', 'Punisher War Journal Vol. 4', '', '$16.99', 'Marvel', '1,717']
['59', 'Sandman Mystery Theatre Vol. 7 Mist\n& Phantom', '', '$19.99', 'DC', '1,716']
['60', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '1,713']
['61', 'Naruto Vol. 35', '', '$7.95', 'Viz', '1,696']
['62', 'Essential Power Man And Iron Fist\nVol. 2', '', '$19.99', 'Marvel', '1,671']
['63', 'Secret Invasion', '', '$29.99', 'Marvel', '1,662']
['64', 'Justice League International HC\nVol. 4', '', '$24.99', 'DC', '1,647']
