['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['52', 'Action Comics', '890', '$3.99', 'DC', '34,744']
['53', 'Daredevil', '507', '$2.99', 'Marvel', '34,744']
['54', 'Wolverine Origins', '49', '$2.99', 'Marvel', '34,695']
['55', 'Adventure Comics', '12', '$3.99', 'DC', '34,663']
['56', 'Thanos Imperative', '1', '$3.99', 'Marvel', '34,285']
['57', 'Red Hood Lost Days', '1', '$2.99', 'DC', '34,197']
['58', 'X-Men Hellbound', '2', '$3.99', 'Marvel', '33,691']
['59', 'Superman Batman Annual', '4', '$4.99', 'DC', '33,240']
['60', 'Titans', '24', '$2.99', 'DC', '33,079']
['61', 'Thunderbolts', '145', '$2.99', 'Marvel', '31,999']
['62', 'Superman Batman', '73', '$2.99', 'DC', '31,425']
['63', 'Justice League The Rise of Arsenal', '4', '$3.99', 'DC', '30,753']
['64', 'Deadpool Merc With A Mouth', '12', '$2.99', 'Marvel', '30,572']
['65', 'Wolverine Weapon X', '14', '$3.99', 'Marvel', '30,035']
['66', 'Zatanna', '2', '$2.99', 'DC', '29,564']
['67', 'Deadpool Wade Wilsons War', '1', '$3.99', 'Marvel', '29,406']
['68', 'Dc Universe Legacies', '2', '$3.99', 'DC', '29,286']
['69', 'Jokers Asylum Harley Quinn', '1', '$2.99', 'DC', '29,081']
['70', 'Batgirl', '11', '$2.99', 'DC', '28,563']
['71', 'Supergirl', '53', '$2.99', 'DC', '28,317']
['72', 'Secret Warriors', '17', '$2.99', 'Marvel', '28,017']
['73', 'Hawkeye & Mockingbird', '1', '$3.99', 'Marvel', '27,552']
['74', 'Deadpool Wade Wilsons War', '2', '$3.99', 'Marvel', '26,466']
['75', 'Deadpool Corps', '3', '$2.99', 'Marvel', '26,251']
['76', 'Doomwar', '5', '$3.99', 'Marvel', '26,041']
['77', 'American Vampire', '4', '$3.99', 'DC', '25,977']
['78', 'Gotham City Sirens', '13', '$2.99', 'DC', '25,867']
['79', 'Walking Dead', '73', '$2.99', 'Image', '25,645']
['80', 'Jokers Asylum The Riddler', '1', '$2.99', 'DC', '25,413']
['81', 'Age of Heroes', '2', '$3.99', 'Marvel', '25,354']
['82', 'Batman Streets of Gotham', '13', '$3.99', 'DC', '25,205']
['83', 'Amazing Spider-Man Presents Black\nCat', '1', '$3.99', 'Marvel', '24,951']
['84', 'Teen Titans', '84', '$3.99', 'DC', '24,593']
['85', 'Jsa All Stars', '7', '$3.99', 'DC', '24,436']
['86', 'Jokers Asylum Mad Hatter', '1', '$2.99', 'DC', '24,101']
['87', 'Dark Tower Gunslinger Journey Begins', '2', '$3.99', 'Marvel', '24,024']
['88', 'Kevin Smith Green Hornet', '5', '$3.99', 'Dynamite', '23,841']
['89', 'Deadpool Team-Up', '892', '$2.99', 'Marvel', '23,697']
['90', 'Iron Man Legacy', '3', '$2.99', 'Marvel', '23,340']
['91', 'Jokers Asylum Killer Croc', '1', '$2.99', 'DC', '22,919']
['92', 'Franken-Castle', '17', '$2.99', 'Marvel', '22,378']
['93', 'Punishermax', '8', '$3.99', 'Marvel', '22,053']
['94', 'Secret Six', '22', '$2.99', 'DC', '21,941']
['95', 'Jokers Asylum Clayface', '1', '$2.99', 'DC', '21,806']
['96', 'Boys', '43', '$3.99', 'Dynamite', '21,390']
['97', 'Young Allies', '1', '$3.99', 'Marvel', '20,858']
['98', 'Stand Hardcases', '1', '$3.99', 'Marvel', '20,802']
['99', 'Power Girl', '13', '$2.99', 'DC', '20,583']
['100', 'Marvel Zombies 5', '4', '$3.99', 'Marvel', '20,141']
['101', 'Star Wars Legacy', '49', '$2.99', 'Dark Horse', '19,911']
['102', 'Booster Gold', '33', '$2.99', 'DC', '19,895']
['103', 'Black Widow', '3', '$2.99', 'Marvel', '19,892']
['104', 'Fables', '96', '$2.99', 'DC', '19,842']
['105', 'Franken-Castle', '18', '$2.99', 'Marvel', '19,605']
['106', 'Vengeance of Moon Knight', '9', '$3.99', 'Marvel', '18,695']
['107', 'Izombie', '2', '$2.99', 'DC', '18,620']
['108', 'Avengers Origin', '3', '$3.99', 'Marvel', '18,463']
['109', 'Outsiders', '30', '$2.99', 'DC', '18,045']
['110', 'Web of Spider-Man', '9', '$3.99', 'Marvel', '17,581']
['111', 'Angel', '34', '$3.99', 'IDW', '17,467']
['112', 'Heroic Age Prince of Power', '2', '$3.99', 'Marvel', '17,068']
['113', 'Heralds', '1', '$2.99', 'Marvel', '16,476']
['114', 'Death of Dracula', '1', '$3.99', 'Marvel', '16,464']
['115', 'Conan The Cimmerian', '21', '$2.99', 'Dark Horse', '16,421']
['116', 'Kevin Smith Kato', '2', '$3.99', 'Dynamite', '16,361']
['117', 'Hercules Twilight of A God', '1', '$3.99', 'Marvel', '16,302']
['118', 'Joe The Barbarian', '6', '$2.99', 'DC', '16,219']
['119', 'Doc Savage', '3', '$3.99', 'DC', '16,153']
['120', 'Atlas', '2', '$2.99', 'Marvel', '16,130']
['121', 'Star Wars Invasion Rescues', '2', '$2.99', 'Dark Horse', '16,098']
['122', 'X-Men Forever 2', '1', '$3.99', 'Marvel', '16,094']
['123', 'Star Wars Dark Times', '17', '$2.99', 'Dark Horse', '16,041']
['124', 'Powers', '5', '$3.95', 'Marvel', '16,019']
['125', 'Invincible', '72', '$2.99', 'Image', '15,689']
['126', 'Amazing Spider-Man Presents\nAmerican Son', '2', '$3.99', 'Marvel', '15,450']
['127', 'Invincible', '73', '$2.99', 'Image', '15,340']
['128', 'Batman Confidential', '45', '$2.99', 'DC', '15,070']
['129', 'X-Men Forever Giant-Size', '1', '$3.99', 'Marvel', '15,039']
['130', 'X-Men Forever 2', '2', '$3.99', 'Marvel', '14,933']
['131', "Stephen King's N", '4', '$3.99', 'Marvel', '14,927']
['132', 'X-Campus', '1', '$4.99', 'Marvel', '14,867']
['133', 'Captain America Black Panther Flags\nof Fathers', '3', '$3.99', 'Marvel', '14,264']
['134', 'Namora', '1', '$3.99', 'Marvel', '14,079']
['135', 'Spectacular Spider-Girl', '2', '$2.99', 'Marvel', '13,775']
['136', 'Iron Man Kiss And Kill', '1', '$3.99', 'Marvel', '13,528']
['137', 'Jonah Hex', '56', '$2.99', 'DC', '13,441']
['138', 'Unwritten', '14', '$2.99', 'DC', '13,396']
['139', 'Chew', '11', '$2.99', 'Image', '13,204']
['140', 'New Avengers Luke Cage', '3', '$3.99', 'Marvel', '13,187']
['141', 'Spirit', '3', '$3.99', 'DC', '13,030']
['142', 'Red Sonja', '50', '$4.99', 'Dynamite', '13,017']
['143', 'Abe Sapien Abyssal Plain', '1', '$3.50', 'Dark Horse', '13,010']
['144', 'G.I. Joe', '19', '$3.99', 'IDW', '12,849']
['145', 'Heralds', '2', '$2.99', 'Marvel', '12,832']
['146', 'Irredeemable', '14', '$3.99', 'Boom', '12,608']
['147', 'Transformers Ongoing', '8', '$3.99', 'IDW', '12,360']
['148', 'Predators', '1', '$2.99', 'Dark Horse', '12,283']
['149', 'Marvelous Land of Oz', '7', '$3.99', 'Marvel', '12,200']
['150', 'Heralds', '3', '$2.99', 'Marvel', '12,132']
['151', 'Spike The Devil You Know', '1', '$3.99', 'IDW', '12,057']
['152', 'X-Factor Forever', '4', '$3.99', 'Marvel', '11,937']
['153', 'Doom Patrol', '11', '$2.99', 'DC', '11,857']
['154', 'Heralds', '4', '$2.99', 'Marvel', '11,694']
['155', 'Torch', '8', '$3.99', 'Marvel', '11,513']
['156', "Marvel's Greatest Comics: Deadpool", '1', '$1.00', 'Marvel', '11,379']
['157', 'Peter Parker', '4', '$2.99', 'Marvel', '11,335']
['158', 'Predators', '2', '$2.99', 'Dark Horse', '11,237']
['159', 'Incorruptible', '7', '$3.99', 'Boom', '11,091']
['160', 'Rebels', '17', '$2.99', 'DC', '11,048']
['161', 'Mouse Guard Legends of the Guard', '1', '$3.50', 'Archaia', '10,918']
['162', 'Captain America 1940s Newspaper\nStrip', '1', '$3.99', 'Marvel', '10,913']
['163', 'Buzzard', '1', '$3.50', 'Dark Horse', '10,888']
['164', 'Predators', '3', '$2.99', 'Dark Horse', '10,811']
['165', 'Kato Origins Way of the Ninja', '2', '$3.99', 'Dynamite', '10,668']
['166', 'G.I. Joe Origins', '16', '$3.99', 'IDW', '10,643']
['167', 'Tom Strong And The Robots of Doom', '1', '$3.99', 'DC', '10,552']
['168', 'Heralds', '5', '$2.99', 'Marvel', '10,394']
['169', 'Predators', '4', '$2.99', 'Dark Horse', '10,390']
['170', 'Spider-Man Fever', '3', '$3.99', 'Marvel', '10,329']
['171', 'Green Hornet Parallel Lives', '1', '$3.99', 'Dynamite', '10,322']
['172', 'Hellblazer', '268', '$2.99', 'DC', '10,221']
['173', 'Crossed Family Values', '2', '$3.99', 'Avatar', '10,165']
['174', 'G.I. Joe Cobra II', '5', '$3.99', 'IDW', '10,136']
['175', 'Darkstar And Winter Guard', '1', '$3.99', 'Marvel', '10,101']
['176', 'Grimm Fairy Tales', '48', '$2.99', 'Zenescope', '10,011']
['177', 'Rawhide Kid', '1', '$3.99', 'Marvel', '9,993']
['178', 'Project Superpowers Chapter Two', '10', '$2.99', 'Dynamite', '9,892']
['179', 'Queen Sonja', '7', '$2.99', 'Dynamite', '9,879']
['180', 'Azrael', '9', '$2.99', 'DC', '9,802']
['181', 'Spider-Ham 25th Anniversary Special', '1', '$3.99', 'Marvel', '9,760']
['182', 'Turf', '2', '$2.99', 'Image', '9,668']
['183', 'Sweet Tooth', '10', '$2.99', 'DC', '9,570']
['184', 'Daytripper', '7', '$2.99', 'DC', '9,333']
['185', "Terry Moore's Echo", '22', '$3.50', 'Abstract', '9,277']
['186', 'Hack Slash My First Maniac', '1', '$3.50', 'Image', '9,270']
['187', 'Mouse Guard Legends of the Guard', '2', '$3.50', 'Archaia', '9,113']
['188', 'Captain Swing', '2', '$3.99', 'Avatar', '9,063']
['189', 'Anita Blake Circus of Damned Charmer', '2', '$3.99', 'Marvel', '9,060']
['190', 'GFT Presents Neverland', '3', '$2.99', 'Zenescope', '9,006']
['191', 'Jurassic Park Redemption', '1', '$3.99', 'IDW', '8,941']
['192', 'Iron Man Noir', '3', '$3.99', 'Marvel', '8,913']
['193', 'House of Mystery', '26', '$2.99', 'DC', '8,742']
['194', 'Grimm Fairy Tales', '47', '$2.99', 'Zenescope', '8,721']
['195', 'Avengers Spotlight', '1', '$3.99', 'Marvel', '8,595']
['196', 'G.I. Joe Hearts And Minds', '2', '$3.99', 'IDW', '8,592']
['197', 'Transformers Ironhide', '2', '$3.99', 'IDW', '8,546']
['198', 'Magdalena', '2', '$3.99', 'Image', '8,327']
['199', 'Tiny Titans', '29', '$2.50', 'DC', '8,195']
['200', 'Velocity', '1', '$3.99', 'Image', '8,172']
['201', 'Fringe Tales From The Fringe', '1', '$3.99', 'DC', '8,099']
['202', 'Red Sonja Annual', '3', '$5.99', 'Dynamite', '8,098']
['203', 'Madame Xanadu', '24', '$2.99', 'DC', '7,979']
['204', 'Dracula', '1', '$3.99', 'Marvel', '7,960']
['205', 'G.I. Joe Operation Hiss', '5', '$3.99', 'IDW', '7,947']
['206', 'Sonic The Hedgehog', '214', '$2.99', 'Archie', '7,936']
['207', 'Sonic The Hedgehog', '213', '$2.99', 'Archie', '7,893']
['208', 'Lone Ranger', '22', '$3.50', 'Dynamite', '7,786']
['209', 'Warlord', '15', '$2.99', 'DC', '7,755']
['210', 'TFW White Knight', '', '$3.99', 'Zenescope', '7,748']
['211', 'Angel Barbary Coast', '3', '$3.99', 'IDW', '7,741']
['212', 'Yours Truly Jack The Ripper', '1', '$3.99', 'IDW', '7,730']
['213', 'After Dark', '0', '$1.00', 'Radical', '7,653']
['214', 'Northlanders', '29', '$2.99', 'DC', '7,498']
['215', 'Simpsons Comics', '167', '$2.99', 'Bongo', '7,477']
['216', 'Authority', '23', '$2.99', 'DC', '7,226']
['217', 'Spider-Man', '3', '$2.99', 'Marvel', '7,200']
['218', 'Transformers Nefarious', '4', '$3.99', 'IDW', '7,194']
['219', 'Dracula', '2', '$3.99', 'Marvel', '7,139']
['220', "Marvel's Greates Comics: Amazing\nSpider-Man", '546', '$1.00', 'Marvel', '6,936']
['221', 'Star Trek McCoy', '3', '$3.99', 'IDW', '6,800']
['222', "Marvel's Greatest Comics: New X-Men", '114', '$1.00', 'Marvel', '6,757']
['223', 'Star Trek Burden of Knowledge', '1', '$3.99', 'IDW', '6,757']
['224', 'Doctor Who Ongoing', '12', '$3.99', 'IDW', '6,754']
['225', 'Magog', '10', '$2.99', 'DC', '6,749']
['226', 'Sonic Universe', '17', '$2.99', 'Archie', '6,717']
['227', 'Supernatural Beginnings End', '6', '$2.99', 'DC', '6,711']
['228', 'Chronicles of Wormwood Last Battle', '4', '$3.99', 'Avatar', '6,700']
['229', 'Red Sonja Wrath of The Gods', '5', '$3.99', 'Dynamite', '6,695']
['230', 'Solomon Kane Deaths Black Riders', '4', '$3.50', 'Dark Horse', '6,663']
['231', 'DMZ', '54', '$2.99', 'DC', '6,661']
['232', 'Executive Assistant Iris', '5', '$2.99', 'Aspen', '6,646']
['233', 'Orson Scott Cards Ender In Exile', '1', '$3.99', 'Marvel', '6,568']
['234', 'Angelus', '4', '$2.99', 'Image', '6,565']
['235', 'Authority The Lost Year', '9', '$2.99', 'DC', '6,558']
['236', 'Sky Doll Space Ship', '1', '$5.99', 'Marvel', '6,528']
['237', 'Ghostbusters Holiday Special Con\nVolution', '1', '$3.99', 'IDW', '6,407']
['238', 'Flash Rebirth', '1 New Ptg', '$1.00', 'DC', '6,400']
['239', 'Charmed Sourcebook', '0 A Cvr Rio', '$1.99', 'Zenescope', '6,329']
['240', 'Darkwing Duck', '1', '$3.99', 'Boom', '6,300']
['241', 'DV8 Gods And Monsters', '3', '$2.99', 'DC', '6,295']
['242', 'Batman The Brave And The Bold', '18', '$2.50', 'DC', '6,270']
['243', 'Lockjaw And Pet Avengers Unleashed', '4', '$2.99', 'Marvel', '6,166']
['244', 'Gears of War', '12', '$3.99', 'DC', '6,165']
['245', 'Bart Simpson Comics', '54', '$2.99', 'Bongo', '6,160']
['246', 'Wildcats', '24', '$2.99', 'DC', '6,051']
['247', 'Super Hero Squad', '6', '$2.99', 'Marvel', '6,029']
['248', 'Soulfire Volume Two', '6', '$2.99', 'Aspen', '5,965']
['249', 'Great Ten', '8', '$2.99', 'DC', '5,958']
['250', 'Nemesis The Impostors', '4', '$2.99', 'DC', '5,919']
['251', 'Batman Return of Bruce Wayne', '1', '$3.99', 'DC', '5,913']
['252', 'Greek Street', '12', '$2.99', 'DC', '5,905']
['253', 'Do Androids Dream of Electric Sheep', '12', '$3.99', 'Boom', '5,865']
['254', 'Human Target', '5', '$2.99', 'DC', '5,838']
['255', "Marvel's Greatest Comics: Daredevil", '26', '$1.00', 'Marvel', '5,782']
['256', 'Detective Comics', '854 New Ptg', '$1.00', 'DC', '5,775']
['257', 'Batman Return of Bruce Wayne', '2', '$3.99', 'DC', '5,755']
['258', 'Buck Rogers', '12', '$3.50', 'Dynamite', '5,722']
['259', 'Robert Jordan Wheel of Time Eye of\nthe World', '3', '$3.99', 'Dynamite', '5,701']
['260', 'Legion of Super Heroes', '1', '$3.99', 'DC', '5,691']
['261', 'Super Heroes', '3', '$2.99', 'Marvel', '5,678']
['262', 'Demo Vol 2', '5', '$2.99', 'DC', '5,612']
['263', 'Savage Dragon', '161', '$3.50', 'Image', '5,544']
['264', 'Garth Ennis Battlefields', '7', '$3.50', 'Dynamite', '5,484']
['265', 'Sam & Twitch Writer', '3', '$2.99', 'Image', '5,427']
['266', 'Unknown Soldier', '21', '$2.99', 'DC', '5,371']
['267', 'Official Handbook of the Marvel\nUniverse A To Z Update', '2', '$3.99', 'Marvel', '5,312']
['268', 'Astro City', '1 New Ptg', '$1.00', 'DC', '5,304']
['269', 'Fables', '6 New Ptg', '$1.00', 'DC', '5,264']
['270', 'Whatever Happened To Baron Von Shock', '2', '$3.99', 'Image', '5,253']
['271', 'Electric Ant', '3', '$3.99', 'Marvel', '5,238']
['272', 'Waking', '4', '$3.99', 'Zenescope', '5,235']
['273', 'New Avengers Finale', '1', '$4.99', 'Marvel', '5,234']
['274', 'Dust Wars', '1', '$2.99', 'Image', '5,212']
['275', 'Sam & Twitch Writer', '4', '$2.99', 'Image', '5,206']
['276', 'Robert E. Howard Hawks of Outremer', '1', '$3.99', 'Boom', '5,199']
['277', 'Thor And Warriors Four', '3', '$2.99', 'Marvel', '5,190']
['278', 'Archie', '610', '$2.99', 'Archie', '5,180']
['279', 'Amory Wars Keeping Secrets of\nSilent Earth 3', '2', '$3.99', 'Boom', '5,178']
['280', 'Sky Doll Space Ship', '2', '$5.99', 'Marvel', '5,133']
['281', 'Gen 13', '36', '$2.99', 'DC', '5,124']
['282', 'Cowboy Ninja Viking', '6', '$3.50', 'Image', '5,100']
['283', 'Shield', '10', '$3.99', 'DC', '5,082']
['284', 'Her-Oes', '3', '$2.99', 'Marvel', '5,021']
['285', 'Simpsons Super Spectacular', '11', '$2.99', 'Bongo', '5,015']
['286', 'Farscape Ongoing', '8', '$3.99', 'Boom', '4,983']
['287', 'Air', '22', '$2.99', 'DC', '4,973']
['288', 'Sea Bear & Grizzly Shark', '1', '$4.99', 'Image', '4,932']
['289', 'Super Friends', '28', '$2.50', 'DC', '4,885']
['290', 'X-Men Legacy', '236', '$2.99', 'Marvel', '4,881']
['291', 'Usagi Yojimbo', '129', '$3.50', 'Dark Horse', '4,863']
['292', 'Gravel', '19', '$3.99', 'Avatar', '4,857']
['293', 'Modern Warfare 2 Ghost', '5', '$3.99', 'DC', '4,806']
['294', 'Punisher Franken-Castle Birth of\nMonster', '1', '$4.99', 'Marvel', '4,796']
['295', 'Resident Evil', '5', '$3.99', 'DC', '4,782']
['296', 'Dragon Age', '2', '$3.99', 'IDW', '4,760']
['297', 'Jack of Fables', '1 New Ptg', '$1.00', 'DC', '4,629']
['298', '28 Days Later', '11', '$3.99', 'Boom', '4,625']
['299', 'New Mutants', '13', '$2.99', 'Marvel', '4,586']
['300', 'Last Unicorn', '2', '$3.99', 'IDW', '4,528']
['301', 'Farscape Scorpius', '2', '$3.99', 'Boom', '4,512']
['304', 'Incredibles', '10', '$2.99', 'Boom', '4,401']
['305', 'Fame', '1', '$3.99', 'Bluewater', '4,393']
['307', 'Fevre Dream', '2', '$3.99', 'Avatar', '4,317']
['308', '28 Days Later', '12', '$3.99', 'Boom', '4,296']
['325', 'Atomic Robo Revenge of the Vampire\nDimension', '4', '$3.50', 'Red 5', '3,770']
['327', 'Fame', '2', '$3.99', 'Bluewater', '3,687']
['329', 'Fraggle Rock', '3', '$3.95', 'Archaia', '3,676']
['331', 'Knights of The Dinner Table', '163', '$4.99', 'Kenzer', '3,630']
['336', 'Mindfield', '1', '$2.99', 'Aspen', '3,495']
['337', 'Wwe Heroes', '4', '$3.99', 'Titan', '3,361']
['347', 'Chimichanga', '2', '$3.00', 'Albatross Exploding', '3,182']
['354', 'Royal Historian of Oz', '1', '$1.00', 'Slave Labor', '3,043']
['364', 'Tick New Series', '4', '$4.95', 'New England', '2,843']
['367', 'Phantom Captain Action', '2', '$3.99', 'Moonstone', '2,806']
['369', 'Shrapnel Hubris', '1', '$4.99', 'Radical', '2,748']
['375', 'Phantom Unmasked', '1', '$3.99', 'Moonstone', '2,602']
['381', 'Phantom Ghost Who Walks', '10', '$3.99', 'Moonstone', '2,453']
['382', 'Zombies Vs. Cheerleaders', '1', '$3.99', 'Moonstone', '2,405']
['389', 'Casper & The Spectrals', '2', '$2.99', 'Ardden', '2,331']
['392', 'Gold Digger', '118', '$2.99', 'Antarctic', '2,279']
['395', "Logan's Run", '3', '$3.99', 'Bluewater', '2,256']
['401', 'Phantom Generations', '12', '$3.99', 'Moonstone', '2,047']
['405', 'Phantom Double Shot', '4', '$2.99', 'Moonstone', '2,012']
['414', 'Cavewoman Extinction One-Shot', '', '$3.75', 'Basement', '1,833']
['416', 'Chimichanga', '3', '$3.00', 'Albatross Exploding', '1,829']
['417', 'Kolchak Lovecraftian Damnation', '', '$4.99', 'Moonstone', '1,796']
['419', 'Killer Modus Vivendi', '2', '$3.95', 'Archaia', '1,790']
['423', 'Tales Designed To Thrizzle', '6', '$4.95', 'Fantagraphics', '1,749']
['425', 'Killer Modus Vivendi', '3', '$3.95', 'Archaia', '1,697']
['432', 'Chip', '2', '$3.99', 'Antarctic', '1,592']
['436', 'Secret History Book 10', '', '$5.95', 'Archaia', '1,498']
['441', 'Phantom Generations', '13', '$3.99', 'Moonstone', '1,399']
['442', 'Robin Hood One Shot', '', '$3.50', 'Antarctic', '1,387']
['443', 'Last Zombie', '1', '$3.99', 'Antarctic', '1,336']
['445', 'Cavewoman Prehistoric Pinups', '7', '$4.50', 'Basement', '1,311']
['447', 'Ghost Projekt', '3', '$3.99', 'Oni', '1,298']
['451', 'William Shatner Presents Tek War', '7', '$3.99', 'Bluewater', '1,104']
['455', 'Tales of TMNT', '70', '$3.25', 'Mirage', '1,062']
['460', 'Cavewoman Prehistoric Pinups', '7 Nude Ed.', '$5.50', 'Basement', '926']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', 'Top-selling trade paperbacks', '', '', '', '']
['', '', '', '', '', '']
['', 'Trade Paperback title', '', 'Price', 'Publisher', 'Est. sales']
['1', 'Batman Arkham Asylum Madness HC', '', '$19.99', 'DC', '7,393']
['2', 'Chew Vol. 2 International Flavor', '', '$12.99', 'Image', '6,549']
['3', 'Hellboy Vol. 10 Crooked Man\n& Others', '', '$17.99', 'Dark Horse', '5,776']
['4', 'Naruto Vol. 48', '', '$9.99', 'Viz', '5,199']
['5', 'Final Crisis', '', '$19.99', 'DC', '5,168']
['6', 'Batman R.I.P.', '', '$14.99', 'DC', '5,092']
['7', 'Jonah Hex No Way Back HC', '', '$19.99', 'DC', '4,963']
['8', 'DMZ Vol. 8 Hearts And Minds', '', '$16.99', 'DC', '4,857']
['9', 'Jack of Fables Vol. 7 New Advs of\nJack & Jack', '', '$14.99', 'DC', '4,547']
['10', 'Criminal Vol. 5 Sinners', '', '$15.99', 'Marvel', '4,141']
['11', 'Star Wars Clone Wars Yr Vol. 5 In\nService of Republic', '', '$7.99', 'Dark Horse', '3,873']
['12', 'Thor By J Michael Straczynski Vol. 3', '', '$14.99', 'Marvel', '3,643']
['13', 'Justice League Cry For Justice HC', '', '$24.99', 'DC', '3,605']
['14', 'Irredeemable Vol. 3', '', '$16.99', 'Boom', '3,493']
['15', 'Cover Run The DC Comics Art of Adam\nHughes HC', '', '$39.99', 'DC', '3,301']
['16', 'Star Wars Knights of the Old\nRepublic Vol. 9 Demon', '', '$16.99', 'Dark Horse', '3,160']
['17', 'Neil Youngs Greendale HC', '', '$19.99', 'DC', '3,023']
['18', 'Walking Dead Vol. 1 Days Gone Bye', '', '$9.99', 'Image', '3,022']
['19', 'Batwoman Elegy Deluxe Edition HC', '', '$24.99', 'DC', '2,967']
['20', 'Mass Effect Redemption', '', '$16.99', 'Dark Horse', '2,946']
['21', 'Blacksad HC Vol. 1', '', '$29.99', 'Dark Horse', '2,912']
['22', 'Scott Pilgrim Vol. 3 Infinite\nSadness', '', '$11.99', 'Oni', '2,879']
['23', 'Bleach Vol. 31', '', '$9.99', 'Viz', '2,842']
['24', 'Freakangels Vol. 4', '', '$19.99', 'Avatar', '2,756']
['25', 'Star Wars Long Time Ago Omnibus\nVol. 1', '', '$24.99', 'Dark Horse', '2,715']
['26', 'Hellblazer Hooked', '', '$14.99', 'DC', '2,706']
['27', 'God Somewhere', '', '$24.99', 'DC', '2,619']
['28', 'Scott Pilgrim Vol. 1 Precious\nLittle Life', '', '$11.99', 'Oni', '2,524']
['29', 'Conan Vol. 8 Black Colossus', '', '$17.99', 'Dark Horse', '2,507']
['30', 'Hulk Vol. 4 Hulk Vs X-Force', '', '$19.99', 'Marvel', '2,467']
['31', 'Chronicles of Conan Vol. 19\nDeathmark', '', '$17.99', 'Dark Horse', '2,329']
['32', 'Superman Batman Finest Worlds', '', '$14.99', 'DC', '2,320']
['33', 'Ultimate Comics Avengers Prem HC\nNext Generation', '', '$24.99', 'Marvel', '2,296']
