['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['59', 'Dark Tower Treachery Prem HC', '', '$24.99', 'Marvel', '1,244']
['60', 'One Piece Vol. 29', '', '$9.99', 'Viz', '1,236']
['61', 'Little Lulu Vol. 22 Big Dipper Club', '', '$14.99', 'Dark Horse', '1,234']
['62', 'Thor By Dan Jurgens & John\nRomita Jr Vol. 2', '', '$24.99', 'Marvel', '1,225']
['63', 'Inu Yasha Vol. 45', '', '$9.99', 'Viz', '1,220']
['64', 'Indiana Jones Further Adv Omnibus\nVol. 3', '', '$24.99', 'Dark Horse', '1,218']
['65', 'One Piece Vol. 30', '', '$9.99', 'Viz', '1,216']
['66', 'One Piece Vol. 32', '', '$9.99', 'Viz', '1,213']
['67', 'One Piece Vol. 31', '', '$9.99', 'Viz', '1,209']
['68', 'One Piece Vol. 33', '', '$9.99', 'Viz', '1,208']
['69', 'Dark Tower Long Road Home HC', '', '$24.99', 'Marvel', '1,205']
['70', 'House of M Masters of Evil', '', '$14.99', 'Marvel', '1,188']
['71', 'Watchmen', '', '$19.99', 'DC ', '1,176']
['72', 'X-Men Legacy Prem HC Emplate', '', '$19.99', 'Marvel', '1,154']
['73', 'G.I. Joe Vol. 2', '', '$19.99', 'IDW', '1,135']
['74', 'Daredevil Lone Stranger', '', '$24.99', 'Marvel', '1,124']
['75', 'Chew Vol. 1 ', '', '$9.99', 'Image', '1,108']
['76', 'Incredible Hulk Prem HC Vol. 1 Son\nof Banner', '', '$19.99', 'Marvel', '1,101']
['77', 'Brave and The Bold Milestone', '', '$17.99', 'DC ', '1,098']
['78', 'Transformers Animated Vol. 13', '', '$7.99', 'IDW', '1,090']
['79', 'Mighty Avengers Prem HC Unspoken', '', '$19.99', 'Marvel', '1,089']
['80', 'Anchor Vol. 1', '', '$9.99', 'Boom', '1,075']
['81', 'Star Trek Nero', '', '$17.99', 'IDW', '1,060']
['82', 'Unwritten Vol. 1 Tommy Taylor Bogus\nIdentity ', '', '$9.99', 'DC ', '1,059']
['83', 'Complete Dracula HC ', '', '$24.99', 'Dynamic', '1,040']
['84', 'Black Panther Power', '', '$16.99', 'Marvel', '1,026']
['85', 'Angel Only Human', '', '$19.99', 'IDW', '1,023']
['86', 'Final Crisis Aftermath Dance', '', '$17.99', 'DC ', '1,018']
['87', 'Soul Eater Vol. 2', '', '$10.99', 'Yen', '1,018']
['88', 'Fantastic Four By Jonathan Hickman\nPrem HC Vol. 1', '', '$19.99', 'Marvel', '1,009']
['89', 'Avengers Korvac Saga Prem HC', '', '$34.99', 'Marvel', '1,006']
['90', 'Muppet Peter Pan Vol. 1', '', '$9.99', 'Boom', '977']
['91', 'Final Crisis Aftermath Run', '', '$17.99', 'DC ', '972']
['92', 'Kick Ass HC Titan Uk Ed ', '', '$24.99', 'Titan', '964']
['93', '28 Days Later HC Vol. 1', '', '$19.99', 'Boom', '957']
['94', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC ', '942']
['95', 'Star Trek Romulans Pawns of War', '', '$19.99', 'IDW', '935']
['96', 'Captain America Theater of War HC', '', '$24.99', 'Marvel', '934']
['97', 'Popgun Vol. 4', '', '$29.99', 'Image', '924']
['98', 'Iron Man Tales of Golden Avenger', '', '$14.99', 'Marvel', '917']
['99', 'Dominic Fortune It Can Happen Here\nand Now ', '', '$19.99', 'Marvel', '915']
['100', 'Mega Man Megamix Vol. 1 ', '', '$12.95', 'Udon', '910']
['101', 'Walking Dead Vol. 10 What We Become', '', '$14.99', 'Image', '908']
['102', 'Marvel Adventures Iron Man\nSpider-Man Digest', '', '$9.99', 'Marvel', '905']
['103', 'Ben Ten Alien Force Doom Dimension\nVol. 1', '', '$7.99', 'Random House', '887']
['104', 'Walking Dead Vol. 2 Miles Behind Us\n(New Ptg)', '', '$14.99', 'Image', '883']
['105', 'Almost Silent HC', '', '$24.99', 'Fantagraphics', '851']
['106', 'Stand Captain Trips Prem HC', '', '$24.99', 'Marvel', '846']
['107', 'Hikaru No Go Vol. 18', '', '$9.99', 'Viz', '835']
['108', 'Biomega Vol. 1 ', '', '$12.99', 'Viz', '806']
['109', 'Sparrow HC Vol. 14 Ashley Wood Vol.\n3', '', '$11.99', 'IDW', '802']
['110', 'Rock N Roll Comics Vol. 1 Beatles\nExperience ', '', '$17.99', 'Bluewater', '797']
['111', 'Naoki Urasawa 20th Century Boys\nVol. 7', '', '$12.99', 'Viz', '794']
['112', 'Mickey Mouse Classics HC Vol. 1', '', '$24.99', 'Boom', '785']
['113', 'Dot Hack Cell Vol. 1', '', '$10.99', 'Tokyopop', '780']
['114', 'Big Bad Book ', '', '$11.99', 'Alternative', '761']
['115', 'Wizards of Mickey Sc Vol. 1 Mouse\nMagic', '', '$9.99', 'Boom', '756']
['116', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC ', '755']
['117', 'Kobra Resurrection', '', '$19.99', 'DC ', '754']
['118', 'Splendid Magic of Penny Arcade 11.5\nAnniv Ed HC', '', '$24.00', 'Random House', '719']
['119', 'Pokemon Adventures Vol. 5 2nd Ed', '', '$7.99', 'Viz', '712']
['120', 'Vampires Portrait Vol. 2 ', '', '$12.95', 'Digital Manga', '712']
['121', 'Shaman Warrior Vol. 9 ', '', '$12.99', 'Dark Horse', '705']
['122', 'Kick Ass Creating Comic Making\nMovie Sc ', '', '$19.95', 'Titan', '695']
['123', 'Dance In The Vampire Bund Vol. 6 ', '', '$10.99', 'Seven Seas', '691']
['124', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$14.99', 'Image', '690']
['125', 'Ultimo Vol. 1', '', '$9.99', 'Viz', '687']
['126', 'Umbrella Academy Vol. 2 Dallas', '', '$17.99', 'Dark Horse', '674']
['127', 'Incredible Hercules HC Sacred\nInvasion', '', '$34.99', 'Marvel', '652']
['128', 'Walking Dead Vol. 9 Here We Remain ', '', '$14.99', 'Image', '649']
['129', 'Turok Son of Stone Archives HC Vol.\n5', '', '$49.99', 'Dark Horse', '627']
['130', 'Werewolves On The Moon Versus\nVampires Vol. 1', '', '$12.99', 'Dark Horse', '621']
['131', 'Models Inc', '', '$14.99', 'Marvel', '617']
['132', 'Jet Scott Vol. 1', '', '$34.99', 'Dark Horse', '607']
['133', 'Newave Underground Mini Comix of\nthe 80s HC', '', '$24.99', 'Fantagraphics', '599']
['134', 'Preacher Vol. 1 Gone To Texas New\nEdition ', '', '$14.99', 'DC ', '599']
['135', 'Boys Vol. 5 Herogasm ', '', '$19.99', 'Dynamic', '588']
['136', 'This Ugly Yet Beautiful World Vol.\n2 (Of 3)\xa0', '', '$12.99', 'Tokyopop', '588']
['137', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC ', '586']
['138', 'Walking Dead Vol. 4 Hearts Desire\n(New Ptg)', '', '$14.99', 'Image', '577']
['139', 'Archie & Friends Vol. 3\nCartoon Life Chuck Clayton', '', '$9.95', 'Archie', '576']
['140', 'Alice in the Country of Hearts Vol.\n2', '', '$10.99', 'Tokyopop', '574']
['141', 'Skim', '', '$12.95', 'Groundwood', '574']
['142', 'Y The Last Man Vol. 2 Cycles ', '', '$12.99', 'DC ', '570']
['143', 'Luke Cage Noir Prem HC', '', '$19.99', 'Marvel', '559']
['144', 'Higurashi When They Cry Vol. 6 ', '', '$10.99', 'Yen', '556']
['145', 'Resistance', '', '$19.99', 'DC ', '555']
['146', 'Smile Sc', '', '$10.99', 'Scholastic', '551']
['147', 'How To Capture A Martini ', '', '$12.95', 'Digital Manga', '549']
['148', 'Black Bird Vol. 3', '', '$9.99', 'Viz', '547']
['149', 'Alazars Fetish Fantasies ', '', '$9.95', 'SQP', '545']
['150', 'Crogans March HC', '', '$14.95', 'Oni', '541']
['151', 'Losers Volume 1 and 2 ', '', '$19.99', 'DC ', '537']
['152', '9th Sleep', '', '$12.95', 'Digital Manga', '536']
['153', 'Batman Dark Knight Returns', '', '$14.99', 'DC ', '534']
['154', 'Fables Vol. 3 Storybook Love ', '', '$14.99', 'DC ', '530']
['155', 'Walking Dead Vol. 5 Best Defense\n(New Ptg)', '', '$14.99', 'Image', '529']
['156', 'Gundam 00 Vol. 3', '', '$10.99', 'Bandai', '527']
['157', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC ', '527']
['158', 'Reversible Vol. 1', '', '$13.95', 'Digital Manga', '524']
['159', 'X-Men Messiah Complex', '', '$29.99', 'Marvel', '522']
['160', 'Civil War', '', '$24.99', 'Marvel', '521']
['161', 'Gakuen Alice Vol. 10 ', '', '$10.99', 'Tokyopop', '515']
['162', 'Maria Holic Vol. 3 ', '', '$10.99', 'Tokyopop', '512']
['163', 'Tarzan The Jesse Marsh Years HC\nVol. 5', '', '$49.99', 'Dark Horse', '512']
['164', 'Scott Pilgrim Vol. 1 Sp Precious\nLittle Life\xa0', '', '$11.95', 'Oni', '510']
['165', 'Hicksville Definitive Ed ', '', '$19.95', 'Drawn & Quarterly', '505']
['166', 'Fables Vol. 12 The Dark Ages ', '', '$17.99', 'DC ', '495']
['167', 'High School Debut Vol. 13', '', '$9.99', 'Viz', '493']
['168', 'Walking Dead Vol. 8 Made To Suffer ', '', '$14.99', 'Image', '489']
['169', 'Walking Dead Vol. 6 Sorrowful Life ', '', '$12.99', 'Image', '478']
['170', 'Yu Gi Oh Gx Vol. 4', '', '$9.99', 'Viz', '477']
['171', 'Hanako & Terror of Allegory\nVol. 1', '', '$10.99', 'Tokyopop', '474']
['172', 'Ikigami Ultimate Limit Vol. 4 ', '', '$12.99', 'Viz', '474']
['173', 'Otomen Vol. 5', '', '$9.99', 'Viz', '470']
['174', 'Arkham Asylum Anniversary Ed Sc ', '', '$17.99', 'DC ', '469']
['175', 'Green Lantern Rebirth', '', '$14.99', 'DC ', '461']
['176', 'Batman Hush Complete', '', '$24.99', 'DC ', '458']
['177', 'Blood Honey', '', '$14.99', 'Tokyopop', '457']
['178', 'Walking Dead Vol. 7 The Calm Before\n      ', '', '$12.99', 'Image', '457']
['179', 'Eyeshield 21 Vol. 30', '', '$9.99', 'Viz', '455']
['180', 'Beast Master Vol. 2 ', '', '$9.99', 'Viz', '451']
['181', 'Green Lantern Sinestro Corps War\nVol. 2', '', '$14.99', 'DC ', '449']
['182', 'Shakugan No Shana Vol. 5', '', '$9.99', 'Viz', '448']
['183', 'Batman The Long Halloween', '', '$19.99', 'DC ', '447']
['184', 'Y The Last Man Vol. 3 One Small\nStep ', '', '$12.99', 'DC ', '447']
['185', 'Ultimatum', '', '$19.99', 'Marvel', '446']
['186', 'Irredeemable Vol. 1', '', '$9.99', 'Boom', '444']
['187', 'Irredeemable Vol. 2', '', '$16.99', 'Boom', '444']
['188', 'V For Vendetta ', '', '$19.99', 'DC ', '443']
['189', 'Y The Last Man Vol. 5 Ring of Truth\n      ', '', '$14.99', 'DC ', '441']
['190', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC ', '438']
['191', 'Preacher Vol. 2 Until The End of\nThe World New Edition (M', '', '$14.99', 'DC ', '436']
['192', 'All Star Superman Vol. 1', '', '$12.99', 'DC ', '433']
['193', 'Benny and Penny Just Pretend SC', '', '$4.99', 'Toon', '431']
['194', 'Meanwhile Pick Any Path 3856 Story\nPossibilities', '', '$15.95', 'Amulet', '427']
['195', 'Record of A Fallen Vampire Vol. 8', '', '$9.99', 'Viz', '427']
['196', 'Y The Last Man Vol. 4 Safeword ', '', '$12.99', 'DC ', '426']
['197', 'Scalped Vol. 1 Indian Country ', '', '$9.99', 'DC ', '425']
['198', 'Fables Vol. 4 March of The Wooden\nSoldiers ', '', '$17.99', 'DC ', '421']
['199', 'Taimashin Red Spider Exorcist Vol. 1', '', '$9.95', 'Digital Manga', '420']
['200', 'Obedient One', '', '$19.95', 'Icarus', '419']
['201', 'Transmetropolitan Vol. 1 Back On\nThe Street ', '', '$14.99', 'DC ', '418']
['202', 'Bokurano Ours Vol. 1', '', '$12.99', 'Viz', '415']
['203', 'Panic X Panic Vol. 1', '', '$10.99', 'Random House', '411']
['204', 'Jack Staff Vol. 4 Rocky Realities', '', '$17.99', 'Image', '407']
['205', 'Sandman Vol. 2 The Dolls House', '', '$19.99', 'DC ', '407']
['206', 'Future Diary Vol. 5', '', '$10.99', 'Tokyopop', '404']
['207', 'Batman Year One Deluxe Sc', '', '$14.99', 'DC ', '402']
['208', 'King Special Edition HC', '', '$34.99', 'Fantagraphics', '401']
['209', 'Little Butterfly Omnibus Ed ', '', '$29.95', 'Digital Manga', '399']
['210', 'Deadpool Vol. 1 Secret Invasion', '', '$14.99', 'Marvel', '398']
['211', 'From The Ashes Vol. 1', '', '$19.99', 'IDW', '398']
['212', 'Rampage Vol. 1 ', '', '$12.99', 'DC ', '397']
['213', 'Y The Last Man Vol. 6 Girl On Girl ', '', '$12.99', 'DC ', '396']
['214', 'Y The Last Man Vol. 10 Whys and\nWherefores ', '', '$14.99', 'DC ', '394']
['215', 'Requiem Vol. 2 Vampire Knight', '', '$19.95', 'Heavy Metal', '389']
['216', 'Star Comics All-Star Collection\nVol. 2', '', '$19.99', 'Marvel', '389']
['217', 'Serenity Rose Vol. 2 Goodbye\nCrestfallen', '', '$19.95', 'Slave Labor', '387']
['218', 'Invincible Iron Man Vol. 2 Worlds\nMost Wanted', '', '$14.99', 'Marvel', '385']
['219', 'Walt Disneys Valentines Classics HC\nVol. 1', '', '$24.99', 'Boom', '383']
['220', 'Btvs Season 8 Vol. 1 Long Way Home', '', '$15.99', 'Dark Horse', '381']
['221', '45 (Forty Five)', '', '$17.99', 'ComX', '380']
['222', 'Silver Diamond Vol. 5 Ties That Bind', '', '$10.99', 'Tokyopop', '380']
['223', 'Thor By J Michael Straczynski Vol. 1', '', '$14.99', 'Marvel', '380']
['224', 'Crown of Love Vol. 1', '', '$9.99', 'Viz', '379']
['225', 'Y The Last Man Vol. 7 Paper Dolls ', '', '$14.99', 'DC ', '378']
['226', 'Jormungand Vol. 2 ', '', '$12.99', 'Viz', '377']
['227', 'Hulk Planet Hulk', '', '$34.99', 'Marvel', '375']
['228', 'Dmz Vol. 1 On The Ground ', '', '$9.99', 'DC ', '374']
['229', 'Amelia Rules S&S Ed Vol. 3\nSuperheroes', '', '$10.99', 'Atheneum', '373']
['230', 'Super Zombies HC Oversized', '', '$19.99', 'Dynamic', '373']
['231', 'Y The Last Man Vol. 8 Kimono\nDragons ', '', '$14.99', 'DC ', '373']
['232', 'Ex Machina Vol. 8 Dirty Tricks ', '', '$12.99', 'DC ', '372']
['233', 'Joker HC', '', '$19.99', 'DC ', '372']
['234', 'Final Crisis HC', '', '$29.99', 'DC ', '369']
['235', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC ', '366']
['236', 'Fables Vol. 5 The Mean Seasons ', '', '$14.99', 'DC ', '365']
['237', 'Fables Vol. 6 Homelands ', '', '$14.99', 'DC ', '364']
['238', 'King Aroo HC Vol. 1', '', '$39.99', 'IDW', '362']
['239', 'Peace Maker Kurogane Vol. 3 ', '', '$10.99', 'Tokyopop', '360']
['240', 'Boys Vol. 4 We Gotta Go Now ', '', '$19.99', 'Dynamic', '358']
['241', 'Wizards of Mickey HC Vol. 1 Mouse\nMagic', '', '$24.99', 'Boom', '358']
['242', 'Preacher Vol. 3 Proud Americans New\nEdition ', '', '$14.99', 'DC ', '357']
['243', 'Thor By J Michael Straczynski Prem\nHC Vol. 3', '', '$19.99', 'Marvel', '357']
['244', 'Y The Last Man Vol. 9 Motherland ', '', '$14.99', 'DC ', '357']
['245', 'Invincible Iron Man Vol. 1 Five\nNightmares', '', '$19.99', 'Marvel', '353']
['246', 'Umbrella Academy Vol. 1 Apocalypse\nSuite', '', '$17.95', 'Dark Horse', '352']
['247', 'Howard Lovecraft & Frozen\nKingdom', '', '$12.95', 'Arcana', '351']
['248', 'Ballad of A Shinigami Vol. 3', '', '$9.99', 'DC ', '350']
['249', 'Kingdom Come New Edition', '', '$17.99', 'DC ', '350']
['250', 'Fables Vol. 11 War and Pieces ', '', '$17.99', 'DC ', '347']
['251', 'Inu Yasha Vizbig Ed Vol. 2', '', '$17.99', 'Viz', '344']
['252', 'Ignition City HC Vol. 1 ', '', '$27.99', 'Avatar', '343']
['253', 'Thor By J Michael Straczynski Vol. 2', '', '$19.99', 'Marvel', '343']
['254', 'Batman R.I.P. Deluxe Edition HC', '', '$24.99', 'DC ', '342']
['255', 'One Piece Vol. 26', '', '$9.99', 'Viz', '342']
['256', 'Shinobi Life Vol. 4 ', '', '$10.99', 'Tokyopop', '340']
['257', 'Watchmen HC', '', '$39.99', 'DC ', '340']
['258', 'One Piece Vol. 28', '', '$9.99', 'Viz', '339']
['259', 'Fables Vol. 8 Wolves ', '', '$17.99', 'DC ', '337']
['260', 'Wonderful Wizard Oz HC', '', '$29.99', 'Marvel', '336']
['261', 'Incognito ', '', '$18.99', 'Marvel', '335']
['262', 'Hulk World War Hulk', '', '$24.99', 'Marvel', '333']
['263', 'Btvs Season 8 Vol. 5 Predator\n& Prey', '', '$15.95', 'Dark Horse', '329']
['264', 'Batman Battle For The Cowl HC', '', '$19.99', 'DC ', '328']
['265', 'Northlanders Vol. 1 Sven The\nReturned ', '', '$9.99', 'DC ', '328']
['266', 'Little Nothings Vol. 3 Uneasy\nHappiness', '', '$14.95', 'ComicsLit', '327']
['267', 'Nora Last Chronicle of Devildom\nVol. 9', '', '$9.99', 'Viz', '327']
['268', 'Fables Vol. 7 Arabian Nights and\nDays ', '', '$14.99', 'DC ', '326']
['269', 'Haru Hana Complete Collection', '', '$16.99', 'Tokyopop', '326']
['270', 'Preacher Vol. 4 Ancient History New\nEdition ', '', '$14.99', 'DC ', '326']
['271', 'Dark Avengers Vol. 1 Assemble', '', '$19.99', 'Marvel', '324']
['272', 'Scott Pilgrim Vol. 2 Vs The World', '', '$11.95', 'Oni', '324']
['273', 'Sandman Vol. 3 Dream Country', '', '$14.99', 'DC ', '323']
['274', 'Me & My Brothers Vol. 11', '', '$10.99', 'Tokyopop', '322']
['275', 'Superman Red Son', '', '$17.99', 'DC ', '321']
['276', 'Boys Vol. 1 Name of The Game ', '', '$16.99', 'Dynamic', '319']
['277', 'Deadpool Vol. 2 Dark Reign', '', '$14.99', 'Marvel', '318']
['278', 'Fables Vol. 10 The Good Prince ', '', '$17.99', 'DC ', '317']
['279', 'Green Lantern Agent Orange HC', '', '$19.99', 'DC ', '314']
['280', 'Siege Prelude', '', '$24.99', 'Marvel', '313']
['281', 'Mouse Guard HC Vol. 2 Winter 1152\nwith Dust Jacket', '', '$24.95', 'Archaia', '311']
['282', 'Sherlock Holmes Mysteries Curr Ptg\nVol. 1', '', '$22.95', 'Moonstone', '310']
['283', 'Venom vs. Carnage', '', '$9.99', 'Marvel', '310']
['284', 'Sandman Vol. 4 Season of Mists', '', '$19.99', 'DC ', '309']
['285', 'One Piece Vol. 27', '', '$9.99', 'Viz', '308']
['286', 'Human Target Chance Meetings', '', '$14.99', 'DC ', '305']
['287', 'Serenity Better Days', '', '$9.99', 'Dark Horse', '304']
['288', 'Beyond Wonderland HC', '', '$24.99', 'Zenescope', '302']
['289', 'Marvel Adventures Spider-Man and\nAvengers Digest', '', '$9.99', 'Marvel', '300']
['290', 'Preacher Vol. 6 War In The Sun New\nEdition ', '', '$17.99', 'DC ', '300']
['291', 'Chocolate Cheeks', '', '$16.99', 'Fantagraphics', '299']
['292', 'Deadman Wonderland Vol. 1', '', '$10.99', 'Tokyopop', '299']
['293', 'League of Extraordinary Gentlemen\nVol. 1', '', '$14.99', 'DC ', '296']
['294', 'Captain America Road To Reborn', '', '$19.99', 'Marvel', '293']
['295', 'Dark Reign Deadpool Thunderbolts', '', '$12.99', 'Marvel', '292']
['296', 'Joss Whedons Fray Future Slayer', '', '$19.95', 'Dark Horse', '291']
['297', 'Preacher Vol. 5 Dixie Fried New\nEdition ', '', '$14.99', 'DC ', '291']
['298', '300 HC', '', '$30.00', 'Dark Horse', '290']
['299', 'Waq Waq Vol. 3', '', '$9.99', 'Viz', '290']
['300', 'Kekkaishi Vol. 20', '', '$9.99', 'Viz', '287']
