['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['186', 'Warren Ellis Strange Killings', '2', '$3.50', 'Avatar', '4,249']
['187', 'Inu Yasha Part 6', '10', '$2.95', 'Viz', '3,986']
['188', 'No Need For Tenchi Part 12', '6', '$2.95', 'Viz', '3,935']
['189', 'Marquis Devils Reign Hells Courtesan', '1', '$2.95', 'Oni', '3,855']
['190', 'Ragnarok', '1', '$2.95', 'Tokyopop', '3,798']
['191', 'Gloom Cookie', '11', '$2.95', 'Slave Labor', '3,752']
['192', 'Incal', '8', '$2.95', 'Humanoids', '3,712']
['193', 'Dexters Laboratory', '28', '$1.99', 'DC', '3,672']
['194', 'Dork Tower', '16 (Res)', '$2.99', 'Dork Storm', '3,592']
['195', 'How To Draw Manga', '12', '$4.95', 'Antarctic', '3,558']
['196', 'Ceres Celestial Legend Part 2', '3', '$2.95', 'Viz', '3,472']
['197', 'Bastard', '3', '$3.95', 'Viz', '3,398']
['198', 'Archie', '520', '$1.99', 'Archie', '3,370']
['199', 'Looney Tunes', '87', '$1.99', 'DC', '3,347']
['200', 'Scary Miss Mary Fun With Knives', '1', '$2.95', 'Mighty Fine', '3,221']
['201', 'Slayers Special', '3', '$2.95', 'CPM', '3,118']
['202', 'Knights of the Dinner Table\nIllustrated Travelers Special', '1', '$2.99', 'Kenzer', '3,118']
['203', 'Betty & Veronica', '172', '$1.99', 'Archie', '3,073']
['204', 'Ninja High School', '92', '$2.99', 'Antarctic', '3,038']
['205', 'Battle Girlz', '1', '$2.99', 'Antarctic', '2,993']
['206', 'Hedg', '1', '$2.95', 'Papyrus', '2,976']
['207', 'Sabrina Vol. 2', '30', '$1.99', 'Archie', '2,941']
['208', 'Slayers Super Explosive Demon Story', '5', '$2.95', 'CPM', '2,856']
['209', 'Betty', '110', '$1.99', 'Archie', '2,839']
['210', 'Nodwick', '13', '$2.99', 'Dork Storm', '2,764']
['211', 'Kissing Chaos', '7', '$2.25', 'Oni', '2,724']
['212', 'Cavewoman Meriems Gallery', '2', '$3.50', 'Basement', '2,696']
['213', 'Veronica', '124', '$1.99', 'Archie', '2,633']
['214', 'Lodoss War Deedlits Tale', '7', '$2.95', 'CPM', '2,627']
['215', 'Cavewoman Cover Gallery', '1', '$4.50', 'Basement', '2,604']
['216', 'Betty & Veronica Spectacular', '53', '$1.99', 'Archie', '2,599']
['217', 'Archie Double Digest', '132', '$3.29', 'Archie', '2,547']
['218', 'Alice In Sexland', '2', '$3.50', 'Fantagraphics', '2,519']
['219', 'Lodoss War Chronicles Heroic Knight', '18', '$2.95', 'CPM', '2,496']
['220', 'Tim Vigils Webwitch Preview', '', '$1.99', 'Avatar', '2,484']
['221', 'Akiko', '47', '$2.95', 'Sirius', '2,462']
['222', 'Killer Princesses', '2', '$2.95', 'Oni', '2,404']
['223', 'Pals N Gals Double Digest', '65', '$3.29', 'Archie', '2,325']
['224', 'Smile Vol. 4', '3', '$4.99', 'Tokyopop', '2,307']
['225', 'Archie Digest', '188', '$2.19', 'Archie', '2,290']
['226', 'Wereslut', '5 (Res)', '$3.50', 'Fantagraphics', '2,273']
['227', 'Jugheads Double Digest', '84', '$3.29', 'Archie', '2,245']
['228', 'Betty & Veronica Digest', '128', '$2.19', 'Archie', '2,239']
['229', 'A G Super Erotic Anthology', '1', '$4.99', 'Icarus', '2,193']
['230', 'Genus', '52', '$2.99', 'Radio', '2,165']
['231', 'Aphrodite Ix', '1 (O/A)', '$2.50', 'Image', '2,147']
['232', 'Kodocha', '2', '$2.95', 'Tokyopop', '2,073']
['233', 'Marmalade Boy', '3', '$2.95', 'Tokyopop', '2,056']
['234', 'Silent Mobius Turnabout', '2', '$2.95', 'Viz', '2,050']
['235', 'Amelia Rules', '5', '$2.95', 'Renaissance', '2,039']
['236', 'Tigers Of Luftwaffe', '5', '$5.95', 'Antarctic', '1,942']
['237', 'Jughead With Archie Digest', '173', '$2.19', 'Archie', '1,913']
['238', 'Tony Digerolamos Travelers', '14', '$2.99', 'Kenzer', '1,908']
['239', 'Saint Tail', '16', '$2.95', 'Tokyopop', '1,879']
['240', 'Seventh Sea', '4', '$2.95', 'Studio G', '1,850']
['241', 'Geobreeders', '36', '$2.95', 'CPM', '1,845']
['242', 'Futabakun Change Vol. 8', '1', '$2.95', 'Ironcat', '1,793']
['243', 'Furrlough', '110', '$2.99', 'Radio', '1,731']
['244', 'Dragon Knights', '5', '$2.95', 'Tokyopop', '1,725']
['245', 'Vampirella', '7', '$2.95', 'Harris', '1,725']
['246', 'Jack Staff', '9', '$2.95', 'Dancing Elephant', '1,702']
['247', 'Evil Eye', '9', '$3.50', 'Fantagraphics', '1,679']
['248', 'Angry Youth Comix', '3', '$2.95', 'Fantagraphics', '1,668']
['249', 'Miracle Girls', '17', '$2.95', 'Tokyopop', '1,662']
['250', 'Puncture', '4 (Res)', '$3.99', 'Com X', '1,662']
['251', 'Cool Devices', '4', '$2.95', 'Ironcat', '1,662']
['252', 'Super Dooper Groovy Space Chicks', '0', '$2.95', 'Frontline', '1,616']
['253', 'Alison Dare & Heart of the\nMaiden', '2', '$2.95', 'Oni', '1,611']
['254', 'La Blue Girl Manga Ed', '7', '$2.95', 'CPM', '1,565']
['255', 'Warren Ellis Strange Killings\nWraparound Cvr', '2', '$3.95', 'Avatar', '1,559']
['256', 'Warrior Nun Areala Books Of Peril', '4', '$2.99', 'Antarctic', '1,542']
['257', 'Vagabond Part 1', '4', '$4.95', 'Viz', '1,519']
['258', 'Skull Man', '4', '$2.95', 'Tokyopop', '1,428']
['259', 'Vampire Yui Vol. 4', '1', '$2.95', 'Ironcat', '1,399']
['260', 'Ogenki Clinic Vol. 8', '7', '$2.95', 'Ironcat', '1,399']
['261', 'Mac Afro', '2', '$2.95', 'Atomic Basement', '1,376']
['262', 'Last Kiss', '3', '$4.99', 'Shanda', '1,342']
['263', 'Pokemon Adventures Part 6', '3', '$4.95', 'Viz', '1,285']
['264', 'Dojin 2000 Dandi 2000', '', '$4.95', 'Media Market', '1,256']
['265', 'Big Funnies', '4', '$3.99', 'Radio', '1,245']
['266', 'Fantastic Stories', '2', '$2.95', 'Basement', '1,234']
['267', 'Sandwalk Adventures', '2', '$2.95', 'Active Synapse', '1,228']
['268', 'Dojin 2000 Panst', '', '$4.95', 'Media Market', '1,222']
['269', 'Dojin 2000 Honeyqp', '', '$4.95', 'Media Market', '1,217']
['270', 'Warhammer Monthly', '52', '$2.95', 'Games Workshop', '1,199']
['271', 'I Feel Sick', '1', '$3.95', 'Slave Labor', '1,188']
['272', 'Potlatch 2001 Anthology', '', '$4.95', 'CBLDF', '1,171']
['273', 'Dojin 2000 Extrag', '', '$4.95', 'Media Market', '1,165']
['274', 'Aphrodite IX', '2 (O/A)', '$2.50', 'Image', '1,154']
['275', 'Return To Normal', '', '$4.00', 'Drawn & Quarterly', '1,154']
['276', 'Mighty 1', '1', '$2.95', 'Sundragon', '1,131']
['277', 'Lets Stay Together Forever', '1', '$2.95', 'CPM', '1,125']
['278', 'DF Fathom Alt Cvr', '14 (Res)', '$6.99', 'Dynamic Forces', '1,074']
['279', 'Demon Beast Invasion Manga Ed', '6', '$2.95', 'CPM', '1,074']
['280', 'Elvira', '106', '$2.50', 'Claypool', '1,062']
['281', 'Generic Comic Book', '6', '$1.95', 'Comics Conspiracy', '982']
['282', 'Millennium Ed Batman', '1 Chromium Ed', '$5.00', 'DC', '965']
['283', '7 Guys Of Justice', '13', '$2.50', 'False Idol', '942']
['284', 'L33t Comics For Gamers', '1', '$4.95', 'Keenspot', '920']
['285', 'Femforce', '115', '$5.95', 'AC', '908']
['286', 'Americas Greatest Comics', '1', '$6.95', 'AC', '897']
['287', 'True XXX Rated Blue', '2 (Res)', '$3.25', 'Illustration', '897']
['288', 'Extinctioners Vol. 2', '10 (Res)', '$4.99', 'Shanda', '874']
['289', 'Mangazine', '30', '$8.99', 'Antarctic', '868']
['290', 'Astra', '8', '$2.95', 'CPM', '862']
['291', 'Lady Death Gauntlet Ashcan', '', '$6.00', 'Chaos', '828']
['292', 'Tim Vigils Webwitch Preview Nude Cvr', '', '$6.00', 'Avatar', '828']
['293', 'Ballad Of Utopia', '4 (Res)', '$2.95', 'Basement', '822']
['294', 'Vamperotica When Darkness Falls', '1', '$2.95', 'Vamperotica', '805']
['295', 'Sonic The Hedgehog Two Pack (O/A)', '', '$2.49', 'Archie', '794']
['296', 'Lady Death Heartbreaker Premium Ed', '1', '$9.99', 'Chaos', '788']
['297', 'Spains Zodiac Mindwarp', '1', '$5.95', 'Fogelcomix', '765']
['298', 'Monsters In My Tummy', '', '$5.95', 'Slave Labor', '765']
['299', 'Vampi', '16 Dlx Ed', '$9.95', 'Harris', '754']
['300', 'Two Over Ten', '4', '$2.95', 'Second to Some', '731']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', 'Top-selling trade paperbacks', '', '', '', '']
['', '', '', '', '', '']
['', 'Trade Paperback title', '', 'Price', 'Publisher', 'Est. sales']
['1', 'Lone Wolf\n& Cub Vol. 19 Moon In Our Hearts', '$9.95', 'Dark Horse', '13,958']
['2', 'Origin HC', '', '$34.95', 'Marvel', '12,508']
['3', 'History of the DC Universe', '', '$9.95', 'DC', '11,428']
['4', 'Akira Book 6', '', '$29.95', 'Dark Horse', '8,658']
['5', 'Image Comics 10th Anniversary HC', '', '$24.95', 'Image', '6,808']
['6', 'Ultimate Spider-Man HC', '', '$34.95', 'Marvel', '6,808']
['7', 'Astro Boy Vol. 1', '', '$9.95', 'Dark Horse', '6,340']
['8', 'Essential Spider-Man Vol. 5', '', '$14.95', 'Marvel', '5,300']
['9', 'Complete Frank Miller Spider-Man HC', '', '$29.95', 'Marvel', '4,729']
['10', 'Hellboy Conqueror Worm New Prtg', '', '$17.95', 'Dark Horse', '3,792']
['11', 'Ranma 1/2 Vol. 19', '', '$15.95', 'Viz', '3,558']
['12', 'Hellblazer Good Intentions', '', '$12.95', 'DC', '3,490']
['13', 'Phantom Vol. 1 Ghost Killer', '', '$5.95', 'MNS', '3,404']
['14', 'Avengers Defenders War', '', '$17.95', 'Marvel', '3,278']
['15', 'Oh My Goddess Childhoods End', '', '$15.95', 'Dark Horse', '3,141']
['16', 'Starman Vol. 7 Starry Knight', '', '$17.95', 'DC', '2,873']
['17', 'Flash Archives Vol. 3 HC', '', '$49.95', 'DC', '2,844']
['18', 'X-Treme X-Men', '', '$18.95', 'Marvel', '2,650']
['19', 'Star Wars Jedi Vs Sith', '', '$17.95', 'Dark Horse', '2,564']
['20', 'Fushigi Yugi Vol. 6 Summoner', '', '$15.95', 'Viz', '2,410']
['21', 'Elektra', '', '$15.95', 'Marvel', '2,216']
['22', 'Tom Strong Book Two HC', '', '$24.95', 'DC', '2,199']
['23', 'Blade Duel With Dracula', '', '$17.95', 'Marvel', '2,193']
['24', 'Spider-Man Revenge of the Green\nGoblin', '', '$16.95', 'Marvel', '2,039']
['25', 'Divine Right Book One', '', '$17.95', 'DC', '1,999']
