['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['49', 'Superman World of New Krypton', '6', '$2.99', 'DC', '39,177']
['50', 'Superman', '691', '$2.99', 'DC', '39,065']
['51', 'Avengers Initiative', '27', '$2.99', 'Marvel', '38,973']
['52', 'Secret Warriors', '7', '$2.99', 'Marvel', '38,949']
['53', 'Wednesday Comics', '5', '$3.99', 'DC', '38,616']
['54', 'New Mutants', '4', '$2.99', 'Marvel', '38,517']
['55', 'Ultimatum X-Men Requiem', '1', '$3.99', 'Marvel', '38,370']
['56', 'Deadpool Suicide Kings', '5', '$3.99', 'Marvel', '37,791']
['57', 'Wednesday Comics', '6', '$3.99', 'DC', '37,763']
['58', 'Action Comics', '880', '$3.99', 'DC', '37,548']
['59', 'Superman Batman', '63', '$2.99', 'DC', '37,428']
['60', 'Wednesday Comics', '7', '$3.99', 'DC', '36,744']
['61', 'Gotham City Sirens', '3', '$2.99', 'DC', '36,733']
['62', 'Wednesday Comics', '8', '$3.99', 'DC', '35,932']
['63', 'Dark Tower The Fall of Gilead', '4', '$3.99', 'Marvel', '35,570']
['64', 'Supergirl', '44', '$2.99', 'DC', '33,783']
['65', 'Punisher', '8', '$2.99', 'Marvel', '33,022']
['66', 'X-Factor', '47', '$2.99', 'Marvel', '33,017']
['67', 'Incredible Hercules', '132', '$2.99', 'Marvel', '32,646']
['68', 'Superman Annual', '14', '$3.99', 'DC', '32,224']
['69', 'Power Girl', '4', '$2.99', 'DC', '32,106']
['70', 'Stand American Nightmares', '5', '$3.99', 'Marvel', '31,473']
['71', 'Titans', '16', '$2.99', 'DC', '31,375']
['72', 'Teen Titans', '74', '$3.99', 'DC', '30,348']
['73', 'Ultimatum Fantastic Four Requiem', '1', '$3.99', 'Marvel', '30,041']
['74', 'Wonder Woman', '35', '$2.99', 'DC', '29,626']
['75', 'Doom Patrol', '1', '$3.99', 'DC', '28,237']
['76', 'Ms Marvel', '43', '$2.99', 'Marvel', '28,231']
['77', 'Guardians of Galaxy', '17', '$2.99', 'Marvel', '27,864']
['78', 'X-Men Forever', '5', '$3.99', 'Marvel', '27,796']
['79', 'Black Panther 2', '7', '$2.99', 'Marvel', '27,590']
['80', 'Dark Reign Sinister Spider-Man', '3', '$3.99', 'Marvel', '27,469']
['81', 'Incredible Hercules', '133', '$2.99', 'Marvel', '27,462']
['82', 'Son of Hulk', '14', '$2.99', 'Marvel', '27,142']
['83', 'Nova', '28', '$2.99', 'Marvel', '27,010']
['84', 'Ms Marvel', '44', '$2.99', 'Marvel', '25,523']
['85', 'X-Men Forever', '6', '$3.99', 'Marvel', '24,849']
['86', 'Boys', '33', '$2.99', 'Dynamic', '24,658']
['87', 'Walking Dead', '64', '$2.99', 'Image', '24,367']
['88', 'Secret Six', '12', '$2.99', 'DC', '24,136']
['89', 'War Machine', '8', '$2.99', 'Marvel', '23,936']
['90', 'Outsiders', '21', '$2.99', 'DC', '23,831']
['91', 'Dark Reign Elektra', '5', '$3.99', 'Marvel', '23,431']
['92', 'Superman Secret Files 2009', '1', '$4.99', 'DC', '23,348']
['93', 'Star Wars Legacy', '39', '$2.99', 'Dark Horse', '22,864']
['94', 'Jsa Vs Kobra', '3', '$2.99', 'DC', '22,782']
['95', 'Angel', '24', '$3.99', 'IDW', '22,771']
['96', 'Booster Gold', '23', '$3.99', 'DC', '22,085']
['97', 'Boys Herogasm', '4', '$2.99', 'Dynamic', '22,050']
['98', 'Ghost Riders Heavens On Fire', '1', '$3.99', 'Marvel', '21,921']
['99', 'Fables', '87', '$2.99', 'DC', '21,853']
['100', 'Exiles', '5', '$2.99', 'Marvel', '21,776']
['101', 'War of Kings Warriors', '2', '$3.99', 'Marvel', '21,184']
['102', 'Star Wars Invasion', '2', '$2.99', 'Dark Horse', '20,982']
['103', 'Agents of Atlas', '9', '$2.99', 'Marvel', '20,806']
['104', 'Punisher Frank Castle Max', '73', '$3.99', 'Marvel', '20,354']
['105', 'Hellboy Wild Hunt', '5', '$2.99', 'Dark Horse', '20,354']
['106', 'Red Circle The Hangman', '1', '$2.99', 'DC', '20,274']
['107', 'Brave And The Bold', '26', '$2.99', 'DC', '20,133']
['108', 'Iron Man Armor Wars', '1', '$2.99', 'Marvel', '19,914']
['109', 'Dark Reign Hood', '4', '$3.99', 'Marvel', '19,891']
['110', 'Marvel Comics', '1 70th Ann.', '$4.99', 'Marvel', '19,814']
['111', 'Red Circle Inferno', '1', '$2.99', 'DC', '19,600']
['112', 'Red Circle The Web', '1', '$2.99', 'DC', '19,514']
['113', 'Green Arrow Black Canary', '23', '$3.99', 'DC', '19,432']
['114', 'Red Circle The Shield', '1', '$2.99', 'DC', '19,068']
['115', 'Conan The Cimmerian', '13', '$2.99', 'Dark Horse', '18,861']
['116', 'G.I. Joe', '8', '$3.99', 'IDW', '18,730']
['117', 'Star Wars Dark Times Blue Harvest', '0', '$2.99', 'Dark Horse', '18,581']
['118', 'Batman Confidential', '32', '$2.99', 'DC', '18,525']
['119', 'Star Wars Dark Times', '14', '$2.99', 'Dark Horse', '18,458']
['120', 'Punisher Noir', '1', '$3.99', 'Marvel', '18,296']
['121', 'House of M Masters of Evil', '1', '$3.99', 'Marvel', '17,510']
['122', 'Project Superpowers Chapter Two', '2', '$2.99', 'Dynamic', '17,359']
['123', 'Runaways 3', '13', '$2.99', 'Marvel', '17,329']
['124', 'Dark Reign Mister Negative', '3', '$3.99', 'Marvel', '17,230']
['125', 'Supermans Pal Jimmy Olsen Special', '2', '$4.99', 'DC', '17,033']
['126', 'Star Wars Knights Old Republic', '44', '$2.99', 'Dark Horse', '17,015']
['127', 'Project Superpowers Meet The Bad\nGuys', '1', '$2.99', 'Dynamic', '16,864']
['128', 'Beta Ray Bill Godhunter', '3', '$3.99', 'Marvel', '16,553']
['129', 'Captain America\nTheater of War To Soldier On', '$3.99', 'Marvel', '16,332']
['130', 'Unwritten', '4', '$2.99', 'DC', '16,319']
['131', 'Dark Reign Zodiac', '2', '$3.99', 'Marvel', '15,943']
['132', 'G.I. Joe Origins', '6', '$3.99', 'IDW', '15,881']
['133', 'Invincible', '65', '$2.99', 'Image', '15,605']
['134', 'Darkness Pitt', '1 Keown Cvr A', '$2.99', 'Image', '15,075']
['135', 'BPRD 1947', '2', '$2.99', 'Dark Horse', '14,877']
['136', 'Star Wars Clone Wars', '8', '$2.99', 'Dark Horse', '14,782']
['137', 'Luke Cage Noir', '1', '$3.99', 'Marvel', '14,760']
['138', 'Astro City The Dark Age Book Three', '4', '$3.99', 'DC', '14,669']
['139', 'Marvel Divas', '2', '$3.99', 'Marvel', '14,647']
['140', 'Jack of Fables', '37', '$2.99', 'DC', '14,493']
['141', 'Angel Only Human', '1', '$3.99', 'IDW', '14,474']
['142', 'Chew', '3', '$2.99', 'Image', '13,748']
['143', 'Final Crisis Aftermath Run', '4', '$2.99', 'DC', '13,724']
['144', 'Solomon Grundy', '6', '$2.99', 'DC', '13,491']
['145', 'G.I. Joe Special Helix', '', '$3.99', 'IDW', '13,484']
['146', 'All Winners Comics', '1 70th Ann. Special', '$3.99', 'Marvel', '13,350']
['147', 'Witchblade', '129 Sejic Cvr A', '$2.99', 'Image', '13,310']
['148', 'Darkness', '79 Lucas Cvr A', '$2.99', 'Image', '13,246']
['149', 'Wolverine First Class', '18', '$2.99', 'Marvel', '13,096']
['150', 'Timestorm 2009 2099', '4', '$3.99', 'Marvel', '13,052']
['151', 'Uncanny X-Men First Class', '2', '$2.99', 'Marvel', '12,964']
['152', 'Final Crisis Aftermath Escape', '4', '$2.99', 'DC', '12,936']
['153', 'Predator', '2', '$3.50', 'Dark Horse', '12,805']
['154', 'Ex Machina', '44', '$2.99', 'DC', '12,783']
['155', 'Halo Helljumper', '2', '$3.99', 'Marvel', '12,589']
['156', 'Last Days of Animal Man', '4', '$2.99', 'DC', '12,497']
['157', 'Jonah Hex', '46', '$2.99', 'DC', '12,453']
['158', 'Final Crisis Aftermath Dance', '4', '$2.99', 'DC', '12,281']
['159', 'World of Warcraft', '22', '$2.99', 'DC', '12,118']
['160', 'Greek Street', '2', '$2.99', 'DC', '11,983']
['161', 'Final Crisis Aftermath Ink', '4', '$2.99', 'DC', '11,825']
['162', 'Transformers All Hail Megatron', '14', '$3.99', 'IDW', '11,724']
['163', 'Red Sonja', '47', '$2.99', 'Dynamic', '11,697']
['164', 'Rebels', '7', '$2.99', 'DC', '11,670']
['165', 'Witchfinder In The Service of Angels', '2', '$2.99', 'Dark Horse', '11,640']
['166', 'Anita Blake LC Necromancer', '4', '$3.99', 'Marvel', '11,585']
['167', 'House of Mystery', '16', '$2.99', 'DC', '11,560']
['168', 'Escape From Wonderland', '1', '$2.99', 'Zenescope', '11,518']
['169', 'Star Trek Nero', '1', '$3.99', 'IDW', '11,455']
['170', 'Aod Ash Saves Obama', '1', '$3.50', 'Dynamic', '11,455']
['171', 'Lockjaw And The Pet Avengers', '4', '$2.99', 'Marvel', '11,328']
['172', 'Destroyer', '5', '$3.99', 'Marvel', '11,242']
['173', 'Buck Rogers', '3', '$3.50', 'Dynamic', '11,212']
['174', 'Transformers Tales O/T Fallen', '1', '$3.99', 'IDW', '11,132']
['175', 'Skrull Kill Krew', '4', '$3.99', 'Marvel', '11,070']
['176', 'Genext United', '4', '$3.99', 'Marvel', '10,991']
['177', 'Warlord', '5', '$2.99', 'DC', '10,779']
['178', 'Hellblazer', '258', '$2.99', 'DC', '10,654']
['179', 'Terry Moores Echo', '14', '$3.50', 'Abstract', '10,652']
['180', 'Grimm Fairy Tales', '41 Cvr A Campbell', '$2.99', 'Zenescope', '10,589']
['181', 'Strange Adventures', '6', '$3.99', 'DC', '10,305']
['182', 'Thor Tales of Asgard By Lee\n& Kirby', '4', '$3.99', 'Marvel', '10,037']
['183', 'Madame Xanadu', '14', '$2.99', 'DC', '9,863']
['184', 'Incredibles', '0', '$2.99', 'Boom', '9,397']
['185', 'Dominic Fortune', '1', '$3.99', 'Marvel', '9,147']
['186', '28 Days Later', '1', '$3.99', 'Boom', '8,921']
['187', 'Doctor Who Ongoing', '2', '$3.99', 'IDW', '8,899']
['188', 'Star Trek Spock Reflections', '2', '$3.99', 'IDW', '8,712']
['189', 'Authority', '13', '$2.99', 'DC', '8,639']
['190', 'Street Fighter IV', '3', '$3.95', 'Udon', '8,566']
['191', 'Frank Frazettas Sorcerer Frazetta\nCvr A', '', '$3.99', 'Image', '8,533']
['192', 'Tiny Titans', '19', '$2.50', 'DC', '8,423']
['193', 'Vigilante', '9', '$2.99', 'DC', '8,378']
['194', 'Sonic The Hedgehog', '203', '$2.50', 'Archie', '8,157']
['195', 'Street Fighter II Turbo', '8 A Cvr Chamba', '$3.95', 'Udon', '8,039']
['196', 'Blackest Night', '1', '$3.99', 'DC', '7,957']
['197', 'Sherlock Holmes', '4', '$3.50', 'Dynamic', '7,890']
['198', 'Do Androids Dream of Electric Sheep', '2', '$3.99', 'Boom', '7,668']
['199', 'Spirit', '32', '$2.99', 'DC', '7,662']
['200', 'DMZ', '44', '$2.99', 'DC', '7,646']
['201', 'Hero Comics Hero Initiative Benefit\nBook', '', '$3.99', 'IDW', '7,617']
['202', 'Simpsons Comics', '157', '$2.99', 'Bongo', '7,557']
['203', 'Absolution', '1', '$3.99', 'Avatar', '7,550']
['204', 'Doctor Who Cold-Blooded War (One\nShot)', '', '$3.99', 'IDW', '7,445']
['205', 'Star Trek Alien Spotlight Q', '', '$3.99', 'IDW', '7,409']
['206', 'Wildcats', '14', '$2.99', 'DC', '7,409']
['207', 'Astounding Wolf-Man', '18', '$2.99', 'Image', '7,403']
['208', 'Street Fighter Legends Chun Li', '4', '$3.95', 'Udon', '7,253']
['209', 'Batman The Brave And The Bold', '8', '$2.50', 'DC', '7,145']
['210', 'Unknown Soldier', '11', '$2.99', 'DC', '7,063']
['211', 'Farscape Gone & Back', '2', '$3.99', 'Boom', '6,924']
['212', 'Scalped', '31', '$2.99', 'DC', '6,909']
['213', 'Sonic Universe', '7', '$2.50', 'Archie', '6,866']
['214', 'Soulfire New World Order', '4', '$2.99', 'Aspen', '6,802']
['215', 'Batman And Robin', '1 Var Ed', '$2.99', 'DC', '6,648']
['216', 'Zorro', '15', '$3.50', 'Dynamic', '6,633']
['217', 'Farscape Dargos Trial', '1', '$3.99', 'Boom', '6,606']
['218', 'Doktor Sleepless', '13', '$3.99', 'Avatar', '6,590']
['219', 'Air', '12', '$2.99', 'DC', '6,582']
['220', 'Gen 13', '31', '$2.99', 'DC', '6,537']
['221', 'North 40', '2', '$2.99', 'DC', '6,516']
['222', 'Mice Templar Destiny', '2', '$2.99', 'Image', '6,494']
['223', 'The Good The Bad & The Ugly', '2', '$3.50', 'Dynamic', '6,483']
['224', 'Starcraft', '3', '$2.99', 'DC', '6,403']
['225', 'Billy Batson And The Magic of Shazam', '7', '$2.50', 'DC', '6,375']
['226', 'Batman And Robin', '2', '$2.99', 'DC', '6,372']
['227', 'Mighty', '7', '$2.99', 'DC', '6,285']
['228', 'Monsters Inc Laugh Factory', '1', '$2.99', 'Boom', '6,166']
['229', 'Savage Dragon', '151', '$3.50', 'Image', '6,028']
['230', 'Marvel Spotlight Summer Events', '', '$3.99', 'Marvel', '5,993']
['231', 'Red Herring', '1', '$2.99', 'DC', '5,976']
['232', 'Muppet Show Treasure of Peg Leg\nWilson', '2', '$2.99', 'Boom', '5,946']
['233', 'Tyrese Gibsons Mayhem', '1', '$2.99', 'Image', '5,862']
['234', 'Gravel', '13', '$3.99', 'Avatar', '5,806']
['235', 'Bart Simpson Comics', '49', '$2.99', 'Bongo', '5,786']
['236', 'SDCC 2009 Dark X-Men Beginning', '1', '$2.25', 'Marvel', '5,762']
['237', 'SDCC 2009 Dark Avengers Uncanny\nX-Men Utopia', '1 Var', '$2.25', 'Marvel', '5,693']
['238', 'Marvel Adventures Spider-Man', '54', '$2.99', 'Marvel', '5,678']
['239', 'Muppet Robin Hood', '3', '$2.99', 'Boom', '5,641']
['240', 'Spin Angels', '1', '$5.99', 'Marvel', '5,589']
['241', 'Fallen Angel Reborn', '2', '$3.99', 'IDW', '5,478']
['242', 'Garth Ennis\nChronicles of Wormwood Last Battle Preview', '$1.99', 'Avatar', '5,362']
['243', 'Hack Slash Series', '25 A Cvr Seeley', '$5.50', "Devil's Due", '5,320']
['244', 'Viking', '3', '$2.99', 'Image', '5,313']
['245', 'Super Friends', '18', '$2.50', 'DC', '5,285']
['246', 'Marvel Adventures Avengers', '39', '$2.99', 'Marvel', '5,253']
['247', 'Milo Ventimiglia Presents Berserker', '2 Keown Cvr A', '$2.99', 'Image', '5,220']
['248', 'Female Force', '5 Princess Diana', '$3.99', 'Bluewater', '5,201']
['249', 'Starstruck', '1', '$3.99', 'IDW', '5,155']
['250', 'Usagi Yojimbo', '122', '$3.50', 'Dark Horse', '5,072']
['251', 'Hack Slash Series', '24 A Cvr Seeley', '$3.50', "Devil's Due", '5,064']
['252', 'Blackest Night Tales of The Corps', '2', '$3.99', 'DC', '4,949']
['253', 'Toy Story Mysterious Stranger', '4', '$2.99', 'Boom', '4,887']
['254', 'Finding Nemo Reef Rescue', '2', '$2.99', 'Boom', '4,856']
['255', 'Political Power', '1 Colin Powell', '$3.99', 'Bluewater', '4,750']
['256', 'Wednesday Comics', '4', '$3.99', 'DC', '4,638']
['257', 'Green Lantern', '44', '$2.99', 'DC', '4,531']
['258', 'Pride & Prejudice', '5', '$3.99', 'Marvel', '4,518']
['259', 'Hercules Knives of Kush', '1', '$2.99', 'Radical', '4,496']
['260', 'Blackest Night Tales of The Corps', '3', '$3.99', 'DC', '4,483']
['261', 'Blackest Night Tales of The Corps', '1', '$3.99', 'DC', '4,439']
['262', 'Dark X-Men Beginning', '1', '$3.99', 'Marvel', '4,379']
['263', 'Marvel Adventures Super Heroes', '14', '$2.99', 'Marvel', '4,350']
['264', 'Beyond Wonderland Cover Gallery', '', '$3.99', 'Zenescope', '4,347']
['265', 'Official Index To Marvel Universe', '8', '$3.99', 'Marvel', '4,259']
['266', 'Atomic Robo Shadow From Beyond Time', '4', '$3.50', 'Red 5', '4,237']
['267', 'Uncanny X-Men', '513 2nd Ptg Var', '$3.99', 'Marvel', '4,179']
['268', 'Scooby Doo', '147', '$2.50', 'DC', '4,107']
['269', 'Dead Romeo', '5', '$2.99', 'DC', '4,050']
['270', 'Grimjack Manx Cat', '1', '$3.99', 'IDW', '4,001']
['271', 'Shonen Jump September 09', '', '$4.99', 'Viz', '3,988']
['272', 'Unknown', '4', '$3.99', 'Boom', '3,975']
['273', 'Knights of The Dinner Table', '153', '$4.99', 'Kenzer', '3,959']
['274', 'Deadpool Merc With A Mouth', '1', '$3.99', 'Marvel', '3,935']
['275', 'Dead At 17 Afterbirth', '3', '$2.99', 'Image', '3,930']
['276', 'Doctor Who Classics Series 2', '9', '$3.99', 'IDW', '3,853']
['277', 'Wednesday Comics', '1', '$3.99', 'DC', '3,830']
['278', 'Dynamo 5', '23', '$3.50', 'Image', '3,815']
['279', 'Riftwar', '3', '$3.99', 'Marvel', '3,762']
['280', 'Dynamo 5', '24', '$3.50', 'Image', '3,698']
['281', 'Chew', '1 2nd Ptg', '$2.99', 'Image', '3,685']
['282', 'Prototype', '5', '$3.99', 'DC', '3,676']
['283', 'Trojan War', '4', '$3.99', 'Marvel', '3,642']
['284', 'Dark Avengers Uncanny X-Men Utopia', '1 Bianchi Var', '$3.99', 'Marvel', '3,621']
['285', 'Incarnate', '1', '$4.99', 'Radical', '3,618']
['286', 'Scourge of Gods Fall', '2', '$5.99', 'Marvel', '3,612']
['287', 'Citizen Rex', '2', '$3.50', 'Dark Horse', '3,587']
['288', 'Green Lantern', '43', '$2.99', 'DC', '3,573']
['289', 'Wednesday Comics', '3', '$3.99', 'DC', '3,369']
['290', 'Werewolves on the Moon Versus\nVampires', '3', '$3.50', 'Dark Horse', '3,162']
['291', 'Impaler', '4', '$2.99', 'Image', '3,157']
['292', 'King City', '1', '$2.99', 'Image', '3,117']
['293', 'Transformers Best of the U.K. Prey', '1', '$3.99', 'IDW', '3,110']
['294', 'G-Man Cape Crisis', '1', '$2.99', 'Image', '3,101']
['295', 'Deadpool', '11 2nd Ptg Var', '$2.99', 'Marvel', '3,055']
['296', 'Phantom Ghost Who Walks', '4 Cvr A', '$3.99', 'Moonstone', '2,986']
['297', 'Red Robin', '2 2nd Ptg', '$2.99', 'DC', '2,948']
['298', 'Killapalooza', '4', '$2.99', 'DC', '2,934']
['299', 'Rex Mundi', '19', '$2.99', 'Dark Horse', '2,918']
['300', 'Poe', '2', '$3.99', 'Boom', '2,906']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', 'Top-selling trade paperbacks', '', '', '', '']
['', '', '', '', '', '']
['', 'Trade Paperback title', '', 'Price', 'Publisher', 'Est. sales']
['1', 'Walking Dead Vol. 10 What We Become', '', '$14.99', 'Image', '15,627']
['2', 'Fables Vol. 12 The Dark Ages', '', '$17.99', 'DC', '12,478']
['3', 'Irredeemable Vol. 1', '', '$9.99', 'Boom', '5,709']
['4', 'Invincible Vol. 11 Happy Days', '', '$16.99', 'Image', '5,365']
['5', 'Filthy Rich HC', '', '$19.99', 'DC', '5,276']
['6', 'Warren Ellis Frankensteins Womb', '', '$6.99', 'Avatar', '5,018']
['7', 'Batman Hush Complete', '', '$24.99', 'DC', '4,334']
['8', 'Dark Entries HC', '', '$19.99', 'DC', '4,325']
['9', 'Thor By J Michael Straczynski Vol. 2', '', '$19.99', 'Marvel', '4,188']
['10', 'Silver Surfer Requiem Prem HC', '', '$19.99', 'Marvel', '4,143']
['11', 'Spider-Man Prem HC One More Day', '', '$24.99', 'Marvel', '3,668']
['12', 'Dark Avengers Prem HC Vol. 1\nAssemble', '', '$24.99', 'Marvel', '3,231']
['13', 'Unknown Soldier Vol. 1 Haunted House', '', '$9.99', 'DC', '2,972']
['14', 'X-Force Vol. 2 Old Ghosts', '', '$14.99', 'Marvel', '2,885']
['15', 'Uncanny X-Men Sisterhood', '', '$14.99', 'Marvel', '2,688']
['16', 'Final Crisis Revelations HC', '', '$19.99', 'DC', '2,655']
['17', 'Transmetropolitan Vol. 3 Year of\nThe Bastard New Ed', '', '$12.99', 'DC', '2,655']
['18', 'X-Men Original Sin', '', '$14.99', 'Marvel', '2,646']
['19', 'Trinity Vol. 2', '', '$29.99', 'DC', '2,609']
['20', 'Punisher War Journal Prem HC Vol. 2\nGoin Out West', '', '$24.99', 'Marvel', '2,587']
['21', 'Saga Solomon Kane', '', '$19.95', 'Dark Horse', '2,374']
['22', 'Secret Six Unhinged', '', '$14.99', 'DC', '2,328']
['23', 'Pax Romana Vol. 1', '', '$14.99', 'Image', '2,324']
['24', 'X-Force Cable Messiah War HC', '', '$39.99', 'Marvel', '2,324']
['25', 'Legend of Zelda Vol. 6 Four Swords\nPt 1', '', '$7.99', 'Viz', '2,306']
['26', 'Showcase Presents The Flash Vol. 3', '', '$16.99', 'DC', '2,294']
['27', 'World of Warcraft HC Vol. 2', '', '$19.99', 'DC', '2,294']
['28', 'Sonic The Hedgehog Archives Vol. 11', '', '$7.95', 'Archie', '2,279']
['29', 'World of Warcraft Vol. 1', '', '$14.99', 'DC', '2,251']
['30', 'Punisher Frank Castle Max Six Hours\nTo Kill', '', '$16.99', 'Marvel', '2,241']
['31', 'Punisher War Zone', '', '$19.99', 'Marvel', '2,237']
['32', 'Killraven Premiere HC', '', '$19.99', 'Marvel', '2,216']
['33', 'Angel After The Fall Vol. 1', '', '$19.99', 'IDW', '2,125']
['34', 'New Avengers Prem HC Vol. 6', '', '$19.99', 'Marvel', '2,108']
['35', 'Sandman By Joe Simon And Jack Kirby\nHC', '', '$39.99', 'DC', '2,091']
['36', 'Nightwing The Great Leap', '', '$19.99', 'DC', '2,081']
['37', 'Cable Vol. 2 Waiting For The End of\nThe World', '', '$14.99', 'Marvel', '2,039']
['38', 'Spider-Man Crime And Punisher', '', '$14.99', 'Marvel', '2,038']
['39', 'Marvel Masterworks Amazing\nSpider-Man HC Vol. 11', '', '$54.99', 'Marvel', '2,030']
['40', 'New Avengers Prem HC Vol. 11 Search\nFor Sorcerer Supreme', '', '$19.99', 'Marvel', '1,994']
['41', 'Muppet Show', '', '$9.99', 'Boom', '1,976']
['42', 'Teen Titans Changing of The Guard', '', '$14.99', 'DC', '1,973']
['43', 'Wolverine Origins Prem HC Vol. 3\nSwift And Terrible', '', '$19.99', 'Marvel', '1,914']
['44', 'Girl Genius Vol. 8 Agatha &\nChapel of Bones', '', '$22.95', 'Studio Foglio', '1,910']
['45', 'Oh My Goddess Rtl Vol. 33', '', '$10.95', 'Dark Horse', '1,903']
['46', 'Gantz Vol. 6', '', '$12.95', 'Dark Horse', '1,897']
['47', 'Supreme Power HC Vol. 2', '', '$29.99', 'Marvel', '1,894']
['48', 'Vampire Knight Vol. 7', '', '$8.99', 'Viz', '1,894']
['49', 'TMNT Collected Book Vol. 1', '', '$29.95', 'Mirage', '1,889']
['50', 'Showcase Presents Eclipso', '', '$9.99', 'DC', '1,875']
['51', 'Essential Marvel Team-Up Vol. 3', '', '$19.99', 'Marvel', '1,868']
['52', 'Astonishing X-Men Prem HC Ghost Box', '', '$29.99', 'Marvel', '1,839']
['53', 'Locke & Key Vol. 1 Welcome\nTo Lovecraft', '', '$19.99', 'IDW', '1,797']
['54', 'Robin Search For A Hero', '', '$19.99', 'DC', '1,753']
['55', 'Marvel Masterworks Golden Age Young\nAllies HC Vol. 1', '', '$59.99', 'Marvel', '1,721']
['56', 'Wolverine Origins Prem HC Dark Reign', '', '$19.99', 'Marvel', '1,697']
['57', 'Marvel Masterworks Sub-Mariner HC\nVol. 3', '', '$54.99', 'Marvel', '1,677']
['58', 'Wolverine Flies To A Spider', '', '$16.99', 'Marvel', '1,669']
['59', 'Avengers Forever HC', '', '$34.99', 'Marvel', '1,663']
['60', 'Punisher Dark Reign Prem HC', '', '$19.99', 'Marvel', '1,646']
['61', 'Eerie Archives HC Vol. 2', '', '$49.95', 'Dark Horse', '1,631']
['62', 'X-Men Legacy Salvage Prem HC', '', '$24.99', 'Marvel', '1,583']
['63', 'Ghost Rider Trials And Tribulations', '', '$12.99', 'Marvel', '1,577']
['64', 'Marvel Adventures Spider-Man Vol.\n13 Digest', '', '$9.99', 'Marvel', '1,542']
