['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['74', 'Venom Dark Origin', '4', '$2.99', 'Marvel', '25,434']
['75', 'Black Terror', '1', '$3.50', 'Dynamic', '25,128']
['76', 'Punisher Max', '64', '$2.99', 'Marvel', '24,656']
['77', 'Weapon X First Class', '1', '$3.99', 'Marvel', '24,573']
['78', 'X-Men Magneto Testament', '3', '$3.99', 'Marvel', '24,551']
['79', 'Wolverine Chop Shop', ' ', '$2.99', 'Marvel', '24,482']
['80', 'Civil War House Of M', '3', '$2.99', 'Marvel', '24,203']
['81', 'Ghost Rider', '29', '$2.99', 'Marvel', '24,201']
['82', 'Walking Dead', '54', '$2.99', 'Image', '24,089']
['83', 'Superman Supergirl Maelstrom', '1', '$2.99', 'DC', '24,037']
['84', 'Ms Marvel', '33', '$2.99', 'Marvel', '23,976']
['85', 'Moon Knight', '24', '$2.99', 'Marvel', '23,943']
['86', 'Walking Dead', '55', '$2.99', 'Image', '23,881']
['87', 'Spawn', '186', '$2.95', 'Image', '23,721']
['88', 'Daredevil & Captain America\nDead On Arrival', ' ', '$4.99', 'Marvel', '23,619']
['89', 'Runaways 3', '4', '$2.99', 'Marvel', '23,492']
['90', 'Fables', '78', '$2.99', 'DC', '23,341']
['91', 'Conan The Cimmerian', '5', '$2.99', 'Dark Horse', '23,273']
['92', 'Legion Of Super Heroes', '48', '$2.99', 'DC', '22,913']
['93', 'Batman Confidential', '23', '$2.99', 'DC', '22,905']
['94', 'Sgt Rock Lost Battalion', '1', '$2.99', 'DC', '22,637']
['95', 'Captain Britain and M.I. 13', '7', '$2.99', 'Marvel', '22,185']
['96', 'Superman Supergirl Maelstrom', '2', '$2.99', 'DC', '21,648']
['97', 'Batgirl', '5', '$2.99', 'DC', '21,591']
['98', 'X-Men Worlds Apart', '2', '$3.99', 'Marvel', '21,515']
['99', 'Birds Of Prey', '124', '$2.99', 'DC', '20,955']
['100', 'Terra', '1', '$2.99', 'DC', '20,946']
['101', 'She-Hulk 2', '35', '$2.99', 'Marvel', '20,936']
['102', 'Superman Batman Vs. Vampires\nWerewolves', '3', '$2.99', 'DC', '20,831']
['103', 'Punisher War Journal Annual', '1', '$3.99', 'Marvel', '20,713']
['104', 'New Exiles', '14', '$2.99', 'Marvel', '20,489']
['105', 'Squadron Supreme 2', '5', '$2.99', 'Marvel', '19,830']
['106', 'Star Wars Knights of the Old\nRepublic', '35', '$2.99', 'Dark Horse', '19,731']
['107', 'Superman Batman Vs Vampires\nWerewolves', '4', '$2.99', 'DC', '19,420']
['108', 'Terra', '2', '$2.99', 'DC', '18,361']
['109', 'Ghost Rider Danny Ketch', '2', '$3.99', 'Marvel', '18,256']
['110', 'Batman Gotham After Midnight', '7', '$2.99', 'DC', '17,799']
['111', 'Ms Marvel Special Storyteller', ' ', '$2.99', 'Marvel', '17,738']
['112', 'Tangent Supermans Reign', '9', '$2.99', 'DC', '17,520']
['113', 'Rann Thanagar Holy War', '7', '$3.50', 'DC', '17,395']
['114', 'New Warriors', '18', '$2.99', 'Marvel', '17,382']
['115', 'Adam Legend of Blue Marvel', '1', '$3.99', 'Marvel', '17,305']
['116', 'Anita Blake Vampire Hunter Laughing\nCorpse', '2', '$3.99', 'Marvel', '17,183']
['117', 'World of Warcraft', '13', '$2.99', 'DC', '17,013']
['118', 'Eternals Annual', '1', '$3.99', 'Marvel', '16,912']
['119', 'Sub-Mariner Depths', '3', '$3.99', 'Marvel', '16,902']
['120', 'Enders Game Battle School', '2', '$3.99', 'Marvel', '16,767']
['121', 'Kull', '1', '$2.99', 'Dark Horse', '16,674']
['122', 'X-Files', '1', '$3.50', 'DC', '16,038']
['123', 'X-Men Pixies & Demons\nDirectors Cut', ' ', '$3.99', 'Marvel', '15,940']
['124', 'B.P.R.D. The Warning', '5', '$2.99', 'Dark Horse', '15,660']
['125', 'House Of Mystery', '7', '$2.99', 'DC', '15,117']
['126', 'Jack Of Fables', '28', '$2.99', 'DC', '14,525']
['127', 'Invincible', '55', '$2.99', 'Image', '14,419']
['128', 'Amazing Spider-Girl', '26', '$2.99', 'Marvel', '14,386']
['129', 'Ex Machina', '39 (Res)', '$2.99', 'DC', '14,191']
['130', 'Darkness', '71', '$2.99', 'Image', '14,092']
['131', 'Red Sonja', '39', '$2.99', 'Dynamic', '13,991']
['132', 'Wolverine First Class', '9', '$2.99', 'Marvel', '13,854']
['133', 'Broken Trinity', '3', '$2.99', 'Image', '13,563']
['134', 'Reign In Hell', '5', '$3.50', 'DC', '13,562']
['135', 'Gears Of War', '2', '$3.99', 'DC', '12,961']
['136', 'Top 10 Season Two', '2', '$2.99', 'DC', '12,707']
['137', 'Jonah Hex', '37', '$2.99', 'DC', '12,534']
['138', 'Authority', '4', '$2.99', 'DC', '12,447']
['139', 'Age Of Sentry', '3', '$2.99', 'Marvel', '12,425']
['140', 'Transformers: All Hail Megatron', '5', '$3.99', 'IDW', '12,384']
['141', 'Madame Xanadu', '6', '$2.99', 'DC', '12,337']
['142', 'Lone Ranger', '15', '$3.50', 'Dynamic', '12,090']
['143', 'Ambush Bug Year None', '4', '$2.99', 'DC', '11,969']
['144', 'Blue Beetle', '33', '$2.99', 'DC', '11,449']
['145', 'Hellblazer', '249', '$2.99', 'DC', '11,442']
['146', 'Wildcats', '5', '$2.99', 'DC', '11,277']
['147', 'Jungle Girl Season 2', '1', '$3.50', 'Dynamic', '11,235']
['148', 'Vixen Return of Lion', '2', '$2.99', 'DC', '11,204']
['149', 'Manhunter', '36', '$2.99', 'DC', '11,015']
['150', '100 Bullets', '97', '$2.99', 'DC', '10,578']
['151', 'Unknown Soldier', '2', '$2.99', 'DC', '10,551']
['152', 'Spirit', '23', '$2.99', 'DC', '10,370']
['153', 'Doctor Who Forgotten', '3', '$3.99', 'IDW', '10,269']
['154', 'Garth Ennis Battlefields Night\nWitches', '2', '$3.50', 'Dynamic', '10,145']
['155', 'Northlanders', '12', '$2.99', 'DC', '10,046']
['156', 'Transformers Spotlight: Blurr', ' ', '$3.99', 'IDW', '10,009']
['157', 'Back To Brooklyn', '2', '$2.99', 'Image', '9,927']
['158', 'Grimm Fairy Tales', '32', '$2.99', 'Zenescope', '9,630']
['159', 'Anna Mercury', '4', '$3.99', 'Avatar', '9,607']
['160', 'Simon Dark', '14', '$2.99', 'DC', '9,580']
['161', 'Jim Butchers Dresden Files Storm\nFront', '1', '$3.99', 'Dabel', '9,562']
['162', 'Grant Morrisons Doctor Who', '2', '$3.99', 'IDW', '9,461']
['163', 'Gen 13', '24', '$2.99', 'DC', '9,458']
['164', 'Goon', '30', '$2.99', 'Dark Horse', '9,399']
['165', 'Tiny Titans', '10', '$2.25', 'DC', '9,237']
['166', 'End League', '6', '$2.99', 'Dark Horse', '8,986']
['167', 'Air', '4', '$2.99', 'DC', '8,911']
['168', 'Tarot Witch of Black Rose', '53', '$2.95', 'Broadsword', '8,877']
['169', 'DMZ', '36', '$2.99', 'DC', '8,849']
['170', 'Street Fighter Ii Turbo', '2', '$3.95', 'Udon', '8,688']
['171', 'Star Trek: Last Generation', '1', '$3.99', 'IDW', '8,662']
['172', 'Mice Templar', '6', '$2.99', 'Image', '8,480']
['173', 'Fantastic Four True Story', '4', '$2.99', 'Marvel', '8,479']
['174', 'Simpsons Comics', '148', '$2.99', 'Bongo', '8,270']
['175', 'Body Bags (One Shot)', ' ', '$5.99', 'Image', '8,237']
['176', 'True Believers', '5', '$2.99', 'Marvel', '8,216']
['177', 'Spider-Man Loves Mary Jane Season 2', '4', '$2.99', 'Marvel', '8,112']
['178', 'War That Time Forgot', '7', '$2.99', 'DC', '7,698']
['179', 'Marvels Greatest Collections 2009\n(Bundle Of 25) (Net)', ' ', '$10.00', 'Marvel', '7,568']
['180', 'Wonderful Wizard Of Oz Sketchbook\n(Bundle Of 25) (Net)', ' ', '$10.00', 'Marvel', '7,552']
['181', 'Star Trek Mirror Images', '5', '$3.99', 'IDW', '7,534']
['182', 'Ghostbusters The Other Side', '2', '$3.99', 'IDW', '7,435']
['183', 'Man With No Name', '5', '$3.50', 'Dynamic', '7,425']
['184', 'Avengers Fairy Tales', '4', '$2.99', 'Marvel', '7,244']
['185', 'Hellblazer Presents Chas Knowledge', '5', '$2.99', 'DC', '7,182']
['186', 'Gravel', '6', '$3.99', 'Avatar', '7,097']
['187', 'Sonic The Hedgehog', '194', '$2.25', 'Archie', '6,946']
['188', 'Samurai Legend', '3', '$5.99', 'Marvel', '6,921']
['189', 'Foolkiller White Angels', '5', '$3.99', 'Marvel', '6,915']
['190', 'Scalped', '23', '$2.99', 'DC', '6,908']
['191', 'Dead of Night Devil Slayer', '3', '$3.99', 'Marvel', '6,854']
['192', 'Stormwatch Phd', '16', '$2.99', 'DC', '6,822']
['193', 'Futurama Comics', '40', '$2.99', 'Bongo', '6,806']
['194', 'Mouse Guard Winter 1152', '4', '$3.50', 'Archaia', '6,787']
['195', 'Savage Tales', '10', '$4.99', 'Dynamic', '6,777']
['196', 'Young Liars', '9', '$2.99', 'DC', '6,773']
['197', 'Greatest Hits', '3', '$2.99', 'DC', '6,736']
['198', 'Flash Gordon', '3', '$3.99', 'Ardden', '6,664']
['199', 'Gigantic', '1', '$3.50', 'Dark Horse', '6,479']
['200', 'Sir Apropos of Nothing', '1', '$3.99', 'IDW', '6,449']
['201', 'Savage Dragon', '140', '$3.50', 'Image', '6,384']
['202', 'Cleaners', '1', '$2.99', 'Dark Horse', '6,369']
['203', 'Savage Dragon', '141', '$3.50', 'Image', '6,355']
['204', 'New Battlestar Galactica Ghosts', '2', '$4.99', 'Dynamic', '6,344']
['205', 'Big Hero 6', '3', '$3.99', 'Marvel', '6,290']
['206', 'Halloween First Death of Laurie\nStrode', '2', '$3.50', "Devil's Due", '6,197']
['207', 'City Of Dust', '2', '$3.99', 'Radical', '6,139']
['208', 'Wolverine Power Pack', '1', '$2.99', 'Marvel', '5,983']
['209', 'Sheena Dark Rising', '2', '$3.50', "Devil's Due", '5,868']
['210', 'Transformers Spotlight: Optimus\nPrime 3d', ' ', '$5.99', 'IDW', '5,785']
['211', 'Welcome To Hoxford', '4', '$3.99', 'IDW', '5,762']
['212', 'Super Friends', '9', '$2.25', 'DC', '5,738']
['213', 'Push', '1', '$3.50', 'DC', '5,705']
['214', 'Storming Paradise', '4', '$2.99', 'DC', '5,565']
['215', 'Transformers: Animated Arrival', '4', '$3.99', 'IDW', '5,545']
['216', 'El Diablo', '3', '$2.99', 'DC', '5,530']
['217', 'Voltron A Legend Forged', '4', '$3.50', "Devil's Due", '5,529']
['218', 'Simpsons Winter Wingding', '3', '$4.99', 'Bongo', '5,386']
['219', 'Legion of Super Heroes in the 31st\nCentury', '20', '$2.25', 'DC', '5,337']
['220', 'Franklin Richards Sons Of Geniuses', ' ', '$3.99', 'Marvel', '5,313']
['221', 'Presidential Material Barack Obama', ' ', '$3.99', 'IDW', '5,153']
['222', 'Glamourpuss', '4', '$3.00', 'Aardvark-Vanaheim', '5,051']
['223', 'Army @ Love The Art of War', '4', '$2.99', 'DC', '5,002']
['224', 'Marvel Adventures Spider-Man', '45', '$2.99', 'Marvel', '5,002']
['225', 'Shonen Jump Dec 08', ' ', '$4.99', 'Viz', '4,965']
['226', 'Push', '2', '$3.50', 'DC', '4,828']
['227', 'Spirit Special', '1', '$2.99', 'DC', '4,810']
['228', 'Dynamo 5', '18', '$3.50', 'Image', '4,706']
['229', 'Atomic Robo Dogs of War', '4', '$2.95', 'Red 5', '4,699']
['230', 'Marvel Adventures Avengers', '30', '$2.99', 'Marvel', '4,678']
['231', 'Fallen Angel', '31', '$3.99', 'IDW', '4,626']
['232', '1001 Arabian Nights Adventures of\nSinbad', '4', '$2.99', 'Zenescope', '4,608']
['233', 'Sonic X', '39', '$2.25', 'Archie', '4,450']
['234', 'Pax Romana', '4', '$3.50', 'Image', '4,431']
['235', 'Marvel Spotlight Punisher Movie', ' ', '$2.99', 'Marvel', '4,341']
['236', 'Uncle Scrooge', '382', '$7.99', 'Gemstone', '4,305']
['237', 'Bad Planet', '6', '$2.99', 'Image', '4,289']
['238', '1001 Arabian Nights Adventures of\nSinbad', '5', '$2.99', 'Zenescope', '4,251']
['239', 'Marvel Adventures Super Heroes', '5', '$2.99', 'Marvel', '4,232']
['240', 'Dragon Prince', '3', '$2.99', 'Image', '4,230']
['241', 'Adventures of Spawn', '2', '$5.99', 'Image', '4,214']
['242', 'Uncle Scrooge', '381', '$7.99', 'Gemstone', '4,179']
['243', 'Dragonlance Legends Time of Twins', '3', '$5.50', "Devil's Due", '4,094']
['244', 'Scooby Doo', '138', '$2.25', 'DC', '4,067']
['245', 'Underworld: Rise of Lycans', '1', '$3.99', 'IDW', '4,000']
['246', 'Brit', '9', '$2.99', 'Image', '3,907']
['247', 'Patricia Briggs Mercy Thompson\nHomecoming', '1', '$3.99', 'Dabel', '3,889']
['248', 'Ferryman', '3', '$3.50', 'DC', '3,817']
['249', 'Final Crisis Rage of Red Lanterns', '1', '$3.99', 'DC', '3,810']
['250', 'Marvel Zombies 3', '1', '$3.99', 'Marvel', '3,804']
['251', 'Transhuman', '4', '$3.50', 'Image', '3,685']
['252', 'Walt Disneys Comics &\nStories', '696', '$7.99', 'Gemstone', '3,673']
['253', 'Marvel Illustrated Odyssey', '3', '$3.99', 'Marvel', '3,630']
['254', 'Brit', '10', '$2.99', 'Image', '3,585']
['255', 'Kabuki Reflections', '11', '$5.99', 'Marvel', '3,564']
['256', 'Warhammer 40k Exterminatus', '4', '$3.99', 'Boom', '3,549']
['257', 'Marvel Adventures Fantastic Four', '42', '$2.99', 'Marvel', '3,522']
['258', 'Underworld: Rise of Lycans', '2', '$3.99', 'IDW', '3,492']
['259', 'Walt Disneys Comics &\nStories', '697', '$7.99', 'Gemstone', '3,465']
['260', 'Warhammer 40k Exterminatus', '5', '$3.99', 'Boom', '3,450']
['261', 'Warhammer 40k Fire & Honor', '3', '$3.99', 'Boom', '3,436']
['262', 'Wolverine Origins', '28 2nd Ptg Var', '$2.99', 'Marvel', '3,392']
['263', 'I Kill Giants', '5', '$2.99', 'Image', '3,335']
['264', 'Cthulhu Tales', '8', '$3.99', 'Boom', '3,334']
['265', 'Galaxy Quest Global Warning', '4', '$3.99', 'IDW', '3,299']
['266', 'Savage Dragon', '139', '$3.50', 'Image', '3,287']
['267', 'Deadpool', '3 2nd Ptg', '$2.99', 'Marvel', '3,272']
['268', 'Helm', '4', '$3.50', 'Dark Horse', '3,265']
['269', 'Gold Digger', '100', '$2.99', 'Antarctic', '3,230']
['270', 'Transformers: Best of the UK Time\nWars', '4', '$3.99', 'IDW', '3,224']
['271', 'Fall Of Cthulhu Godwar', '3', '$3.99', 'Boom', '3,217']
['272', 'Simpsons Comics Treasure Trove', '2', '$3.99', 'Bongo', '3,147']
['273', 'Firebreather Series', '3', '$2.99', 'Image', '3,021']
['274', 'Marvel Illustrated Kidnapped', '1', '$3.99', 'Marvel', '2,993']
['275', 'Chronicles of Dr Herbert West', '2', '$2.99', 'Zenescope', '2,978']
['276', 'Speed Racer Next Generation:\nBirthright', '1', '$3.99', 'IDW', '2,974']
['277', 'Zombie Tales', '7', '$3.99', 'Boom', '2,959']
['278', 'Marvel Illustrated Three Musketeers', '6', '$3.99', 'Marvel', '2,942']
['279', 'Spooks Omega Team', '3', '$3.50', "Devil's Due", '2,932']
['280', 'Warhammer Crown of Destruction', '2', '$3.99', 'Boom', '2,918']
['281', 'Proof', '14', '$3.50', 'Image', '2,771']
['282', 'Dead', '2', '$3.99', 'Berserker', '2,768']
['283', 'Superman New Krypton Special', '1', '$3.99', 'DC', '2,760']
['284', 'Savage', '2', '$3.50', 'Image', '2,745']
['285', 'Archie', '591', '$2.25', 'Archie', '2,661']
['286', 'Looney Tunes', '168', '$2.25', 'DC', '2,609']
['287', 'Golly', '3', '$3.50', 'Image', '2,607']
['288', 'Superman', '681', '$2.99', 'DC', '2,600']
['289', 'Gemini', '3', '$3.50', 'Image', '2,593']
['290', 'Ferryman', '2', '$3.50', 'DC', '2,572']
['291', 'Dreamer', '1', '$3.99', 'IDW', '2,564']
['292', 'I Hate Gallant Girl', '1', '$3.50', 'Image', '2,420']
['293', 'Tales of Teenage Mutant Ninja\nTurtles', '52', '$3.25', 'Mirage', '2,381']
['294', 'Drafted', '12', '$3.50', "Devil's Due", '2,361']
['295', 'Spider-Man Brand New Day', '2', '$3.99', 'Marvel', '2,354']
['296', 'My Name Is Bruce One Shot', ' ', '$3.50', 'Dark Horse', '2,351']
['297', 'Last Reign Kings Of War', '1', '$3.99', 'Boom', '2,344']
['298', 'Castle Waiting Vol. II', '13', '$3.95', 'Fantagraphics', '2,304']
['299', 'Galveston', '1', '$3.99', 'Boom', '2,263']
['300', 'Wasteland', '22', '$3.50', 'Oni', '2,230']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', '', '', '', '', '']
['', 'Trade Paperback title', '', 'Price', 'Publisher', 'Est. sales']
['1', 'Fables Vol. 11 War & Pieces', '', '$17.99', 'DC', '12,788']
['2', 'Michael Turner Tribute', '', '$8.99', 'Aspen', '10,041']
['3', 'Buffy the\nVampire Slayer Season 8 Vol. 3 Wolves At\nThe Gate', '$15.95', 'Dark Horse', '9,245']
['4', 'Heroes HC Vol. 2', '', '$29.99', 'DC', '9,228']
['5', 'Watchmen HC', '', '$39.99', 'DC', '8,101']
['6', 'JLA/Avengers', '', '$19.99', 'DC/Marvel', '6,647']
['7', 'Watchmen', '', '$19.99', 'DC', '5,779']
['8', 'Joker HC', '', '$19.99', 'DC', '5,503']
['9', 'Naruto Vol. 32', '', '$7.95', 'Viz', '5,302']
['10', 'Fruits Basket Vol. 21', '', '$9.99', 'Tokyopop', '4,517']
['11', 'Freakangels Vol. 1', '', '$19.99', 'Avatar', '4,435']
['12', 'B.P.R.D. Vol. 9 1946', '', '$17.95', 'Dark Horse', '4,397']
['13', 'Hulk Prem HC Vol. 1 Red Hulk', '', '$24.99', 'Marvel', '3,984']
['14', 'Countdown To Final Crisis Vol. 4', '', '$19.99', 'DC', '3,592']
['15', 'Ultimate X-Men Ultimate Collection\nVol. 2', '', '$24.99', 'Marvel', '3,591']
['16', 'Absolute Sandman HC Vol. 4', '', '$99.00', 'DC', '3,555']
['17', 'Twisted Toyfare Theatre Vol. 9', '', '$12.99', 'Wizard', '3,466']
['18', 'Fables Covers By James Jean HC', '', '$39.99', 'DC', '3,449']
['19', 'Berserk Vol. 26', '', '$13.95', 'Dark Horse', '3,374']
['20', 'Walking Dead HC Vol. 4', '', '$29.99', 'Image', '3,284']
['21', 'Ultimate Hulk\nVs. Iron Man Ultimate Human', '$15.99', 'Marvel', '3,274']
['22', 'Star Wars Rebellion Vol. 3 Small\nVictories', '', '$12.95', 'Dark Horse', '3,143']
['23', 'X-Men Poptopia', '', '$15.95', 'Marvel', '3,096']
['24', 'Chronicles of\nConan Vol. 16 Eternity War & Other Stories', '$16.95', 'Dark Horse', '3,007']
['25', 'Batman Gotham Underground', '', '$19.99', 'DC', '2,968']
['26', 'X-Men Legacy Vol. 1 Divided He\nStands', '', '$15.99', 'Marvel', '2,949']
['27', 'Green Lantern Corps Ring Quest', '', '$14.99', 'DC', '2,934']
['28', 'New Avengers\nPrem HC Vol. 8 Secret Invasion Book\n1', '$19.99', 'Marvel', '2,926']
['29', 'Exterminators\nVol. 5 Bug Brothers Forever', '$14.99', 'DC', '2,881']
['30', 'Teen Titans Year One', '', '$14.99', 'DC', '2,812']
['31', 'Avengers The\nInitiative Vol. 2 Killed In Action', '$19.99', 'Marvel', '2,722']
['32', 'Watchmen The Absolute Edition HC', '', '$75.00', 'DC', '2,683']
['33', 'Showcase Presents Wonder Woman Vol.\n2', '', '$16.99', 'DC', '2,677']
['34', 'Showcase Presents Sgt Rock Vol. 2', '', '$16.99', 'DC', '2,628']
['35', 'Daredevil Miller Janson Vol. 1', '', '$29.99', 'Marvel', '2,618']
['36', 'Captain America\nPrem HC Vol. 3 Death Capt America', '$19.99', 'Marvel', '2,609']
['37', 'Batman Ego & Other Tails', '', '$17.99', 'DC', '2,558']
['38', 'Thunderbolts\nWarren Ellis Vol. 2 Caged Angels', '$14.99', 'Marvel', '2,556']
['39', 'Batman Rules of Engagement', '', '$19.99', 'DC', '2,525']
['40', 'Jack Kirbys The Demon Omnibus HC', '', '$49.99', 'DC', '2,465']
['41', 'Trigun Maximum Vol. 13 Double Duel', '', '$9.95', 'Dark Horse', '2,377']
['42', 'Warcraft Legends Vol. 2 ', '', '$10.99', 'Tokyopop', '2,325']
['43', 'Diana Prince Wonder Woman Vol. 3', '', '$19.99', 'DC', '2,320']
['44', 'Yu Gi Oh Gx Vol. 2', '', '$7.99', 'Viz', '2,313']
['45', 'Disneys Ducktales Gold Odyssey', '', '$15.99', 'Gemstone', '2,307']
['46', 'Essential Hulk Vol. 5', '', '$16.99', 'Marvel', '2,250']
['47', 'Superman Vs Brainiac', '', '$19.99', 'DC', '2,227']
['48', 'Tsubasa Vol. 19', '', '$10.95', 'Random House', '2,222']
['49', 'New X-Men By\nMorrison Ultimate Coll Book 03', '$34.99', 'Marvel', '2,152']
['50', 'Young X-Men Vol. 1 Final Genesis', '', '$14.99', 'Marvel', '2,111']
['51', 'Pulse Vol. 2 Secret War', '', '$11.99', 'Marvel', '2,092']
['52', 'Nightwing Freefall', '', '$17.99', 'DC', '2,087']
['53', 'Wanted Movie Ed', '', '$19.99', 'Image', '2,068']
['54', 'Angel Omnibus', '', '$24.99', 'IDW', '2,062']
['55', 'Fathom Definitive Ed', '', '$49.99', 'Aspen', '2,026']
['56', 'Chibi Vampire Vol. 11 ', '', '$9.99', 'Tokyopop', '1,919']
['57', 'Ghost Rider Vol. 5 Hell Bent Heaven\nBound', '', '$16.99', 'Marvel', '1,897']
['58', 'Justice League International HC\nVol. 3', '', '$24.99', 'DC', '1,887']
['59', 'Civil War HC', '', '$39.99', 'Marvel', '1,842']
['60', 'Aliens Omnibus Vol. 5', '', '$24.95', 'Dark Horse', '1,813']
['61', 'X-Men Magik Storm And Illyana Prem\nHC', '', '$19.99', 'Marvel', '1,796']
['62', 'Booster Gold HC Vol. 2 Blue\n& Gold', '', '$24.99', 'DC', '1,767']
['63', 'Moon Knight Vol. 3 God &\nCountry', '', '$19.99', 'Marvel', '1,766']
['64', 'Ouran High School Host Club Vol. 11', '', '$8.99', 'Viz', '1,760']
['65', 'Marvel\nMasterworks Invincible Iron Man HC Vol. 5', '$54.99', 'Marvel', '1,739']
['66', 'Punisher Barbarian With A Gun', '', '$15.99', 'Marvel', '1,735']
