['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['75', 'Kingdom Come', '', '$14.95', 'DC', '1,154']
['76', 'G.I. Joe Frontline Vol. 3 History\nRepeating', '', '$9.95', "Devil's Due", '1,146']
['77', 'Candidate For Goddess Vol. 1 ', '', '$9.99', 'Tokyopop', '1,146']
['78', 'Faeries Landing Vol. 1', '', '$9.99', 'Tokyopop', '1,146']
['79', 'Hellboy Vol. 2 Wake Devil New Prt', '', '$17.95', 'Dark Horse', '1,123']
['80', 'Transformers Dinobot Hunt', '', '$19.95', 'Titan', '1,099']
['81', 'Neal Adams Monsters Sc', '', '$12.95', 'Vanguard', '1,091']
['82', 'Van Helsings Night Off', '', '$12.95', 'Top Shelf', '1,084']
['83', 'Jing King of Bandits Vol. 5', '', '$9.99', 'Tokyopop', '1,076']
['84', 'Motu Icons of Evil', '', '$18.95', 'MV Creations', '1,060']
['85', 'Comic Party Book 1 Party Time', '', '$9.99', 'CPM', '1,060']
['86', 'Suki Vol. 2', '', '$9.99', 'Tokyopop', '1,060']
['87', 'Punisher Movie', '', '$12.99', 'Marvel', '1,044']
['88', 'Initial D Vol. 11', '', '$9.99', 'Tokyopop', '1,037']
['89', 'King of Hell Vol. 5 ', '', '$9.99', 'Tokyopop', '1,037']
['90', 'Mighty Mite HC', '', '$6.95', 'Fantagraphics', '1,029']
['91', 'Get Backers Vol. 2', '', '$9.99', 'Tokyopop', '1,021']
['92', 'Faeries Landing Vol. 2', '', '$9.99', 'Tokyopop', '1,013']
['93', 'Heaven LLC', '', '$12.95', 'Image', '1,005']
['94', 'Battle Angel\nAlita Vol. 3 Killing Angel 2nd Ed', '$9.95', 'Viz', '997']
['95', 'Mink Vol. 1', '', '$9.99', 'Tokyopop', '989']
['96', 'Hot Gimmick Vol. 4', '', '$9.95', 'Viz', '966']
['97', 'Noble Causes Vol. 2 Family Secrets', '', '$12.95', 'Image', '958']
['98', 'Tezukas Buddha Vol. 3 Devadatta HC', '', '$24.95', 'Vertical', '950']
['99', 'Neon Genesis Evangelion Vol. 2 2nd\nEd', '', '$9.95', 'Viz', '942']
['100', 'Ultimate Spider-Man Vol. 7\nIrresponsible', '', '$12.99', 'Marvel', '934']
