['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['66', 'Silver Surfer Rebirth of Thanos\nPrem HC', '', '$29.99', 'Marvel', '1,415']
['67', 'Essential Defenders Vol. 5', '', '$19.99', 'Marvel', '1,402']
['68', 'Nge Shinji Ikari Raising Project\nVol. 5', '', '$9.99', 'Dark Horse', '1,401']
['69', 'Walking Dead Vol. 2 Miles Behind Us\n      ', '', '$14.99', 'Image', '1,375']
['70', 'Marvel Masterworks Golden Age Human\nTorch HC Vol. 3', '', '$59.99', 'Marvel', '1,369']
['71', 'Vampire Tales Vol. 1', '', '$19.99', 'Marvel', '1,363']
['72', "Brody's Ghost", '', '$6.99', 'Dark Horse', '1,324']
['73', 'JSA Vs Kobra', '', '$14.99', 'DC', '1,323']
['74', 'One Piece Vol. 54', '', '$9.99', 'Viz', '1,320']
['75', 'Ouran High School Host Club Vol. 14', '', '$9.99', 'Viz', '1,316']
['76', 'X-Men Mutant Genesis Prem HC', '', '$24.99', 'Marvel', '1,310']
['77', 'Viking Prince By Joe Kubert HC', '', '$39.99', 'DC', '1,307']
['78', 'Spawn Origins Vol. 6', '', '$14.99', 'Image', '1,274']
['79', 'X-Men We Are X-Men', '', '$24.99', 'Marvel', '1,255']
['80', 'Marvel Masterworks Mighty Thor Vol.\n1', '', '$24.99', 'Marvel', '1,254']
['81', 'Inu Yasha Vol. 50', '', '$9.99', 'Viz', '1,235']
['82', 'Walking Dead Vol. 11 Fear The\nHunters', '', '$14.99', 'Image', '1,232']
['83', 'Sam Kieth Sketchbooks Vol. 2', '', '$9.99', 'IDW', '1,230']
['84', 'Negima Vol. 27', '', '$10.99', 'Random House', '1,219']
['85', 'Four Eyes Vol. 1 Forged In Flames', '', '$9.99', 'Image', '1,177']
['86', 'Azrael Deaths Dark Knight', '', '$14.99', 'DC', '1,175']
['87', 'Absolution Vol. 1', '', '$24.99', 'Avatar Press', '1,173']
['88', 'Transformers Bumblebee', '', '$17.99', 'IDW', '1,157']
['89', 'Angel Immortality For Dummies HC', '', '$24.99', 'IDW', '1,144']
['90', 'Hulk Planet Hulk Prelude', '', '$15.99', 'Marvel', '1,124']
['91', 'X-Men Powerless', '', '$16.99', 'Marvel', '1,100']
['92', 'Gi Joe Vol. 3', '', '$19.99', 'IDW', '1,068']
['93', 'Runaways Parental Guidance', '', '$16.99', 'Marvel', '1,058']
['94', 'Complete Alice In Wonderland HC', '', '$24.99', 'Dynamic Forces', '1,045']
['95', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$14.99', 'Image', '1,036']
['96', 'Young Avengers Ultimate Collection', '', '$34.99', 'Marvel', '1,036']
['97', 'Hulk Wwh', '', '$24.99', 'Marvel', '1,034']
['98', 'Amazing Spider-Man By Jms Ultimate\nColl Book 04', '', '$34.99', 'Marvel', '1,027']
['99', 'Avengers Search For She-Hulk Prem HC', '', '$24.99', 'Marvel', '1,020']
['100', 'Nana Vol. 21', '', '$9.99', 'Viz', '980']
['101', 'Playwright HC', '', '$14.95', 'Top Shelf', '977']
['102', 'Invaders Classic Vol. 4', '', '$29.99', 'Marvel', '975']
['103', 'Archie Pureheart The Powerful Vol. 1', '', '$19.99', 'IDW', '971']
['104', 'Agents of Atlas Vs Prem HC', '', '$24.99', 'Marvel', '963']
['105', 'Rasl Pocket Ed Vol. 1', '', '$17.95', 'Cartoon', '947']
['106', 'Black Lagoon Vol. 9', '', '$12.99', 'Viz', '942']
['107', 'Walking Dead Vol. 10 What We Become', '', '$14.99', 'Image', '926']
['108', 'Batman Arkham Asylum Madness HC', '', '$19.99', 'DC', '920']
['109', 'X-Men Dark Phoenix Saga HC', '', '$74.99', 'Marvel', '918']
['110', 'Walking Dead Vol. 4 Hearts Desire\n(New Ptg)', '', '$14.99', 'Image', '915']
['111', 'Pokemon Diamond & Pearl\nAdventure Vol. 7', '', '$7.99', 'Viz', '906']
['112', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '885']
['113', 'Rosario Vampire Season Ii Vol. 2', '', '$9.99', 'Viz', '875']
['114', 'Joker HC', '', '$19.99', 'DC', '871']
['115', 'Hulk Planet Hulk', '', '$34.99', 'Marvel', '871']
['116', 'Akira Kodansha Ed Vol. 3', '', '$24.99', 'Random House', '865']
['117', 'Essential Classic X-Men Vol. 1', '', '$19.99', 'Marvel', '855']
['118', 'Sherlock Holmes Vol. 1 Trial of\nSherlock Holmes', '', '$19.99', 'Dynamic Forces', '853']
['119', 'Batman And Robin Deluxe HC Vol. 1\nBatman Reborn', '', '$24.99', 'DC', '849']
['120', 'Walking Dead Vol. 5 Best Defense\n(New Ptg)', '', '$14.99', 'Image', '847']
['121', 'Walking Dead Vol. 9 Here We Remain', '', '$14.99', 'Image', '833']
['122', 'Tsubasa Vol. 27', '', '$10.99', 'Random House', '833']
['123', 'Red Tornado Family Reunion', '', '$17.99', 'DC', '829']
['124', 'Cover Run The Dc Comics Art of Adam\nHughes HC', '', '$39.99', 'DC', '825']
['125', 'Amazing Spider-Man Off Index Marvel\nUniverse ', '', '$19.99', 'Marvel', '821']
['126', 'Thunda King of Congo Archives HC\nVol. 1', '', '$49.99', 'Dark Horse', '804']
['127', 'Batwoman Elegy Deluxe Edition HC', '', '$24.99', 'DC', '803']
['128', 'Deadpool Classic Vol. 1', '', '$29.99', 'Marvel', '802']
['129', 'Shaman King Vol. 29', '', '$9.99', 'Viz', '801']
['130', 'Secret Invasion', '', '$29.99', 'Marvel', '794']
['131', 'Irredeemable Vol. 2', '', '$16.99', 'Boom', '784']
['132', 'Marvel Zombies Spider-Man Cover', '', '$15.99', 'Marvel', '776']
['133', 'Cerebus Guide To Self Publishing\nExpanded Reg Ed', '', '$18.00', 'Aardvark Vanaheim', '770']
['134', 'Walking Dead Vol. 6 Sorrowful Life', '', '$14.99', 'Image', '751']
['135', 'Walking Dead Vol. 7 The Calm Before\n      ', '', '$12.99', 'Image', '748']
['136', 'Women of Marvel Celebrating Seven\nDecades', '', '$24.99', 'Marvel', '747']
['137', 'Chew Vol. 2 International Flavor', '', '$12.99', 'Image', '736']
['138', 'Hitman Vol. 2 10000 Bullets', '', '$17.99', 'DC', '733']
['139', 'Marvel Art of Joe Quesada HC', '', '$49.99', 'Marvel', '731']
['140', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '729']
['141', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '728']
['142', 'Chew Vol. 1', '', '$9.99', 'Image', '727']
['143', 'Mondo Urbano', '', '$11.99', 'Oni', '727']
['144', 'The Good The Bad & The Ugly\nVol. 1', '', '$19.99', 'Dynamic Forces', '713']
['145', 'Blacksad HC Vol. 1', '', '$29.99', 'Dark Horse', '697']
['146', 'Thor By J Michael Straczynski Vol. 3', '', '$14.99', 'Marvel', '696']
['147', 'X-Men Messiah Complex', '', '$29.99', 'Marvel', '695']
['148', 'Ghostopolis SC', '', '$12.99', 'Scholastic', '688']
['149', 'Wolverine Origin', '', '$16.99', 'Marvel', '675']
['150', 'Star Trek DS9 Fools Gold', '', '$17.99', 'IDW', '673']
['151', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '672']
['152', 'Zero Killer', '', '$16.99', 'Dark Horse', '671']
['153', 'Myspace Dark Horse Presents Vol. 5', '', '$19.99', 'Dark Horse', '670']
['154', 'Shield Kicking Down The Door', '', '$19.99', 'DC', '670']
['155', 'Soulfire HC Vol. 1 Part 2', '', '$24.99', 'Aspen', '669']
['156', 'Army of Darkness Ash Saves Obama', '', '$14.99', 'Dynamic Forces', '668']
['157', 'Marvel 1602', '', '$19.99', 'Marvel', '664']
['158', 'Women of Marvel Celebrating Seven\nDecades Hb ', '', '$19.99', 'Marvel', '662']
['159', 'Mickey Mouses World To Come', '', '$9.99', 'Boom', '652']
['160', 'Batman Rip', '', '$14.99', 'DC', '647']
['161', 'Tank Girl Skidmarks', '', '$16.95', 'Titan', '646']
['162', 'Secret Warriors Prem HC Vol. 3 Wake\nBeast', '', '$19.99', 'Marvel', '645']
['163', 'Spice And Wolf Vol. 2', '', '$12.99', 'Hachette', '642']
['164', 'Deadpool Classic Vol. 2', '', '$29.99', 'Marvel', '639']
['165', 'Boys Vol. 1 Name of The Game', '', '$16.99', 'Dynamic Forces', '630']
['166', 'Deadpool Classic Vol. 3', '', '$29.99', 'Marvel', '611']
['167', 'Alan Moore The Courtyard Color Ptg', '', '$7.99', 'Avatar Press', '608']
['168', 'Boys Vol. 6 Self-Preservation\nSociety', '', '$19.99', 'Dynamic Forces', '608']
['169', 'Strawberry 100 % Vol. 13', '', '$9.99', 'Viz', '608']
['170', 'Disney Fairies Vol. 2 Tink\n& Wings of Rani', '', '$7.99', 'NBM', '591']
['171', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '588']
['172', 'BB Wolf & 3 Lps HC', '', '$12.95', 'Top Shelf', '586']
['173', 'Lost At Sea New Ed', '', '$11.95', 'Oni', '585']
['174', 'Captain America Vol. 1 Death of\nCaptain America', '', '$14.99', 'Marvel', '581']
['175', 'Kick Ass Prem HC', '', '$24.99', 'Marvel', '580']
['176', 'Army of Darkness League of Light', '', '$24.99', 'Dynamic Forces', '578']
['177', 'Expendables', '', '$16.99', 'Dynamic Forces', '570']
['178', 'Final Crisis', '', '$19.99', 'DC', '568']
['179', 'Avengers X-Men Utopia', '', '$34.99', 'Marvel', '563']
['180', 'Vagabond Vizbig Ed Vol. 8', '', '$19.99', 'Viz', '555']
['181', 'Astonishing X-Men Vol. 1 Gifted', '', '$14.99', 'Marvel', '553']
['182', 'Bad Planet Vol. 1', '', '$19.95', 'Raw', '553']
['183', 'Marvel Zombies Vol. 2', '', '$15.99', 'Marvel', '552']
['184', 'Batman Hush Complete', '', '$24.99', 'DC', '549']
['185', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '549']
['186', 'Essential Classic X-Men Vol. 2 New\nPtg', '', '$19.99', 'Marvel', '547']
['187', 'Archie Wedding Archie In Will You\nMarry Me', '', '$14.95', 'Archie', '543']
['188', 'Cable Deadpool Vol. 1 If Looks\nCould Kill', '', '$14.99', 'Marvel', '540']
['189', 'New X-Men By Morrison Ultimate Coll\nBook 1', '', '$34.99', 'Marvel', '535']
['190', 'Batman The Long Halloween', '', '$19.99', 'DC', '525']
['191', 'Deadpool Vol. 3 X Marks Spot', '', '$15.99', 'Marvel', '525']
['192', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '523']
['193', 'Dark Avengers Vol. 1 Assemble', '', '$19.99', 'Marvel', '519']
['194', 'Sa Vol. 16', '', '$9.99', 'Viz', '519']
['195', 'Invincible Vol. 12 Still Standing', '', '$16.99', 'Image', '515']
['196', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '514']
['197', 'Boneyard Vol. 7', '', '$10.99', 'NBM', '514']
['198', 'Pokemon Adventures Vol. 8 2nd Ed', '', '$7.99', 'Viz', '507']
['199', 'Avengers Disassembled', '', '$15.99', 'Marvel', '500']
['200', 'Secret War', '', '$24.99', 'Marvel', '498']
['201', 'Arkham Asylum Anniversary Ed', '', '$17.99', 'DC', '497']
['202', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$14.99', 'DC', '496']
['203', 'Captain America Vol. 2 Death of\nCaptain America', '', '$14.99', 'Marvel', '496']
['204', 'Captain America Vol. 3 Death of\nCaptain America', '', '$14.99', 'Marvel', '495']
['205', 'Yubisaki Milk Tea Vol. 8', '', '$19.99', 'Tokyopop', '494']
['206', 'Boys Vol. 5 Herogasm', '', '$19.99', 'Dynamic Forces', '493']
['207', 'Disneys Hero Squad Vol. 2 Race F/T\nUltrapods', '', '$9.99', 'Boom', '491']
['208', 'Beasts of Burden HC', '', '$19.99', 'Dark Horse', '483']
['209', 'Fables Vol. 3 Storybook Love', '', '$14.99', 'DC', '483']
['210', 'Super Pro Ko Vol. 1', '', '$11.99', 'Oni', '483']
['211', 'Boys Vol. 2 Get Some', '', '$19.99', 'Dynamic Forces', '481']
['212', 'Eyeshield 21 Vol. 32', '', '$9.99', 'Viz', '481']
['213', 'Dragonball Z Vizbig Ed Vol. 8', '', '$17.99', 'Viz', '480']
['214', 'Moomin Complete Tove Jansson Comic\nStrip HC Vol. 5', '', '$19.95', 'Drawn & Quarterly', '478']
['215', 'Fables Vol. 13 The Great Fables\nCrossover', '', '$17.99', 'DC', '475']
['216', 'Bakuman Vol. 1', '', '$9.99', 'Viz', '475']
['217', 'When The Heavens Smile', '', '$12.95', 'Digital Manga', '468']
['218', 'Skip Beat Vol. 21', '', '$9.99', 'Viz', '467']
['219', 'Y The Last Man Vol. 3 One Small\nStep', '', '$12.99', 'DC', '466']
['220', 'Marvels', '', '$24.99', 'Marvel', '461']
['221', 'New X-Men By Morrison Ultimate Coll\nBook\xa03', '', '$34.99', 'Marvel', '460']
['222', 'Hikaru No Go Vol. 20', '', '$9.99', 'Viz', '460']
['223', 'Hulk Vol. 1 Red Hulk', '', '$19.99', 'Marvel', '458']
['224', 'New Avengers Vol. 1 Breakout', '', '$14.99', 'Marvel', '457']
['225', 'Batman Battle For The Cowl HC', '', '$19.99', 'DC', '456']
['226', 'Civil War Amazing Spider-Man', '', '$17.99', 'Marvel', '456']
['227', 'Reborn Vol. 16', '', '$9.99', 'Viz', '456']
['228', 'Kill Audio HC Vol. 1', '', '$24.99', 'Boom', '452']
['229', 'Marvel Zombies 03', '', '$15.99', 'Marvel', '448']
['230', 'Alice The 101st Vol. 1', '', '$12.95', 'Digital Manga', '446']
['231', 'Cable Deadpool Vol. 2 Burnt Offering', '', '$14.99', 'Marvel', '446']
['232', 'Crossed Vol. 1', '', '$24.99', 'Avatar Press', '445']
['233', 'Batman Year One Deluxe SC', '', '$14.99', 'DC', '440']
['234', 'V For Vendetta New Edition', '', '$19.99', 'DC', '437']
['235', 'New X-Men By Morrison Ultimate Coll\nBook 02', '', '$34.99', 'Marvel', '436']
['236', 'Drink & Draw HC Vol. 2', '', '$29.99', 'IDW', '435']
['237', 'Treasury 20th Century Murder HC\nVol. 3 Terrible Axe Man', '', '$15.99', 'NBM', '435']
['238', 'Dengeki Daisy Vol. 1', '', '$9.99', 'Viz', '434']
['239', 'Astonishing X-Men Vol. 4 Unstoppable', '', '$19.99', 'Marvel', '430']
['240', 'Hulk Vol. 3 Hulk No More', '', '$15.99', 'Marvel', '430']
['241', 'Apple Anthology Vol. 1', '', '$34.95', 'Udon', '430']
['242', 'Lost Girls HC', '', '$45.00', 'Top Shelf', '428']
['243', 'Black Bird Vol. 5', '', '$9.99', 'Viz', '428']
['244', 'Prince of Tennis Vol. 38', '', '$9.99', 'Viz', '422']
['245', 'Complete Jon Sable Freelance\nOmnibus Vol. 1', '', '$29.99', 'IDW', '420']
['246', 'Star Wars Force Unleashed Vol. 1', '', '$15.95', 'Dark Horse', '417']
['247', 'Peepo Choo Vol. 1', '', '$12.95', 'Random House', '415']
['248', 'Mixed Vegetables Vol. 8', '', '$9.99', 'Viz', '415']
['249', 'Marvel Zombies 04', '', '$16.99', 'Marvel', '414']
['250', 'Ultimo Vol. 2', '', '$9.99', 'Viz', '414']
['251', 'Cable Deadpool Vol. 3 Human Race', '', '$14.99', 'Marvel', '413']
['252', 'Boys Vol. 4 We Gotta Go Now', '', '$19.99', 'Dynamic Forces', '411']
['253', 'D Gray Man Vol. 18', '', '$9.99', 'Viz', '411']
['254', 'Boys Vol. 3 Good For The Soul', '', '$19.99', 'Dynamic Forces', '408']
['255', 'Hulk Vol. 2 Red And Green', '', '$15.99', 'Marvel', '407']
['256', 'Wolverine Enemy of State Ultimate\nCollection', '', '$29.99', 'Marvel', '403']
['257', 'Y The Last Man Vol. 4 Safeword', '', '$12.99', 'DC', '399']
['258', 'Kingdom Come New Edition', '', '$17.99', 'DC', '397']
['259', 'Cable Deadpool Vol. 6 Paved With\nGood Intentions', '', '$14.99', 'Marvel', '396']
['260', 'Cable Deadpool Vol. 5 Living Legends', '', '$13.99', 'Marvel', '395']
['261', 'Invincible Vol. 1 Family Matters', '', '$12.99', 'Image', '392']
['262', 'Case Closed Vol. 35', '', '$9.99', 'Viz', '392']
['263', 'Pug', '', '$14.99', 'Image', '391']
['264', 'Cable Deadpool Vol. 7 Separation\nAnxiety', '', '$17.99', 'Marvel', '390']
['265', 'Transmetropolitan Vol. 1 Back On\nThe Street ', '', '$14.99', 'DC', '389']
['266', 'Red New Edition', '', '$14.99', 'DC', '388']
['267', 'Cable Deadpool Vol. 4 Bosom Buddies', '', '$14.99', 'Marvel', '388']
['268', 'Irredeemable Vol. 1', '', '$9.99', 'Boom', '387']
['269', 'Hellboy Vol. 10 Crooked Man\n& Others', '', '$17.99', 'Dark Horse', '385']
['270', 'Jennifer Love Hewitts Music Box\nVol. 1', '', '$19.99', 'IDW', '382']
['271', 'Sandman Vol. 2 The Dolls House', '', '$19.99', 'DC', '381']
['272', 'Weekly World News Vol. 1', '', '$17.99', 'IDW', '377']
['273', 'Kristina Queen of Vampires Vol. 3', '', '$11.99', 'NBM', '377']
['274', 'Tezuka Black Jack Vol. 12', '', '$16.95', 'Random House', '377']
['275', 'Y The Last Man Vol. 5 Ring of Truth\n      ', '', '$14.99', 'DC', '373']
['276', 'Sayonara Zetsubo Sensei Vol. 7', '', '$10.99', 'Random House', '373']
['277', 'Y The Last Man Vol. 10 Whys And\nWherefores ', '', '$14.99', 'DC', '371']
['278', 'All Star Superman Vol. 2', '', '$12.99', 'DC', '369']
['279', 'Shugo Chara Vol. 9', '', '$10.99', 'Random House', '369']
['280', 'Friendly Game', '', '$14.95', 'Slave Labor', '367']
['281', 'Astonishing X-Men Vol. 5 Ghost Box', '', '$24.99', 'Marvel', '364']
['282', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '363']
['283', 'X-Necrosha HC', '', '$39.99', 'Marvel', '360']
['284', 'Fables Vol. 12 The Dark Ages', '', '$17.99', 'DC', '358']
['285', 'Preacher Vol. 2 Until The End of\nThe World New Edition', '', '$14.99', 'DC', '355']
['286', 'Hyde & Closer Vol. 1', '', '$9.99', 'Viz', '355']
['287', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '354']
['288', 'Deadpool Prem HC Vol. 4 Monkey\nBusiness', '', '$19.99', 'Marvel', '354']
['289', 'Dont Hold Breath Nothing New From\nBrian Ewing HC', '', '$22.99', 'Dark Horse', '352']
['290', 'Wolf God Vol. 1', '', '$12.95', 'Digital Manga', '352']
['291', 'Fables Vol. 4 March of The Wooden\nSoldiers ', '', '$17.99', 'DC', '349']
['292', 'Y The Last Man Vol. 8 Kimono\nDragons', '', '$14.99', 'DC', '349']
['293', 'Y The Last Man Vol. 9 Motherland', '', '$14.99', 'DC', '347']
['294', 'Red Hot Chili Samurai Vol. 2', '', '$10.99', 'Tokyopop', '347']
['295', 'Romeo X Juliet Omnibus Vol. 1', '', '$18.99', 'Hachette', '342']
['296', 'Y The Last Man Vol. 6 Girl On Girl', '', '$12.99', 'DC', '340']
['297', 'Ben Ten Alien Force Doom Dimension\nVol. 2', '', '$7.99', 'Random House', '339']
['298', 'Astonishing X-Men Vol. 3 Torn', '', '$14.99', 'Marvel', '338']
['299', 'Buffy the Vampire Slayer Season 8\nVol. 6 Retreat', '', '$15.99', 'Dark Horse', '337']
['300', 'Hellboy Vol. 9 Wild Hunt', '', '$19.99', 'Dark Horse', '337']
